x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.114743779218e+01,-5.622672727745e-01,-1.471355449098e-02,9.945846311526e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.114378554220e+01,-5.695717727507e-01,-2.366814431119e-02,9.945342076771e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.113842388133e+01,-5.802950944880e-01,-3.135430859960e-02,9.944601466023e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.113148632028e+01,-5.941702165912e-01,-3.734255541107e-02,9.943643143275e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.112312651404e+01,-6.108898290665e-01,-4.127151568315e-02,9.942488780635e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.111350415504e+01,-6.301345470695e-01,-4.284158795169e-02,9.941161069562e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.110278099081e+01,-6.515808755238e-01,-4.180927868433e-02,9.939683145645e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.109111348591e+01,-6.749158853265e-01,-3.798436931258e-02,9.938077658698e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.107864850820e+01,-6.998458407398e-01,-3.122195982872e-02,9.936366172709e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.106551777890e+01,-7.261072993489e-01,-2.140743372939e-02,9.934568357520e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.105184720139e+01,-7.534484543630e-01,-8.439446990912e-03,9.932703358782e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.103776658328e+01,-7.816096905816e-01,7.777315230200e-03,9.930790602173e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.102342992167e+01,-8.102830137966e-01,2.732833883173e-02,9.928852957904e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.100902420221e+01,-8.390944527144e-01,5.030217054772e-02,9.926916598362e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.099478791555e+01,-8.675670260482e-01,7.673381634413e-02,9.925014180624e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.098098549928e+01,-8.951718585737e-01,1.066122466982e-01,9.923181734219e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.096794404154e+01,-9.212547740565e-01,1.399611941187e-01,9.921463560638e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.095621499494e+01,-9.447128672687e-01,1.765848337275e-01,9.919932732512e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.094619463325e+01,-9.647535906360e-01,2.161864612823e-01,9.918641579651e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.093832512878e+01,-9.804925995777e-01,2.584900765781e-01,9.917647289850e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.093307016359e+01,-9.910025299593e-01,3.031141251310e-01,9.917010218355e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.093089459996e+01,-9.953536572326e-01,3.496204782944e-01,9.916788029464e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.093234114291e+01,-9.924605713191e-01,3.974265842301e-01,9.917045286763e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.093783405322e+01,-9.814747507031e-01,4.457765737010e-01,9.917839943458e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.094784122361e+01,-9.614604099301e-01,4.940214357952e-01,9.919236465530e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,7.096288415446e+01,-9.313745482326e-01,5.413422903727e-01,9.921300094546e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,7.098342924552e+01,-8.902843661088e-01,5.868540110412e-01,9.924089256051e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.100982851659e+01,-8.374858239704e-01,6.295710700323e-01,9.927647705223e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.104216717276e+01,-7.728085116236e-01,6.685234152010e-01,9.931982941728e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.108045953166e+01,-6.962237938197e-01,7.031749640999e-01,9.937099254559e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.112517485164e+01,-6.067931538560e-01,7.327092322559e-01,9.943056761662e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.117577793440e+01,-5.055869883407e-01,7.559111935224e-01,9.949782864068e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.123163528204e+01,-3.938722930594e-01,7.722437310691e-01,9.957192061782e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.129205753314e+01,-2.730277908536e-01,7.812526755426e-01,9.965192231670e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.135626258193e+01,-1.446176932779e-01,7.825571947273e-01,9.973679812150e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.142337625437e+01,-1.039034840764e-02,7.758621129316e-01,9.982539369352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.149240740107e+01,1.276719449934e-01,7.609739525363e-01,9.991640515353e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.156226170683e+01,2.673805565220e-01,7.378227102787e-01,1.000084174828e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.163178238283e+01,4.064219085257e-01,7.064186033482e-01,1.000999793164e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.169974755355e+01,5.423522499559e-01,6.670211425399e-01,1.001895247119e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.176489196367e+01,6.726410701984e-01,6.199318622714e-01,1.002753834362e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.182596020990e+01,7.947775626603e-01,5.655979411589e-01,1.003558939021e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.188176823113e+01,9.063936051072e-01,5.045738619247e-01,1.004294855025e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.193127145102e+01,1.005400044890e+00,4.376254639258e-01,1.004947840909e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.197379682345e+01,1.090450789751e+00,3.654809314581e-01,1.005509140909e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.200859465786e+01,1.160046458584e+00,2.889097286052e-01,1.005968994002e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.203509856026e+01,1.213054263380e+00,2.088553220312e-01,1.006319908566e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.205292363684e+01,1.248704416535e+00,1.262652766941e-01,1.006556555994e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.206192701195e+01,1.266711166756e+00,4.236713885866e-02,1.006675271818e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
