x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.195631718231e-01,1.201215863585e-02,-1.263736060082e-01,-9.919827174424e-01,1.204756214604e-01,-1.161916142221e-01,0.000000000000e+00,7.503036863216e-01,1.009558200784e+00,-1.286126341366e-01,2.146506410204e+00,bc-4,1.009692890496e+00,-1.286266482174e-01,2.146523809435e+00,0.000000000000e+00
9.152161175198e-01,1.256463404162e-02,-1.257987220057e-01,-9.920557854989e-01,1.207573312274e-01,-1.156281946881e-01,0.000000000000e+00,7.515125384540e-01,1.009692316826e+00,-1.280351417050e-01,2.145854650829e+00,bc-4,1.009849757281e+00,-1.280524273625e-01,2.145955850108e+00,0.000000000000e+00
9.105056603431e-01,1.315982284769e-02,-1.249593541173e-01,-9.921618617033e-01,1.211616259517e-01,-1.148196052395e-01,0.000000000000e+00,7.533573251809e-01,1.009843798544e+00,-1.271863328920e-01,2.144991706654e+00,bc-4,1.009930448050e+00,-1.271903706056e-01,2.144942839963e+00,0.000000000000e+00
9.055592826165e-01,1.378142684253e-02,-1.244162306182e-01,-9.922301152247e-01,1.214409076401e-01,-1.142610418627e-01,0.000000000000e+00,7.547599028866e-01,1.009931650081e+00,-1.266358349310e-01,2.144556380767e+00,bc-4,1.010103892881e+00,-1.266555422739e-01,2.144655005170e+00,0.000000000000e+00
9.006129576950e-01,1.439967295463e-02,-1.236356057278e-01,-9.923276862994e-01,1.218274292247e-01,-1.134879986934e-01,0.000000000000e+00,7.564860399765e-01,1.010100371347e+00,-1.258499314103e-01,2.143745982536e+00,bc-4,1.010232540685e+00,-1.258631642399e-01,2.143753944025e+00,0.000000000000e+00
8.953242052077e-01,1.505629038876e-02,-1.228316248894e-01,-9.924275247730e-01,1.222279534976e-01,-1.126869501476e-01,0.000000000000e+00,7.582606333181e-01,1.010228434215e+00,-1.250348231852e-01,2.142795639628e+00,bc-4,1.010352941038e+00,-1.250459221599e-01,2.142795646108e+00,0.000000000000e+00
8.896287438912e-01,1.575920017361e-02,-1.221489979903e-01,-9.925117743835e-01,1.225831482336e-01,-1.119765606756e-01,0.000000000000e+00,7.598982293544e-01,1.010356227853e+00,-1.243451251973e-01,2.142087309023e+00,bc-4,1.010547971935e+00,-1.243665187565e-01,2.142224153905e+00,0.000000000000e+00
8.838687475657e-01,1.646577485857e-02,-1.213642405642e-01,-9.926080400200e-01,1.229876962727e-01,-1.111674645975e-01,0.000000000000e+00,7.616893687390e-01,1.010552945974e+00,-1.235583290617e-01,2.141289461907e+00,bc-4,1.010755169334e+00,-1.235798692459e-01,2.141458776046e+00,0.000000000000e+00
8.779592239335e-01,1.718523529668e-02,-1.203679838989e-01,-9.927293429994e-01,1.234914743430e-01,-1.101599084568e-01,0.000000000000e+00,7.639602232574e-01,1.010751797760e+00,-1.225531983883e-01,2.140259982713e+00,bc-4,1.010885254385e+00,-1.225648245919e-01,2.140278672621e+00,0.000000000000e+00
8.716021054401e-01,1.795341202878e-02,-1.195972969376e-01,-9.928224849213e-01,1.239047865858e-01,-1.093332839712e-01,0.000000000000e+00,7.658664314442e-01,1.010884760013e+00,-1.217731131690e-01,2.139432073737e+00,bc-4,1.011053657538e+00,-1.217905985395e-01,2.139508006236e+00,0.000000000000e+00
8.649463006811e-01,1.875253981624e-02,-1.188199614761e-01,-9.929158155427e-01,1.243235559572e-01,-1.084957452285e-01,0.000000000000e+00,7.676967077469e-01,1.011062049688e+00,-1.209914797542e-01,2.138550403128e+00,bc-4,1.011287706677e+00,-1.210147668539e-01,2.138762009552e+00,0.000000000000e+00
8.582895412473e-01,1.954557636869e-02,-1.177720668787e-01,-9.930406538824e-01,1.248670115933e-01,-1.074088339563e-01,0.000000000000e+00,7.702034875360e-01,1.011285330984e+00,-1.199358386471e-01,2.137575892782e+00,bc-4,1.011433661883e+00,-1.199498484058e-01,2.137595735909e+00,0.000000000000e+00
8.512344044623e-01,2.037846027628e-02,-1.167635316769e-01,-9.931597442861e-01,1.253997800672e-01,-1.063432970085e-01,0.000000000000e+00,7.725401771954e-01,1.011430568701e+00,-1.189115909369e-01,2.136314063434e+00,bc-4,1.011568935022e+00,-1.189238247825e-01,2.136316096565e+00,0.000000000000e+00
8.436962748259e-01,2.126108933502e-02,-1.158351499945e-01,-9.932684521446e-01,1.259054381424e-01,-1.053319808580e-01,0.000000000000e+00,7.748182463371e-01,1.011570388628e+00,-1.179695252011e-01,2.135222433452e+00,bc-4,1.011750591218e+00,-1.179873366734e-01,2.135304805881e+00,0.000000000000e+00
8.360722618922e-01,2.214645908542e-02,-1.148726073819e-01,-9.933802313683e-01,1.264289378209e-01,-1.042849815010e-01,0.000000000000e+00,7.771054430327e-01,1.011757062642e+00,-1.169976693241e-01,2.134093507342e+00,bc-4,1.011967926867e+00,-1.170192114995e-01,2.134244578860e+00,0.000000000000e+00
8.282866805910e-01,2.304292562745e-02,-1.139242261759e-01,-9.934894416602e-01,1.269483817392e-01,-1.032460936645e-01,0.000000000000e+00,7.793226176452e-01,1.011992785600e+00,-1.160460193743e-01,2.133021330019e+00,bc-4,1.012278093865e+00,-1.160756564507e-01,2.133342869986e+00,0.000000000000e+00
8.199923467735e-01,2.398848234387e-02,-1.126619530225e-01,-9.936333752150e-01,1.276196207519e-01,-1.019036156390e-01,0.000000000000e+00,7.823468657943e-01,1.012278760785e+00,-1.147760381626e-01,2.131821731204e+00,bc-4,1.012445781279e+00,-1.147906283513e-01,2.131874930987e+00,0.000000000000e+00
8.113491061707e-01,2.496329696231e-02,-1.114839200013e-01,-9.937662378956e-01,1.282549779579e-01,-1.006329012270e-01,0.000000000000e+00,7.851958666690e-01,1.012448550628e+00,-1.135797624425e-01,2.130475745777e+00,bc-4,1.012631467979e+00,-1.135960117361e-01,2.130550759284e+00,0.000000000000e+00
8.027038492678e-01,2.592838375616e-02,-1.104017315925e-01,-9.938870447196e-01,1.288456955136e-01,-9.945146611563e-02,0.000000000000e+00,7.878591077573e-01,1.012644734286e+00,-1.124853500679e-01,2.129341822212e+00,bc-4,1.012885443237e+00,-1.125086468938e-01,2.129517741569e+00,0.000000000000e+00
7.936381884205e-01,2.692980043410e-02,-1.092414278529e-01,-9.940152465836e-01,1.294741973547e-01,-9.819446243347e-02,0.000000000000e+00,7.906236837581e-01,1.012898397524e+00,-1.113166700367e-01,2.128149417872e+00,bc-4,1.013136813778e+00,-1.113390404944e-01,2.128320974907e+00,0.000000000000e+00
7.840518692393e-01,2.797730963871e-02,-1.080207170286e-01,-9.941486431579e-01,1.301290944935e-01,-9.688466815580e-02,0.000000000000e+00,7.935047943338e-01,1.013153454430e+00,-1.100857133999e-01,2.126901909974e+00,bc-4,1.013407392415e+00,-1.101094921355e-01,2.127096419261e+00,0.000000000000e+00
7.743629969923e-01,2.902387394668e-02,-1.067642202930e-01,-9.942843663989e-01,1.307896970355e-01,-9.556346307194e-02,0.000000000000e+00,7.963734007917e-01,1.013433961951e+00,-1.088204646705e-01,2.125653301298e+00,bc-4,1.013723566368e+00,-1.088480266432e-01,2.125917252687e+00,0.000000000000e+00
7.645190358673e-01,3.007449167329e-02,-1.055041929705e-01,-9.944188580601e-01,1.314405495058e-01,-9.426175813131e-02,0.000000000000e+00,7.991611517242e-01,1.013775702669e+00,-1.075578831759e-01,2.124520899678e+00,bc-4,1.014133472225e+00,-1.075927305740e-01,2.124919008078e+00,0.000000000000e+00
7.541610325769e-01,3.116592060793e-02,-1.041245496711e-01,-9.945642654730e-01,1.321364430579e-01,-9.286997102711e-02,0.000000000000e+00,8.021453032792e-01,1.014189476512e+00,-1.061791843816e-01,2.123427548825e+00,bc-4,1.014557395293e+00,-1.062143995702e-01,2.123845038397e+00,0.000000000000e+00
7.434411775094e-01,3.228018065094e-02,-1.026486326972e-01,-9.947176776379e-01,1.328628753560e-01,-9.141710643096e-02,0.000000000000e+00,8.052922615392e-01,1.014607868426e+00,-1.047011757799e-01,2.122312399730e+00,bc-4,1.014967073789e+00,-1.047346824310e-01,2.122706112702e+00,0.000000000000e+00
7.327181031084e-01,3.337901118812e-02,-1.012306922780e-01,-9.948629789780e-01,1.335456665324e-01,-9.005152407800e-02,0.000000000000e+00,8.082982412541e-01,1.015061610611e+00,-1.032859717552e-01,2.121465786274e+00,bc-4,1.015507943867e+00,-1.033288601602e-01,2.122021563605e+00,0.000000000000e+00
7.216112919386e-01,3.450046967843e-02,-9.973953067538e-02,-9.950135808222e-01,1.342481849394e-01,-8.864648726413e-02,0.000000000000e+00,8.113374012763e-01,1.015603431491e+00,-1.018034442560e-01,2.120692352846e+00,bc-4,1.016057644180e+00,-1.018462398141e-01,2.121261457838e+00,0.000000000000e+00
7.100190777041e-01,3.565332027948e-02,-9.819849895836e-02,-9.951668477207e-01,1.349571644013e-01,-8.722852834031e-02,0.000000000000e+00,8.144145086149e-01,1.016146180426e+00,-1.002686432618e-01,2.119927702031e+00,bc-4,1.016593720613e+00,-1.003099340487e-01,2.120478073955e+00,0.000000000000e+00
6.983217016473e-01,3.679825541506e-02,-9.662983813559e-02,-9.953203878058e-01,1.356623564827e-01,-8.581814417744e-02,0.000000000000e+00,8.174302244885e-01,1.016698341840e+00,-9.870529872427e-02,2.119145932313e+00,bc-4,1.017168364890e+00,-9.874840939492e-02,2.119732323357e+00,0.000000000000e+00
6.865004193901e-01,3.793624673491e-02,-9.503312872829e-02,-9.954741103836e-01,1.363660093310e-01,-8.441083848095e-02,0.000000000000e+00,8.203652269622e-01,1.017348956284e+00,-9.712141512842e-02,2.118490459221e+00,bc-4,1.017899566891e+00,-9.717190027414e-02,2.119242591104e+00,0.000000000000e+00
6.742471862147e-01,3.909406270257e-02,-9.315731643930e-02,-9.956514020448e-01,1.371942314064e-01,-8.275439433002e-02,0.000000000000e+00,8.239197728552e-01,1.017980887890e+00,-9.524655668393e-02,2.117594664874e+00,bc-4,1.018401550525e+00,-9.528276712913e-02,2.118079361515e+00,0.000000000000e+00
6.616818435354e-01,4.025828743133e-02,-9.135973034806e-02,-9.958179550855e-01,1.379775970043e-01,-8.118766313425e-02,0.000000000000e+00,8.273078149900e-01,1.018541820086e+00,-9.344449510684e-02,2.116723687121e+00,bc-4,1.019041852111e+00,-9.348834300559e-02,2.117356765559e+00,0.000000000000e+00
6.491121200389e-01,4.140019103908e-02,-8.958635883774e-02,-9.959790581685e-01,1.387500956522e-01,-7.964266583855e-02,0.000000000000e+00,8.305291358998e-01,1.019267709610e+00,-9.168112726460e-02,2.116093396683e+00,bc-4,1.019841523567e+00,-9.173150625535e-02,2.116863270485e+00,0.000000000000e+00
6.362685878867e-01,4.254309745064e-02,-8.772609546880e-02,-9.961446341640e-01,1.395656470630e-01,-7.801156301689e-02,0.000000000000e+00,8.337904388938e-01,1.020154654047e+00,-8.984055277175e-02,2.115528040431e+00,bc-4,1.020776241212e+00,-8.989375433901e-02,2.116410836015e+00,0.000000000000e+00
6.230712770322e-01,4.369014127369e-02,-8.546470419733e-02,-9.963411987550e-01,1.405809653608e-01,-7.598092642118e-02,0.000000000000e+00,8.380723911650e-01,1.020876844424e+00,-8.756933632738e-02,2.114359117741e+00,bc-4,1.021309034377e+00,-8.760323149216e-02,2.114841696976e+00,0.000000000000e+00
6.097893410055e-01,4.481611186428e-02,-8.347859011042e-02,-9.965095709491e-01,1.414644441177e-01,-7.421396890754e-02,0.000000000000e+00,8.420396185961e-01,1.021672060045e+00,-8.558647665221e-02,2.114017796179e+00,bc-4,1.022331156472e+00,-8.564097709433e-02,2.114919549091e+00,0.000000000000e+00
5.964372836677e-01,4.592053273749e-02,-8.139945579597e-02,-9.966815582703e-01,1.424001247588e-01,-7.234260762522e-02,0.000000000000e+00,8.456808871804e-01,1.022842522486e+00,-8.353603415706e-02,2.113666221709e+00,bc-4,1.023574255513e+00,-8.359471861022e-02,2.114738736957e+00,0.000000000000e+00
5.828323339868e-01,4.701386996475e-02,-7.884481612035e-02,-9.968869017953e-01,1.435799390368e-01,-6.998297906926e-02,0.000000000000e+00,8.506888898247e-01,1.023714252048e+00,-8.096661899873e-02,2.112551670286e+00,bc-4,1.024220397139e+00,-8.100347578938e-02,2.113156425229e+00,0.000000000000e+00
5.690394628381e-01,4.808919602621e-02,-7.660851460043e-02,-9.970612496185e-01,1.446077138033e-01,-6.792742953635e-02,0.000000000000e+00,8.553443475210e-01,1.024639930524e+00,-7.872750355888e-02,2.112322307572e+00,bc-4,1.025342633457e+00,-7.878008666534e-02,2.113262333797e+00,0.000000000000e+00
5.552410330589e-01,4.913174669723e-02,-7.407365580137e-02,-9.972527731304e-01,1.457879851864e-01,-6.556688677010e-02,0.000000000000e+00,8.600271362703e-01,1.025536803314e+00,-7.617452889286e-02,2.110946323334e+00,bc-4,1.026079476120e+00,-7.621249256386e-02,2.111565883358e+00,0.000000000000e+00
5.413394293175e-01,5.014515788998e-02,-7.135741242543e-02,-9.974508106628e-01,1.470443765860e-01,-6.305410397084e-02,0.000000000000e+00,8.648974989928e-01,1.026259855229e+00,-7.341840516085e-02,2.108919223829e+00,bc-4,1.026773647579e+00,-7.345280528727e-02,2.109496706921e+00,0.000000000000e+00
5.273029269323e-01,5.113142848978e-02,-6.883224262952e-02,-9.976282485849e-01,1.481725121648e-01,-6.079783281329e-02,0.000000000000e+00,8.694411606358e-01,1.027503548441e+00,-7.089351534430e-02,2.108564307165e+00,bc-4,1.028187353652e+00,-7.093901664181e-02,2.109455205411e+00,0.000000000000e+00
5.132303189423e-01,5.207976657474e-02,-6.564046517302e-02,-9.978433390728e-01,1.495654416149e-01,-5.801197391300e-02,0.000000000000e+00,8.750731237943e-01,1.028294767134e+00,-6.764363122612e-02,2.106676201698e+00,bc-4,1.028710402142e+00,-6.766791448672e-02,2.107041940832e+00,0.000000000000e+00
4.991623735717e-01,5.298541176308e-02,-6.284497219137e-02,-9.980233010658e-01,1.506827040093e-01,-5.577744912419e-02,0.000000000000e+00,8.802850755156e-01,1.029547413760e+00,-6.483002803477e-02,2.107276966115e+00,bc-4,1.030250251271e+00,-6.487271049486e-02,2.108112237872e+00,0.000000000000e+00
4.851058214710e-01,5.384808158487e-02,-5.966561591001e-02,-9.982184201256e-01,1.518982107960e-01,-5.334643555076e-02,0.000000000000e+00,8.849609950213e-01,1.030765195628e+00,-6.161100518261e-02,2.106472937507e+00,bc-4,1.031429377267e+00,-6.164877770853e-02,2.107238483833e+00,0.000000000000e+00
4.710603253705e-01,5.466391842755e-02,-5.630761410155e-02,-9.984134677548e-01,1.531591879843e-01,-5.082448117420e-02,0.000000000000e+00,8.896059174111e-01,1.032157736459e+00,-5.821069265738e-02,2.105711784308e+00,bc-4,1.032803902382e+00,-5.824494545729e-02,2.106465060366e+00,0.000000000000e+00
4.570264183227e-01,5.543326743802e-02,-5.316776842881e-02,-9.985855939279e-01,1.543430002244e-01,-4.845685669397e-02,0.000000000000e+00,8.941622753953e-01,1.034440609149e+00,-5.507679972056e-02,2.107273712787e+00,bc-4,1.035076742574e+00,-5.510759881783e-02,2.107977909811e+00,0.000000000000e+00
4.430970649878e-01,5.614713634536e-02,-4.916739819842e-02,-9.987905520951e-01,1.561588341341e-01,-4.482518887460e-02,0.000000000000e+00,9.015194072078e-01,1.035122710791e+00,-5.095591903522e-02,2.104542279471e+00,bc-4,1.035401138454e+00,-5.096498164991e-02,2.104495003535e+00,0.000000000000e+00
4.293052576031e-01,5.680241441262e-02,-4.573973072362e-02,-9.989533908213e-01,1.579549134852e-01,-4.123303017245e-02,0.000000000000e+00,9.089391251709e-01,1.036327598931e+00,-4.745100797704e-02,2.103239115054e+00,bc-4,1.036871936678e+00,-4.747228594121e-02,2.103692147731e+00,0.000000000000e+00
4.155572319214e-01,5.740537344682e-02,-4.188985678213e-02,-9.991222347134e-01,1.603668967616e-01,-3.640906361974e-02,0.000000000000e+00,9.181844142989e-01,1.037069710546e+00,-4.348086764411e-02,2.099098913910e+00,bc-4,1.037458977153e+00,-4.349248950151e-02,2.099234207116e+00,0.000000000000e+00
4.018751708871e-01,5.794989193445e-02,-3.762361681366e-02,-9.992919810835e-01,1.634257044586e-01,-3.029144822565e-02,0.000000000000e+00,9.305298624719e-01,1.037137699604e+00,-3.904851848266e-02,2.093075891566e+00,bc-4,1.037389280722e+00,-3.905332168446e-02,2.092883617723e+00,0.000000000000e+00
3.884488148596e-01,5.842957074823e-02,-3.372720526085e-02,-9.994310759754e-01,1.665542558934e-01,-2.403434535611e-02,0.000000000000e+00,9.424601078851e-01,1.036708181480e+00,-3.498517353812e-02,2.085418778928e+00,bc-4,1.037059072138e+00,-3.499272112572e-02,2.085357397324e+00,0.000000000000e+00
3.752217925500e-01,5.884682893204e-02,-2.933123438346e-02,-9.995697467859e-01,1.700579275838e-01,-1.702700197529e-02,0.000000000000e+00,9.553326312173e-01,1.035805569339e+00,-3.039453327562e-02,2.075773607241e+00,bc-4,1.036101549915e+00,-3.039897838951e-02,2.075604559125e+00,0.000000000000e+00
3.620037036460e-01,5.920335619500e-02,-2.459248465562e-02,-9.996975591140e-01,1.736311336176e-01,-9.880589907694e-03,0.000000000000e+00,9.683884909572e-01,1.035041824771e+00,-2.546195092859e-02,2.066504042544e+00,bc-4,1.035243581562e+00,-2.546320707294e-02,2.066190423171e+00,0.000000000000e+00
3.490450249724e-01,5.949401079265e-02,-2.016750102734e-02,-9.997966152685e-01,1.767631042680e-01,-3.616648606769e-03,0.000000000000e+00,9.798292694747e-01,1.034490603895e+00,-2.086733441402e-02,2.058876348874e+00,bc-4,1.034651530613e+00,-2.086729278427e-02,2.058468182474e+00,0.000000000000e+00
3.364434423886e-01,5.971963904006e-02,-1.559898690586e-02,-9.998783284018e-01,1.795670049960e-01,1.991152849199e-03,0.000000000000e+00,9.889251300769e-01,1.034213404787e+00,-1.613464448711e-02,2.051480655803e+00,bc-4,1.034356393472e+00,-1.613332152436e-02,2.050987555076e+00,0.000000000000e+00
3.239480007558e-01,5.988013223542e-02,-1.008508324528e-02,-9.999491442548e-01,1.823403080910e-01,7.537759039190e-03,0.000000000000e+00,9.981484958937e-01,1.034076306290e+00,-1.042927601950e-02,2.044875598745e+00,bc-4,1.034078762954e+00,-1.042593207229e-02,2.044233432631e+00,0.000000000000e+00
3.115508948711e-01,5.997397388973e-02,-5.015071099488e-03,-9.999874244519e-01,1.841979973456e-01,1.125313754843e-02,0.000000000000e+00,1.005143557718e+00,1.035130762505e+00,-5.191319654922e-03,2.043658160184e+00,bc-4,1.035206652839e+00,-5.188463814040e-03,2.043206264622e+00,0.000000000000e+00
2.995903432814e-01,6.000416259289e-02,1.138726849510e-04,-9.999999935165e-01,1.853702950360e-01,1.359773292919e-02,0.000000000000e+00,1.009276476577e+00,1.037539584139e+00,1.181474189548e-04,2.046094391121e+00,bc-4,1.037577683427e+00,1.214822801062e-04,2.045446122321e+00,0.000000000000e+00
2.879759824079e-01,5.997217966248e-02,5.395301959603e-03,-9.999854452525e-01,1.861662230922e-01,1.518958904161e-02,0.000000000000e+00,1.011888833641e+00,1.039965763128e+00,5.611010986575e-03,2.049166762731e+00,bc-4,1.039905051650e+00,5.614219806551e-03,2.048164749550e+00,0.000000000000e+00
2.763693652936e-01,5.987737575236e-02,1.094198480937e-02,-9.999401346923e-01,1.871405881697e-01,1.713831919661e-02,0.000000000000e+00,1.015249892847e+00,1.041458470840e+00,1.139630501083e-02,2.050248108698e+00,bc-4,1.041379972909e+00,1.140014023030e-02,2.049126338048e+00,0.000000000000e+00
2.651097006350e-01,5.972146170110e-02,1.693177108001e-02,-9.998566472890e-01,1.893163392225e-01,2.148982130213e-02,0.000000000000e+00,1.019373415648e+00,1.041854752224e+00,1.764297533161e-02,2.043515911527e+00,bc-4,1.041848550374e+00,1.764928545115e-02,2.042963458869e+00,0.000000000000e+00
2.543411019026e-01,5.950709632078e-02,2.295561670668e-02,-9.997364851108e-01,1.930287974129e-01,2.891473768296e-02,0.000000000000e+00,1.033936213656e+00,1.041362411835e+00,2.391141739333e-02,2.037455625622e+00,bc-4,1.041179002665e+00,2.391518369204e-02,2.036264845711e+00,0.000000000000e+00
2.437242020852e-01,5.923118808128e-02,2.900355206534e-02,-9.995793084931e-01,1.982309837430e-01,3.931911034313e-02,0.000000000000e+00,1.053985964079e+00,1.039242116964e+00,3.015439854723e-02,2.026129076789e+00,bc-4,1.038872151448e+00,3.015362386845e-02,2.024398696169e+00,0.000000000000e+00
2.332138731588e-01,5.889351188412e-02,3.527983229298e-02,-9.993774729467e-01,2.049740934691e-01,5.280532979544e-02,0.000000000000e+00,1.077205114765e+00,1.035377580260e+00,3.655070119179e-02,2.007265865758e+00,bc-4,1.034881745001e+00,3.654515488103e-02,2.005299260710e+00,0.000000000000e+00
2.232242877233e-01,5.851132289216e-02,4.143826450686e-02,-9.991410662337e-01,2.126281382237e-01,6.811341930453e-02,0.000000000000e+00,1.102289572801e+00,1.029728028549e+00,4.270682475095e-02,1.983212212445e+00,bc-4,1.029113596634e+00,4.269458799846e-02,1.980980763487e+00,0.000000000000e+00
2.136562017582e-01,5.808396906997e-02,4.780280333209e-02,-9.988567925351e-01,2.209951883057e-01,8.484751946849e-02,0.000000000000e+00,1.128483103756e+00,1.023074019627e+00,4.896177962636e-02,1.956121977562e+00,bc-4,1.022384647988e+00,4.894255520087e-02,1.953810647339e+00,0.000000000000e+00
2.040953057968e-01,5.759490840133e-02,5.436879514628e-02,-9.985209232231e-01,2.296030699500e-01,1.020632827572e-01,0.000000000000e+00,1.154327934490e+00,1.016294577136e+00,5.533655869145e-02,1.928742180254e+00,bc-4,1.015558190623e+00,5.531111595825e-02,1.926484604174e+00,0.000000000000e+00
1.948979022785e-01,5.706275717474e-02,6.142983309116e-02,-9.981114044065e-01,2.375106726985e-01,1.178784882542e-01,0.000000000000e+00,1.177876837212e+00,1.010247257489e+00,6.217674713902e-02,1.904991404111e+00,bc-4,1.009444098506e+00,6.214186329456e-02,1.902782415257e+00,0.000000000000e+00
1.862282706245e-01,5.649915283281e-02,6.844784804229e-02,-9.976546958233e-01,2.432039427405e-01,1.292650283381e-01,0.000000000000e+00,1.194740239394e+00,1.005485707958e+00,6.898512404659e-02,1.887917764134e+00,bc-4,1.004650359738e+00,6.894048265091e-02,1.885809575785e+00,0.000000000000e+00
1.777299604217e-01,5.588688164638e-02,7.527232598322e-02,-9.971630142264e-01,2.460530825560e-01,1.349633079691e-01,0.000000000000e+00,1.201974167397e+00,1.002888358826e+00,7.570451209415e-02,1.878691941581e+00,bc-4,1.002081066193e+00,7.565401580047e-02,1.877164286057e+00,0.000000000000e+00
1.693278868895e-01,5.522273141576e-02,8.240379845029e-02,-9.965990236805e-01,2.466122999727e-01,1.360817428026e-01,0.000000000000e+00,1.201999557816e+00,1.002390661731e+00,8.288268009005e-02,1.876710673866e+00,bc-4,1.002210761156e+00,8.288295902519e-02,1.876375567329e+00,0.000000000000e+00
1.614417038151e-01,5.454093141269e-02,9.028225009456e-02,-9.959162190254e-01,2.465506456491e-01,1.359584341553e-01,0.000000000000e+00,1.201815343099e+00,1.002398466030e+00,9.086988169858e-02,1.878102844304e+00,bc-4,1.002391043881e+00,9.088271275547e-02,1.877580630874e+00,0.000000000000e+00
1.539816201331e-01,5.383968125031e-02,9.689280819309e-02,-9.952948225126e-01,2.461226721635e-01,1.351024871841e-01,0.000000000000e+00,1.198169140084e+00,1.002565679654e+00,9.760063239805e-02,1.878366459954e+00,bc-4,1.002216494654e+00,9.758146123341e-02,1.876749125270e+00,0.000000000000e+00
1.465282061723e-01,5.308230311423e-02,1.052945935891e-01,-9.944410734483e-01,2.479390034896e-01,1.387351498363e-01,0.000000000000e+00,1.202168096030e+00,1.002594522882e+00,1.061579068284e-01,1.876257449733e+00,bc-4,1.002583510607e+00,1.061730210150e-01,1.875484465518e+00,0.000000000000e+00
1.394033771834e-01,5.230273604144e-02,1.125654757314e-01,-9.936443094354e-01,2.499985723349e-01,1.428542875270e-01,0.000000000000e+00,1.205658821898e+00,1.002235062243e+00,1.135386833143e-01,1.872052717280e+00,bc-4,1.001290039559e+00,1.134364939354e-01,1.869264338827e+00,0.000000000000e+00
1.327672864998e-01,5.152552599594e-02,1.202665530146e-01,-9.927416361904e-01,2.535734207442e-01,1.500039843456e-01,0.000000000000e+00,1.212733071659e+00,9.997816516839e-01,1.211194218434e-01,1.861382615001e+00,bc-4,9.984908757173e-01,1.209646279257e-01,1.858115325236e+00,0.000000000000e+00
1.262982955546e-01,5.071371717289e-02,1.287623430191e-01,-9.916754806993e-01,2.583363146599e-01,1.595297721769e-01,0.000000000000e+00,1.224113893580e+00,9.960206932089e-01,1.293265394266e-01,1.847791444066e+00,bc-4,9.944890023971e-01,1.291262142159e-01,1.844129436971e+00,0.000000000000e+00
1.199061741214e-01,4.985796582919e-02,1.367069753386e-01,-9.906115297602e-01,2.629886352689e-01,1.688344133949e-01,0.000000000000e+00,1.234389391727e+00,9.902762476189e-01,1.366607055284e-01,1.830402354513e+00,bc-4,9.885873083895e-01,1.364245902336e-01,1.826510517321e+00,0.000000000000e+00
1.139663623394e-01,4.901504912802e-02,1.448063674842e-01,-9.894600122976e-01,2.680944962977e-01,1.790461354526e-01,0.000000000000e+00,1.245573713326e+00,9.839400547467e-01,1.439985278629e-01,1.811536725736e+00,bc-4,9.821908682144e-01,1.437397257541e-01,1.807624542687e+00,0.000000000000e+00
1.084078432382e-01,4.817838934507e-02,1.528736212719e-01,-9.882457467246e-01,2.734615409772e-01,1.897802248116e-01,0.000000000000e+00,1.256687881938e+00,9.765097755984e-01,1.510581614927e-01,1.790248047734e+00,bc-4,9.746666844929e-01,1.507730668506e-01,1.786368320323e+00,0.000000000000e+00
1.028546556068e-01,4.729471572637e-02,1.614254183476e-01,-9.868849144208e-01,2.796860650540e-01,2.022292729652e-01,0.000000000000e+00,1.271335168944e+00,9.693671347684e-01,1.585600235406e-01,1.769914875238e+00,bc-4,9.675102412573e-01,1.582648692679e-01,1.766155466243e+00,0.000000000000e+00
9.756978127075e-02,4.640617121050e-02,1.706316319303e-01,-9.853348903722e-01,2.875257249223e-01,2.179085927017e-01,0.000000000000e+00,1.291390709479e+00,9.609167219714e-01,1.664031082439e-01,1.746740328376e+00,bc-4,9.589302547879e-01,1.660774662894e-01,1.742832816375e+00,0.000000000000e+00
9.269443218750e-02,4.554103846387e-02,1.790491318666e-01,-9.838401335470e-01,2.963339944787e-01,2.355251318146e-01,0.000000000000e+00,1.313544045630e+00,9.497877702962e-01,1.728519399955e-01,1.717788152671e+00,bc-4,9.475658884105e-01,1.724778958740e-01,1.713660152820e+00,0.000000000000e+00
8.796539140404e-02,4.465804016847e-02,1.880360518407e-01,-9.821621267429e-01,3.078345747691e-01,2.585262923954e-01,0.000000000000e+00,1.344801441873e+00,9.373124532802e-01,1.794495310468e-01,1.685805905554e+00,bc-4,9.350602039156e-01,1.790506520531e-01,1.681735781319e+00,0.000000000000e+00
8.329176206970e-02,4.374023495831e-02,1.974555767977e-01,-9.803118356888e-01,3.213808995556e-01,2.856189419684e-01,0.000000000000e+00,1.381953335876e+00,9.235474447274e-01,1.860220256043e-01,1.651078056134e+00,bc-4,9.211628831723e-01,1.855917668484e-01,1.646907213035e+00,0.000000000000e+00
7.898248634194e-02,4.285285651807e-02,2.065718626304e-01,-9.784314312048e-01,3.338956931071e-01,3.106485290714e-01,0.000000000000e+00,1.416364640073e+00,9.080617074702e-01,1.917150168249e-01,1.615485551171e+00,bc-4,9.056844541797e-01,1.912557521313e-01,1.611425564321e+00,0.000000000000e+00
