x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.195631718231e-01,1.201215863585e-02,-1.263736060082e-01,-9.919827174424e-01,3.094701911025e+01,-1.598025271557e+00,0.000000000000e+00,9.818887760156e-01,9.840998294469e-01,-1.253693657485e-01,1.493457159299e-01,bc-4,9.840811660759e-01,-1.255158658130e-01,1.493457175847e-01,0.000000000000e+00
9.152161175198e-01,1.256463404162e-02,-1.257987220057e-01,-9.920557854989e-01,3.095659677806e+01,-1.578869935935e+00,0.000000000000e+00,9.821064490466e-01,9.842530579437e-01,-1.248092885797e-01,1.493514134176e-01,bc-4,9.842401175188e-01,-1.249113374976e-01,1.493514142203e-01,0.000000000000e+00
9.105056603431e-01,1.315982284769e-02,-1.249593541173e-01,-9.921618617033e-01,3.095950088057e+01,-1.573061730926e+00,0.000000000000e+00,9.821731506681e-01,9.844206568789e-01,-1.239843761502e-01,1.493589408235e-01,bc-4,9.844112329789e-01,-1.240592007540e-01,1.493589412549e-01,0.000000000000e+00
9.055592826165e-01,1.378142684253e-02,-1.244162306182e-01,-9.922301152247e-01,3.095716756677e+01,-1.577728358529e+00,0.000000000000e+00,9.821208535852e-01,9.845516432437e-01,-1.234534231746e-01,1.493701911142e-01,bc-4,9.845397824509e-01,-1.235480140153e-01,1.493701918036e-01,0.000000000000e+00
9.006129576950e-01,1.439967295463e-02,-1.236356057278e-01,-9.923276862994e-01,3.095880107471e+01,-1.574461342650e+00,0.000000000000e+00,9.821586946348e-01,9.847703725299e-01,-1.226940285871e-01,1.493876218821e-01,bc-4,9.847565691545e-01,-1.228048176389e-01,1.493876228274e-01,0.000000000000e+00
8.953242052077e-01,1.505629038876e-02,-1.228316248894e-01,-9.924275247730e-01,3.096275344678e+01,-1.566556598507e+00,0.000000000000e+00,9.822490995601e-01,9.849581126180e-01,-1.219071442507e-01,1.493984099685e-01,bc-4,9.849444509748e-01,-1.220175245438e-01,1.493984109067e-01,0.000000000000e+00
8.896287438912e-01,1.575920017361e-02,-1.221489979903e-01,-9.925117743835e-01,3.096637560924e+01,-1.559312273586e+00,0.000000000000e+00,9.823318889990e-01,9.851230955538e-01,-1.212396690142e-01,1.494083082089e-01,bc-4,9.851075832050e-01,-1.213657133466e-01,1.494083094318e-01,0.000000000000e+00
8.838687475657e-01,1.646577485857e-02,-1.213642405642e-01,-9.926080400200e-01,3.097458810797e+01,-1.542887276115e+00,0.000000000000e+00,9.825187876364e-01,9.853427035822e-01,-1.204759221106e-01,1.494215235866e-01,bc-4,9.853257810223e-01,-1.206143275331e-01,1.494215250606e-01,0.000000000000e+00
8.779592239335e-01,1.718523529668e-02,-1.203679838989e-01,-9.927293429994e-01,3.098896555854e+01,-1.514132374989e+00,0.000000000000e+00,9.828455500540e-01,9.855811139279e-01,-1.195012643566e-01,1.494295863458e-01,bc-4,9.855687986325e-01,-1.196028341819e-01,1.494295871393e-01,0.000000000000e+00
8.716021054401e-01,1.795341202878e-02,-1.195972969376e-01,-9.928224849213e-01,3.099572346409e+01,-1.500616563884e+00,0.000000000000e+00,9.829994315411e-01,9.857360890725e-01,-1.187436561293e-01,1.494344671676e-01,bc-4,9.857272235707e-01,-1.188172520193e-01,1.494344675841e-01,0.000000000000e+00
8.649463006811e-01,1.875253981624e-02,-1.188199614761e-01,-9.929158155427e-01,3.099657258704e+01,-1.498918317981e+00,0.000000000000e+00,9.830194579377e-01,9.859209321507e-01,-1.179828998017e-01,1.494479151329e-01,bc-4,9.859099033883e-01,-1.180750613581e-01,1.494479157858e-01,0.000000000000e+00
8.582895412473e-01,1.954557636869e-02,-1.177720668787e-01,-9.930406538824e-01,3.100075298164e+01,-1.490557528788e+00,0.000000000000e+00,9.831152106243e-01,9.861835542261e-01,-1.169588324998e-01,1.494661321666e-01,bc-4,9.861703594387e-01,-1.170700894440e-01,1.494661331178e-01,0.000000000000e+00
8.512344044623e-01,2.037846027628e-02,-1.167635316769e-01,-9.931597442861e-01,3.100634539082e+01,-1.479372710423e+00,0.000000000000e+00,9.832428952164e-01,9.864142020960e-01,-1.159704736279e-01,1.494793872355e-01,bc-4,9.864007412603e-01,-1.160849679387e-01,1.494793882424e-01,0.000000000000e+00
8.436962748259e-01,2.126108933502e-02,-1.158351499945e-01,-9.932684521446e-01,3.101349590733e+01,-1.465071677406e+00,0.000000000000e+00,9.834057772997e-01,9.866325119125e-01,-1.150612654213e-01,1.494912518334e-01,bc-4,9.866174992188e-01,-1.151899969419e-01,1.494912531059e-01,0.000000000000e+00
8.360722618922e-01,2.214645908542e-02,-1.148726073819e-01,-9.933802313683e-01,3.102590429855e+01,-1.440254894973e+00,0.000000000000e+00,9.836877534085e-01,9.868571093150e-01,-1.141182859097e-01,1.494999857212e-01,bc-4,9.868445686199e-01,-1.142267336838e-01,1.494999866239e-01,0.000000000000e+00
8.282866805910e-01,2.304292562745e-02,-1.139242261759e-01,-9.934894416602e-01,3.103184833960e+01,-1.428366812860e+00,0.000000000000e+00,9.838232917975e-01,9.870731337876e-01,-1.131884630378e-01,1.495122528986e-01,bc-4,9.870638677650e-01,-1.132692684630e-01,1.495122533996e-01,0.000000000000e+00
8.199923467735e-01,2.398848234387e-02,-1.126619530225e-01,-9.936333752150e-01,3.103440524819e+01,-1.423252995687e+00,0.000000000000e+00,9.838824129586e-01,9.873504139031e-01,-1.119495668348e-01,1.495309214129e-01,bc-4,9.873422958504e-01,-1.120211648133e-01,1.495309218060e-01,0.000000000000e+00
8.113491061707e-01,2.496329696231e-02,-1.114839200013e-01,-9.937662378956e-01,3.103705261767e+01,-1.417958256714e+00,0.000000000000e+00,9.839434876651e-01,9.876120766845e-01,-1.107935262346e-01,1.495488155396e-01,bc-4,9.876027229251e-01,-1.108769055267e-01,1.495488160725e-01,0.000000000000e+00
8.027038492678e-01,2.592838375616e-02,-1.104017315925e-01,-9.938870447196e-01,3.104174515964e+01,-1.408573172776e+00,0.000000000000e+00,9.840507712826e-01,9.878598346914e-01,-1.097322245019e-01,1.495649977630e-01,bc-4,9.878492798597e-01,-1.098272439400e-01,1.495649984549e-01,0.000000000000e+00
7.936381884205e-01,2.692980043410e-02,-1.092414278529e-01,-9.940152465836e-01,3.104851769552e+01,-1.395028101017e+00,0.000000000000e+00,9.842052098612e-01,9.881130210060e-01,-1.085927782957e-01,1.495794572013e-01,bc-4,9.881017363459e-01,-1.086954602580e-01,1.495794580089e-01,0.000000000000e+00
7.840518692393e-01,2.797730963871e-02,-1.080207170286e-01,-9.941486431579e-01,3.105723840610e+01,-1.377586679864e+00,0.000000000000e+00,9.844037915731e-01,9.883798978427e-01,-1.073939053244e-01,1.495938649679e-01,bc-4,9.883660588792e-01,-1.075212696588e-01,1.495938662099e-01,0.000000000000e+00
7.743629969923e-01,2.902387394668e-02,-1.067642202930e-01,-9.942843663989e-01,3.107129830037e+01,-1.349466891329e+00,0.000000000000e+00,9.847232477630e-01,9.886584082670e-01,-1.061601164233e-01,1.496060067086e-01,bc-4,9.886427170434e-01,-1.063062471993e-01,1.496060083429e-01,0.000000000000e+00
7.645190358673e-01,3.007449167329e-02,-1.055041929705e-01,-9.944188580601e-01,3.108962710673e+01,-1.312809278598e+00,0.000000000000e+00,9.851392777816e-01,9.889252977019e-01,-1.049213463687e-01,1.496136362033e-01,bc-4,9.889110939760e-01,-1.050552221180e-01,1.496136375742e-01,0.000000000000e+00
7.541610325769e-01,3.116592060793e-02,-1.041245496711e-01,-9.945642654730e-01,3.109961808264e+01,-1.292827326775e+00,0.000000000000e+00,9.853666377297e-01,9.892052464435e-01,-1.035634944810e-01,1.496273351619e-01,bc-4,9.891923930988e-01,-1.036862655032e-01,1.496273363143e-01,0.000000000000e+00
7.434411775094e-01,3.228018065094e-02,-1.026486326972e-01,-9.947176776379e-01,3.110583725680e+01,-1.280388978457e+00,0.000000000000e+00,9.855086881352e-01,9.895085779847e-01,-1.021110862466e-01,1.496459578537e-01,bc-4,9.894955709181e-01,-1.022371313651e-01,1.496459590678e-01,0.000000000000e+00
7.327181031084e-01,3.337901118812e-02,-1.012306922780e-01,-9.948629789780e-01,3.111263387524e+01,-1.266795741593e+00,0.000000000000e+00,9.856637300599e-01,9.898025589716e-01,-1.007157773286e-01,1.496639775519e-01,bc-4,9.897897157976e-01,-1.008419959492e-01,1.496639787687e-01,0.000000000000e+00
7.216112919386e-01,3.450046967843e-02,-9.973953067538e-02,-9.950135808222e-01,3.112106928640e+01,-1.249924919256e+00,0.000000000000e+00,9.858558900915e-01,9.901007817645e-01,-9.924707481170e-02,1.496807117740e-01,bc-4,9.900888141204e-01,-9.936646547212e-02,1.496807128622e-01,0.000000000000e+00
7.100190777041e-01,3.565332027948e-02,-9.819849895836e-02,-9.951668477207e-01,3.112920248162e+01,-1.233658528826e+00,0.000000000000e+00,9.860412205043e-01,9.904046795520e-01,-9.772859005111e-02,1.496981054851e-01,bc-4,9.903932539174e-01,-9.784438013867e-02,1.496981065082e-01,0.000000000000e+00
6.983217016473e-01,3.679825541506e-02,-9.662983813559e-02,-9.953203878058e-01,3.113779351273e+01,-1.216476466597e+00,0.000000000000e+00,9.862368982667e-01,9.907125180881e-01,-9.618248700079e-02,1.497157322795e-01,bc-4,9.907016086842e-01,-9.629485759295e-02,1.497157332426e-01,0.000000000000e+00
6.865004193901e-01,3.793624673491e-02,-9.503312872829e-02,-9.954741103836e-01,3.114729144482e+01,-1.197480602423e+00,0.000000000000e+00,9.864530799398e-01,9.910236355921e-01,-9.460826329045e-02,1.497331972445e-01,bc-4,9.910134764512e-01,-9.471468051434e-02,1.497331981078e-01,0.000000000000e+00
6.742471862147e-01,3.909406270257e-02,-9.315731643930e-02,-9.956514020448e-01,3.115818916630e+01,-1.175685159455e+00,0.000000000000e+00,9.867011061989e-01,9.913747443291e-01,-9.275717442644e-02,1.497522051107e-01,bc-4,9.913652288128e-01,-9.285887483443e-02,1.497522058986e-01,0.000000000000e+00
6.616818435354e-01,4.025828743133e-02,-9.135973034806e-02,-9.958179550855e-01,3.116916223075e+01,-1.153739030562e+00,0.000000000000e+00,9.869507216299e-01,9.917059332499e-01,-9.098247946182e-02,1.497697520979e-01,bc-4,9.916962263423e-01,-9.108828442508e-02,1.497697529503e-01,0.000000000000e+00
6.491121200389e-01,4.140019103908e-02,-8.958635883774e-02,-9.959790581685e-01,3.118142494594e+01,-1.129213600187e+00,0.000000000000e+00,9.872294326308e-01,9.920301692690e-01,-8.923116404218e-02,1.497861725895e-01,bc-4,9.920203753624e-01,-8.934004809592e-02,1.497861734918e-01,0.000000000000e+00
6.362685878867e-01,4.254309745064e-02,-8.772609546880e-02,-9.961446341640e-01,3.119483412814e+01,-1.102395235786e+00,0.000000000000e+00,9.875340767179e-01,9.923637997682e-01,-8.739313394114e-02,1.498025480750e-01,bc-4,9.923543934212e-01,-8.749994460027e-02,1.498025489428e-01,0.000000000000e+00
6.230712770322e-01,4.369014127369e-02,-8.546470419733e-02,-9.963411987550e-01,3.120878794203e+01,-1.074487608000e+00,0.000000000000e+00,9.878512608186e-01,9.927541339225e-01,-8.515701097414e-02,1.498224606914e-01,bc-4,9.927449643383e-01,-8.526390930811e-02,1.498224615600e-01,0.000000000000e+00
6.097893410055e-01,4.481611186428e-02,-8.347859011042e-02,-9.965095709491e-01,3.122245338745e+01,-1.047156717165e+00,0.000000000000e+00,9.881616474359e-01,9.930896233965e-01,-8.319209772914e-02,1.498385066531e-01,bc-4,9.930805732299e-01,-8.330013234729e-02,1.498385075397e-01,0.000000000000e+00
5.964372836677e-01,4.592053273749e-02,-8.139945579597e-02,-9.966815582703e-01,3.123646752537e+01,-1.019128441314e+00,0.000000000000e+00,9.884799098963e-01,9.934393809969e-01,-8.113466563962e-02,1.498559177856e-01,bc-4,9.934303433229e-01,-8.124532587633e-02,1.498559187153e-01,0.000000000000e+00
5.828323339868e-01,4.701386996475e-02,-7.884481612035e-02,-9.968869017953e-01,3.125257968006e+01,-9.869041319474e-01,0.000000000000e+00,9.888458324050e-01,9.938475395739e-01,-7.860442981873e-02,1.498756975686e-01,bc-4,9.938383941653e-01,-7.872006123936e-02,1.498756985830e-01,0.000000000000e+00
5.690394628381e-01,4.808919602621e-02,-7.660851460043e-02,-9.970612496185e-01,3.126879716279e+01,-9.544691664925e-01,0.000000000000e+00,9.892138194910e-01,9.941972298787e-01,-7.638845961571e-02,1.498912194350e-01,bc-4,9.941877864351e-01,-7.651136621075e-02,1.498912205804e-01,0.000000000000e+00
5.552410330589e-01,4.913174669723e-02,-7.407365580137e-02,-9.972527731304e-01,3.128656461745e+01,-9.189342571725e-01,0.000000000000e+00,9.896169194176e-01,9.945850548057e-01,-7.387550378387e-02,1.499088508747e-01,bc-4,9.945753292094e-01,-7.400643937466e-02,1.499088521738e-01,0.000000000000e+00
5.413394293175e-01,5.014515788998e-02,-7.135741242543e-02,-9.974508106628e-01,3.130607770834e+01,-8.799080753895e-01,0.000000000000e+00,9.900594441906e-01,9.949791149691e-01,-7.118058785712e-02,1.499252443472e-01,bc-4,9.949695315347e-01,-7.131454737222e-02,1.499252457060e-01,0.000000000000e+00
5.273029269323e-01,5.113142848978e-02,-6.883224262952e-02,-9.976282485849e-01,3.132404961683e+01,-8.439642583978e-01,0.000000000000e+00,9.904669086069e-01,9.953386162244e-01,-6.867426742142e-02,1.499405610222e-01,bc-4,9.953295846478e-01,-6.880516764451e-02,1.499405623188e-01,0.000000000000e+00
5.132303189423e-01,5.207976657474e-02,-6.564046517302e-02,-9.978433390728e-01,3.134237051832e+01,-8.073224554180e-01,0.000000000000e+00,9.908825097380e-01,9.957684933438e-01,-6.550397697545e-02,1.499605972874e-01,bc-4,9.957600540795e-01,-6.563226771393e-02,1.499605985320e-01,0.000000000000e+00
4.991623735717e-01,5.298541176308e-02,-6.284497219137e-02,-9.980233010658e-01,3.136014451243e+01,-7.717744672095e-01,0.000000000000e+00,9.912853956045e-01,9.961303275166e-01,-6.272577269981e-02,1.499760081567e-01,bc-4,9.961225044677e-01,-6.285000833606e-02,1.499760093231e-01,0.000000000000e+00
4.851058214710e-01,5.384808158487e-02,-5.966561591001e-02,-9.982184201256e-01,3.137946570149e+01,-7.331320890865e-01,0.000000000000e+00,9.917232747026e-01,9.965263148785e-01,-5.956447521804e-02,1.499932289990e-01,bc-4,9.965189133856e-01,-5.968830376566e-02,1.499932301570e-01,0.000000000000e+00
4.710603253705e-01,5.466391842755e-02,-5.630761410155e-02,-9.984134677548e-01,3.140175898379e+01,-6.885455244904e-01,0.000000000000e+00,9.922281583148e-01,9.969166883003e-01,-5.622320009609e-02,1.500075795276e-01,bc-4,9.969095708325e-01,-5.634940284658e-02,1.500075807296e-01,0.000000000000e+00
4.570264183227e-01,5.543326743802e-02,-5.316776842881e-02,-9.985855939279e-01,3.142472622417e+01,-6.426110437262e-01,0.000000000000e+00,9.927479540728e-01,9.972693391520e-01,-5.309768697606e-02,1.500192195072e-01,bc-4,9.972625863269e-01,-5.322451708443e-02,1.500192207204e-01,0.000000000000e+00
4.430970649878e-01,5.614713634536e-02,-4.916739819842e-02,-9.987905520951e-01,3.144967737607e+01,-5.927087399311e-01,0.000000000000e+00,9.933126815002e-01,9.976811084849e-01,-4.911278368926e-02,1.500334852899e-01,bc-4,9.976749109804e-01,-4.923868030294e-02,1.500334864845e-01,0.000000000000e+00
4.293052576031e-01,5.680241441262e-02,-4.573973072362e-02,-9.989533908213e-01,3.147355140273e+01,-5.449606865998e-01,0.000000000000e+00,9.938526276944e-01,9.980083032394e-01,-4.569645738184e-02,1.500420645235e-01,bc-4,9.980028733978e-01,-4.581504484639e-02,1.500420655828e-01,0.000000000000e+00
4.155572319214e-01,5.740537344682e-02,-4.188985678213e-02,-9.991222347134e-01,3.149761185921e+01,-4.968397736450e-01,0.000000000000e+00,9.943967142779e-01,9.983540595035e-01,-4.185764976240e-02,1.500524093719e-01,bc-4,9.983493567978e-01,-4.196981481138e-02,1.500524103189e-01,0.000000000000e+00
4.018751708871e-01,5.794989193445e-02,-3.762361681366e-02,-9.992919810835e-01,3.152346227635e+01,-4.451389393598e-01,0.000000000000e+00,9.949810465342e-01,9.986945774123e-01,-3.760112440180e-02,1.500606143631e-01,bc-4,9.986905085467e-01,-3.770919441507e-02,1.500606152417e-01,0.000000000000e+00
3.884488148596e-01,5.842957074823e-02,-3.372720526085e-02,-9.994310759754e-01,3.154915270379e+01,-3.937580844847e-01,0.000000000000e+00,9.955613741494e-01,9.989797848058e-01,-3.371197580654e-02,1.500652037403e-01,bc-4,9.989763522544e-01,-3.381369187092e-02,1.500652045182e-01,0.000000000000e+00
3.752217925500e-01,5.884682893204e-02,-2.933123438346e-02,-9.995697467859e-01,3.157601849173e+01,-3.400265086061e-01,0.000000000000e+00,9.961680505736e-01,9.992663336266e-01,-2.932233107029e-02,1.500692649371e-01,bc-4,9.992635965175e-01,-2.941560813370e-02,1.500692655909e-01,0.000000000000e+00
3.620037036460e-01,5.920335619500e-02,-2.459248465562e-02,-9.996975591140e-01,3.160485208790e+01,-2.823593162670e-01,0.000000000000e+00,9.968188196932e-01,9.995225964242e-01,-2.458818058663e-02,1.500690732261e-01,bc-4,9.995205142697e-01,-2.467282127316e-02,1.500690737642e-01,0.000000000000e+00
3.490450249724e-01,5.949401079265e-02,-2.016750102734e-02,-9.997966152685e-01,3.163344240351e+01,-2.251786850467e-01,0.000000000000e+00,9.974636931914e-01,9.997252099081e-01,-2.016606066671e-02,1.500653013127e-01,bc-4,9.997237217323e-01,-2.023983644997e-02,1.500653017213e-01,0.000000000000e+00
3.364434423886e-01,5.971963904006e-02,-1.559898690586e-02,-9.998783284018e-01,3.166139438228e+01,-1.692747275038e-01,0.000000000000e+00,9.980938774967e-01,9.999036718807e-01,-1.559938228656e-02,1.500609414978e-01,bc-4,9.999027199826e-01,-1.566039793274e-02,1.500609417772e-01,0.000000000000e+00
3.239480007558e-01,5.988013223542e-02,-1.008508324528e-02,-9.999491442548e-01,3.169215465592e+01,-1.077541802284e-01,0.000000000000e+00,9.987870275034e-01,1.000050662292e+00,-1.008610711520e-02,1.500516011819e-01,bc-4,1.000050151112e+00,-1.013679126701e-02,1.500516013746e-01,0.000000000000e+00
3.115508948711e-01,5.997397388973e-02,-5.015071099488e-03,-9.999874244519e-01,3.172411859143e+01,-4.382630921068e-02,0.000000000000e+00,9.995067923506e-01,1.000127910018e+00,-5.015775653451e-03,1.500358639112e-01,bc-4,1.000127705812e+00,-5.056493531762e-03,1.500358640356e-01,0.000000000000e+00
2.995903432814e-01,6.000416259289e-02,1.138726849510e-04,-9.999999935165e-01,3.175632564292e+01,2.058779378237e-02,0.000000000000e+00,1.000231596600e+00,1.000164575678e+00,1.138914263638e-04,1.500177386864e-01,bc-4,1.000164579272e+00,8.232695357185e-05,1.500177387611e-01,0.000000000000e+00
2.879759824079e-01,5.997217966248e-02,5.395301959603e-03,-9.999854452525e-01,3.178875896520e+01,8.545443833729e-02,0.000000000000e+00,1.000961044714e+00,1.000141411035e+00,5.396143454342e-03,1.499945620365e-01,bc-4,1.000141523035e+00,5.375384845191e-03,1.499945620688e-01,0.000000000000e+00
2.763693652936e-01,5.987737575236e-02,1.094198480937e-02,-9.999401346923e-01,3.182206840575e+01,1.520733194313e-01,0.000000000000e+00,1.001709711921e+00,1.000059481454e+00,1.094329077801e-02,1.499666028155e-01,bc-4,1.000059590539e+00,1.093332195338e-02,1.499666028230e-01,0.000000000000e+00
2.651097006350e-01,5.972146170110e-02,1.693177108001e-02,-9.998566472890e-01,3.185555510560e+01,2.190467191390e-01,0.000000000000e+00,1.002461807723e+00,9.999091196021e-01,1.693265965658e-02,1.499339913590e-01,bc-4,9.999090588318e-01,1.693624827196e-02,1.499339913600e-01,0.000000000000e+00
2.543411019026e-01,5.950709632078e-02,2.295561670668e-02,-9.997364851108e-01,3.188967824200e+01,2.872929919361e-01,0.000000000000e+00,1.003227660545e+00,9.996775581973e-01,2.295426364649e-02,1.498942809924e-01,bc-4,9.996770932985e-01,2.297451037993e-02,1.498942810231e-01,0.000000000000e+00
2.437242020852e-01,5.923118808128e-02,2.900355206534e-02,-9.995793084931e-01,3.192634698192e+01,3.606304717682e-01,0.000000000000e+00,1.004050141199e+00,9.993712982830e-01,2.899751649126e-02,1.498472175625e-01,bc-4,9.993700631362e-01,2.904008462653e-02,1.498472176984e-01,0.000000000000e+00
2.332138731588e-01,5.889351188412e-02,3.527983229298e-02,-9.993774729467e-01,3.196697688655e+01,4.418902810301e-01,0.000000000000e+00,1.004960915376e+00,9.989748238638e-01,3.526561805211e-02,1.497906729884e-01,bc-4,9.989722616808e-01,3.533819741876e-02,1.497906733838e-01,0.000000000000e+00
2.232242877233e-01,5.851132289216e-02,4.143826450686e-02,-9.991410662337e-01,3.200677064526e+01,5.214777984631e-01,0.000000000000e+00,1.005852286575e+00,9.985198522082e-01,4.141250034604e-02,1.497311124654e-01,bc-4,9.985160058857e-01,4.150524116981e-02,1.497311131112e-01,0.000000000000e+00
2.136562017582e-01,5.808396906997e-02,4.780280333209e-02,-9.988567925351e-01,3.204522809718e+01,5.983927022935e-01,0.000000000000e+00,1.006712939691e+00,9.979566898044e-01,4.775972665269e-02,1.496633942502e-01,bc-4,9.979517742029e-01,4.786243991634e-02,1.496633950429e-01,0.000000000000e+00
2.040953057968e-01,5.759490840133e-02,5.436879514628e-02,-9.985209232231e-01,3.208371630220e+01,6.753691123411e-01,0.000000000000e+00,1.007573537240e+00,9.972965955457e-01,5.430213132469e-02,1.495888390604e-01,bc-4,9.972902993835e-01,5.441776474265e-02,1.495888400659e-01,0.000000000000e+00
1.948979022785e-01,5.706275717474e-02,6.142983309116e-02,-9.981114044065e-01,3.212217281884e+01,7.522821456153e-01,0.000000000000e+00,1.008432488665e+00,9.965042181497e-01,6.133091709534e-02,1.495054632451e-01,bc-4,9.964959903740e-01,6.146460192371e-02,1.495054645904e-01,0.000000000000e+00
1.862282706245e-01,5.649915283281e-02,6.844784804229e-02,-9.976546958233e-01,3.216054169045e+01,8.290198888307e-01,0.000000000000e+00,1.009288773625e+00,9.956013111123e-01,6.830696787076e-02,1.494126039673e-01,bc-4,9.955909675685e-01,6.845772914952e-02,1.494126056803e-01,0.000000000000e+00
1.777299604217e-01,5.588688164638e-02,7.527232598322e-02,-9.971630142264e-01,3.220091698874e+01,9.097704854239e-01,0.000000000000e+00,1.010189422589e+00,9.946295508610e-01,7.508108375143e-02,1.493132908439e-01,bc-4,9.946166464592e-01,7.525203359263e-02,1.493132930493e-01,0.000000000000e+00
1.693278868895e-01,5.522273141576e-02,8.240379845029e-02,-9.965990236805e-01,3.224642186774e+01,1.000780243411e+00,0.000000000000e+00,1.011204019147e+00,9.935359681154e-01,8.215052967575e-02,1.492030656994e-01,bc-4,9.935188902054e-01,8.235707147034e-02,1.492030689234e-01,0.000000000000e+00
1.614417038151e-01,5.454093141269e-02,9.028225009456e-02,-9.959162190254e-01,3.229780938218e+01,1.103555272292e+00,0.000000000000e+00,1.012348896357e+00,9.921994599223e-01,8.994531675772e-02,1.490701665421e-01,bc-4,9.921759564490e-01,9.020458688236e-02,1.490701716315e-01,0.000000000000e+00
1.539816201331e-01,5.383968125031e-02,9.689280819309e-02,-9.952948225126e-01,3.234297640453e+01,1.193889317005e+00,0.000000000000e+00,1.013354554585e+00,9.909647216764e-01,9.647126914728e-02,1.489474769766e-01,bc-4,9.909367863301e-01,9.675822445387e-02,1.489474832213e-01,0.000000000000e+00
1.465282061723e-01,5.308230311423e-02,1.052945935891e-01,-9.944410734483e-01,3.239137047284e+01,1.290677453626e+00,0.000000000000e+00,1.014430014296e+00,9.892783073245e-01,1.047479434402e-01,1.487893333960e-01,bc-4,9.892468291216e-01,1.050452352274e-01,1.487893401144e-01,0.000000000000e+00
1.394033771834e-01,5.230273604144e-02,1.125654757314e-01,-9.936443094354e-01,3.243251195557e+01,1.372960419076e+00,0.000000000000e+00,1.015343308913e+00,9.877065582209e-01,1.118928147159e-01,1.486445984220e-01,bc-4,9.876705927475e-01,1.122102911689e-01,1.486446061006e-01,0.000000000000e+00
1.327672864998e-01,5.152552599594e-02,1.202665530146e-01,-9.927416361904e-01,3.246934790408e+01,1.446632316092e+00,0.000000000000e+00,1.016159108134e+00,9.859467352909e-01,1.194433788074e-01,1.484900222839e-01,bc-4,9.859078720621e-01,1.197641757731e-01,1.484900301439e-01,0.000000000000e+00
1.262982955546e-01,5.071371717289e-02,1.287623430191e-01,-9.916754806993e-01,3.251252525351e+01,1.532987014965e+00,0.000000000000e+00,1.017114965502e+00,9.838575193093e-01,1.277472336957e-01,1.483058515497e-01,bc-4,9.838161614885e-01,1.280657549023e-01,1.483058593218e-01,0.000000000000e+00
1.199061741214e-01,4.985796582919e-02,1.367069753386e-01,-9.906115297602e-01,3.256523725625e+01,1.638411020428e+00,0.000000000000e+00,1.018283444687e+00,9.817735668697e-01,1.354873134039e-01,1.481157209993e-01,bc-4,9.817251930428e-01,1.358378417548e-01,1.481157304398e-01,0.000000000000e+00
1.139663623394e-01,4.901504912802e-02,1.448063674842e-01,-9.894600122976e-01,3.262192529079e+01,1.751787089518e+00,0.000000000000e+00,1.019539385152e+00,9.795372225317e-01,1.433541782866e-01,1.479128441082e-01,bc-4,9.794765422722e-01,1.437688057048e-01,1.479128573592e-01,0.000000000000e+00
1.084078432382e-01,4.817838934507e-02,1.528736212719e-01,-9.882457467246e-01,3.267115741274e+01,1.850251333420e+00,0.000000000000e+00,1.020627801018e+00,9.771282828766e-01,1.511538395644e-01,1.476978077743e-01,bc-4,9.770628673325e-01,1.515767158767e-01,1.476978216057e-01,0.000000000000e+00
1.028546556068e-01,4.729471572637e-02,1.614254183476e-01,-9.868849144208e-01,3.272145336673e+01,1.950843241391e+00,0.000000000000e+00,1.021738216753e+00,9.744727933431e-01,1.593951594915e-01,1.474662771837e-01,bc-4,9.744056085614e-01,1.598058980741e-01,1.474662902832e-01,0.000000000000e+00
9.756978127075e-02,4.640617121050e-02,1.706316319303e-01,-9.853348903722e-01,3.277234492811e+01,2.052626364150e+00,0.000000000000e+00,1.022859815754e+00,9.714667189358e-01,1.682300639485e-01,1.472089950013e-01,bc-4,9.713970813314e-01,1.686321954905e-01,1.472090076133e-01,0.000000000000e+00
9.269443218750e-02,4.554103846387e-02,1.790491318666e-01,-9.838401335470e-01,3.281978578054e+01,2.147508069016e+00,0.000000000000e+00,1.023904481659e+00,9.685465399077e-01,1.762658497348e-01,1.469581893399e-01,bc-4,9.684767682963e-01,1.766492311604e-01,1.469582008528e-01,0.000000000000e+00
8.796539140404e-02,4.465804016847e-02,1.880360518407e-01,-9.821621267429e-01,3.287588521287e+01,2.259706933675e+00,0.000000000000e+00,1.025140041724e+00,9.653053416340e-01,1.848088012348e-01,1.466798236907e-01,bc-4,9.652313440291e-01,1.851953103341e-01,1.466798354486e-01,0.000000000000e+00
8.329176206970e-02,4.374023495831e-02,1.974555767977e-01,-9.803118356888e-01,3.294088919147e+01,2.389714890878e+00,0.000000000000e+00,1.026571784900e+00,9.617035347014e-01,1.937074706636e-01,1.463659146752e-01,bc-4,9.616095167883e-01,1.941742433650e-01,1.463659319153e-01,0.000000000000e+00
7.898248634194e-02,4.285285651807e-02,2.065718626304e-01,-9.784314312048e-01,3.299481176112e+01,2.497560030178e+00,0.000000000000e+00,1.027755881599e+00,9.580635296911e-01,2.022716784587e-01,1.460568913092e-01,bc-4,9.579558832774e-01,2.027815476794e-01,1.460569119926e-01,0.000000000000e+00
