step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
143,0.000000000000e+00,3,4.000000000000e-01,1.448032909512e-07,1.876025747543e-02,8.398753163247e-02,8.976802885987e-02,2.093436495502e+00,2.097126727796e+00,6.429569088519e+05
144,0.000000000000e+00,3,4.000000000000e-01,1.448053810498e-07,1.872579285816e-02,8.366349901982e-02,8.939544922293e-02,2.089641135715e+00,2.093308830249e+00,6.441342767027e+05
145,0.000000000000e+00,3,4.000000000000e-01,1.448075142518e-07,1.869296675705e-02,8.334942271493e-02,8.903575071508e-02,2.086059975600e+00,2.089705754401e+00,6.451328744664e+05
146,0.000000000000e+00,3,4.000000000000e-01,1.448096912042e-07,1.866140907403e-02,8.304391688167e-02,8.868760874827e-02,2.082649671612e+00,2.086274115962e+00,6.459520543946e+05
147,0.000000000000e+00,3,4.000000000000e-01,1.448119125584e-07,1.863077614047e-02,8.274619635758e-02,8.834971164179e-02,2.079369645549e+00,2.082973315530e+00,6.465913290843e+05
148,0.000000000000e+00,3,4.000000000000e-01,1.448141789698e-07,1.860075423447e-02,8.245571102094e-02,8.802080285565e-02,2.076182599610e+00,2.079766039966e+00,6.470503689671e+05
149,0.000000000000e+00,3,4.000000000000e-01,1.448164910982e-07,1.857106241130e-02,8.217212364249e-02,8.769974629380e-02,2.073055004139e+00,2.076618751227e+00,6.473289997521e+05
150,0.000000000000e+00,3,4.000000000000e-01,1.448188496076e-07,1.854144856741e-02,8.189461954288e-02,8.738546785848e-02,2.069956604328e+00,2.073501164171e+00,6.474271998154e+05
151,0.000000000000e+00,3,4.000000000000e-01,1.448212551662e-07,1.851169022912e-02,8.162234263099e-02,8.707695666728e-02,2.066860532783e+00,2.070386376465e+00,6.473450974030e+05
152,0.000000000000e+00,3,4.000000000000e-01,1.448237084464e-07,1.848159550472e-02,8.135455735185e-02,8.677326680713e-02,2.063743429746e+00,2.067250995169e+00,6.470829677120e+05
153,0.000000000000e+00,3,4.000000000000e-01,1.448262101250e-07,1.845100147219e-02,8.109064242794e-02,8.647351096055e-02,2.060585259201e+00,2.064074952680e+00,6.466412301111e+05
154,0.000000000000e+00,3,4.000000000000e-01,1.448287608831e-07,1.841977222588e-02,8.082980630579e-02,8.617687203989e-02,2.057369184228e+00,2.060841371645e+00,6.460204454360e+05
155,0.000000000000e+00,3,4.000000000000e-01,1.448313614062e-07,1.838779658049e-02,8.057160905048e-02,8.588257631512e-02,2.054081162935e+00,2.057536180991e+00,6.452213133731e+05
156,0.000000000000e+00,3,4.000000000000e-01,1.448340123845e-07,1.835498693224e-02,8.031572667727e-02,8.558991993614e-02,2.050709960405e+00,2.054148119682e+00,6.442446699575e+05
157,0.000000000000e+00,3,4.000000000000e-01,1.448367145126e-07,1.832128069977e-02,8.006165884217e-02,8.529826022317e-02,2.047247291320e+00,2.050668867360e+00,6.430914851946e+05
158,0.000000000000e+00,3,4.000000000000e-01,1.448394684899e-07,1.828663680126e-02,7.980895903409e-02,8.500700554250e-02,2.043687410813e+00,2.047092644492e+00,6.417628608043e+05
159,0.000000000000e+00,3,4.000000000000e-01,1.448422750207e-07,1.825103263425e-02,7.955705822447e-02,8.471561988942e-02,2.040026828012e+00,2.043415919721e+00,6.402600280698e+05
160,0.000000000000e+00,3,4.000000000000e-01,1.448451348144e-07,1.821446512975e-02,7.930540102578e-02,8.442360959025e-02,2.036264318863e+00,2.039637427461e+00,6.385843457617e+05
161,0.000000000000e+00,3,4.000000000000e-01,1.448480485854e-07,1.817694731311e-02,7.905395361745e-02,8.413053550098e-02,2.032400629095e+00,2.035757891583e+00,6.367372980937e+05
162,0.000000000000e+00,3,4.000000000000e-01,1.448510170534e-07,1.813850566758e-02,7.880235439503e-02,8.383601005319e-02,2.028438133827e+00,2.031779652372e+00,6.347204926626e+05
163,0.000000000000e+00,3,4.000000000000e-01,1.448540409440e-07,1.809917910590e-02,7.855017600957e-02,8.353968654308e-02,2.024380734701e+00,2.027706573617e+00,6.325356583171e+05
164,0.000000000000e+00,3,4.000000000000e-01,1.448571209880e-07,1.805901759002e-02,7.829739104572e-02,8.324126132337e-02,2.020233636347e+00,2.023543837572e+00,6.301846429038e+05
165,0.000000000000e+00,3,4.000000000000e-01,1.448602579224e-07,1.801807854046e-02,7.804390131356e-02,8.294046589839e-02,2.016002984261e+00,2.019297564778e+00,6.276694108400e+05
166,0.000000000000e+00,3,4.000000000000e-01,1.448634524904e-07,1.797642560146e-02,7.778945090567e-02,8.263707684409e-02,2.011695753011e+00,2.014974699519e+00,6.249920404684e+05
167,0.000000000000e+00,3,4.000000000000e-01,1.448667054413e-07,1.793413087538e-02,7.753390506004e-02,8.233089050082e-02,2.007319921756e+00,2.010583194820e+00,6.221547211211e+05
168,0.000000000000e+00,3,4.000000000000e-01,1.448700175311e-07,1.789127054831e-02,7.727705709456e-02,8.202175478839e-02,2.002884016567e+00,2.006131549324e+00,6.191597498222e+05
169,0.000000000000e+00,3,4.000000000000e-01,1.448733895224e-07,1.784792636488e-02,7.701875326825e-02,8.170954249986e-02,1.998397243637e+00,2.001628944021e+00,6.160095275894e+05
170,0.000000000000e+00,3,4.000000000000e-01,1.448768221849e-07,1.780418299640e-02,7.675877924052e-02,8.139415709370e-02,1.993869201712e+00,1.997084950989e+00,6.127065553255e+05
171,0.000000000000e+00,3,4.000000000000e-01,1.448803162954e-07,1.776012644851e-02,7.649688746140e-02,8.107554035268e-02,1.989309713771e+00,1.992509366711e+00,6.092534293249e+05
172,0.000000000000e+00,3,4.000000000000e-01,1.448838726380e-07,1.771584361972e-02,7.623300606737e-02,8.075364051718e-02,1.984728671501e+00,1.987912063514e+00,6.056528364439e+05
173,0.000000000000e+00,3,4.000000000000e-01,1.448874920043e-07,1.767142168941e-02,7.596698103414e-02,8.042843892881e-02,1.980136103673e+00,1.983303049009e+00,6.019075490031e+05
174,0.000000000000e+00,3,4.000000000000e-01,1.448911751937e-07,1.762694805347e-02,7.569914217878e-02,8.009992567512e-02,1.975541942557e+00,1.978692253565e+00,5.980204194952e+05
175,0.000000000000e+00,3,4.000000000000e-01,1.448949230130e-07,1.758250710973e-02,7.542944058859e-02,7.976811331296e-02,1.970955848227e+00,1.974089322352e+00,5.939943751749e+05
176,0.000000000000e+00,3,4.000000000000e-01,1.448987362773e-07,1.753818073664e-02,7.515778643752e-02,7.943305079463e-02,1.966387255351e+00,1.969503675602e+00,5.898324126032e+05
177,0.000000000000e+00,3,4.000000000000e-01,1.449026158094e-07,1.749405027481e-02,7.488435226903e-02,7.909477783629e-02,1.961845446874e+00,1.964944591919e+00,5.855375922097e+05
178,0.000000000000e+00,3,4.000000000000e-01,1.449065624400e-07,1.745019220079e-02,7.460914888011e-02,7.875336320509e-02,1.957339183069e+00,1.960420823216e+00,5.811130329274e+05
179,0.000000000000e+00,3,4.000000000000e-01,1.449105770079e-07,1.740668041907e-02,7.433218949988e-02,7.840889292807e-02,1.952876929709e+00,1.955940828348e+00,5.765619069401e+05
180,0.000000000000e+00,3,4.000000000000e-01,1.449146603595e-07,1.736358575315e-02,7.405362902713e-02,7.806143895542e-02,1.948466769583e+00,1.951512688788e+00,5.718874345753e+05
181,0.000000000000e+00,3,4.000000000000e-01,1.449188133490e-07,1.732097335205e-02,7.377350458766e-02,7.771109584522e-02,1.944116132261e+00,1.947143830391e+00,5.670928793617e+05
182,0.000000000000e+00,3,4.000000000000e-01,1.449230368381e-07,1.727890441498e-02,7.349164570627e-02,7.735797906045e-02,1.939832035750e+00,1.942841261239e+00,5.621815432630e+05
183,0.000000000000e+00,3,4.000000000000e-01,1.449273316957e-07,1.723743776480e-02,7.320807445608e-02,7.700219881955e-02,1.935621133807e+00,1.938611633022e+00,5.571567620902e+05
184,0.000000000000e+00,3,4.000000000000e-01,1.449316984319e-07,1.719662847049e-02,7.292292307963e-02,7.664387214398e-02,1.931489615403e+00,1.934461137962e+00,5.520219010917e+05
185,0.000000000000e+00,3,4.000000000000e-01,1.449361381717e-07,1.715652630219e-02,7.263616413583e-02,7.628312351021e-02,1.927443092270e+00,1.930395386341e+00,5.467803507143e+05
186,0.000000000000e+00,3,4.000000000000e-01,1.449406518623e-07,1.711717666700e-02,7.234792249280e-02,7.592008286012e-02,1.923486620247e+00,1.926419439499e+00,5.414355225238e+05
187,0.000000000000e+00,3,4.000000000000e-01,1.449452403912e-07,1.707862076686e-02,7.205827551404e-02,7.555487304713e-02,1.919624752052e+00,1.922537854475e+00,5.359908452788e+05
188,0.000000000000e+00,3,4.000000000000e-01,1.449499046503e-07,1.704089489482e-02,7.176713142494e-02,7.518759750398e-02,1.915861418785e+00,1.918754560662e+00,5.304497611426e+05
189,0.000000000000e+00,3,4.000000000000e-01,1.449546455350e-07,1.700403060488e-02,7.147464295062e-02,7.481841113055e-02,1.912200083436e+00,1.915073031343e+00,5.248157220746e+05
190,0.000000000000e+00,3,4.000000000000e-01,1.449594639428e-07,1.696805569319e-02,7.118097185171e-02,7.444744927788e-02,1.908643672358e+00,1.911496203607e+00,5.190921864226e+05
191,0.000000000000e+00,3,4.000000000000e-01,1.449643607731e-07,1.693299223809e-02,7.088620950879e-02,7.407483369825e-02,1.905194444747e+00,1.908026345260e+00,5.132826156847e+05
192,0.000000000000e+00,3,4.000000000000e-01,1.449693369253e-07,1.689885964315e-02,7.059037296304e-02,7.370070564282e-02,1.901854339718e+00,1.904665402566e+00,5.073904713957e+05
193,0.000000000000e+00,3,4.000000000000e-01,1.449743932977e-07,1.686567389554e-02,7.029348967950e-02,7.332519753693e-02,1.898624886776e+00,1.901414912881e+00,5.014192120953e+05
194,0.000000000000e+00,3,4.000000000000e-01,1.449795307864e-07,1.683344663375e-02,6.999559244692e-02,7.294844376233e-02,1.895507089963e+00,1.898275889178e+00,4.953722903414e+05
195,0.000000000000e+00,3,4.000000000000e-01,1.449847502834e-07,1.680218532752e-02,6.969656394568e-02,7.257056722758e-02,1.892501456690e+00,1.895248842569e+00,4.892531497496e+05
196,0.000000000000e+00,3,4.000000000000e-01,1.449900526751e-07,1.677189320561e-02,6.939663120218e-02,7.219169544400e-02,1.889607992102e+00,1.892333795484e+00,4.830652220505e+05
197,0.000000000000e+00,3,4.000000000000e-01,1.449951631875e-07,1.674256998527e-02,6.909582991562e-02,7.181195958642e-02,1.886826269406e+00,1.889530332072e+00,4.768119241692e+05
198,0.000000000000e+00,3,4.000000000000e-01,1.450003360526e-07,1.671421103924e-02,6.879418091748e-02,7.143148810142e-02,1.884155395500e+00,1.886837570133e+00,4.704966553376e+05
199,0.000000000000e+00,3,4.000000000000e-01,1.450055899041e-07,1.668680860630e-02,6.849169463001e-02,7.105040194659e-02,1.881594067385e+00,1.884254217416e+00,4.641227937218e+05
200,0.000000000000e+00,3,4.000000000000e-01,1.450109256369e-07,1.666035117070e-02,6.818834003730e-02,7.066883398226e-02,1.879140565415e+00,1.881778564471e+00,4.576936925382e+05
201,0.000000000000e+00,3,4.000000000000e-01,1.450163441350e-07,1.663482375889e-02,6.788414564285e-02,7.028690695589e-02,1.876792737876e+00,1.879408472053e+00,4.512126759115e+05
202,0.000000000000e+00,3,4.000000000000e-01,1.450218462693e-07,1.661020752547e-02,6.757917284006e-02,6.990473883275e-02,1.874547990512e+00,1.877141359845e+00,4.446830347894e+05
203,0.000000000000e+00,3,4.000000000000e-01,1.450274328953e-07,1.658648025410e-02,6.727349749660e-02,6.952244885047e-02,1.872403336174e+00,1.874974255558e+00,4.381080232313e+05
204,0.000000000000e+00,3,4.000000000000e-01,1.450331048499e-07,1.656361599751e-02,6.696714793323e-02,6.914015333780e-02,1.870355358552e+00,1.872903756296e+00,4.314911328176e+05
205,0.000000000000e+00,3,4.000000000000e-01,1.450233980260e-07,1.654158558850e-02,6.666017551277e-02,6.875796636919e-02,1.868400266035e+00,1.870926084888e+00,4.248355627239e+05
206,0.000000000000e+00,3,4.000000000000e-01,1.450116310206e-07,1.652035619599e-02,6.635260457758e-02,6.837600413418e-02,1.866533859745e+00,1.869037056299e+00,4.181441196507e+05
207,0.000000000000e+00,3,4.000000000000e-01,1.449999829863e-07,1.649989234270e-02,6.604446056071e-02,6.799438067908e-02,1.864751637604e+00,1.867232182394e+00,4.114198885377e+05
208,0.000000000000e+00,3,4.000000000000e-01,1.449884557063e-07,1.648015584525e-02,6.573567795852e-02,6.761321578978e-02,1.863048819145e+00,1.865506693733e+00,4.046659100624e+05
209,0.000000000000e+00,3,4.000000000000e-01,1.449770509259e-07,1.646110659096e-02,6.542642895531e-02,6.723261185214e-02,1.861420322827e+00,1.863855527654e+00,3.978851816310e+05
210,0.000000000000e+00,3,4.000000000000e-01,1.449657703504e-07,1.644270076544e-02,6.511670702257e-02,6.685266854567e-02,1.859860713189e+00,1.862273261285e+00,3.910806586026e+05
211,0.000000000000e+00,3,4.000000000000e-01,1.449546156419e-07,1.642489193061e-02,6.480665922868e-02,6.647350714795e-02,1.858364261540e+00,1.860754184700e+00,3.842552555511e+05
212,0.000000000000e+00,3,4.000000000000e-01,1.449435884180e-07,1.640763083748e-02,6.449629283862e-02,6.609522830557e-02,1.856924923068e+00,1.859292266228e+00,3.774118474307e+05
213,0.000000000000e+00,3,4.000000000000e-01,1.449326902493e-07,1.639086720953e-02,6.418563273618e-02,6.571793230201e-02,1.855536509864e+00,1.857881331529e+00,3.705532682542e+05
214,0.000000000000e+00,3,4.000000000000e-01,1.449219226585e-07,1.637454836414e-02,6.387481122064e-02,6.534171137814e-02,1.854192579951e+00,1.856514955538e+00,3.636823086805e+05
215,0.000000000000e+00,3,4.000000000000e-01,1.449112871187e-07,1.635861919235e-02,6.356384141546e-02,6.496666776711e-02,1.852886449363e+00,1.855186467316e+00,3.568017139008e+05
216,0.000000000000e+00,3,4.000000000000e-01,1.449007850440e-07,1.634302332256e-02,6.325288957665e-02,6.459287777274e-02,1.851611254320e+00,1.853889020259e+00,3.499141826119e+05
217,0.000000000000e+00,3,4.000000000000e-01,1.448904177963e-07,1.632770221968e-02,6.294202049454e-02,6.422042642271e-02,1.850359935282e+00,1.852615568614e+00,3.430223669739e+05
218,0.000000000000e+00,3,4.000000000000e-01,1.448801866877e-07,1.631259689370e-02,6.263132995507e-02,6.384939667806e-02,1.849125386776e+00,1.851359021310e+00,3.361288735968e+05
219,0.000000000000e+00,3,4.000000000000e-01,1.448700929794e-07,1.629764760351e-02,6.232092225701e-02,6.347986552657e-02,1.847900417741e+00,1.850112201431e+00,3.292362672048e+05
220,0.000000000000e+00,3,4.000000000000e-01,1.448601378810e-07,1.628279393313e-02,6.201086939343e-02,6.311191353833e-02,1.846677810291e+00,1.848867903868e+00,3.223470735575e+05
221,0.000000000000e+00,3,4.000000000000e-01,1.448503225494e-07,1.626797518229e-02,6.170112791753e-02,6.274561487836e-02,1.845450323287e+00,1.847618895797e+00,3.155893086437e+05
222,0.000000000000e+00,3,4.000000000000e-01,1.448406480881e-07,1.625313078472e-02,6.139193231504e-02,6.238104025538e-02,1.844210743400e+00,1.846357980964e+00,3.182208612997e+05
223,0.000000000000e+00,3,4.000000000000e-01,1.448311155590e-07,1.623819993689e-02,6.108343090263e-02,6.201826045746e-02,1.842951815195e+00,1.845077917712e+00,3.207985381335e+05
224,0.000000000000e+00,3,4.000000000000e-01,1.448217260320e-07,1.622312155535e-02,6.077570191066e-02,6.165733093354e-02,1.841666298480e+00,1.843771476358e+00,3.233197956637e+05
225,0.000000000000e+00,3,4.000000000000e-01,1.448124805146e-07,1.620783600573e-02,6.046884186337e-02,6.129831614731e-02,1.840347135230e+00,1.842431609720e+00,3.257821439133e+05
226,0.000000000000e+00,3,4.000000000000e-01,1.448033799484e-07,1.619228475561e-02,6.016283630728e-02,6.094127980368e-02,1.838987436808e+00,1.841051435805e+00,3.281831547193e+05
227,0.000000000000e+00,3,4.000000000000e-01,1.447944252077e-07,1.617640967547e-02,5.985793373538e-02,6.058626900792e-02,1.837580327457e+00,1.839624093207e+00,3.305204699537e+05
228,0.000000000000e+00,3,4.000000000000e-01,1.447856170984e-07,1.616015388991e-02,5.955424676614e-02,6.023333146254e-02,1.836119117539e+00,1.838142901652e+00,3.327918096130e+05
229,0.000000000000e+00,3,4.000000000000e-01,1.447769563578e-07,1.614346195209e-02,5.925188403503e-02,5.988250968638e-02,1.834597305939e+00,1.836601368575e+00,3.349949797336e+05
230,0.000000000000e+00,3,4.000000000000e-01,1.447684436424e-07,1.612628037305e-02,5.895092621499e-02,5.953383974603e-02,1.833008642987e+00,1.834993251203e+00,3.371278800901e+05
231,0.000000000000e+00,3,4.000000000000e-01,1.447600795477e-07,1.610855803093e-02,5.865149280003e-02,5.918735317719e-02,1.831347137725e+00,1.833312566062e+00,3.391885116372e+05
232,0.000000000000e+00,3,4.000000000000e-01,1.447518646070e-07,1.609024576036e-02,5.835369172508e-02,5.884308052426e-02,1.829607061735e+00,1.831553591305e+00,3.411749836528e+05
233,0.000000000000e+00,3,4.000000000000e-01,1.447437992898e-07,1.607129677104e-02,5.805762367877e-02,5.850104808751e-02,1.827782977484e+00,1.829710895101e+00,3.430855205461e+05
234,0.000000000000e+00,3,4.000000000000e-01,1.447358840915e-07,1.605166682302e-02,5.776339817287e-02,5.816127379953e-02,1.825869755775e+00,1.827779353477e+00,3.449184682929e+05
235,0.000000000000e+00,3,4.000000000000e-01,1.447281194620e-07,1.603131426645e-02,5.747111040273e-02,5.782377246451e-02,1.823862586454e+00,1.825754160477e+00,3.466723004635e+05
236,0.000000000000e+00,3,4.000000000000e-01,1.447205057267e-07,1.601020034097e-02,5.718085790136e-02,5.748855340717e-02,1.821757005121e+00,1.823630855328e+00,3.483456238108e+05
237,0.000000000000e+00,3,4.000000000000e-01,1.447123668588e-07,1.598828926806e-02,5.689272299331e-02,5.715562074326e-02,1.819548903639e+00,1.821405332440e+00,3.499371833899e+05
238,0.000000000000e+00,3,4.000000000000e-01,1.447017701319e-07,1.596554826301e-02,5.660679542042e-02,5.682496738450e-02,1.817234522928e+00,1.819073834747e+00,3.514458671794e+05
239,0.000000000000e+00,3,4.000000000000e-01,1.446912950394e-07,1.594194721215e-02,5.632318733346e-02,5.649658510073e-02,1.814810450146e+00,1.816632951699e+00,3.528707101824e+05
240,0.000000000000e+00,3,4.000000000000e-01,1.446809429996e-07,1.591745944900e-02,5.604190082409e-02,5.617047556197e-02,1.812273693558e+00,1.814079690325e+00,3.542108979842e+05
241,0.000000000000e+00,3,4.000000000000e-01,1.446707153872e-07,1.589206164047e-02,5.576287475223e-02,5.584662097795e-02,1.809621659574e+00,1.811411452900e+00,3.554657697484e+05
242,0.000000000000e+00,3,4.000000000000e-01,1.446606135293e-07,1.586573352339e-02,5.548634814584e-02,5.552500063669e-02,1.806852100427e+00,1.808625996397e+00,3.566348206369e+05
243,0.000000000000e+00,3,4.000000000000e-01,1.446506386996e-07,1.583845898343e-02,5.521232778804e-02,5.520559097080e-02,1.803963267776e+00,1.805721569535e+00,3.577177036403e+05
244,0.000000000000e+00,3,4.000000000000e-01,1.446407921162e-07,1.581022570534e-02,5.494090417320e-02,5.488837001566e-02,1.800953835910e+00,1.802696845959e+00,3.587142308116e+05
245,0.000000000000e+00,3,4.000000000000e-01,1.446310749418e-07,1.578102430411e-02,5.467211366162e-02,5.457331405218e-02,1.797822881801e+00,1.799550899995e+00,3.596243738959e+05
246,0.000000000000e+00,3,4.000000000000e-01,1.446214882835e-07,1.575084891899e-02,5.440598606991e-02,5.426039803114e-02,1.794569886803e+00,1.796283209847e+00,3.604482643554e+05
247,0.000000000000e+00,3,4.000000000000e-01,1.446120331926e-07,1.571969703336e-02,5.414253769337e-02,5.394958925898e-02,1.791194721714e+00,1.792893642283e+00,3.611861927903e+05
248,0.000000000000e+00,3,4.000000000000e-01,1.446027106641e-07,1.568756968223e-02,5.388176323219e-02,5.364085282735e-02,1.787697681884e+00,1.789382487663e+00,3.618386077601e+05
249,0.000000000000e+00,3,4.000000000000e-01,1.445935216371e-07,1.565447121359e-02,5.362367909023e-02,5.333415112925e-02,1.784079446441e+00,1.785750420501e+00,3.624061140121e+05
250,0.000000000000e+00,3,4.000000000000e-01,1.445844669948e-07,1.562040907610e-02,5.336830464947e-02,5.302944323538e-02,1.780341057466e+00,1.781998478077e+00,3.628894701294e+05
251,0.000000000000e+00,3,4.000000000000e-01,1.445755475656e-07,1.558539381340e-02,5.311563689501e-02,5.272668707343e-02,1.776483929596e+00,1.778128069354e+00,3.632895856100e+05
252,0.000000000000e+00,3,4.000000000000e-01,1.445667641225e-07,1.554943876766e-02,5.286566749596e-02,5.242583846435e-02,1.772509807278e+00,1.774140932756e+00,3.636075173959e+05
253,0.000000000000e+00,3,4.000000000000e-01,1.445581173842e-07,1.551256033314e-02,5.261833507232e-02,5.212685577089e-02,1.768420801199e+00,1.770039171296e+00,3.638444658694e+05
254,0.000000000000e+00,3,4.000000000000e-01,1.445496080153e-07,1.547477797763e-02,5.237364790940e-02,5.182969081955e-02,1.764219371840e+00,1.765825239534e+00,3.640017703394e+05
255,0.000000000000e+00,3,4.000000000000e-01,1.445412366264e-07,1.543611376715e-02,5.213159878421e-02,5.153429742018e-02,1.759908287386e+00,1.761501899238e+00,3.640809040426e+05
256,0.000000000000e+00,3,4.000000000000e-01,1.445330037747e-07,1.539659218469e-02,5.189217627201e-02,5.124062903618e-02,1.755490600065e+00,1.757072196009e+00,3.640834686848e+05
257,0.000000000000e+00,3,4.000000000000e-01,1.445249099642e-07,1.535624002388e-02,5.165531407491e-02,5.094864245722e-02,1.750969646042e+00,1.752539457789e+00,3.640111885519e+05
258,0.000000000000e+00,3,4.000000000000e-01,1.445169556461e-07,1.531508630988e-02,5.142076623364e-02,5.065829892600e-02,1.746349039361e+00,1.747907285183e+00,3.638659042215e+05
259,0.000000000000e+00,3,4.000000000000e-01,1.445091412189e-07,1.527316217011e-02,5.118870415754e-02,5.036955199888e-02,1.741632585364e+00,1.743179482178e+00,3.636495659049e+05
260,0.000000000000e+00,3,4.000000000000e-01,1.445014670289e-07,1.523050100869e-02,5.095911354499e-02,5.008235822569e-02,1.736824370254e+00,1.738360128146e+00,3.633642264566e+05
261,0.000000000000e+00,3,4.000000000000e-01,1.444939333703e-07,1.518713769237e-02,5.073195881392e-02,4.979667504409e-02,1.731928660413e+00,1.733453482041e+00,3.630120340829e+05
262,0.000000000000e+00,3,4.000000000000e-01,1.444865404854e-07,1.514310859180e-02,5.050718934579e-02,4.951245722934e-02,1.726949900370e+00,1.728463980452e+00,3.625952247869e+05
263,0.000000000000e+00,3,4.000000000000e-01,1.444792885652e-07,1.509845164723e-02,5.028471132123e-02,4.922966337372e-02,1.721892717747e+00,1.723396241907e+00,3.621161145868e+05
264,0.000000000000e+00,3,4.000000000000e-01,1.444721777491e-07,1.505320540102e-02,5.006451524400e-02,4.894825230503e-02,1.716761809252e+00,1.718254956573e+00,3.615770915432e+05
265,0.000000000000e+00,3,4.000000000000e-01,1.444652081259e-07,1.500741038847e-02,4.984657527229e-02,4.866818548968e-02,1.711562093967e+00,1.713045036541e+00,3.609806076345e+05
266,0.000000000000e+00,3,4.000000000000e-01,1.444583797335e-07,1.496110812679e-02,4.963083354285e-02,4.838942897239e-02,1.706298613811e+00,1.707771515960e+00,3.603291705165e+05
267,0.000000000000e+00,3,4.000000000000e-01,1.444516925596e-07,1.491434107223e-02,4.941725320396e-02,4.811194989222e-02,1.700976505913e+00,1.702439524880e+00,3.596253352054e+05
268,0.000000000000e+00,3,4.000000000000e-01,1.444451465417e-07,1.486715224013e-02,4.920578675218e-02,4.783571674521e-02,1.695600976152e+00,1.697054261887e+00,3.588716957190e+05
269,0.000000000000e+00,3,4.000000000000e-01,1.444387415679e-07,1.481958518025e-02,4.899638791816e-02,4.756070035077e-02,1.690177289887e+00,1.691620985210e+00,3.580708767157e+05
270,0.000000000000e+00,3,4.000000000000e-01,1.444324774769e-07,1.477168381829e-02,4.878901050242e-02,4.728687389321e-02,1.684710754258e+00,1.686144994994e+00,3.572255251647e+05
271,0.000000000000e+00,3,4.000000000000e-01,1.444263540586e-07,1.472349233938e-02,4.858360205362e-02,4.701421437855e-02,1.679206706571e+00,1.680631621553e+00,3.563383020840e+05
272,0.000000000000e+00,3,4.000000000000e-01,1.444203710546e-07,1.467505512554e-02,4.838012601183e-02,4.674269957353e-02,1.673670496313e+00,1.675086207940e+00,3.554118743801e+05
273,0.000000000000e+00,3,4.000000000000e-01,1.444145281585e-07,1.462641643762e-02,4.817854077729e-02,4.647231058258e-02,1.668107459123e+00,1.669514083404e+00,3.544489068218e+05
274,0.000000000000e+00,3,4.000000000000e-01,1.444088250167e-07,1.457762039517e-02,4.797880973815e-02,4.620303135528e-02,1.662522908798e+00,1.663920555671e+00,3.534520541792e+05
275,0.000000000000e+00,3,4.000000000000e-01,1.444032612286e-07,1.452871080906e-02,4.778089843303e-02,4.593484809190e-02,1.656922118980e+00,1.658310892543e+00,3.524239535598e+05
276,0.000000000000e+00,3,4.000000000000e-01,1.443978363476e-07,1.447973106334e-02,4.758477375628e-02,4.566774933923e-02,1.651310311356e+00,1.652690310078e+00,3.513672169669e+05
277,0.000000000000e+00,3,4.000000000000e-01,1.443925498813e-07,1.443072398085e-02,4.739040118734e-02,4.540172606713e-02,1.645692639028e+00,1.647063955892e+00,3.502844241095e+05
278,0.000000000000e+00,3,4.000000000000e-01,1.443874012923e-07,1.438173182496e-02,4.719774826629e-02,4.513677158978e-02,1.640074184400e+00,1.641436907145e+00,3.491781154875e+05
279,0.000000000000e+00,3,4.000000000000e-01,1.443823899991e-07,1.433279617290e-02,4.700678240662e-02,4.487288231693e-02,1.634459946418e+00,1.635814157736e+00,3.480507857739e+05
280,0.000000000000e+00,3,4.000000000000e-01,1.443775153765e-07,1.428395780624e-02,4.681745400037e-02,4.461006431100e-02,1.628854831488e+00,1.630200608928e+00,3.469048775158e+05
281,0.000000000000e+00,3,4.000000000000e-01,1.443727767565e-07,1.423525655170e-02,4.662976859619e-02,4.434831118254e-02,1.623263617692e+00,1.624601035047e+00,3.457427751731e+05
282,0.000000000000e+00,3,4.000000000000e-01,1.443681734289e-07,1.418673152240e-02,4.644368791322e-02,4.408762737893e-02,1.617691004352e+00,1.619020130804e+00,3.445667995099e+05
283,0.000000000000e+00,3,4.000000000000e-01,1.443637046423e-07,1.413842058382e-02,4.625919368061e-02,4.382801668753e-02,1.612141531791e+00,1.613462432630e+00,3.433792023541e+05
284,0.000000000000e+00,3,4.000000000000e-01,1.443593696050e-07,1.409035998298e-02,4.607628929568e-02,4.356948558957e-02,1.606619554014e+00,1.607932291514e+00,3.421821617367e+05
285,0.000000000000e+00,3,4.000000000000e-01,1.443551674854e-07,1.404258523223e-02,4.589494413978e-02,4.331204559181e-02,1.601129343539e+00,1.602433976216e+00,3.409777774214e+05
286,0.000000000000e+00,3,4.000000000000e-01,1.443510974134e-07,1.399513108211e-02,4.571509649661e-02,4.305571131479e-02,1.595675076339e+00,1.596971658255e+00,3.397680668313e+05
287,0.000000000000e+00,3,4.000000000000e-01,1.443471584810e-07,1.394803110853e-02,4.553679081341e-02,4.280049532257e-02,1.590260767810e+00,1.591549351709e+00,3.385549613790e+05
288,0.000000000000e+00,3,4.000000000000e-01,1.443433497431e-07,1.390131743847e-02,4.536000648974e-02,4.254641230010e-02,1.584890267099e+00,1.586170902759e+00,3.373403032038e+05
289,0.000000000000e+00,3,4.000000000000e-01,1.443396702189e-07,1.385502090733e-02,4.518473867544e-02,4.229347669632e-02,1.579567272771e+00,1.580840007589e+00,3.361258423165e+05
290,0.000000000000e+00,3,4.000000000000e-01,1.443361188924e-07,1.380917108145e-02,4.501097686774e-02,4.204170306537e-02,1.574295326131e+00,1.575560205108e+00,3.349132341529e+05
