step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
140,0.000000000000e+00,2.302749605998e-07,9.011940495724e-01,2.227372476269e-07,9.011940495724e-01,0.000000000000e+00,2.302749605998e-07,0.000000000000e+00
141,0.000000000000e+00,2.205164279789e-07,9.008884046267e-01,2.219438196178e-07,9.008884046267e-01,0.000000000000e+00,2.205164279789e-07,0.000000000000e+00
142,0.000000000000e+00,2.099369196176e-07,9.005778745621e-01,2.213121630904e-07,9.005778745621e-01,0.000000000000e+00,2.099369196176e-07,0.000000000000e+00
143,0.000000000000e+00,1.984699174035e-07,9.002624069562e-01,2.208719966958e-07,9.002624069562e-01,0.000000000000e+00,1.984699174035e-07,0.000000000000e+00
144,0.000000000000e+00,1.860431221318e-07,8.999419487224e-01,2.206552691432e-07,8.999419487224e-01,0.000000000000e+00,1.860431221318e-07,0.000000000000e+00
145,0.000000000000e+00,1.725778211118e-07,8.996164460691e-01,2.206960532016e-07,8.996164460691e-01,0.000000000000e+00,1.725778211118e-07,0.000000000000e+00
146,0.000000000000e+00,1.579886812399e-07,8.992858444575e-01,2.210307608295e-07,8.992858444575e-01,0.000000000000e+00,1.579886812399e-07,0.000000000000e+00
147,0.000000000000e+00,1.421832579555e-07,8.989500885591e-01,2.216981459247e-07,8.989500885591e-01,0.000000000000e+00,1.421832579555e-07,0.000000000000e+00
148,0.000000000000e+00,1.250616790214e-07,8.986091222125e-01,2.227394349363e-07,8.986091222125e-01,0.000000000000e+00,1.250616790214e-07,0.000000000000e+00
149,0.000000000000e+00,1.065162624839e-07,8.982628883807e-01,2.241984012252e-07,8.982628883807e-01,0.000000000000e+00,1.065162624839e-07,0.000000000000e+00
150,0.000000000000e+00,8.643115525890e-08,8.979113291078e-01,2.261214602350e-07,8.979113291078e-01,0.000000000000e+00,8.643115525890e-08,0.000000000000e+00
151,0.000000000000e+00,6.468175208982e-08,8.975543854768e-01,2.285575714652e-07,8.975543854768e-01,0.000000000000e+00,6.468175208982e-08,0.000000000000e+00
152,0.000000000000e+00,4.113444732057e-08,8.971919975702e-01,2.315583890232e-07,8.971919975702e-01,0.000000000000e+00,4.113444732057e-08,0.000000000000e+00
153,0.000000000000e+00,1.564638482318e-08,8.968241044301e-01,2.351783949736e-07,8.968241044301e-01,0.000000000000e+00,1.564638482318e-08,0.000000000000e+00
154,0.000000000000e+00,-1.193477562958e-08,8.964506440213e-01,2.394750155841e-07,8.964506440213e-01,0.000000000000e+00,-1.193477562958e-08,0.000000000000e+00
155,0.000000000000e+00,-4.177109889057e-08,8.960715531944e-01,2.445087195586e-07,8.960715531944e-01,0.000000000000e+00,-4.177109889057e-08,0.000000000000e+00
156,0.000000000000e+00,-7.403461133731e-08,8.956867676522e-01,2.503430807359e-07,8.956867676522e-01,0.000000000000e+00,-7.403461133731e-08,0.000000000000e+00
157,0.000000000000e+00,-1.089074566848e-07,8.952962219197e-01,2.570448788151e-07,8.952962219197e-01,0.000000000000e+00,-1.089074566848e-07,0.000000000000e+00
158,0.000000000000e+00,-1.465820962179e-07,8.948998493161e-01,2.646841250334e-07,8.948998493161e-01,0.000000000000e+00,-1.465820962179e-07,0.000000000000e+00
159,0.000000000000e+00,-1.872614368882e-07,8.944975819327e-01,2.733340989242e-07,8.944975819327e-01,0.000000000000e+00,-1.872614368882e-07,0.000000000000e+00
160,0.000000000000e+00,-2.311589386850e-07,8.940893506147e-01,2.830713651874e-07,8.940893506147e-01,0.000000000000e+00,-2.311589386850e-07,0.000000000000e+00
161,0.000000000000e+00,-2.784986533055e-07,8.936750849485e-01,2.939757811913e-07,8.936750849485e-01,0.000000000000e+00,-2.784986533055e-07,0.000000000000e+00
162,0.000000000000e+00,-3.295152138198e-07,8.932547132553e-01,3.061304962634e-07,8.932547132553e-01,0.000000000000e+00,-3.295152138198e-07,0.000000000000e+00
163,0.000000000000e+00,-3.844537667663e-07,8.928281625913e-01,3.196219332084e-07,8.928281625913e-01,0.000000000000e+00,-3.844537667663e-07,0.000000000000e+00
164,0.000000000000e+00,-4.435698164745e-07,8.923953587549e-01,3.345397661739e-07,8.923953587549e-01,0.000000000000e+00,-4.435698164745e-07,0.000000000000e+00
165,0.000000000000e+00,-5.071290124954e-07,8.919562263024e-01,3.509768859624e-07,8.919562263024e-01,0.000000000000e+00,-5.071290124954e-07,0.000000000000e+00
166,0.000000000000e+00,-5.754068476017e-07,8.915106885713e-01,3.690293512585e-07,8.915106885713e-01,0.000000000000e+00,-5.754068476017e-07,0.000000000000e+00
