step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
116,0.000000000000e+00,2.426840287559e-04,7.571558090544e-01,4.817891928732e-05,7.571558090544e-01,0.000000000000e+00,2.426840287559e-04,0.000000000000e+00
117,0.000000000000e+00,2.185767535035e-04,7.543893710921e-01,5.703291640424e-05,7.543893710921e-01,0.000000000000e+00,2.185767535035e-04,0.000000000000e+00
118,0.000000000000e+00,1.928844618470e-04,7.515783014080e-01,6.523045065510e-05,7.515783014080e-01,0.000000000000e+00,1.928844618470e-04,0.000000000000e+00
119,0.000000000000e+00,1.658003110295e-04,7.487277000612e-01,7.230973506761e-05,7.487277000612e-01,0.000000000000e+00,1.658003110295e-04,0.000000000000e+00
120,0.000000000000e+00,1.376626489142e-04,7.458430732845e-01,7.796027635648e-05,7.458430732845e-01,0.000000000000e+00,1.376626489142e-04,0.000000000000e+00
121,0.000000000000e+00,1.084456339767e-04,7.429301697056e-01,8.193059778028e-05,7.429301697056e-01,0.000000000000e+00,1.084456339767e-04,0.000000000000e+00
122,0.000000000000e+00,7.786843884539e-05,7.399939269839e-01,8.425569350828e-05,7.399939269839e-01,0.000000000000e+00,7.786843884539e-05,0.000000000000e+00
123,0.000000000000e+00,4.550776858303e-05,7.370381240147e-01,8.513995638554e-05,7.370381240147e-01,0.000000000000e+00,4.550776858303e-05,0.000000000000e+00
124,0.000000000000e+00,1.087992301207e-05,7.340650899351e-01,8.484642291245e-05,7.340650899351e-01,0.000000000000e+00,1.087992301207e-05,0.000000000000e+00
125,0.000000000000e+00,-2.669102293062e-05,7.310762385754e-01,8.386310967556e-05,7.310762385754e-01,0.000000000000e+00,-2.669102293062e-05,0.000000000000e+00
126,0.000000000000e+00,-6.768881254415e-05,7.280712430847e-01,8.268650573784e-05,7.280712430847e-01,0.000000000000e+00,-6.768881254415e-05,0.000000000000e+00
127,0.000000000000e+00,-1.130141762395e-04,7.250486895208e-01,8.162391245231e-05,7.250486895208e-01,0.000000000000e+00,-1.130141762395e-04,0.000000000000e+00
128,0.000000000000e+00,-1.629827762462e-04,7.220058272596e-01,8.134601544346e-05,7.220058272596e-01,0.000000000000e+00,-1.629827762462e-04,0.000000000000e+00
129,0.000000000000e+00,-2.182644058643e-04,7.189394660821e-01,8.204805843010e-05,7.189394660821e-01,0.000000000000e+00,-2.182644058643e-04,0.000000000000e+00
130,0.000000000000e+00,-2.794786506277e-04,7.158465726014e-01,8.405068204420e-05,7.158465726014e-01,0.000000000000e+00,-2.794786506277e-04,0.000000000000e+00
131,0.000000000000e+00,-3.468776786861e-04,7.127239262901e-01,8.732523700372e-05,7.127239262901e-01,0.000000000000e+00,-3.468776786861e-04,0.000000000000e+00
132,0.000000000000e+00,-4.193651492346e-04,7.095673171276e-01,9.159109327495e-05,7.095673171276e-01,0.000000000000e+00,-4.193651492346e-04,0.000000000000e+00
133,0.000000000000e+00,-4.965744242681e-04,7.063744149788e-01,9.687601167374e-05,7.063744149788e-01,0.000000000000e+00,-4.965744242681e-04,0.000000000000e+00
134,0.000000000000e+00,-5.787418691474e-04,7.031441579242e-01,1.030605765333e-04,7.031441579242e-01,0.000000000000e+00,-5.787418691474e-04,0.000000000000e+00
135,0.000000000000e+00,-6.645306668158e-04,6.998751972600e-01,1.098161156015e-04,6.998751972600e-01,0.000000000000e+00,-6.645306668158e-04,0.000000000000e+00
136,0.000000000000e+00,-7.513035860746e-04,6.965679043720e-01,1.165108328016e-04,6.965679043720e-01,0.000000000000e+00,-7.513035860746e-04,0.000000000000e+00
