x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,3.155199619091e+01,-3.880711102432e-01,-5.707891469198e-02,9.910815000965e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.155191757972e+01,-3.882283326243e-01,-5.634803968003e-02,9.910821641586e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.155191735562e+01,-3.882287808199e-01,-5.550493371422e-02,9.910835048947e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.155191907621e+01,-3.882253396341e-01,-5.496641729608e-02,9.910884115789e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.155210443510e+01,-3.878546218552e-01,-5.425134185277e-02,9.910990005477e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.155261117868e+01,-3.868411347009e-01,-5.369452345208e-02,9.911160349498e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.155325179085e+01,-3.855599103692e-01,-5.329452597030e-02,9.911340994705e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.155409307384e+01,-3.838773443830e-01,-5.265439056079e-02,9.911585782391e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.155523564609e+01,-3.815921998881e-01,-5.221504977522e-02,9.911889841556e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.155644576940e+01,-3.791719532713e-01,-5.183762797897e-02,9.912201794450e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.155798364927e+01,-3.760961935142e-01,-5.135480114498e-02,9.912578227925e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.155995407317e+01,-3.721553457254e-01,-5.087758802312e-02,9.913055337962e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.156181737682e+01,-3.684287384222e-01,-5.047719464029e-02,9.913518049285e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.156421828841e+01,-3.636269152503e-01,-5.018141462596e-02,9.914074483372e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.156657691474e+01,-3.589096625918e-01,-4.991215500288e-02,9.914641756135e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.156913304494e+01,-3.537974021893e-01,-4.963080242751e-02,9.915241068960e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.157172825185e+01,-3.486069883692e-01,-4.941406250558e-02,9.915855306392e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.157454492472e+01,-3.429736426304e-01,-4.909038818892e-02,9.916513399631e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.157772855900e+01,-3.366063740573e-01,-4.877977015630e-02,9.917260423063e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.158080075593e+01,-3.304619802112e-01,-4.856895794356e-02,9.917982060246e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.158411014427e+01,-3.238432035300e-01,-4.842701244547e-02,9.918754154422e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.158768623836e+01,-3.166910153482e-01,-4.836075338807e-02,9.919582191211e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.159098821635e+01,-3.100870593605e-01,-4.816987578778e-02,9.920334638611e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.159462970823e+01,-3.028040755946e-01,-4.791485328299e-02,9.921178398210e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.159846368109e+01,-2.951361298932e-01,-4.789264606176e-02,9.922065986748e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.160213211024e+01,-2.877992715765e-01,-4.781028689270e-02,9.922891213293e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.160590534736e+01,-2.802527973527e-01,-4.762844789977e-02,9.923756548496e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.160987517278e+01,-2.723131465123e-01,-4.758663910220e-02,9.924670576408e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.161357529166e+01,-2.649129087361e-01,-4.752788182624e-02,9.925498749221e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.161750309399e+01,-2.570573040921e-01,-4.737140353687e-02,9.926393933436e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.162161606722e+01,-2.488313576158e-01,-4.739505208548e-02,9.927336643844e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.162529257480e+01,-2.414783424665e-01,-4.736609671749e-02,9.928151970883e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.162933873016e+01,-2.333860317392e-01,-4.730211281563e-02,9.929074939660e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
