step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
72,0.000000000000e+00,8.480562895041e-06,2.950554718640e+01,-8.796674326461e-16,2.950554718640e+01,0.000000000000e+00,8.480562895041e-06,0.000000000000e+00
73,0.000000000000e+00,8.890522994909e-06,2.945702099249e+01,-8.695301423334e-16,2.945702099249e+01,0.000000000000e+00,8.890522994909e-06,0.000000000000e+00
74,0.000000000000e+00,9.299007097785e-06,2.940816744166e+01,-8.657896448383e-16,2.940816744166e+01,0.000000000000e+00,9.299007097785e-06,0.000000000000e+00
75,0.000000000000e+00,9.705206237109e-06,2.935899401529e+01,-7.866970963555e-16,2.935899401529e+01,0.000000000000e+00,9.705206237109e-06,0.000000000000e+00
76,0.000000000000e+00,1.010709758914e-05,2.930947826420e+01,-8.130974192555e-16,2.930947826420e+01,0.000000000000e+00,1.010709758914e-05,0.000000000000e+00
77,0.000000000000e+00,1.050298756466e-05,2.925957739891e+01,-8.890457814381e-16,2.925957739891e+01,0.000000000000e+00,1.050298756466e-05,0.000000000000e+00
78,0.000000000000e+00,1.089128589854e-05,2.920923232023e+01,-9.215176365041e-16,2.920923232023e+01,0.000000000000e+00,1.089128589854e-05,0.000000000000e+00
79,0.000000000000e+00,1.127098746251e-05,2.915837357038e+01,-7.531410391171e-16,2.915837357038e+01,0.000000000000e+00,1.127098746251e-05,0.000000000000e+00
80,0.000000000000e+00,1.164124703723e-05,2.910692840927e+01,-7.431663791302e-16,2.910692840927e+01,0.000000000000e+00,1.164124703723e-05,0.000000000000e+00
81,0.000000000000e+00,1.200165034593e-05,2.905482371778e+01,-9.160424155330e-16,2.905482371778e+01,0.000000000000e+00,1.200165034593e-05,0.000000000000e+00
82,0.000000000000e+00,1.235222054102e-05,2.900199124708e+01,-8.743548420009e-16,2.900199124708e+01,0.000000000000e+00,1.235222054102e-05,0.000000000000e+00
83,0.000000000000e+00,1.269398240944e-05,2.894837163097e+01,-8.856847547034e-16,2.894837163097e+01,0.000000000000e+00,1.269398240944e-05,0.000000000000e+00
84,0.000000000000e+00,1.302786996121e-05,2.889392173703e+01,-8.626454585381e-16,2.889392173703e+01,0.000000000000e+00,1.302786996121e-05,0.000000000000e+00
85,0.000000000000e+00,1.335412305498e-05,2.883861179198e+01,-9.176145086831e-16,2.883861179198e+01,0.000000000000e+00,1.335412305498e-05,0.000000000000e+00
86,0.000000000000e+00,1.367422770587e-05,2.878242036884e+01,-7.847455324450e-16,2.878242036884e+01,0.000000000000e+00,1.367422770587e-05,0.000000000000e+00
87,0.000000000000e+00,1.398980555217e-05,2.872533594319e+01,-8.194400019645e-16,2.872533594319e+01,0.000000000000e+00,1.398980555217e-05,0.000000000000e+00
