step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
157,0.00000000,0.00000001,0.01821886,-0.00000033,0.01425294,0.00396592,-0.00000004,0.00000006
158,0.00000000,0.00000002,0.01844418,-0.00000033,0.01442355,0.00402063,-0.00000004,0.00000006
159,0.00000000,0.00000002,0.01867125,-0.00000033,0.01459543,0.00407582,-0.00000005,0.00000006
160,0.00000000,0.00000002,0.01890008,-0.00000034,0.01476858,0.00413150,-0.00000005,0.00000007
161,0.00000000,0.00000002,0.01913066,-0.00000034,0.01494300,0.00418766,-0.00000005,0.00000007
162,0.00000000,0.00000002,0.01936301,-0.00000035,0.01511871,0.00424430,-0.00000005,0.00000007
163,0.00000000,0.00000002,0.01959714,-0.00000035,0.01529571,0.00430143,-0.00000005,0.00000008
164,0.00000000,0.00000002,0.01983305,-0.00000036,0.01547401,0.00435905,-0.00000005,0.00000008
165,0.00000000,0.00000003,0.02007076,-0.00000036,0.01565361,0.00441715,-0.00000006,0.00000008
166,0.00000000,0.00000003,0.02031027,-0.00000037,0.01583453,0.00447575,-0.00000006,0.00000009
167,0.00000000,0.00000003,0.02055160,-0.00000037,0.01601676,0.00453484,-0.00000006,0.00000009
168,0.00000000,0.00000003,0.02079474,-0.00000038,0.01620032,0.00459442,-0.00000006,0.00000009
169,0.00000000,0.00000003,0.02103972,-0.00000039,0.01638522,0.00465450,-0.00000006,0.00000010
170,0.00000000,0.00000004,0.02128655,-0.00000039,0.01657146,0.00471509,-0.00000007,0.00000010
171,0.00000000,0.00000004,0.02153522,-0.00000040,0.01675905,0.00477617,-0.00000007,0.00000011
172,0.00000000,0.00000004,0.02178576,-0.00000041,0.01694800,0.00483776,-0.00000007,0.00000011
173,0.00000000,0.00000004,0.02203817,-0.00000042,0.01713831,0.00489986,-0.00000007,0.00000012
174,0.00000000,0.00000005,0.02229247,-0.00000043,0.01732999,0.00496248,-0.00000008,0.00000012
175,0.00000000,0.00000005,0.02254866,-0.00000043,0.01752306,0.00502560,-0.00000008,0.00000013
176,0.00000000,0.00000005,0.02280677,-0.00000044,0.01771752,0.00508925,-0.00000008,0.00000013
177,0.00000000,0.00000005,0.02306678,-0.00000045,0.01791337,0.00515341,-0.00000009,0.00000014
178,0.00000000,0.00000006,0.02332873,-0.00000046,0.01811063,0.00521810,-0.00000009,0.00000014
179,0.00000000,0.00000006,0.02359262,-0.00000047,0.01830930,0.00528332,-0.00000009,0.00000015
180,0.00000000,0.00000006,0.02385846,-0.00000048,0.01850940,0.00534907,-0.00000009,0.00000016
181,0.00000000,0.00000007,0.02412627,-0.00000049,0.01871092,0.00541535,-0.00000010,0.00000016
182,0.00000000,0.00000007,0.02439605,-0.00000050,0.01891388,0.00548217,-0.00000010,0.00000017
183,0.00000000,0.00000007,0.02466681,-0.00000050,0.01911906,0.00554775,-0.00000010,0.00000018
184,0.00000000,0.00000007,0.02493970,-0.00000050,0.01932570,0.00561400,-0.00000011,0.00000018
185,0.00000000,0.00000008,0.02521473,-0.00000050,0.01953383,0.00568091,-0.00000011,0.00000018
186,0.00000000,0.00000008,0.02549190,-0.00000050,0.01974344,0.00574846,-0.00000011,0.00000019
187,0.00000000,0.00000008,0.02577119,-0.00000051,0.01995455,0.00581663,-0.00000012,0.00000019
188,0.00000000,0.00000008,0.02605260,-0.00000051,0.02016717,0.00588543,-0.00000012,0.00000020
189,0.00000000,0.00000008,0.02633615,-0.00000051,0.02038130,0.00595485,-0.00000012,0.00000021
