step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
66,0.000000000000e+00,-5.461300804560e-06,2.907725022723e+01,5.452021090591e-06,1.732205639737e+01,1.175519382986e+01,-4.239471533607e-06,-1.221829270953e-06
67,0.000000000000e+00,-5.423301662935e-06,2.906657948935e+01,5.394071010301e-06,1.744028253553e+01,1.162629695382e+01,-4.252391957407e-06,-1.170909705528e-06
68,0.000000000000e+00,-5.384440879191e-06,2.905776831559e+01,5.337630021529e-06,1.755718944146e+01,1.150057887413e+01,-4.263438875080e-06,-1.121002004112e-06
69,0.000000000000e+00,-5.344615568018e-06,2.905072225962e+01,5.282642279170e-06,1.767280144166e+01,1.137792081796e+01,-4.272547156001e-06,-1.072068412017e-06
70,0.000000000000e+00,-5.303721135219e-06,2.904535200508e+01,5.229053857914e-06,1.778714182021e+01,1.125821018487e+01,-4.279647835559e-06,-1.024073299660e-06
71,0.000000000000e+00,-5.261650898869e-06,2.904157300917e+01,5.176812723384e-06,1.790023286951e+01,1.114134013966e+01,-4.284667910026e-06,-9.769829888429e-07
72,0.000000000000e+00,-5.218295915113e-06,2.903930517501e+01,5.125868707712e-06,1.801209593754e+01,1.102720923747e+01,-4.287530312577e-06,-9.307656025359e-07
73,0.000000000000e+00,-5.173544556508e-06,2.903847255013e+01,5.076173456686e-06,1.812275147184e+01,1.091572107829e+01,-4.288153641369e-06,-8.853909151396e-07
74,0.000000000000e+00,-5.127282358311e-06,2.903900304876e+01,5.027680430203e-06,1.823221906057e+01,1.080678398819e+01,-4.286452136723e-06,-8.408302215879e-07
75,0.000000000000e+00,-5.079391607724e-06,2.904082819544e+01,4.980344821437e-06,1.834051747074e+01,1.070031072470e+01,-4.282335401631e-06,-7.970562060922e-07
76,0.000000000000e+00,-5.029751085739e-06,2.904388288840e+01,4.934123559508e-06,1.844766468400e+01,1.059621820440e+01,-4.275708264168e-06,-7.540428215713e-07
77,0.000000000000e+00,-4.978235825709e-06,2.904810518063e+01,4.888975255302e-06,1.855367792997e+01,1.049442725066e+01,-4.266470646053e-06,-7.117651796562e-07
78,0.000000000000e+00,-4.924716738394e-06,2.905343607725e+01,4.844860168607e-06,1.865857371748e+01,1.039486235977e+01,-4.254517294508e-06,-6.701994438862e-07
79,0.000000000000e+00,-4.869060346760e-06,2.905981934770e+01,4.801740173033e-06,1.876236786373e+01,1.029745148396e+01,-4.239737615777e-06,-6.293227309828e-07
