step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
157,0,3,1.272526006,1.681974,0.01498836538,0.01791627616,0.007930555335,0.03562753644,0.02166713588,128.9651253
158,0,3,1.274480906,1.684557908,0.0148273325,0.0177610506,0.007867374951,0.03523479979,0.02143998258,126.4711308
159,0,3,1.276438809,1.687145786,0.01466890089,0.01760661322,0.00780407769,0.03484632894,0.02121520535,124.0025514
160,0,3,1.278399719,1.689737639,0.01451304945,0.01745296718,0.007740661001,0.03446208804,0.02099278455,121.5590669
161,0,3,1.280363643,1.692333474,0.0143597569,0.01730012084,0.007677134876,0.03408203991,0.0207727023,119.1403531
162,0,3,1.282330583,1.694933297,0.01420899791,0.01714808356,0.007613515309,0.03370613922,0.02055493753,116.7460821
163,0,3,1.284300544,1.697537114,0.01406075473,0.01699686562,0.007549816388,0.03333435748,0.02033947751,114.3759219
164,0,3,1.286273533,1.700144931,0.01391501226,0.01684647426,0.007486018199,0.03296667791,0.02012631103,112.0295363
165,0,3,1.288249552,1.702756754,0.01377176082,0.0166969152,0.007422093511,0.03260307755,0.01991542437,109.7065847
166,0,3,1.290228606,1.705372589,0.01363103989,0.01654833767,0.007358324331,0.03224361361,0.01970690414,107.406722
167,0,3,1.292210701,1.707992443,0.01349275833,0.01640062395,0.007294556255,0.03188813816,0.01950063396,105.1295988
168,0,3,1.294195841,1.710616322,0.01335689653,0.01625377972,0.007230805187,0.03153662415,0.01929660104,102.8748612
169,0,3,1.296184031,1.713244231,0.01322344345,0.01610781272,0.007167039027,0.03118905808,0.01909479562,100.6421507
170,0,3,1.298175275,1.715876178,0.01309239249,0.01596273837,0.007103266033,0.03084543127,0.01889521617,98.43110463
171,0,3,1.300169578,1.718512168,0.01296373486,0.01581863568,0.007039711125,0.03050572018,0.0186978886,96.24135575
172,0,3,1.302166945,1.721152207,0.01283742217,0.01567546342,0.006976258548,0.03016986271,0.01850275899,94.07253265
173,0,3,1.30416738,1.723796302,0.01271351442,0.01553336437,0.006913059527,0.02983796168,0.01830992359,91.92425969
174,0,3,1.306170888,1.72644446,0.01259191741,0.01539222619,0.006849994697,0.02950986468,0.01811926842,89.79615712
175,0,3,1.308177474,1.729096685,0.01247260828,0.01525204503,0.006787060161,0.02918554811,0.01793077828,87.68784119
176,0,3,1.310187143,1.731752985,0.01235556579,0.01511282986,0.006724268177,0.02886498849,0.01774444262,85.59892431
177,0,3,1.312199899,1.734413365,0.01224073543,0.01497458671,0.006661613638,0.02854810076,0.01756021785,83.52901536
178,0,3,1.314215747,1.737077833,0.01212810931,0.01483732465,0.006599133497,0.02823488698,0.01737810867,81.47771988
179,0,3,1.316234692,1.739746393,0.01201774199,0.01470114338,0.006536926674,0.02792545609,0.01719819938,79.44463996
180,0,3,1.318256739,1.742419054,0.01190957788,0.01456599659,0.006474957738,0.02761972594,0.01702043361,77.42937525
181,0,3,1.320281891,1.74509582,0.01180358823,0.01443189451,0.006413299389,0.02731764992,0.01684479653,75.43152313
182,0,3,1.322310155,1.747776698,0.0116997601,0.01429878228,0.006351759351,0.02701923029,0.0166712568,73.450679
183,0,3,1.324341535,1.750461694,0.01159805518,0.01416665446,0.006290355726,0.02672442353,0.01649979068,72.38597544
184,0,3,1.326376036,1.753150816,0.01149841715,0.01403554108,0.006229236791,0.02643314963,0.01633037661,71.55170086
185,0,3,1.328413662,1.755844068,0.01140090815,0.0139055673,0.006168483749,0.02614554208,0.01616311442,70.72352371
186,0,3,1.330454418,1.758541459,0.01130541687,0.01377660701,0.006108041136,0.02586142446,0.01599788106,69.90129468
187,0,3,1.332498309,1.761242992,0.01121191689,0.01364866286,0.006047909671,0.02558078001,0.01583466605,69.08484205
188,0,3,1.334545341,1.763948676,0.01112038134,0.01352174197,0.005988108425,0.02530358633,0.01567345934,68.27397288
189,0,3,1.336595517,1.766658517,0.01103078237,0.01339585379,0.005928660734,0.02502982379,0.01551425277,67.46847399
190,0,3,1.338648842,1.769372521,0.01094320334,0.01327115743,0.005869716751,0.0247596477,0.01535717298,66.66811275
191,0,3,1.340705322,1.772090694,0.01085750912,0.01314749744,0.005811154939,0.02449286039,0.01520207161,65.87263827
192,0,3,1.342764961,1.774813042,0.01077366257,0.01302486034,0.005752975307,0.02422942457,0.01504892465,65.08178282
193,0,3,1.344827764,1.777539573,0.01069167018,0.01290323898,0.005695135312,0.0239693922,0.01489774912,64.29526353
194,0,3,1.346893737,1.780270293,0.01061146575,0.01278264453,0.005637630908,0.02371267704,0.01474850112,63.51278405
195,0,3,1.348962883,1.783005207,0.01053306384,0.01266315138,0.005580602817,0.02345932756,0.01460123295,62.73403537
196,0,3,1.351035207,1.785744323,0.01045638687,0.01254468908,0.005524036102,0.02320924583,0.01445587525,61.95869473
197,0,3,1.353110716,1.788487647,0.01038145384,0.0124272962,0.005467946822,0.02296250021,0.0143124695,61.18643949
198,0,3,1.355189412,1.791235185,0.01030824756,0.0123109684,0.005412320579,0.02271908446,0.01417100846,60.41694097
199,0,3,1.357271302,1.793986944,0.01023671802,0.01219571879,0.005357219824,0.02247896196,0.01403147789,59.649867
200,0,3,1.359356391,1.796742931,0.01016679103,0.01208150691,0.005302633844,0.0222420409,0.01389381839,58.88490255
201,0,3,1.361444682,1.799503151,0.01009844403,0.01196833062,0.00524857482,0.02200830873,0.01375802221,58.1217107
202,0,3,1.363536182,1.802267612,0.01003164041,0.01185619423,0.005195051686,0.02177776274,0.01362408403,57.36413494
203,0,3,1.365630895,1.805036319,0.00996641108,0.01174509073,0.005141974617,0.02155051165,0.01349204359,56.60892015
204,0,3,1.367728826,1.80780928,0.009902696809,0.01163508175,0.005089493064,0.02132645534,0.01336187832,55.85456115
205,0,3,1.369829979,1.810586501,0.009840410988,0.01152612819,0.005037598759,0.02110550269,0.01323352716,55.09970647
206,0,3,1.371934361,1.813367988,0.009779519251,0.01141822473,0.004986291043,0.02088763544,0.01310697587,54.39020455
207,0,3,1.374041975,1.816153749,0.00971998988,0.01131136792,0.0049355775,0.02067283994,0.01298221364,53.81129111
208,0,3,1.376152827,1.818943789,0.009661763574,0.01120555593,0.004885456926,0.02046106463,0.0128592089,53.23664683
209,0,3,1.378266922,1.821738115,0.009604773603,0.0111007959,0.004835918218,0.0202522368,0.0127379212,52.66600522
210,0,3,1.380384265,1.824536734,0.009549091596,0.01099713816,0.004787041934,0.0200465326,0.01261845313,52.09919372
211,0,3,1.38250486,1.827339652,0.009494716703,0.01089451122,0.004738690773,0.01984399534,0.01250079359,51.53602812
212,0,3,1.384628713,1.830146876,0.00944159167,0.01079290804,0.004690925558,0.01964458462,0.01238492031,50.97631413
213,0,3,1.386755829,1.832958413,0.009389648245,0.01069236465,0.004643848425,0.01944821951,0.01227080607,50.41984831
214,0,3,1.388886212,1.835774268,0.009338828726,0.01059289715,0.004597452705,0.01925487006,0.01215843107,49.86641897
215,0,3,1.391019869,1.83859445,0.00928915017,0.01049453463,0.004551769521,0.01906462667,0.01204784383,49.31580694
216,0,3,1.393156803,1.841418964,0.009240534689,0.010397274,0.004506770964,0.01887737696,0.01193898167,48.76778483
217,0,3,1.39529702,1.844247817,0.009192967038,0.01030109158,0.004462474666,0.0186931662,0.01183185608,48.2221195
218,0,3,1.397440525,1.847081016,0.009146392314,0.01020598946,0.004418867523,0.01851192815,0.01172642942,47.67857579
219,0,3,1.399587323,1.849918568,0.0091007991,0.01011193068,0.004375893988,0.01833372004,0.01162270864,47.1369142
220,0,3,1.401737418,1.852760479,0.009056194097,0.01001895735,0.004333605358,0.01815859245,0.01152072885,46.59689194
221,0,3,1.403890817,1.855606755,0.009012458258,0.009927083247,0.004292034898,0.01798637672,0.01142040604,46.44798799
222,0,3,1.406047524,1.858457404,0.00896962888,0.00983628942,0.004251185885,0.01781719134,0.01132179006,47.44029739
223,0,3,1.408207544,1.861312432,0.008927695959,0.009746551325,0.004210978656,0.01765110017,0.01122489083,48.41361146
224,0,3,1.410370883,1.864171847,0.008886606596,0.009657912099,0.00417151425,0.0174880363,0.01112968988,49.40728129
225,0,3,1.412537545,1.867035654,0.008846272533,0.009570377837,0.004132772136,0.0173278917,0.01103612597,50.41261563
226,0,3,1.414707535,1.86990386,0.008806744338,0.009483929694,0.004094764642,0.01717083603,0.0109442722,51.3977832
227,0,3,1.416880859,1.872776473,0.008767985986,0.009398548216,0.004057428693,0.01701688464,0.01085411647,52.3630886
228,0,3,1.419057522,1.875653499,0.008729938472,0.009314282232,0.004020841446,0.01686593369,0.01076562312,53.30891103
229,0,3,1.421237528,1.878534944,0.008692630642,0.009231139249,0.003985030176,0.01671813917,0.01067886232,54.23533088
230,0,3,1.423420884,1.881420816,0.008656027235,0.00914910863,0.003949969067,0.01657346435,0.01059380683,55.14262725
231,0,3,1.425607594,1.884311122,0.008620140199,0.00906819885,0.003915665131,0.01643203316,0.01051050896,56.03117411
232,0,3,1.427797663,1.887205868,0.008584869198,0.008988419618,0.003882080894,0.01629367565,0.01042887919,56.90133783
233,0,3,1.429991096,1.89010506,0.008550220741,0.008909776757,0.003849222971,0.016158468,0.01034894925,57.77303062
