x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.156414962134e+01,2.711563855396e-01,7.403914879279e-01,1.000098240221e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.163332676610e+01,4.095106750670e-01,7.085597063036e-01,1.001008853331e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.170095159235e+01,5.447603275474e-01,6.684960483549e-01,1.001898773771e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.176582791662e+01,6.745129760988e-01,6.206283714351e-01,1.002752336988e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.182675029107e+01,7.963577249996e-01,5.654983289895e-01,1.003553759006e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.188258299306e+01,9.080231289807e-01,5.037318061722e-01,1.004288116876e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.193225067442e+01,1.007358491703e+00,4.362405652066e-01,1.004941313254e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.197519665557e+01,1.093250454003e+00,3.636880000597e-01,1.005506334806e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.201038904049e+01,1.163635223842e+00,2.868443688245e-01,1.005969496106e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.203696365803e+01,1.216784458913e+00,2.068885765729e-01,1.006319346941e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.205421564240e+01,1.251288427649e+00,1.247917667393e-01,1.006546660584e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.206150552622e+01,1.265868195298e+00,4.154339441191e-02,1.006644095460e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
