step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
146,0,19,5.785,0,0.00720703,0.00632105,0.00747356,0.0268493,0.0268493,0.00129885
147,0,19,5.818,0,0.00719863,0.006133,0.00733407,0.0265534,0.0265534,0.00127252
148,0,19,5.851,0,0.00718845,0.00593372,0.00718376,0.026255,0.026255,0.00125672
149,0,19,5.884,0,0.00717697,0.00572635,0.00702494,0.0259595,0.0259595,0.0012297
150,0,19,5.917,0,0.00716428,0.00551427,0.0068595,0.0256708,0.0256708,0.00119255
151,0,20,5.95,0,0.0071503,0.00530015,0.00668924,0.025392,0.025392,0.00114625
152,0,20,5.983,0,0.00713544,0.00508641,0.00651595,0.0251261,0.0251261,0.00109458
153,0,20,6.016,0,0.00711971,0.00487656,0.00634207,0.0248779,0.0248779,0.00109884
154,0,20,6.049,0,0.00710352,0.00467259,0.00616969,0.0246482,0.0246482,0.00109691
155,0,20,6.082,0,0.00708683,0.00447655,0.00600082,0.0244391,0.0244391,0.0010879
156,0,20,6.115,0,0.00706954,0.00428986,0.00583628,0.0242497,0.0242497,0.0010736
157,0,20,6.148,0,0.00705183,0.00411402,0.00567833,0.0240774,0.0240774,0.00105589
158,0,20,6.181,0,0.00703353,0.003951,0.00552785,0.0239249,0.0239249,0.00103368
159,0,20,6.214,0,0.00701523,0.00380183,0.0053855,0.0237908,0.0237908,0.00100699
160,0,20,6.247,0,0.00699669,0.0036676,0.00525228,0.0236738,0.0236738,0.000976097
161,0,21,6.28,0,0.00697818,0.00354897,0.00512902,0.0235737,0.0235737,0.000941888
162,0,21,6.313,0,0.00695945,0.00344599,0.00501539,0.0234892,0.0234892,0.000904471
163,0,21,6.346,0,0.00694077,0.00335901,0.00491181,0.0234174,0.0234174,0.000878487
164,0,21,6.379,0,0.00692209,0.00328809,0.00481827,0.0233571,0.0233571,0.000878788
165,0,21,6.412,0,0.00690346,0.00323227,0.00473434,0.0233068,0.0233068,0.000880298
166,0,21,6.445,0,0.00688517,0.00319146,0.0046591,0.023266,0.023266,0.000881175
167,0,21,6.478,0,0.00686694,0.00316396,0.00459243,0.0232322,0.0232322,0.000884659
168,0,21,6.511,0,0.006849,0.00314874,0.00453423,0.0232042,0.0232042,0.000896235
169,0,21,6.544,0,0.00683119,0.00314475,0.00448328,0.0231811,0.0231811,0.0009046
170,0,21,6.577,0,0.00681352,0.00315091,0.0044388,0.0231607,0.0231607,0.000909579
171,0,21,6.61,0,0.006796,0.00316611,0.00440048,0.0231427,0.0231427,0.000910993
172,0,22,6.643,0,0.0067787,0.00318937,0.0043677,0.0231249,0.0231249,0.000908669
173,0,22,6.676,0,0.00676142,0.00321985,0.00433908,0.0231069,0.0231069,0.000902697
174,0,22,6.709,0,0.00674425,0.00325718,0.00431391,0.0230886,0.0230886,0.00089405
175,0,22,6.742,0,0.00672663,0.00330049,0.00429208,0.0230681,0.0230681,0.000890087
176,0,22,6.775,0,0.00670889,0.00334899,0.00427263,0.0230442,0.0230442,0.000882571
177,0,22,6.808,0,0.00669098,0.00340263,0.00425494,0.0230163,0.0230163,0.000871535
178,0,22,6.841,0,0.0066729,0.0034607,0.00423894,0.0229843,0.0229843,0.000856977
179,0,22,6.874,0,0.00665418,0.00352249,0.00422374,0.0229474,0.0229474,0.000838927
180,0,22,6.907,0,0.00663508,0.00358809,0.00420908,0.0229073,0.0229073,0.000817796
181,0,22,6.94,0,0.00661532,0.00365675,0.00419376,0.0228593,0.0228593,0.000813945
182,0,22,6.973,0,0.00659449,0.00372727,0.00417834,0.0228046,0.0228046,0.000818552
183,0,22,7.006,0,0.00657256,0.0037995,0.00416254,0.0227444,0.0227444,0.000821315
184,0,23,7.039,0,0.00654951,0.00387255,0.00414522,0.0226756,0.0226756,0.000828377
