x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
2.3127152100e-02,2.5228428008e-02,4.4757679053e-01,-8.9424550129e-01,1.1062717071e+00,-1.9599443036e-02,2.3812857948e-02,8.8281115463e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.3127152100e-02,-2.5228428008e-02,4.4757679053e-01,8.9424550129e-01,1.1110507496e+00,-1.0041357870e-02,-2.3250444745e-02,8.8673011345e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.4479498106e-02,2.5893764116e-02,4.3524579212e-01,-9.0031166850e-01,1.0943265945e+00,-4.3489668190e-02,2.3368244419e-02,8.7516679833e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.4479498106e-02,-2.5893764116e-02,4.3524579212e-01,9.0031166850e-01,1.0985065762e+00,-3.5129704647e-02,-2.2709614560e-02,8.7890888566e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.5952961814e-02,2.6592640804e-02,4.2282659259e-01,-9.0621061161e-01,1.0842506361e+00,-6.3641584919e-02,2.2642186496e-02,8.7112013293e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.5952961814e-02,-2.6592640804e-02,4.2282659259e-01,9.0621061161e-01,1.0859155596e+00,-6.0311737882e-02,-2.2335989686e-02,8.7475670672e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.7560592298e-02,2.7329037275e-02,4.1010251265e-01,-9.1203943397e-01,1.0704612527e+00,-9.1220351821e-02,2.2154159990e-02,8.5536000223e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.7560592298e-02,-2.7329037275e-02,4.1010251265e-01,9.1203943397e-01,1.0759881454e+00,-8.0166566254e-02,-2.1759181434e-02,8.6055222769e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.9177577096e-02,2.8044017878e-02,3.9863838080e-01,-9.1710819501e-01,1.0589424891e+00,-1.1425787894e-01,2.1774100663e-02,8.4305241082e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.9177577096e-02,-2.8044017878e-02,3.9863838080e-01,9.1710819501e-01,1.0643636309e+00,-1.0341559540e-01,-2.1250472288e-02,8.4806948672e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.0858347461e-02,2.8760500767e-02,3.8607484288e-01,-9.2246746051e-01,1.0476455863e+00,-1.3685168450e-01,2.1297115263e-02,8.3360478138e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.0858347461e-02,-2.8760500767e-02,3.8607484288e-01,9.2246746051e-01,1.0532482905e+00,-1.2564627619e-01,-2.0752172551e-02,8.3825957922e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.2702274366e-02,2.9517861199e-02,3.7436669694e-01,-9.2728074294e-01,1.0369097530e+00,-1.5832335111e-01,2.0697926235e-02,8.2617270328e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.2702274366e-02,-2.9517861199e-02,3.7436669694e-01,9.2728074294e-01,1.0424792452e+00,-1.4718436669e-01,-2.0154051189e-02,8.2998556083e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.4643386014e-02,3.0287231035e-02,3.6252066072e-01,-9.3197573496e-01,1.0262706392e+00,-1.7960157883e-01,2.0231784756e-02,8.1974216287e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.4643386014e-02,-3.0287231035e-02,3.6252066072e-01,9.3197573496e-01,1.0318170720e+00,-1.6850871321e-01,-1.9727490888e-02,8.2207370315e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.6583026137e-02,3.1028527546e-02,3.5143367740e-01,-9.3621278051e-01,1.0152393804e+00,-2.0166409640e-01,1.9904950572e-02,8.1490702957e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.6583026137e-02,-3.1028527546e-02,3.5143367740e-01,9.3621278051e-01,1.0208025920e+00,-1.9053767317e-01,-1.9273809137e-02,8.1490913240e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.8697568729e-02,3.1806770516e-02,3.4024597231e-01,-9.4033647081e-01,1.0070487144e+00,-2.1804542828e-01,1.9190676335e-02,8.1250565662e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
3.8697568729e-02,-3.1806770516e-02,3.4024597231e-01,9.4033647081e-01,1.0105885200e+00,-2.1096581716e-01,-1.8750946577e-02,8.0904522937e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.1008950655e-02,3.2626769790e-02,3.2851964439e-01,-9.4449713777e-01,9.9380625099e-01,-2.4453035517e-01,1.8966625524e-02,7.9935234398e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.1008950655e-02,-3.2626769790e-02,3.2851964439e-01,9.4449713777e-01,9.9992346196e-01,-2.3229593323e-01,-1.8460230832e-02,8.0184924479e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.3341348466e-02,3.3422879203e-02,3.1750314309e-01,-9.4825721939e-01,9.8406665928e-01,-2.6400953858e-01,1.8294977821e-02,7.8968620462e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.3341348466e-02,-3.3422879203e-02,3.1750314309e-01,9.4825721939e-01,9.8919630482e-01,-2.5375024750e-01,-1.7801074421e-02,7.9571027748e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.5763314701e-02,3.4218692041e-02,3.0717483923e-01,-9.5165309758e-01,9.7404869697e-01,-2.8404546320e-01,1.7847493865e-02,7.8184891908e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.5763314701e-02,-3.4218692041e-02,3.0717483923e-01,9.5165309758e-01,9.7867559032e-01,-2.7479167651e-01,-1.6574753781e-02,7.9076607425e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.8418844100e-02,3.5057772839e-02,2.9598509798e-01,-9.5519255743e-01,9.6410878651e-01,-3.0392528411e-01,1.7516453659e-02,7.7624791643e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.8418844100e-02,-3.5057772839e-02,2.9598509798e-01,9.5519255743e-01,9.6829639449e-01,-2.9555006815e-01,-1.7160676774e-02,7.8758970773e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.1219216666e-02,3.5907779081e-02,2.8488543681e-01,-9.5856157230e-01,9.5435583712e-01,-3.2343118291e-01,1.7078689506e-02,7.7129491708e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.1219216666e-02,-3.5907779081e-02,2.8488543681e-01,9.5856157230e-01,9.5947461994e-01,-3.1319361726e-01,-1.6246422533e-02,7.7675082273e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.4020716778e-02,3.6725221675e-02,2.7530821199e-01,-9.6135601543e-01,9.4519085460e-01,-3.4176114793e-01,1.6694026380e-02,7.6743383973e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.4020716778e-02,-3.6725221675e-02,2.7530821199e-01,9.6135601543e-01,9.4999306523e-01,-3.3215672669e-01,-1.6194255295e-02,7.6897037926e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.7062487133e-02,3.7577391423e-02,2.6501889222e-01,-9.6424321972e-01,9.3760239480e-01,-3.5693806754e-01,1.6150818482e-02,7.6510636677e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.7062487133e-02,-3.7577391423e-02,2.6501889222e-01,9.6424321972e-01,9.4092189859e-01,-3.5029905996e-01,-1.5428267438e-02,7.6358791582e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.0379098337e-02,3.8470235608e-02,2.5496381312e-01,-9.6695059543e-01,9.2563624052e-01,-3.8087037611e-01,1.6015082017e-02,7.5375880079e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.0379098337e-02,-3.8470235608e-02,2.5496381312e-01,9.6695059543e-01,9.3157595354e-01,-3.6899095006e-01,-1.5112135445e-02,7.5891865512e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.3732039384e-02,3.9334830060e-02,2.4440612769e-01,-9.6967295762e-01,9.1682456141e-01,-3.9849373433e-01,1.5390226792e-02,7.4471862070e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.3732039384e-02,-3.9334830060e-02,2.4440612769e-01,9.6967295762e-01,9.2226901756e-01,-3.8760482203e-01,-1.5020384417e-02,7.5418132972e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.7203628119e-02,4.0191559658e-02,2.3508204973e-01,-9.7197552947e-01,9.0771379586e-01,-4.1671526542e-01,1.5031713778e-02,7.3769598013e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.7203628119e-02,-4.0191559658e-02,2.3508204973e-01,9.7197552947e-01,9.1377012216e-01,-4.0460261281e-01,-1.3963926583e-02,7.5241603914e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.0993403339e-02,4.1087056978e-02,2.2533829463e-01,-9.7428058226e-01,8.9893430677e-01,-4.3427424360e-01,1.4612275138e-02,7.3229174372e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.0993403339e-02,-4.1087056978e-02,2.2533829463e-01,9.7428058226e-01,9.0396114883e-01,-4.2422055947e-01,-1.3447442855e-02,7.4909896480e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.4986152115e-02,4.1989693355e-02,2.1565896454e-01,-9.7646874554e-01,8.9019184522e-01,-4.5175916670e-01,1.4223177504e-02,7.2450181382e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.4986152115e-02,-4.1989693355e-02,2.1565896454e-01,9.7646874554e-01,8.9528113734e-01,-4.4158058247e-01,-1.3599642095e-02,7.3677116631e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.8982486342e-02,4.2852856518e-02,2.0657186263e-01,-9.7843143120e-01,8.8134317713e-01,-4.6945650287e-01,1.3956281165e-02,7.1881616181e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.8982486342e-02,-4.2852856518e-02,2.0657186263e-01,9.7843143120e-01,8.8742724238e-01,-4.5728837238e-01,-1.3483310644e-02,7.3238757598e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.3291762070e-02,4.3740234958e-02,1.9745557680e-01,-9.8031183569e-01,8.7266613871e-01,-4.8681057973e-01,1.3632261949e-02,7.1423165879e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.3291762070e-02,-4.3740234958e-02,1.9745557680e-01,9.8031183569e-01,8.7926339756e-01,-4.7361606203e-01,-1.2585497214e-02,7.2758917265e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.7965391404e-02,4.4658040168e-02,1.8803605184e-01,-9.8216212674e-01,8.6455144347e-01,-5.0303997021e-01,1.3274205453e-02,7.0997574798e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.7965391404e-02,-4.4658040168e-02,1.8803605184e-01,9.8216212674e-01,8.7077936657e-01,-4.9058412400e-01,-1.2614052829e-02,7.1827142757e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
9.2694432188e-02,4.5541038464e-02,1.7904913187e-01,-9.8384013355e-01,8.5584166560e-01,-5.2045952593e-01,1.2946464910e-02,7.0307638082e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
9.2694432188e-02,-4.5541038464e-02,1.7904913187e-01,9.8384013355e-01,8.6154530326e-01,-5.0905225062e-01,-1.2158542770e-02,7.1095069252e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
