x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.109993318275e+01,-6.572764916432e-01,1.686199566475e-02,9.946945783955e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.110207839156e+01,-6.529860740213e-01,5.616705702575e-03,9.947295405722e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.110206347483e+01,-6.530159074801e-01,-5.971755526201e-03,9.947293652316e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.109989336459e+01,-6.573561279672e-01,-1.722468748028e-02,9.946940944941e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.109561160058e+01,-6.659196559897e-01,-2.752357850798e-02,9.946243900041e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.108935620735e+01,-6.784304424436e-01,-3.629089946205e-02,9.945223791810e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.108131245092e+01,-6.945179553026e-01,-4.303808570216e-02,9.943907525980e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.107168726848e+01,-7.137683201807e-01,-4.738216035956e-02,9.942327206295e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.106065536591e+01,-7.358321253278e-01,-4.901987825345e-02,9.940512805310e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.104841601916e+01,-7.603108188134e-01,-4.770427824468e-02,9.938495559622e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.103514710454e+01,-7.868486480669e-01,-4.326607134317e-02,9.936306257342e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.102100963464e+01,-8.151235878592e-01,-3.559047835709e-02,9.933973647680e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.100611870213e+01,-8.449054528880e-01,-2.457344881218e-02,9.931522343245e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.099065170589e+01,-8.758394453579e-01,-1.014232187396e-02,9.928981985026e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.097468761398e+01,-9.077676291822e-01,7.786148345231e-03,9.926373954512e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.095844239660e+01,-9.402580639468e-01,2.929119449027e-02,9.923732813882e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.094207099699e+01,-9.730008631655e-01,5.445493063806e-02,9.921089093311e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.092586959917e+01,-1.005403658803e+00,8.332537640618e-02,9.918487601505e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.091012169537e+01,-1.036899466395e+00,1.158741965912e-01,9.915972052386e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.089520899091e+01,-1.066724875317e+00,1.521387321142e-01,9.913598247066e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.088176915252e+01,-1.093604552108e+00,1.919127018728e-01,9.911452520728e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.087020973597e+01,-1.116723385212e+00,2.348951035672e-01,9.909591761589e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.086102887949e+01,-1.135085098166e+00,2.808051742834e-01,9.908081283148e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.085477641048e+01,-1.147590036187e+00,3.292061086945e-01,9.906990410659e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.085196927783e+01,-1.153204301487e+00,3.795433834021e-01,9.906383058594e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.085302619337e+01,-1.151090470410e+00,4.311696304372e-01,9.906313045774e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.085848990903e+01,-1.140163039083e+00,4.832167622279e-01,9.906843208592e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.086895865313e+01,-1.119225550888e+00,5.350003046239e-01,9.908052508651e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,7.088498255218e+01,-1.087177752793e+00,5.855790094750e-01,9.910010687931e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,7.090702723364e+01,-1.043088389866e+00,6.340167058630e-01,9.912777287453e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.093554580055e+01,-9.860512560463e-01,6.791891243253e-01,9.916404583769e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.097050595011e+01,-9.161309569135e-01,7.199551404549e-01,9.920889940928e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.101173065802e+01,-8.336815411091e-01,7.558964875881e-01,9.926207349576e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.105979520437e+01,-7.375524483945e-01,7.863474257182e-01,9.932434627692e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.111410440211e+01,-6.289340529231e-01,8.099923623887e-01,9.939489417533e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.117396483047e+01,-5.092131962093e-01,8.262855220856e-01,9.947278011654e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.123865062779e+01,-3.798416015593e-01,8.347529108738e-01,9.955702640998e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.130728927694e+01,-2.425643032628e-01,8.349926334606e-01,9.964649185752e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.137894802102e+01,-9.924681509315e-02,8.267378652979e-01,9.973994413007e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.145254699933e+01,4.795114150815e-02,8.098355700415e-01,9.983597694967e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.152695825807e+01,1.967736589938e-01,7.842550814499e-01,9.993309671659e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.160093710097e+01,3.447313447945e-01,7.499737053101e-01,1.000296797502e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.167318070329e+01,4.892185494340e-01,7.072942550703e-01,1.001240305201e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.174232810630e+01,6.275133554599e-01,6.566094549855e-01,1.002143581298e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.180704383484e+01,7.569448125321e-01,5.984048345114e-01,1.002988713438e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.186609919511e+01,8.750555330722e-01,5.332721690777e-01,1.003759854007e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.191838452473e+01,9.796261923184e-01,4.620297159622e-01,1.004442213847e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.196323450861e+01,1.069326160081e+00,3.854103821498e-01,1.005027415314e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.199986108088e+01,1.142579304607e+00,3.042946104623e-01,1.005505336569e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.202770465012e+01,1.198266443094e+00,2.197214781063e-01,1.005868589694e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.204637535085e+01,1.235607844564e+00,1.327454457126e-01,1.006112583332e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.205598038484e+01,1.254817912543e+00,4.471799843057e-02,1.006238535731e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
