x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,bc-4,1.002126114,0.02936996981,0.1724307807,1.001911585,0.02939995296,0.1724297629
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,bc-4,1.001869149,0.03376329221,0.1692958975,1.00153241,0.03379811771,0.1692945497
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,bc-4,1.001300066,0.03764977619,0.1663368825,1.001090953,0.03769134858,0.1663359405
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,bc-4,1.001047856,0.04192570315,0.1632279809,1.000721033,0.04195688905,0.163226813
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,bc-4,1.000428418,0.04576864816,0.160501116,1.000132462,0.0457937176,0.1605002129
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,bc-4,0.9997328544,0.04918331192,0.1581647167,0.9995217401,0.04920339234,0.1581641498
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,bc-4,0.9994323993,0.0531902116,0.155669456,0.9991711157,0.05319894341,0.1556689159
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,bc-4,0.998631182,0.05630425583,0.1537821207,0.9984226292,0.05630813078,0.1537817691
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,bc-4,0.9981924507,0.05965220653,0.1518961582,0.9979882147,0.05965185604,0.151895808
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,bc-4,0.997691743,0.06281548209,0.1501978702,0.9975027262,0.06281219188,0.1501976579
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,bc-4,0.9971365215,0.06558928363,0.1487302279,0.9969780766,0.06558354619,0.1487301183
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,bc-4,0.9968676228,0.06877763753,0.1470899195,0.9966864635,0.06876726333,0.1470898058
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,bc-4,0.9962823316,0.07127321933,0.1458164631,0.9961297573,0.07126290455,0.1458164773
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,bc-4,0.9959583649,0.07398076789,0.1444825748,0.9957942421,0.07396531945,0.1444825835
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,bc-4,0.9955271239,0.07649802724,0.1432816559,0.9953665428,0.07647830297,0.1432817921
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,bc-4,0.995040746,0.07870963991,0.1422656989,0.9948999447,0.07868766563,0.1422659051
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,bc-4,0.9947615503,0.08125498712,0.1411357913,0.9946050958,0.08122987012,0.1411359609
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,bc-4,0.9942441408,0.08329979773,0.1402836279,0.9941018799,0.08327689545,0.140283803
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,bc-4,0.9938175888,0.08525844194,0.1395087972,0.9936885489,0.08523716374,0.1395089431
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,bc-4,0.9935328339,0.08750575122,0.1386220219,0.993393605,0.08748382438,0.1386221147
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,bc-4,0.9930684399,0.08933414641,0.137924842,0.9929400245,0.08931300374,0.1379249773
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,bc-4,0.9926788376,0.09108193349,0.1372386521,0.9925587678,0.0910607214,0.1372387935
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,bc-4,0.9923573509,0.09285905905,0.1365111816,0.9922403877,0.09283816765,0.1365113477
0.6865004194,-0.03793624673,-0.09503312873,0.9954741104,bc-4,0.9920715347,0.09471959505,0.135713541,0.9919470095,0.09469641336,0.1357136921
0.6983217016,-0.03679825542,-0.09662983814,0.9953203878,bc-4,0.9916859612,0.0962881085,0.1350091921,0.9915672981,0.09626547259,0.1350093484
0.7100190777,-0.03565332028,-0.09819849896,0.9951668477,bc-4,0.9913584924,0.09783352227,0.1342898513,0.9912431268,0.09781132418,0.1342900191
