x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.001022,0.005596,0.938600,-0.345008,32.139248,0.786432,0.000000,1.009830,0.154796,0.421125,0.067216,wall
0.000704,0.004648,0.957004,-0.290073,32.169487,0.846910,0.000000,1.010680,0.110428,0.364323,0.057029,wall
0.000439,0.003665,0.972979,-0.230895,32.196310,0.900556,0.000000,1.011489,0.070835,0.298495,0.045957,wall
0.000235,0.002662,0.985675,-0.168654,32.218434,0.944805,0.000000,1.012250,0.038607,0.225632,0.034292,wall
0.000093,0.001628,0.994652,-0.103283,32.234719,0.977374,0.000000,1.012947,0.015179,0.146183,0.022019,wall
0.000019,0.000550,0.999394,-0.034798,32.246162,1.000261,0.000000,1.013481,0.002095,0.060161,0.009020,wall
0.000019,-0.000550,0.999394,0.034798,32.247619,1.003174,0.000000,1.013467,0.001058,-0.030382,0.004555,wall
0.000093,-0.001628,0.994652,0.103283,32.240319,0.988575,0.000000,1.012967,0.012153,-0.117037,0.017627,wall
0.000235,-0.002662,0.985675,0.168654,32.226812,0.961560,0.000000,1.012340,0.033783,-0.197442,0.030005,wall
0.000439,-0.003665,0.972979,0.230895,32.207762,0.923460,0.000000,1.011676,0.064319,-0.271038,0.041726,wall
0.000704,-0.004648,0.957004,0.290073,32.183851,0.875639,0.000000,1.010958,0.102336,-0.337626,0.052845,wall
0.001022,-0.005596,0.938600,0.345008,32.156256,0.820448,0.000000,1.010188,0.145339,-0.395397,0.063104,wall
0.001379,-0.006495,0.918796,0.394733,32.127668,0.763273,0.000000,1.009433,0.190501,-0.443417,0.072298,wall
0.001784,-0.007375,0.897622,0.440765,32.098736,0.705408,0.000000,1.008705,0.237723,-0.484126,0.080805,wall
0.002234,-0.008239,0.875310,0.483563,32.067591,0.643118,0.000000,1.007932,0.286113,-0.517901,0.088655,wall
0.002709,-0.009056,0.853210,0.521568,32.038187,0.584311,0.000000,1.007195,0.332519,-0.543952,0.095535,wall
0.003212,-0.009843,0.831391,0.555689,32.011129,0.530195,0.000000,1.006527,0.377170,-0.564300,0.101719,wall
0.003755,-0.010621,0.809236,0.587484,31.982970,0.473877,0.000000,1.005841,0.421079,-0.580020,0.107426,wall
0.004322,-0.011374,0.787657,0.616113,31.957668,0.423272,0.000000,1.005210,0.462748,-0.591591,0.112580,wall
0.004897,-0.012085,0.766777,0.641914,31.932025,0.371986,0.000000,1.004575,0.501206,-0.598700,0.117045,wall
0.005511,-0.012795,0.746658,0.665208,31.910018,0.327973,0.000000,1.004034,0.537335,-0.603127,0.121097,wall
0.006163,-0.013505,0.726661,0.686996,31.889167,0.286270,0.000000,1.003520,0.572489,-0.605543,0.124937,wall
