step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
903,3,2.743007741e-06,1,1.474799657e-06,0.543317246
904,3,2.705045476e-06,1,1.475870602e-06,0.5439175583
905,3,2.661298285e-06,1,1.476942111e-06,0.5445185339
906,3,2.61947049e-06,1,1.478014188e-06,0.5451201735
907,3,2.584106372e-06,1,1.479086836e-06,0.5457224778
908,3,2.548077466e-06,1,1.480160059e-06,0.5463254477
909,3,2.512585997e-06,1,1.481233861e-06,0.5469290837
910,3,2.476034723e-06,1,1.482308247e-06,0.5475333867
911,3,2.440856191e-06,1,1.483383219e-06,0.5481383575
912,3,2.412857928e-06,1,1.484458782e-06,0.5487439966
913,3,2.386798506e-06,1,1.485534941e-06,0.5493503049
914,3,2.369192407e-06,1,1.4866117e-06,0.5499572831
915,3,2.362953443e-06,1,1.487689063e-06,0.550564932
916,3,2.368451041e-06,1,1.488767036e-06,0.5511732523
917,3,2.379361197e-06,1,1.489845624e-06,0.5517822447
918,3,2.398470489e-06,1,1.490924832e-06,0.55239191
919,3,2.421904895e-06,1,1.492004666e-06,0.5530022489
920,3,2.447406689e-06,1,1.493085133e-06,0.5536132621
921,3,2.478628834e-06,1,1.494166237e-06,0.5542249505
922,3,2.515865875e-06,1,1.495247987e-06,0.5548373148
923,3,2.550468351e-06,1,1.496330388e-06,0.5554503556
924,3,2.578857176e-06,1,1.497413449e-06,0.5560640739
925,3,2.605426642e-06,1,1.498497176e-06,0.5566784702
926,3,2.627607011e-06,1,1.499581578e-06,0.5572935454
927,3,2.647225152e-06,1,1.500666663e-06,0.5579093002
928,3,2.664830851e-06,1,1.501752439e-06,0.5585257353
929,3,2.675970844e-06,1,1.502838916e-06,0.5591428516
930,3,2.684207199e-06,1,1.503926101e-06,0.5597606497
931,3,2.692354188e-06,1,1.505014004e-06,0.5603791305
932,3,2.699733077e-06,1,1.506102635e-06,0.5609982947
933,3,2.704998537e-06,1,1.507192002e-06,0.561618143
934,3,2.714611209e-06,1,1.508282116e-06,0.5622386762
935,3,2.724659761e-06,1,1.509372986e-06,0.562859895
936,3,2.736358211e-06,1,1.510464621e-06,0.5634818003
937,3,2.74878811e-06,1,1.511557032e-06,0.5641043927
938,3,2.762908299e-06,1,1.512650229e-06,0.5647276731
939,3,2.778335997e-06,1,1.513744221e-06,0.5653516421
940,3,2.795928659e-06,1,1.514839017e-06,0.5659763007
941,3,2.814474737e-06,1,1.515934628e-06,0.5666016494
942,3,2.82873084e-06,1,1.517031063e-06,0.5672276892
943,3,2.839311075e-06,1,1.518128332e-06,0.5678544206
944,3,2.854047851e-06,1,1.519226443e-06,0.5684818447
945,3,2.874130388e-06,1,1.520325406e-06,0.569109962
946,3,2.898318823e-06,1,1.521425229e-06,0.5697387733
947,3,2.923834087e-06,1,1.52252592e-06,0.5703682795
948,3,2.948447568e-06,1,1.523627488e-06,0.5709984812
949,3,2.972511713e-06,1,1.524729938e-06,0.5716293793
950,3,2.997186644e-06,1,1.525833279e-06,0.5722609746
951,3,3.020732512e-06,1,1.526937516e-06,0.5728932677
952,3,3.04703354e-06,1,1.528042655e-06,0.5735262595
953,3,3.074416933e-06,1,1.5291487e-06,0.5741599508
954,3,3.10887773e-06,1,1.530255658e-06,0.5747943422
955,3,3.142443454e-06,1,1.531363531e-06,0.5754294346
956,3,3.172070269e-06,1,1.532472324e-06,0.5760652288
957,3,3.196692816e-06,1,1.53358204e-06,0.5767017255
958,3,3.216510902e-06,1,1.534692681e-06,0.5773389255
959,3,3.239353829e-06,1,1.535804251e-06,0.5779768296
960,3,3.263282875e-06,1,1.536916751e-06,0.5786154386
961,3,3.286407654e-06,1,1.538030183e-06,0.5792547532
962,3,3.304285304e-06,1,1.539144548e-06,0.5798947741
963,3,3.317483827e-06,1,1.540259846e-06,0.5805355023
964,3,3.332799996e-06,1,1.541376079e-06,0.5811769384
965,3,3.350337373e-06,1,1.542493246e-06,0.5818190832
966,3,3.366868595e-06,1,1.543611347e-06,0.5824619376
967,3,3.382905921e-06,1,1.544730381e-06,0.5831055022
968,3,3.397517695e-06,1,1.545850349e-06,0.5837497779
969,3,3.410362912e-06,1,1.546971249e-06,0.5843947654
970,3,3.416830178e-06,1,1.54809308e-06,0.5850404656
971,3,3.419829153e-06,1,1.549215841e-06,0.5856868792
972,3,3.426718927e-06,1,1.55033953e-06,0.5863340069
973,3,3.436276713e-06,1,1.551464145e-06,0.5869818497
974,3,3.446376192e-06,1,1.552589686e-06,0.5876304081
975,3,3.455836425e-06,1,1.55371615e-06,0.5882796832
976,3,3.46141904e-06,1,1.554843535e-06,0.5889296755
977,3,3.466617577e-06,1,1.55597184e-06,0.5895803859
978,3,3.474010123e-06,1,1.557101062e-06,0.5902318153
979,3,3.483033599e-06,1,1.5582312e-06,0.5908839643
980,3,3.486354997e-06,1,1.559362251e-06,0.5915368338
981,3,3.489652676e-06,1,1.560494213e-06,0.5921904245
982,3,3.482500494e-06,1,1.561627084e-06,0.5928447373
983,3,3.463396761e-06,1,1.562760863e-06,0.593499773
984,3,3.437933046e-06,1,1.563895547e-06,0.5941555323
985,3,3.419920078e-06,1,1.565031134e-06,0.594812016
986,3,3.415183089e-06,1,1.566167624e-06,0.595469225
987,3,3.420000813e-06,1,1.567305014e-06,0.59612716
988,3,3.434590334e-06,1,1.568443303e-06,0.5967858219
989,3,3.463092439e-06,1,1.569582491e-06,0.5974452114
990,3,3.491120756e-06,1,1.570722574e-06,0.5981053293
991,3,3.518178897e-06,1,1.571863554e-06,0.5987661766
992,3,3.539968755e-06,1,1.573005429e-06,0.5994277539
993,3,3.550084435e-06,1,1.574148199e-06,0.6000900621
994,3,3.563806407e-06,1,1.575291863e-06,0.6007531021
995,3,3.606767996e-06,1,1.576436423e-06,0.6014168746
996,3,3.663053996e-06,1,1.577581877e-06,0.6020813804
997,3,3.726857346e-06,1,1.578728228e-06,0.6027466205
998,3,3.795251417e-06,1,1.579875476e-06,0.6034125956
999,3,3.854407386e-06,1,1.581023622e-06,0.6040793066
1000,3,3.91525118e-06,1,1.582172669e-06,0.6047467543
1001,3,3.973076246e-06,1,1.583322617e-06,0.6054149396
1002,3,4.028494973e-06,1,1.584473471e-06,0.6060838633
1003,3,4.086617099e-06,1,1.585625232e-06,0.6067535262
1004,3,4.148246924e-06,1,1.586777903e-06,0.6074239293
1005,3,4.209911191e-06,1,1.587931488e-06,0.6080950734
1006,3,4.269530737e-06,1,1.589085991e-06,0.6087669594
1007,3,4.330978366e-06,1,1.590241417e-06,0.6094395881
1008,3,4.392294618e-06,1,1.591397768e-06,0.6101129605
1009,3,4.452029683e-06,1,1.592555052e-06,0.6107870773
1010,3,4.509854642e-06,1,1.593713273e-06,0.6114619396
1011,3,4.56885927e-06,1,1.594872437e-06,0.6121375482
1012,3,4.626462993e-06,1,1.59603255e-06,0.6128139039
1013,3,4.685552233e-06,1,1.597193618e-06,0.6134910078
1014,3,4.747026841e-06,1,1.598355649e-06,0.6141688607
1015,3,4.819618532e-06,1,1.59951865e-06,0.6148474636
1016,3,4.899133652e-06,1,1.600682628e-06,0.6155268173
1017,3,4.970887804e-06,1,1.601847591e-06,0.6162069228
1018,3,5.034059677e-06,1,1.603013548e-06,0.6168877811
1019,3,5.095261254e-06,1,1.604180505e-06,0.617569393
1020,3,5.146563796e-06,1,1.605348473e-06,0.6182517595
1021,3,5.187510479e-06,1,1.606517459e-06,0.6189348817
1022,3,5.220311391e-06,1,1.607687473e-06,0.6196187603
1023,3,5.259668741e-06,1,1.608858523e-06,0.6203033965
1024,3,5.290995587e-06,1,1.610030618e-06,0.6209887911
1025,3,5.305755022e-06,1,1.611203768e-06,0.6216749452
1026,3,5.304669873e-06,1,1.612377982e-06,0.6223618597
1027,3,5.33698393e-06,1,1.613553268e-06,0.6230495356
1028,3,5.379149197e-06,1,1.614729637e-06,0.6237379738
1029,3,5.426419985e-06,1,1.615907097e-06,0.6244271755
1030,3,5.468409158e-06,1,1.617085658e-06,0.6251171415
1031,3,5.497396954e-06,1,1.618265328e-06,0.6258078729
1032,3,5.517518004e-06,1,1.619446117e-06,0.6264993707
1033,3,5.532922142e-06,1,1.620628035e-06,0.6271916359
1034,3,5.547931736e-06,1,1.62181109e-06,0.6278846695
1035,3,5.576254734e-06,1,1.622995293e-06,0.6285784724
1036,3,5.612608662e-06,1,1.624180652e-06,0.6292730458
1037,3,5.656043119e-06,1,1.625367176e-06,0.6299683907
1038,3,5.722573629e-06,1,1.626554876e-06,0.6306645079
1039,3,5.792459858e-06,1,1.627743761e-06,0.6313613987
1040,3,5.856834138e-06,1,1.62893384e-06,0.632059064
1041,3,5.915503145e-06,1,1.630125123e-06,0.6327575047
1042,3,5.973582031e-06,1,1.63131762e-06,0.633456722
1043,3,6.029439983e-06,1,1.63251134e-06,0.6341567169
1044,3,6.085587691e-06,1,1.633706293e-06,0.6348574904
1045,3,6.13993214e-06,1,1.634902489e-06,0.6355590434
1046,3,6.195787049e-06,1,1.636099937e-06,0.636261377
1047,3,6.252298445e-06,1,1.637298647e-06,0.6369644923
1048,3,6.307232415e-06,1,1.638498629e-06,0.6376683903
1049,3,6.370173255e-06,1,1.639699893e-06,0.6383730718
1050,3,6.434405042e-06,1,1.640902449e-06,0.6390785381
1051,3,6.494753723e-06,1,1.642106306e-06,0.63978479
1052,3,6.548205315e-06,1,1.643311474e-06,0.6404918285
1053,3,6.593909182e-06,1,1.644517962e-06,0.6411996548
1054,3,6.641722414e-06,1,1.645725781e-06,0.6419082696
1055,3,6.692458004e-06,1,1.646934939e-06,0.6426176741
1056,3,6.745137055e-06,1,1.648145445e-06,0.6433278693
1057,3,6.802912734e-06,1,1.64935731e-06,0.644038856
1058,3,6.870550127e-06,1,1.650570542e-06,0.6447506352
1059,3,6.93602881e-06,1,1.651785151e-06,0.645463208
1060,3,6.994739027e-06,1,1.653001144e-06,0.6461765752
1061,3,7.054274805e-06,1,1.65421853e-06,0.6468907379
1062,3,7.115656567e-06,1,1.655437319e-06,0.6476056969
1063,3,7.159823406e-06,1,1.656657518e-06,0.6483214531
1064,3,7.195624745e-06,1,1.657879136e-06,0.6490380076
1065,3,7.225537753e-06,1,1.659102179e-06,0.6497553612
1066,3,7.254331433e-06,1,1.660326657e-06,0.6504735148
1067,3,7.283723579e-06,1,1.661552576e-06,0.6511924692
1068,3,7.309454266e-06,1,1.662779943e-06,0.6519122255
1069,3,7.330533127e-06,1,1.664008765e-06,0.6526327844
1070,3,7.356182745e-06,1,1.66523905e-06,0.6533541469
1071,3,7.397967353e-06,1,1.666470802e-06,0.6540763137
1072,3,7.435605068e-06,1,1.667704029e-06,0.6547992858
1073,3,7.471465382e-06,1,1.668938735e-06,0.6555230639
1074,3,7.508168223e-06,1,1.670174927e-06,0.6562476489
1075,3,7.54476302e-06,1,1.671412609e-06,0.6569730415
1076,3,7.584223918e-06,1,1.672651786e-06,0.6576992427
1077,3,7.626777622e-06,1,1.673892463e-06,0.6584262531
1078,3,7.668251239e-06,1,1.675134643e-06,0.6591540736
1079,3,7.708554366e-06,1,1.67637833e-06,0.6598827049
1080,3,7.745785155e-06,1,1.677623527e-06,0.6606121478
1081,3,7.783572337e-06,1,1.678870237e-06,0.661342403
1082,3,7.818536073e-06,1,1.680118463e-06,0.6620734713
1083,3,7.847082123e-06,1,1.681368206e-06,0.6628053534
1084,3,7.860237477e-06,1,1.68261947e-06,0.66353805
1085,3,7.868729552e-06,1,1.683872255e-06,0.6642715619
1086,3,7.865454236e-06,1,1.685126564e-06,0.6650058896
1087,3,7.865182455e-06,1,1.686382397e-06,0.6657410339
1088,3,7.876098762e-06,1,1.687639758e-06,0.6664769956
1089,3,7.89521499e-06,1,1.688898646e-06,0.6672137751
1090,3,7.914666865e-06,1,1.690159063e-06,0.6679513733
1091,3,7.937570985e-06,1,1.69142101e-06,0.6686897907
1092,3,7.96364209e-06,1,1.692684486e-06,0.669429028
1093,3,7.9897002e-06,1,1.693949493e-06,0.6701690859
1094,3,8.028509049e-06,1,1.695216029e-06,0.6709099649
1095,3,8.071777446e-06,1,1.696484094e-06,0.6716516657
1096,3,8.115003054e-06,1,1.697753688e-06,0.6723941889
1097,3,8.148154917e-06,1,1.699024809e-06,0.673137535
1098,3,8.174027338e-06,1,1.700297455e-06,0.6738817048
1099,3,8.195349974e-06,1,1.701571625e-06,0.6746266988
1100,3,8.223800442e-06,1,1.702847316e-06,0.6753725175
1101,3,8.261197996e-06,1,1.704124526e-06,0.6761191617
1102,3,8.308465501e-06,1,1.705403251e-06,0.6768666317
1103,3,8.356964833e-06,1,1.706683489e-06,0.6776149283
1104,3,8.404154953e-06,1,1.707965235e-06,0.678364052
1105,3,8.453679313e-06,1,1.709248487e-06,0.6791140034
1106,3,8.505782114e-06,1,1.71053324e-06,0.679864783
1107,3,8.554308876e-06,1,1.71181949e-06,0.6806163915
1108,3,8.616537003e-06,1,1.713107233e-06,0.6813688293
1109,3,8.677877148e-06,1,1.714396464e-06,0.6821220971
1110,3,8.730587856e-06,1,1.715687179e-06,0.6828761954
1111,3,8.771270681e-06,1,1.716979373e-06,0.6836311248
1112,3,8.807332122e-06,1,1.718273043e-06,0.6843868858
1113,3,8.839682343e-06,1,1.719568182e-06,0.6851434791
1114,3,8.870626068e-06,1,1.720864788e-06,0.6859009052
1115,3,8.911462047e-06,1,1.722162856e-06,0.6866591647
1116,3,8.970264901e-06,1,1.723462382e-06,0.6874182581
1117,3,9.048452593e-06,1,1.724763362e-06,0.6881781862
1118,3,9.119567788e-06,1,1.726065792e-06,0.6889389493
1119,3,9.18865663e-06,1,1.727369669e-06,0.6897005482
1120,3,9.264776683e-06,1,1.728674991e-06,0.6904629835
1121,3,9.353805113e-06,1,1.729981754e-06,0.6912262557
1122,3,9.449174056e-06,1,1.731289956e-06,0.6919903655
1123,3,9.532790862e-06,1,1.732599596e-06,0.6927553135
1124,3,9.60967793e-06,1,1.733910673e-06,0.6935211003
1125,3,9.685823403e-06,1,1.735223184e-06,0.6942877266
1126,3,9.780531607e-06,1,1.736537131e-06,0.695055193
1127,3,9.890716571e-06,1,1.737852512e-06,0.6958235002
1128,3,1.001072716e-05,1,1.739169329e-06,0.6965926488
1129,3,1.011918721e-05,1,1.740487583e-06,0.6973626396
1130,3,1.023248159e-05,1,1.741807275e-06,0.6981334731
1131,3,1.037308476e-05,1,1.743128407e-06,0.6989051502
1132,3,1.051676844e-05,1,1.744450982e-06,0.6996776715
1133,3,1.06208843e-05,1,1.745775003e-06,0.7004510377
1134,3,1.068156017e-05,1,1.747100472e-06,0.7012252496
1135,3,1.080806023e-05,1,1.748427394e-06,0.7020003079
1136,3,1.095410845e-05,1,1.749755772e-06,0.7027762133
1137,3,1.11117632e-05,1,1.75108561e-06,0.7035529668
1138,3,1.126729281e-05,1,1.752416913e-06,0.7043305689
1139,3,1.144257101e-05,1,1.753749684e-06,0.7051090206
1140,3,1.158162507e-05,1,1.755083929e-06,0.7058883226
1141,3,1.170483085e-05,1,1.756419652e-06,0.7066684757
1142,3,1.176153731e-05,1,1.757756857e-06,0.7074494808
1143,3,1.175466e-05,1,1.759095549e-06,0.7082313388
1144,3,1.169910003e-05,1,1.760435733e-06,0.7090140504
1145,3,1.168004075e-05,1,1.761777413e-06,0.7097976167
1146,3,1.167373598e-05,1,1.763120594e-06,0.7105820383
1147,3,1.167279331e-05,1,1.76446528e-06,0.7113673164
1148,3,1.168062528e-05,1,1.765811475e-06,0.7121534517
1149,3,1.170358983e-05,1,1.767159185e-06,0.7129404452
1150,3,1.170769849e-05,1,1.768508411e-06,0.7137282978
1151,3,1.170340196e-05,1,1.769859159e-06,0.7145170105
1152,3,1.1697711e-05,1,1.771211432e-06,0.7153065843
1153,3,1.171476743e-05,1,1.772565234e-06,0.71609702
1154,3,1.174201158e-05,1,1.773920568e-06,0.7168883188
1155,3,1.176140446e-05,1,1.775277437e-06,0.7176804817
1156,3,1.180020542e-05,1,1.776635843e-06,0.7184735095
1157,3,1.186539989e-05,1,1.77799579e-06,0.7192674034
1158,3,1.196821652e-05,1,1.77935728e-06,0.7200621644
1159,3,1.207560511e-05,1,1.780720315e-06,0.7208577935
1160,3,1.218200969e-05,1,1.782084896e-06,0.7216542919
1161,3,1.230874481e-05,1,1.783451026e-06,0.7224516605
1162,3,1.243951747e-05,1,1.784818704e-06,0.7232499004
1163,3,1.257145827e-05,1,1.786187933e-06,0.7240490127
1164,3,1.270555812e-05,1,1.787558711e-06,0.7248489986
1165,3,1.284331024e-05,1,1.788931039e-06,0.7256498591
1166,3,1.300831013e-05,1,1.790304917e-06,0.7264515953
1167,3,1.319854306e-05,1,1.791680344e-06,0.7272542084
1168,3,1.340702053e-05,1,1.793057318e-06,0.7280576995
1169,3,1.361022686e-05,1,1.794435837e-06,0.7288620697
1170,3,1.381104786e-05,1,1.7958159e-06,0.7296673202
1171,3,1.397240064e-05,1,1.797197503e-06,0.7304734521
1172,3,1.413381197e-05,1,1.798580642e-06,0.7312804665
1173,3,1.429735524e-05,1,1.799965315e-06,0.7320883647
1174,3,1.448488735e-05,1,1.801351516e-06,0.7328971478
1175,3,1.468177522e-05,1,1.802739241e-06,0.733706817
1176,3,1.488865502e-05,1,1.804128485e-06,0.7345173734
1177,3,1.506791163e-05,1,1.805519241e-06,0.7353288182
1178,3,1.525359557e-05,1,1.806911502e-06,0.7361411526
1179,3,1.543905782e-05,1,1.808305262e-06,0.7369543779
1180,3,1.562473878e-05,1,1.809700514e-06,0.7377684951
1181,3,1.577200247e-05,1,1.811097249e-06,0.7385835055
1182,3,1.586532336e-05,1,1.812495458e-06,0.7393994102
1183,3,1.59048285e-05,1,1.813895133e-06,0.7402162106
1184,3,1.595448018e-05,1,1.815296264e-06,0.7410339077
1185,3,1.605318869e-05,1,1.816698842e-06,0.7418525028
1186,3,1.616119552e-05,1,1.818102857e-06,0.742671997
1187,3,1.627330052e-05,1,1.819508297e-06,0.7434923916
1188,3,1.639409116e-05,1,1.820915152e-06,0.7443136878
1189,3,1.651201273e-05,1,1.822323412e-06,0.7451358867
1190,3,1.663506955e-05,1,1.823733065e-06,0.7459589897
1191,3,1.673716736e-05,1,1.8251441e-06,0.7467829978
1192,3,1.68071719e-05,1,1.826556506e-06,0.7476079123
1193,3,1.688403271e-05,1,1.827970272e-06,0.7484337344
1194,3,1.69471276e-05,1,1.829385386e-06,0.7492604653
1195,3,1.700367426e-05,1,1.830801838e-06,0.7500881061
1196,3,1.704291858e-05,1,1.832219616e-06,0.7509166582
1197,3,1.706288743e-05,1,1.83363871e-06,0.7517461226
1198,3,1.708949501e-05,1,1.83505911e-06,0.7525765006
1199,3,1.71111772e-05,1,1.836480805e-06,0.7534077934
1200,3,1.71581066e-05,1,1.837903786e-06,0.7542400021
1201,3,1.719425162e-05,1,1.839328043e-06,0.7550731281
1202,3,1.719978404e-05,1,1.840753569e-06,0.7559071723
1203,3,1.715061451e-05,1,1.842180354e-06,0.7567421362
1204,3,1.707469822e-05,1,1.843608393e-06,0.7575780207
1205,3,1.699383072e-05,1,1.845037678e-06,0.7584148271
1206,3,1.690683685e-05,1,1.846468204e-06,0.7592525567
1207,3,1.679014828e-05,1,1.847899966e-06,0.7600912105
1208,3,1.663998342e-05,1,1.849332961e-06,0.7609307898
1209,3,1.651627748e-05,1,1.850767184e-06,0.7617712958
1210,3,1.638558856e-05,1,1.852202633e-06,0.7626127295
1211,3,1.628730404e-05,1,1.853639307e-06,0.7634550922
1212,3,1.622940526e-05,1,1.855077205e-06,0.7642983851
1213,3,1.620046227e-05,1,1.856516327e-06,0.7651426093
1214,3,1.62081483e-05,1,1.857956675e-06,0.765987766
1215,3,1.621535952e-05,1,1.85939825e-06,0.7668338564
1216,3,1.620287628e-05,1,1.860841055e-06,0.7676808816
1217,3,1.620422848e-05,1,1.862285094e-06,0.7685288428
1218,3,1.61988876e-05,1,1.863730371e-06,0.7693777412
1219,3,1.612979263e-05,1,1.865176892e-06,0.7702275779
1220,3,1.608780222e-05,1,1.866624663e-06,0.7710783541
1221,3,1.602203126e-05,1,1.868073691e-06,0.7719300708
1222,3,1.599144138e-05,1,1.869523984e-06,0.7727827294
1223,3,1.600619104e-05,1,1.870975551e-06,0.7736363309
1224,3,1.606851908e-05,1,1.8724284e-06,0.7744908765
1225,3,1.613913615e-05,1,1.873882541e-06,0.7753463674
1226,3,1.618898487e-05,1,1.875337985e-06,0.7762028046
1227,3,1.628142361e-05,1,1.87679474e-06,0.7770601894
1228,3,1.638498412e-05,1,1.87825282e-06,0.7779185229
1229,3,1.652274559e-05,1,1.879712233e-06,0.7787778062
1230,3,1.670053665e-05,1,1.88117299e-06,0.7796380405
1231,3,1.690320085e-05,1,1.882635101e-06,0.7804992269
1232,3,1.71177026e-05,1,1.884098576e-06,0.7813613666
1233,3,1.732675667e-05,1,1.885563424e-06,0.7822244606
1234,3,1.752685532e-05,1,1.887029657e-06,0.7830885102
1235,3,1.773895457e-05,1,1.888497282e-06,0.7839535165
1236,3,1.788459286e-05,1,1.88996631e-06,0.7848194806
1237,3,1.801616069e-05,1,1.891436751e-06,0.7856864036
1238,3,1.814940877e-05,1,1.892908614e-06,0.7865542868
1239,3,1.830658689e-05,1,1.894381908e-06,0.7874231311
1240,3,1.847749099e-05,1,1.895856645e-06,0.7882929378
1241,3,1.865846653e-05,1,1.897332833e-06,0.7891637079
1242,3,1.884795938e-05,1,1.898810481e-06,0.7900354427
1243,3,1.896828186e-05,1,1.9002896e-06,0.7909081432
1244,3,1.909350987e-05,1,1.901770199e-06,0.7917818105
1245,3,1.921193403e-05,1,1.903252287e-06,0.7926564459
1246,3,1.933520499e-05,1,1.904735873e-06,0.7935320503
1247,3,1.948924159e-05,1,1.906220965e-06,0.794408625
1248,3,1.96430018e-05,1,1.907707573e-06,0.795286171
1249,3,1.983064997e-05,1,1.909195703e-06,0.7961646896
1250,3,2.003085144e-05,1,1.910685365e-06,0.7970441817
1251,3,2.02249189e-05,1,1.912176567e-06,0.7979246485
1252,3,2.040672385e-05,1,1.913669314e-06,0.7988060911
1253,3,2.049293115e-05,1,1.915163616e-06,0.7996885107
1254,3,2.053012771e-05,1,1.916659478e-06,0.8005719084
1255,3,2.058737376e-05,1,1.918156908e-06,0.8014562853
1256,3,2.067508238e-05,1,1.919655913e-06,0.8023416424
1257,3,2.076499072e-05,1,1.921156499e-06,0.803227981
1258,3,2.082459498e-05,1,1.922658672e-06,0.804115302
1259,3,2.090348678e-05,1,1.924162439e-06,0.8050036067
1260,3,2.095943598e-05,1,1.925667806e-06,0.8058928962
1261,3,2.099309584e-05,1,1.92717478e-06,0.8067831715
1262,3,2.10256536e-05,1,1.928683366e-06,0.8076744337
1263,3,2.104011861e-05,1,1.930193571e-06,0.808566684
1264,3,2.091203337e-05,1,1.9317054e-06,0.8094599235
1265,3,2.084132628e-05,1,1.933218861e-06,0.8103541532
1266,3,2.078808582e-05,1,1.934733959e-06,0.8112493743
1267,3,2.07419175e-05,1,1.936250699e-06,0.8121455879
1268,3,2.071032325e-05,1,1.93776909e-06,0.8130427951
1269,3,2.068066997e-05,1,1.939289136e-06,0.8139409969
1270,3,2.066020882e-05,1,1.940810845e-06,0.8148401946
1271,3,2.066143072e-05,1,1.942334223e-06,0.8157403891
1272,3,2.065451735e-05,1,1.943859275e-06,0.8166415815
1273,3,2.063775772e-05,1,1.94538601e-06,0.8175437731
1274,3,2.058018935e-05,1,1.946914433e-06,0.8184469648
1275,3,2.060848052e-05,1,1.948444551e-06,0.8193511578
1276,3,2.065709584e-05,1,1.94997637e-06,0.8202563532
1277,3,2.06909918e-05,1,1.951509898e-06,0.821162552
1278,3,2.069837046e-05,1,1.953045141e-06,0.8220697553
1279,3,2.071187745e-05,1,1.954582105e-06,0.8229779643
1280,3,2.072628712e-05,1,1.956120797e-06,0.82388718
1281,3,2.077905441e-05,1,1.957661223e-06,0.8247974035
1282,3,2.084198535e-05,1,1.95920339e-06,0.8257086359
1283,3,2.09084672e-05,1,1.960747303e-06,0.8266208783
1284,3,2.10008073e-05,1,1.962292968e-06,0.8275341317
1285,3,2.109542217e-05,1,1.963840391e-06,0.8284483973
1286,3,2.117355551e-05,1,1.965389577e-06,0.8293636762
1287,3,2.126733103e-05,1,1.966940533e-06,0.8302799693
1288,3,2.136469483e-05,1,1.968493264e-06,0.8311972779
1289,3,2.147355657e-05,1,1.970047775e-06,0.8321156029
1290,3,2.158408814e-05,1,1.971604072e-06,0.8330349455
1291,3,2.171169569e-05,1,1.973162161e-06,0.8339553067
1292,3,2.183330105e-05,1,1.974722046e-06,0.8348766876
1293,3,2.194282374e-05,1,1.976283733e-06,0.8357990893
1294,3,2.204774888e-05,1,1.977847226e-06,0.8367225128
1295,3,2.215515796e-05,1,1.979412532e-06,0.8376469593
1296,3,2.23190994e-05,1,1.980979655e-06,0.8385724298
1297,3,2.247847359e-05,1,1.9825486e-06,0.8394989253
1298,3,2.26168212e-05,1,1.984119371e-06,0.840426447
1299,3,2.271382611e-05,1,1.985691975e-06,0.8413549959
1300,3,2.279686318e-05,1,1.987266416e-06,0.842284573
1301,3,2.286777383e-05,1,1.988842698e-06,0.8432151795
1302,3,2.286244616e-05,1,1.990420828e-06,0.8441468164
1303,3,2.279361922e-05,1,1.992000809e-06,0.8450794848
1304,3,2.275708754e-05,1,1.993582647e-06,0.8460131857
1305,3,2.272998732e-05,1,1.995166348e-06,0.8469479202
1306,3,2.272402186e-05,1,1.996751916e-06,0.8478836894
1307,3,2.27326745e-05,1,1.998339356e-06,0.8488204943
1308,3,2.274210005e-05,1,1.999928674e-06,0.8497583361
1309,3,2.2747297e-05,1,2.001519876e-06,0.8506972156
1310,3,2.277621891e-05,1,2.003112967e-06,0.8516371341
1311,3,2.282941011e-05,1,2.004707953e-06,0.8525780926
1312,3,2.287812694e-05,1,2.00630484e-06,0.8535200922
1313,3,2.294558841e-05,1,2.007903634e-06,0.8544631338
1314,3,2.29861295e-05,1,2.009504343e-06,0.8554072187
1315,3,2.304842207e-05,1,2.011106973e-06,0.8563523478
1316,3,2.313112811e-05,1,2.012711532e-06,0.8572985223
1317,3,2.323428266e-05,1,2.014318027e-06,0.8582457431
1318,3,2.333675827e-05,1,2.015926467e-06,0.8591940114
1319,3,2.343529057e-05,1,2.017536861e-06,0.8601433283
1320,3,2.356402035e-05,1,2.019149219e-06,0.8610936947
1321,3,2.370965735e-05,1,2.020763549e-06,0.8620451119
1322,3,2.387685829e-05,1,2.022379862e-06,0.8629975809
1323,3,2.40631689e-05,1,2.023998168e-06,0.8639511027
1324,3,2.42970779e-05,1,2.025618481e-06,0.8649056784
1325,3,2.454832359e-05,1,2.02724081e-06,0.8658613092
1326,3,2.480361269e-05,1,2.028865168e-06,0.8668179961
1327,3,2.507341287e-05,1,2.030491569e-06,0.8677757402
1328,3,2.529735563e-05,1,2.032120027e-06,0.8687345426
1329,3,2.549741337e-05,1,2.033750554e-06,0.8696944045
1330,3,2.56810602e-05,1,2.035383166e-06,0.8706553268
1331,3,2.584256863e-05,1,2.037017879e-06,0.8716173108
1332,3,2.598385926e-05,1,2.038654707e-06,0.8725803574
1333,3,2.609983297e-05,1,2.040293668e-06,0.873544468
1334,3,2.62129763e-05,1,2.041934778e-06,0.8745096435
1335,3,2.630647439e-05,1,2.043578054e-06,0.875475885
1336,3,2.64325353e-05,1,2.045223516e-06,0.8764431938
1337,3,2.6636254e-05,1,2.046871181e-06,0.8774115709
1338,3,2.687189753e-05,1,2.048521068e-06,0.8783810175
1339,3,2.70945767e-05,1,2.050173197e-06,0.8793515347
1340,3,2.729931083e-05,1,2.051827587e-06,0.8803231236
1341,3,2.751071637e-05,1,2.05348426e-06,0.8812957854
1342,3,2.768689082e-05,1,2.055143236e-06,0.8822695212
