step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
62,0.000000000000e+00,8.968530778444e-03,1.168350187481e+01,-1.379240688673e-16,1.168350187481e+01,0.000000000000e+00,8.968530778444e-03,0.000000000000e+00
63,0.000000000000e+00,1.013645172377e-02,1.063140943915e+01,-1.045170894276e-16,1.063140943915e+01,0.000000000000e+00,1.013645172377e-02,0.000000000000e+00
64,0.000000000000e+00,1.118024595654e-02,9.555286881072e+00,-2.488243985854e-17,9.555286881072e+00,0.000000000000e+00,1.118024595654e-02,0.000000000000e+00
65,0.000000000000e+00,1.203471112135e-02,8.458031858532e+00,-2.352718714294e-17,8.458031858532e+00,0.000000000000e+00,1.203471112135e-02,0.000000000000e+00
66,0.000000000000e+00,1.274549035950e-02,7.342955826722e+00,1.192622389734e-17,7.342955826722e+00,0.000000000000e+00,1.274549035950e-02,0.000000000000e+00
67,0.000000000000e+00,1.325786789184e-02,6.213844243201e+00,9.638557313396e-17,6.213844243201e+00,0.000000000000e+00,1.325786789184e-02,0.000000000000e+00
68,0.000000000000e+00,1.349961229589e-02,5.075184373077e+00,1.266754713278e-16,5.075184373077e+00,0.000000000000e+00,1.349961229589e-02,0.000000000000e+00
69,0.000000000000e+00,1.345280065733e-02,3.931932281627e+00,1.791508564761e-16,3.931932281627e+00,0.000000000000e+00,1.345280065733e-02,0.000000000000e+00
70,0.000000000000e+00,1.309995358540e-02,2.789345893270e+00,2.766341843097e-16,2.789345893270e+00,0.000000000000e+00,1.309995358540e-02,0.000000000000e+00
71,0.000000000000e+00,1.245688006421e-02,1.652612898715e+00,2.984808580853e-16,1.652612898715e+00,0.000000000000e+00,1.245688006421e-02,0.000000000000e+00
72,0.000000000000e+00,1.153375890053e-02,5.266703389663e-01,3.681408476675e-16,5.266703389663e-01,0.000000000000e+00,1.153375890053e-02,0.000000000000e+00
73,0.000000000000e+00,1.032189721141e-02,-5.835440169762e-01,4.222967461831e-16,-5.835440169762e-01,0.000000000000e+00,1.032189721141e-02,0.000000000000e+00
74,0.000000000000e+00,8.850353243857e-03,-1.672988498248e+00,4.660985139515e-16,-1.672988498248e+00,0.000000000000e+00,8.850353243857e-03,0.000000000000e+00
75,0.000000000000e+00,7.127700087414e-03,-2.737008216042e+00,5.369375733963e-16,-2.737008216042e+00,0.000000000000e+00,7.127700087414e-03,0.000000000000e+00
76,0.000000000000e+00,5.216130028371e-03,-3.771154275630e+00,5.859841691741e-16,-3.771154275630e+00,0.000000000000e+00,5.216130028371e-03,0.000000000000e+00
77,0.000000000000e+00,3.111701736041e-03,-4.770780552372e+00,6.111647646301e-16,-4.770780552372e+00,0.000000000000e+00,3.111701736041e-03,0.000000000000e+00
78,0.000000000000e+00,8.860329789896e-04,-5.731000313281e+00,6.374295622585e-16,-5.731000313281e+00,0.000000000000e+00,8.860329789896e-04,0.000000000000e+00
79,0.000000000000e+00,-1.378516241323e-03,-6.646381716868e+00,6.919378264802e-16,-6.646381716868e+00,0.000000000000e+00,-1.378516241323e-03,0.000000000000e+00
80,0.000000000000e+00,-3.633484503191e-03,-7.511112118912e+00,7.144892316679e-16,-7.511112118912e+00,0.000000000000e+00,-3.633484503191e-03,0.000000000000e+00
81,0.000000000000e+00,-5.821540699155e-03,-8.318846238692e+00,7.303185833862e-16,-8.318846238692e+00,0.000000000000e+00,-5.821540699155e-03,0.000000000000e+00
82,0.000000000000e+00,-7.872863244648e-03,-9.062954409382e+00,7.543878716154e-16,-9.062954409382e+00,0.000000000000e+00,-7.872863244648e-03,0.000000000000e+00
83,0.000000000000e+00,-9.819328765485e-03,-9.736480994555e+00,7.231628490478e-16,-9.736480994555e+00,0.000000000000e+00,-9.819328765485e-03,0.000000000000e+00
84,0.000000000000e+00,-1.160409968671e-02,-1.033216319004e+01,7.951538733009e-16,-1.033216319004e+01,0.000000000000e+00,-1.160409968671e-02,0.000000000000e+00
85,0.000000000000e+00,-1.287316130517e-02,-1.084315756871e+01,6.951904329977e-16,-1.084315756871e+01,0.000000000000e+00,-1.287316130517e-02,0.000000000000e+00
86,0.000000000000e+00,-1.392072638842e-02,-1.126328162070e+01,7.836613302725e-16,-1.126328162070e+01,0.000000000000e+00,-1.392072638842e-02,0.000000000000e+00
87,0.000000000000e+00,-1.441699211530e-02,-1.158738472553e+01,7.932023093904e-16,-1.158738472553e+01,0.000000000000e+00,-1.441699211530e-02,0.000000000000e+00
88,0.000000000000e+00,-1.427751313137e-02,-1.181075548103e+01,7.272828173033e-16,-1.181075548103e+01,0.000000000000e+00,-1.427751313137e-02,0.000000000000e+00
89,0.000000000000e+00,-1.381788847285e-02,-1.192988248401e+01,6.323067069935e-16,-1.192988248401e+01,0.000000000000e+00,-1.381788847285e-02,0.000000000000e+00
90,0.000000000000e+00,-1.312930783954e-02,-1.194317501327e+01,6.672993321105e-16,-1.194317501327e+01,0.000000000000e+00,-1.312930783954e-02,0.000000000000e+00
91,0.000000000000e+00,-1.197311766231e-02,-1.185013896162e+01,5.854691731422e-16,-1.185013896162e+01,0.000000000000e+00,-1.197311766231e-02,0.000000000000e+00
92,0.000000000000e+00,-1.014455296372e-02,-1.165286230431e+01,5.427516075462e-16,-1.165286230431e+01,0.000000000000e+00,-1.014455296372e-02,0.000000000000e+00
93,0.000000000000e+00,-7.793547256923e-03,-1.135625778787e+01,4.777748631294e-16,-1.135625778787e+01,0.000000000000e+00,-7.793547256923e-03,0.000000000000e+00
94,0.000000000000e+00,-4.909072313791e-03,-1.096691478772e+01,5.275727771314e-16,-1.096691478772e+01,0.000000000000e+00,-4.909072313791e-03,0.000000000000e+00
95,0.000000000000e+00,-1.813675949626e-03,-1.049228341579e+01,4.293440603043e-16,-1.049228341579e+01,0.000000000000e+00,-1.813675949626e-03,0.000000000000e+00
96,0.000000000000e+00,1.163891449796e-03,-9.940561408542e+00,3.743750101592e-16,-9.940561408542e+00,0.000000000000e+00,1.163891449796e-03,0.000000000000e+00
97,0.000000000000e+00,3.707390669356e-03,-9.320462157945e+00,2.526191061891e-16,-9.320462157945e+00,0.000000000000e+00,3.707390669356e-03,0.000000000000e+00
98,0.000000000000e+00,5.579797980162e-03,-8.640783649209e+00,3.012997837337e-16,-8.640783649209e+00,0.000000000000e+00,5.579797980162e-03,0.000000000000e+00
99,0.000000000000e+00,6.604398494078e-03,-7.910177125062e+00,1.963490134371e-16,-7.910177125062e+00,0.000000000000e+00,6.604398494078e-03,0.000000000000e+00
100,0.000000000000e+00,6.711869983473e-03,-7.136775401937e+00,1.665876638024e-16,-7.136775401937e+00,0.000000000000e+00,6.711869983473e-03,0.000000000000e+00
101,0.000000000000e+00,6.858550428822e-03,-6.326124579807e+00,6.356135236196e-17,-6.326124579807e+00,0.000000000000e+00,6.858550428822e-03,0.000000000000e+00
102,0.000000000000e+00,5.324108929481e-03,-5.481932197448e+00,-1.214306433184e-17,-5.481932197448e+00,0.000000000000e+00,5.324108929481e-03,0.000000000000e+00
103,0.000000000000e+00,3.079339250699e-03,-4.623795622219e+00,-5.471155212905e-17,-4.623795622219e+00,0.000000000000e+00,3.079339250699e-03,0.000000000000e+00
104,0.000000000000e+00,4.814051049303e-04,-3.759946065265e+00,-6.468621211592e-17,-3.759946065265e+00,0.000000000000e+00,4.814051049303e-04,0.000000000000e+00
105,0.000000000000e+00,-2.880045229422e-03,-2.895710647689e+00,-1.124249890232e-16,-2.895710647689e+00,0.000000000000e+00,-2.880045229422e-03,0.000000000000e+00
106,0.000000000000e+00,-7.141830232985e-03,-2.037584515163e+00,-1.038936731784e-16,-2.037584515163e+00,0.000000000000e+00,-7.141830232985e-03,0.000000000000e+00
107,0.000000000000e+00,-1.225249855269e-02,-1.191674535320e+00,-9.721905355406e-17,-1.191674535320e+00,0.000000000000e+00,-1.225249855269e-02,0.000000000000e+00
108,0.000000000000e+00,-1.794747195022e-02,-3.623623552070e-01,-9.008364800639e-17,-3.623623552070e-01,0.000000000000e+00,-1.794747195022e-02,0.000000000000e+00
109,0.000000000000e+00,-2.363654954428e-02,4.504391688056e-01,-7.700545930078e-17,4.504391688056e-01,0.000000000000e+00,-2.363654954428e-02,0.000000000000e+00
110,0.000000000000e+00,-2.896474430301e-02,1.248899262196e+00,-6.179952383167e-17,1.248899262196e+00,0.000000000000e+00,-2.896474430301e-02,0.000000000000e+00
111,0.000000000000e+00,-3.308449890940e-02,2.036819830305e+00,-3.913969842673e-17,2.036819830305e+00,0.000000000000e+00,-3.308449890940e-02,0.000000000000e+00
112,0.000000000000e+00,-3.503130884626e-02,2.822251464753e+00,-1.410818076947e-17,2.822251464753e+00,0.000000000000e+00,-3.503130884626e-02,0.000000000000e+00
113,0.000000000000e+00,-3.342474057480e-02,3.611589792798e+00,2.222614453595e-17,3.611589792798e+00,0.000000000000e+00,-3.342474057480e-02,0.000000000000e+00
114,0.000000000000e+00,-2.743813310772e-02,4.411973444153e+00,1.095044194210e-17,4.411973444153e+00,0.000000000000e+00,-2.743813310772e-02,0.000000000000e+00
115,0.000000000000e+00,-1.721771510441e-02,5.219074087897e+00,3.968179951297e-17,5.219074087897e+00,0.000000000000e+00,-1.721771510441e-02,0.000000000000e+00
116,0.000000000000e+00,-2.577366898372e-03,6.004654951188e+00,6.591949208712e-17,6.004654951188e+00,0.000000000000e+00,-2.577366898372e-03,0.000000000000e+00
117,0.000000000000e+00,1.653218633428e-02,6.747456854557e+00,5.247538514830e-17,6.747456854557e+00,0.000000000000e+00,1.653218633428e-02,0.000000000000e+00
118,0.000000000000e+00,3.841490366933e-02,7.422379094908e+00,6.738316501997e-17,7.422379094908e+00,0.000000000000e+00,3.841490366933e-02,0.000000000000e+00
119,0.000000000000e+00,6.095178819473e-02,7.992230769265e+00,6.900946827870e-17,7.992230769265e+00,0.000000000000e+00,6.095178819473e-02,0.000000000000e+00
120,0.000000000000e+00,8.162090572671e-02,8.410733627968e+00,7.784571598446e-17,8.410733627968e+00,0.000000000000e+00,8.162090572671e-02,0.000000000000e+00
121,0.000000000000e+00,9.711378397586e-02,8.626777611403e+00,3.274290560906e-17,8.626777611403e+00,0.000000000000e+00,9.711378397586e-02,0.000000000000e+00
122,0.000000000000e+00,1.041806788521e-01,8.594710061458e+00,2.214482937302e-17,8.594710061458e+00,0.000000000000e+00,1.041806788521e-01,0.000000000000e+00
123,0.000000000000e+00,1.011135042773e-01,8.282786361457e+00,1.065906260825e-17,8.282786361457e+00,0.000000000000e+00,1.011135042773e-01,0.000000000000e+00
124,0.000000000000e+00,8.918581365987e-02,7.676693350150e+00,-9.486769009248e-20,7.676693350150e+00,0.000000000000e+00,8.918581365987e-02,0.000000000000e+00
125,0.000000000000e+00,6.959365501007e-02,6.773378210397e+00,-2.831122922903e-17,6.773378210397e+00,0.000000000000e+00,6.959365501007e-02,0.000000000000e+00
126,0.000000000000e+00,4.426205541773e-02,5.606427647826e+00,-2.223969706311e-17,5.606427647826e+00,0.000000000000e+00,4.426205541773e-02,0.000000000000e+00
127,0.000000000000e+00,1.686067218173e-02,4.216808233741e+00,-4.770489558936e-18,4.216808233741e+00,0.000000000000e+00,1.686067218173e-02,0.000000000000e+00
128,0.000000000000e+00,-9.808442730525e-03,2.652127011080e+00,3.789286592837e-17,2.652127011080e+00,0.000000000000e+00,-9.808442730525e-03,0.000000000000e+00
129,0.000000000000e+00,-3.619703947258e-02,9.738630654818e-01,7.155734338404e-17,9.738630654818e-01,0.000000000000e+00,-3.619703947258e-02,0.000000000000e+00
130,0.000000000000e+00,-5.931744100522e-02,-7.428632296827e-01,1.182864570182e-16,-7.428632296827e-01,0.000000000000e+00,-5.931744100522e-02,0.000000000000e+00
131,0.000000000000e+00,-7.674729006117e-02,-2.388153899456e+00,2.082113392865e-16,-2.388153899456e+00,0.000000000000e+00,-7.674729006117e-02,0.000000000000e+00
132,0.000000000000e+00,-8.840186257040e-02,-3.888037836610e+00,2.507556337052e-16,-3.888037836610e+00,0.000000000000e+00,-8.840186257040e-02,0.000000000000e+00
133,0.000000000000e+00,-9.418039992652e-02,-5.173883481464e+00,3.079405220402e-16,-5.173883481464e+00,0.000000000000e+00,-9.418039992652e-02,0.000000000000e+00
134,0.000000000000e+00,-9.353061282288e-02,-6.176782587918e+00,3.565669894762e-16,-6.176782587918e+00,0.000000000000e+00,-9.353061282288e-02,0.000000000000e+00
135,0.000000000000e+00,-8.633410342451e-02,-6.840739201224e+00,3.716916097823e-16,-6.840739201224e+00,0.000000000000e+00,-8.633410342451e-02,0.000000000000e+00
136,0.000000000000e+00,-7.386281218074e-02,-7.116613676802e+00,3.843903277276e-16,-7.116613676802e+00,0.000000000000e+00,-7.386281218074e-02,0.000000000000e+00
137,0.000000000000e+00,-5.655810168453e-02,-6.993481983521e+00,4.012632240369e-16,-6.993481983521e+00,0.000000000000e+00,-5.655810168453e-02,0.000000000000e+00
138,0.000000000000e+00,-3.504542959460e-02,-6.480979821306e+00,3.522030757319e-16,-6.480979821306e+00,0.000000000000e+00,-3.504542959460e-02,0.000000000000e+00
139,0.000000000000e+00,-1.083422147389e-02,-5.609743440275e+00,3.432584078089e-16,-5.609743440275e+00,0.000000000000e+00,-1.083422147389e-02,0.000000000000e+00
140,0.000000000000e+00,1.243658168822e-02,-4.444932098280e+00,2.890482991846e-16,-4.444932098280e+00,0.000000000000e+00,1.243658168822e-02,0.000000000000e+00
141,0.000000000000e+00,3.232801570487e-02,-3.076629585809e+00,2.170979325131e-16,-3.076629585809e+00,0.000000000000e+00,3.232801570487e-02,0.000000000000e+00
142,0.000000000000e+00,4.582104772269e-02,-1.607294872086e+00,1.429520564422e-16,-1.607294872086e+00,0.000000000000e+00,4.582104772269e-02,0.000000000000e+00
143,0.000000000000e+00,5.321132324773e-02,-1.315024795564e-01,8.641091314709e-17,-1.315024795564e-01,0.000000000000e+00,5.321132324773e-02,0.000000000000e+00
144,0.000000000000e+00,5.633117402330e-02,1.268441340702e+00,3.114370740465e-17,1.268441340702e+00,0.000000000000e+00,5.633117402330e-02,0.000000000000e+00
145,0.000000000000e+00,5.499380137096e-02,2.518782187034e+00,-4.092863201133e-17,2.518782187034e+00,0.000000000000e+00,5.499380137096e-02,0.000000000000e+00
146,0.000000000000e+00,5.190309702209e-02,3.543381516026e+00,-7.594836218261e-17,3.543381516026e+00,0.000000000000e+00,5.190309702209e-02,0.000000000000e+00
147,0.000000000000e+00,4.517479482490e-02,4.265583908651e+00,-9.215718466127e-17,4.265583908651e+00,0.000000000000e+00,4.517479482490e-02,0.000000000000e+00
148,0.000000000000e+00,3.687486195902e-02,4.662080394893e+00,-7.420686244305e-17,4.662080394893e+00,0.000000000000e+00,3.687486195902e-02,0.000000000000e+00
149,0.000000000000e+00,2.729892413163e-02,4.727849816815e+00,-9.226560487852e-17,4.727849816815e+00,0.000000000000e+00,2.729892413163e-02,0.000000000000e+00
150,0.000000000000e+00,1.717325514446e-02,4.475856292538e+00,-2.657989388484e-17,4.475856292538e+00,0.000000000000e+00,1.717325514446e-02,0.000000000000e+00
151,0.000000000000e+00,8.732696500561e-03,3.948049179251e+00,4.878909776185e-19,3.948049179251e+00,0.000000000000e+00,8.732696500561e-03,0.000000000000e+00
152,0.000000000000e+00,3.195254842536e-03,3.192034189501e+00,7.920096870007e-17,3.192034189501e+00,0.000000000000e+00,3.195254842536e-03,0.000000000000e+00
153,0.000000000000e+00,5.156746653124e-04,2.297884361546e+00,9.340740529142e-17,2.297884361546e+00,0.000000000000e+00,5.156746653124e-04,0.000000000000e+00
154,0.000000000000e+00,-8.756754973645e-04,1.346885565458e+00,1.577446398331e-16,1.346885565458e+00,0.000000000000e+00,-8.756754973645e-04,0.000000000000e+00
155,0.000000000000e+00,-2.552463780726e-03,4.110160659850e-01,1.863743534503e-16,4.110160659850e-01,0.000000000000e+00,-2.552463780726e-03,0.000000000000e+00
156,0.000000000000e+00,-5.286388360175e-03,-4.436002960716e-01,2.227506068866e-16,-4.436002960716e-01,0.000000000000e+00,-5.286388360175e-03,0.000000000000e+00
157,0.000000000000e+00,-9.184076470553e-03,-1.161225214300e+00,2.172199052575e-16,-1.161225214300e+00,0.000000000000e+00,-9.184076470553e-03,0.000000000000e+00
158,0.000000000000e+00,-1.372509364877e-02,-1.699160005463e+00,2.356513421897e-16,-1.699160005463e+00,0.000000000000e+00,-1.372509364877e-02,0.000000000000e+00
159,0.000000000000e+00,-1.808877811431e-02,-2.040745352273e+00,1.973722292374e-16,-2.040745352273e+00,0.000000000000e+00,-1.808877811431e-02,0.000000000000e+00
160,0.000000000000e+00,-2.148853199116e-02,-2.183006636356e+00,2.047786853282e-16,-2.183006636356e+00,0.000000000000e+00,-2.148853199116e-02,0.000000000000e+00
161,0.000000000000e+00,-2.251395585705e-02,-2.129600621134e+00,1.693955780225e-16,-2.129600621134e+00,0.000000000000e+00,-2.251395585705e-02,0.000000000000e+00
162,0.000000000000e+00,-2.036622495553e-02,-1.887861073583e+00,1.617629641348e-16,-1.887861073583e+00,0.000000000000e+00,-2.036622495553e-02,0.000000000000e+00
163,0.000000000000e+00,-1.610010512292e-02,-1.480507980655e+00,1.225690555995e-16,-1.480507980655e+00,0.000000000000e+00,-1.610010512292e-02,0.000000000000e+00
164,0.000000000000e+00,-1.140489421596e-02,-9.502064764662e-01,1.104293793994e-16,-9.502064764662e-01,0.000000000000e+00,-1.140489421596e-02,0.000000000000e+00
