x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.102479341211e+01,-8.075560329161e-01,2.617324262234e-02,9.929079650134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.101032943111e+01,-8.364839949155e-01,4.890661731541e-02,9.927134995189e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.099601612988e+01,-8.651105973832e-01,7.511442127230e-02,9.925222847035e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.098212041035e+01,-8.929020364351e-01,1.047923994214e-01,9.923379591381e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.096897198403e+01,-9.191988890875e-01,1.379885958288e-01,9.921649588079e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.095713665235e+01,-9.428695524450e-01,1.745495038591e-01,9.920108929751e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.094701616354e+01,-9.631105300601e-01,2.142069061171e-01,9.918809516167e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.093906563434e+01,-9.790115884570e-01,2.566979163471e-01,9.917809842993e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.093374855475e+01,-9.896457476462e-01,3.016384157506e-01,9.917169201529e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.093152375614e+01,-9.940953448683e-01,3.485770655864e-01,9.916945117050e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.093294833044e+01,-9.912461962627e-01,3.969015096620e-01,9.917206123398e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.093841676589e+01,-9.803093253568e-01,4.458122117321e-01,9.918002422753e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.094838623604e+01,-9.603703850638e-01,4.946358673693e-01,9.919392182026e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,7.096338590561e+01,-9.303710459327e-01,5.425312341353e-01,9.921443051497e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,7.098389465587e+01,-8.893535453946e-01,5.885906433323e-01,9.924216650684e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.101028733661e+01,-8.365681839285e-01,6.317916772048e-01,9.927762122104e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.104264356650e+01,-7.718557241337e-01,6.710758849852e-01,9.932087172198e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.108085234486e+01,-6.954381674198e-01,7.059611404419e-01,9.937175943561e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.112548393397e+01,-6.061749892083e-01,7.357510024369e-01,9.943108569962e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.117600197661e+01,-5.051389039229e-01,7.591795246891e-01,9.949811732435e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.123178368788e+01,-3.935754813772e-01,7.756983079727e-01,9.957201872369e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.129213514491e+01,-2.728725673175e-01,7.848303834674e-01,9.965186865846e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.135626490227e+01,-1.446130526035e-01,7.861913598906e-01,9.973662306368e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.142330714636e+01,-1.052856442180e-02,7.794848510374e-01,9.982514522801e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.149227060011e+01,1.273983430697e-01,7.645055189315e-01,9.991613332657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.156205669908e+01,2.669705410116e-01,7.411805499406e-01,1.000081504402e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.163150325337e+01,4.058636495950e-01,7.095217279315e-01,1.000996843248e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.169937736828e+01,5.416118794265e-01,6.698051541753e-01,1.001891124445e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.176441550709e+01,6.716881570297e-01,6.223470849021e-01,1.002747688931e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.182535597990e+01,7.935691026629e-01,5.676082718905e-01,1.003549921289e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.188101913697e+01,9.048954167918e-01,5.061747885185e-01,1.004282250194e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.193039622697e+01,1.003649596795e+00,4.388045627053e-01,1.004931484635e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.197280744913e+01,1.088472041125e+00,3.662074615813e-01,1.005488916176e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.200748615661e+01,1.157829456071e+00,2.892186719510e-01,1.005944542913e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.203388333622e+01,1.210623815305e+00,2.088624269792e-01,1.006291318048e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.205162710868e+01,1.246111360223e+00,1.261555688436e-01,1.006524521888e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.206059613437e+01,1.264049411604e+00,4.234311733933e-02,1.006642382984e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
