x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.160938459274e-01,2.750448347119e-01,-2.012758872784e-02,9.152460718063e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.145484435995e-01,2.719540300561e-01,-1.947385490138e-02,9.120205409960e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.129647104229e-01,2.687865637030e-01,-1.888698807608e-02,9.087598437448e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.114478027789e-01,2.657527484150e-01,-1.834081363673e-02,9.056253859809e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.099907634292e-01,2.628386697156e-01,-1.773575043264e-02,9.026658567389e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.085092100824e-01,2.598755630220e-01,-1.697959922855e-02,8.997013374212e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.070577088138e-01,2.569725604847e-01,-1.616788140939e-02,8.967913868947e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.056805390770e-01,2.542182210112e-01,-1.535442659832e-02,8.940086552025e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.043916482402e-01,2.516404393376e-01,-1.454052471901e-02,8.913955924498e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.031447042342e-01,2.491465513256e-01,-1.379386480417e-02,8.889198365731e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.019288262378e-01,2.467147953327e-01,-1.305305756159e-02,8.864641643713e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.009185590052e-01,2.446942608676e-01,-1.247145025401e-02,8.844212097254e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,2.998310714120e-01,2.425192856811e-01,-1.191348315806e-02,8.822987620997e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,2.987573620392e-01,2.403718669356e-01,-1.133722846753e-02,8.801791136180e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,2.978315913009e-01,2.385203254589e-01,-1.079313258807e-02,8.783831732125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,2.968609143776e-01,2.365789716123e-01,-1.028193143130e-02,8.764940457717e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,2.958942934872e-01,2.346457298316e-01,-9.699250030384e-03,8.746027471864e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,2.950908946265e-01,2.330389321101e-01,-9.172421713816e-03,8.730438020483e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,2.942487430006e-01,2.313546288583e-01,-8.722861110049e-03,8.714016490331e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,2.933965531472e-01,2.296502491516e-01,-8.205983142092e-03,8.697465101158e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,2.927101518300e-01,2.282774465171e-01,-7.842015252275e-03,8.684013468954e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,2.919300678931e-01,2.267172786433e-01,-7.473477615365e-03,8.669037633831e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,2.912673668680e-01,2.253918765931e-01,-7.182849269275e-03,8.655996879605e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,2.905908014466e-01,2.240387457504e-01,-6.964992170615e-03,8.643425246370e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
