x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,3.170704578106e+01,-7.797192994022e-02,0.000000000000e+00,9.981026460880e-01,7.268660598974e-01,-4.695402304927e-01,1.297565469850e-01,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,3.169529459213e+01,-1.014743077985e-01,0.000000000000e+00,9.978942749059e-01,7.403067929460e-01,-4.612110774534e-01,1.307999220162e-01,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,3.168558459922e+01,-1.208942936298e-01,0.000000000000e+00,9.977282632731e-01,7.542546040778e-01,-4.529175554721e-01,1.319445226016e-01,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,3.167551544674e+01,-1.410325985819e-01,0.000000000000e+00,9.975520601727e-01,7.679117762448e-01,-4.438319605295e-01,1.330269642610e-01,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,3.166580579976e+01,-1.604518925514e-01,0.000000000000e+00,9.973806169307e-01,7.796478272648e-01,-4.349907004141e-01,1.339117735740e-01,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,3.165661767208e+01,-1.788281478948e-01,0.000000000000e+00,9.972205287317e-01,7.911821707498e-01,-4.261277819736e-01,1.347985276740e-01,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,3.164882304311e+01,-1.944174058372e-01,0.000000000000e+00,9.970887707562e-01,8.028795738104e-01,-4.169181713539e-01,1.357114758425e-01,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,3.164039122726e+01,-2.112810375484e-01,0.000000000000e+00,9.969435537575e-01,8.138138082791e-01,-4.073201060296e-01,1.365270275545e-01,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,3.163226030540e+01,-2.275428812567e-01,0.000000000000e+00,9.968058801715e-01,8.232105793880e-01,-3.979721170319e-01,1.371810836051e-01,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,3.162570524271e+01,-2.406530066376e-01,0.000000000000e+00,9.966968997963e-01,8.330313046600e-01,-3.886820387587e-01,1.379207484167e-01,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,3.161892698252e+01,-2.542095270271e-01,0.000000000000e+00,9.965780481758e-01,8.428898929060e-01,-3.790091196612e-01,1.386676981765e-01,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,3.161260700795e+01,-2.668494761696e-01,0.000000000000e+00,9.964649246495e-01,8.519028132757e-01,-3.702956313483e-01,1.393818781599e-01,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,3.160436005493e+01,-2.833433822099e-01,0.000000000000e+00,9.963055728034e-01,8.607211662809e-01,-3.602325320571e-01,1.400135892348e-01,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,3.160039175812e+01,-2.912799758264e-01,0.000000000000e+00,9.962521062163e-01,8.687251097639e-01,-3.507263063179e-01,1.405871117917e-01,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,3.159428846466e+01,-3.034865627500e-01,0.000000000000e+00,9.961515750755e-01,8.766796973488e-01,-3.410115641475e-01,1.411662082043e-01,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,3.158874926729e+01,-3.145649574915e-01,0.000000000000e+00,9.960562021677e-01,8.836512985880e-01,-3.317032536467e-01,1.416504776623e-01,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,3.158410912208e+01,-3.238452479019e-01,0.000000000000e+00,9.959750442836e-01,8.909950585404e-01,-3.223925578012e-01,1.422059964115e-01,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,3.157888442178e+01,-3.342946485060e-01,0.000000000000e+00,9.958841659650e-01,8.983570672773e-01,-3.124709779187e-01,1.427546772599e-01,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,3.157423896857e+01,-3.435855549143e-01,0.000000000000e+00,9.958060518442e-01,9.045963557106e-01,-3.028842599845e-01,1.431810665064e-01,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,3.157064345626e+01,-3.507765795427e-01,0.000000000000e+00,9.957463615791e-01,9.106928489262e-01,-2.939536793082e-01,1.436355329975e-01,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,3.156649190144e+01,-3.590796891740e-01,0.000000000000e+00,9.956768901190e-01,9.170844742165e-01,-2.841765629867e-01,1.441121000903e-01,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,3.156280660110e+01,-3.664502898584e-01,0.000000000000e+00,9.956171934032e-01,9.225159782646e-01,-2.741726510089e-01,1.444602131727e-01,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,3.156019795678e+01,-3.716675785059e-01,0.000000000000e+00,9.955759404894e-01,9.273601006070e-01,-2.655726360202e-01,1.447996385127e-01,bc-4
