step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
241,0,13,1.90743,0,0.00764848,0.00713893,0.00148648,0.0079881,0.0079881,0.000584137
242,0,13,1.91454,0,0.00762164,0.0071148,0.00149743,0.00796188,0.00796188,0.000582053
243,0,13,1.92166,0,0.00759488,0.00709094,0.00150831,0.00793571,0.00793571,0.000579978
244,0,13,1.92877,0,0.0075682,0.00706735,0.00151912,0.0079096,0.0079096,0.00057791
245,0,13,1.93589,0,0.0075416,0.00704403,0.00152987,0.00788357,0.00788357,0.000575851
246,0,13,1.943,0,0.00751509,0.00702098,0.00154056,0.0078576,0.0078576,0.0005738
247,0,13,1.95011,0,0.00748867,0.00699818,0.00155118,0.0078317,0.0078317,0.000571757
248,0,13,1.95723,0,0.00746234,0.00697565,0.00156174,0.00780588,0.00780588,0.000569723
249,0,13,1.96434,0,0.00743611,0.00695337,0.00157223,0.00778014,0.00778014,0.000567696
250,0,13,1.97146,0,0.00740997,0.00693135,0.00158265,0.00775448,0.00775448,0.000565678
251,0,13,1.97857,0,0.00738394,0.00690958,0.001593,0.00772891,0.00772891,0.000563668
252,0,13,1.98569,0,0.00735802,0.00688806,0.00160327,0.00770343,0.00770343,0.000561666
253,0,13,1.9928,0,0.0073322,0.00686677,0.00161346,0.00767804,0.00767804,0.000559672
254,0,13,1.99991,0,0.00730649,0.00684573,0.00162356,0.00765275,0.00765275,0.000557686
255,0,13,2.00703,0,0.0072809,0.00682491,0.00163356,0.00762756,0.00762756,0.000555709
256,0,13,2.01414,0,0.00725543,0.00680432,0.00164348,0.00760247,0.00760247,0.000553739
257,0,13,2.02126,0,0.00723008,0.00678395,0.00165329,0.00757749,0.00757749,0.000551777
258,0,13,2.02837,0,0.00720485,0.00676378,0.001663,0.00755262,0.00755262,0.000549823
259,0,13,2.03549,0,0.00717976,0.00674382,0.00167259,0.00752787,0.00752787,0.000547877
