step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
64,0.000000000000e+00,-4.501492946278e-08,8.870035472924e-01,3.709396451173e-07,8.870035472924e-01,0.000000000000e+00,-4.501492946278e-08,0.000000000000e+00
65,0.000000000000e+00,-1.031861324458e-07,8.854884001505e-01,4.126426904043e-07,8.854884001505e-01,0.000000000000e+00,-1.031861324458e-07,0.000000000000e+00
66,0.000000000000e+00,-1.846581656664e-07,8.839161977169e-01,4.537913322229e-07,8.839161977169e-01,0.000000000000e+00,-1.846581656664e-07,0.000000000000e+00
67,0.000000000000e+00,-2.818028260326e-07,8.822847657463e-01,5.046350446429e-07,8.822847657463e-01,0.000000000000e+00,-2.818028260326e-07,0.000000000000e+00
68,0.000000000000e+00,-4.052427697351e-07,8.805923408013e-01,5.600727726362e-07,8.805923408013e-01,0.000000000000e+00,-4.052427697351e-07,0.000000000000e+00
69,0.000000000000e+00,-5.606214977215e-07,8.788376636290e-01,6.191532111125e-07,8.788376636290e-01,0.000000000000e+00,-5.606214977215e-07,0.000000000000e+00
70,0.000000000000e+00,-7.658422519641e-07,8.770197020294e-01,6.739564582430e-07,8.770197020294e-01,0.000000000000e+00,-7.658422519641e-07,0.000000000000e+00
71,0.000000000000e+00,-1.056376290172e-06,8.751375811503e-01,7.021113976038e-07,8.751375811503e-01,0.000000000000e+00,-1.056376290172e-06,0.000000000000e+00
72,0.000000000000e+00,-1.447295947674e-06,8.731909254023e-01,6.971343768734e-07,8.731909254023e-01,0.000000000000e+00,-1.447295947674e-06,0.000000000000e+00
73,0.000000000000e+00,-1.843848870029e-06,8.711791295753e-01,7.348305788701e-07,8.711791295753e-01,0.000000000000e+00,-1.843848870029e-06,0.000000000000e+00
74,0.000000000000e+00,-2.369062880257e-06,8.691018851426e-01,7.267851875239e-07,8.691018851426e-01,0.000000000000e+00,-2.369062880257e-06,0.000000000000e+00
75,0.000000000000e+00,-2.937749127779e-06,8.669595899876e-01,7.303633857720e-07,8.669595899876e-01,0.000000000000e+00,-2.937749127779e-06,0.000000000000e+00
76,0.000000000000e+00,-3.565852105375e-06,8.647523344987e-01,7.437181330288e-07,8.647523344987e-01,0.000000000000e+00,-3.565852105375e-06,0.000000000000e+00
77,0.000000000000e+00,-4.212117170412e-06,8.624795545985e-01,7.959990369092e-07,8.624795545985e-01,0.000000000000e+00,-4.212117170412e-06,0.000000000000e+00
78,0.000000000000e+00,-4.879192523295e-06,8.601414389290e-01,8.802898163254e-07,8.601414389290e-01,0.000000000000e+00,-4.879192523295e-06,0.000000000000e+00
79,0.000000000000e+00,-5.541835097683e-06,8.577384433451e-01,1.000014194803e-06,8.577384433451e-01,0.000000000000e+00,-5.541835097683e-06,0.000000000000e+00
80,0.000000000000e+00,-6.215929006169e-06,8.552711738985e-01,1.137406423616e-06,8.552711738985e-01,0.000000000000e+00,-6.215929006169e-06,0.000000000000e+00
81,0.000000000000e+00,-6.886750639703e-06,8.527415920955e-01,1.277441945227e-06,8.527415920955e-01,0.000000000000e+00,-6.886750639703e-06,0.000000000000e+00
82,0.000000000000e+00,-7.480466677737e-06,8.501511480957e-01,1.443657977029e-06,8.501511480957e-01,0.000000000000e+00,-7.480466677737e-06,0.000000000000e+00
83,0.000000000000e+00,-7.958077421421e-06,8.475018362287e-01,1.606728521867e-06,8.475018362287e-01,0.000000000000e+00,-7.958077421421e-06,0.000000000000e+00
84,0.000000000000e+00,-8.223286831002e-06,8.447963173816e-01,1.763824826639e-06,8.447963173816e-01,0.000000000000e+00,-8.223286831002e-06,0.000000000000e+00
85,0.000000000000e+00,-8.163968421787e-06,8.420375452674e-01,1.900131224101e-06,8.420375452674e-01,0.000000000000e+00,-8.163968421787e-06,0.000000000000e+00
86,0.000000000000e+00,-7.641300396733e-06,8.392287287271e-01,2.000578456971e-06,8.392287287271e-01,0.000000000000e+00,-7.641300396733e-06,0.000000000000e+00
87,0.000000000000e+00,-6.469510407675e-06,8.363737736769e-01,2.062898932197e-06,8.363737736769e-01,0.000000000000e+00,-6.469510407675e-06,0.000000000000e+00
88,0.000000000000e+00,-4.453069296554e-06,8.334767928004e-01,2.082422143236e-06,8.334767928004e-01,0.000000000000e+00,-4.453069296554e-06,0.000000000000e+00
89,0.000000000000e+00,-1.335626569784e-06,8.305430809811e-01,2.042594933541e-06,8.305430809811e-01,0.000000000000e+00,-1.335626569784e-06,0.000000000000e+00
90,0.000000000000e+00,3.153545873900e-06,8.275789988647e-01,1.918091246539e-06,8.275789988647e-01,0.000000000000e+00,3.153545873900e-06,0.000000000000e+00
91,0.000000000000e+00,9.306698971256e-06,8.245922776884e-01,1.655499077369e-06,8.245922776884e-01,0.000000000000e+00,9.306698971256e-06,0.000000000000e+00
92,0.000000000000e+00,1.736952435352e-05,8.215912949305e-01,1.204870092858e-06,8.215912949305e-01,0.000000000000e+00,1.736952435352e-05,0.000000000000e+00
93,0.000000000000e+00,2.758366546919e-05,8.185851264994e-01,5.374106270637e-07,8.185851264994e-01,0.000000000000e+00,2.758366546919e-05,0.000000000000e+00
94,0.000000000000e+00,4.008060088312e-05,8.155835774546e-01,-3.869930510743e-07,8.155835774546e-01,0.000000000000e+00,4.008060088312e-05,0.000000000000e+00
95,0.000000000000e+00,5.496755084423e-05,8.125965786003e-01,-1.604749044290e-06,8.125965786003e-01,0.000000000000e+00,5.496755084423e-05,0.000000000000e+00
96,0.000000000000e+00,7.234344112093e-05,8.096340796853e-01,-3.132782253458e-06,8.096340796853e-01,0.000000000000e+00,7.234344112093e-05,0.000000000000e+00
