x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
4.155572319214e-01,5.740537344682e-02,-4.188985678213e-02,-9.991222347134e-01,3.159405538226e+01,-3.039527275367e-01,0.000000000000e+00,9.965840762512e-01,9.962810950246e-01,-4.177073728851e-02,1.496764699061e-01,bc-4,9.960187189757e-01,-4.162426867059e-02,1.496358321962e-01,0.000000000000e+00
4.018751708871e-01,5.794989193445e-02,-3.762361681366e-02,-9.992919810835e-01,3.159085408183e+01,-3.103553283999e-01,0.000000000000e+00,9.965134166291e-01,9.965794213664e-01,-3.752148819729e-02,1.496981337690e-01,bc-4,9.963950245347e-01,-3.736210525563e-02,1.496691545724e-01,0.000000000000e+00
3.884488148596e-01,5.842957074823e-02,-3.372720526085e-02,-9.994310759754e-01,3.158644369499e+01,-3.191761020800e-01,0.000000000000e+00,9.964159701804e-01,9.968390936043e-01,-3.363973517555e-02,1.497194312520e-01,bc-4,9.966160605176e-01,-3.348148825449e-02,1.496847257541e-01,0.000000000000e+00
3.752217925500e-01,5.884682893204e-02,-2.933123438346e-02,-9.995697467859e-01,3.158229514507e+01,-3.274732019161e-01,0.000000000000e+00,9.963245953448e-01,9.971352001440e-01,-2.925979538843e-02,1.497460958845e-01,bc-4,9.969034162871e-01,-2.909177668566e-02,1.497101124534e-01,0.000000000000e+00
3.620037036460e-01,5.920335619500e-02,-2.459248465562e-02,-9.996975591140e-01,3.157804627864e+01,-3.359709347887e-01,0.000000000000e+00,9.962295662374e-01,9.973227142081e-01,-2.453406364981e-02,1.497580393538e-01,bc-4,9.972042469515e-01,-2.436620949319e-02,1.497391647658e-01,0.000000000000e+00
3.490450249724e-01,5.949401079265e-02,-2.016750102734e-02,-9.997966152685e-01,3.157428771932e+01,-3.434880534137e-01,0.000000000000e+00,9.961463164417e-01,9.974746680931e-01,-2.012066362928e-02,1.497686726363e-01,bc-4,9.973311313695e-01,-1.994091756162e-02,1.497460844730e-01,0.000000000000e+00
3.364434423886e-01,5.971963904006e-02,-1.559898690586e-02,-9.998783284018e-01,3.156841275130e+01,-3.552379894698e-01,0.000000000000e+00,9.960111540951e-01,9.976313448963e-01,-1.556393197439e-02,1.497837296686e-01,bc-4,9.974903353795e-01,-1.538612982545e-02,1.497617224121e-01,0.000000000000e+00
3.239480007558e-01,5.988013223542e-02,-1.008508324528e-02,-9.999491442548e-01,3.156608936402e+01,-3.598847640313e-01,0.000000000000e+00,9.959630757457e-01,9.976942830548e-01,-1.006234162582e-02,1.497844678353e-01,bc-4,9.976432056954e-01,-9.870332819936e-03,1.497759676838e-01,0.000000000000e+00
3.115508948711e-01,5.997397388973e-02,-5.015071099488e-03,-9.999874244519e-01,3.156280044327e+01,-3.664626055144e-01,0.000000000000e+00,9.958912471376e-01,9.976959086895e-01,-5.003578840493e-03,1.497813801065e-01,bc-4,9.976934704943e-01,-4.809077588119e-03,1.497802735685e-01,0.000000000000e+00
2.995903432814e-01,6.000416259289e-02,1.138726849510e-04,-9.999999935165e-01,3.155947611735e+01,-3.731112573616e-01,0.000000000000e+00,9.958173883597e-01,9.976958215582e-01,1.136103027018e-04,1.497818182568e-01,bc-4,9.976750138758e-01,3.168293617820e-04,1.497780827828e-01,0.000000000000e+00
2.879759824079e-01,5.997217966248e-02,5.395301959603e-03,-9.999854452525e-01,3.155633401107e+01,-3.793954699261e-01,0.000000000000e+00,9.957455346736e-01,9.976702065863e-01,5.382810366079e-03,1.497822044031e-01,bc-4,9.975474092142e-01,5.595071200743e-03,1.497633415098e-01,0.000000000000e+00
2.763693652936e-01,5.987737575236e-02,1.094198480937e-02,-9.999401346923e-01,3.155164285731e+01,-3.887777774427e-01,0.000000000000e+00,9.956395119176e-01,9.975487399548e-01,1.091581663792e-02,1.497739140665e-01,bc-4,9.974704643787e-01,1.113044379058e-02,1.497619129699e-01,0.000000000000e+00
2.651097006350e-01,5.972146170110e-02,1.693177108001e-02,-9.998566472890e-01,3.154846188483e+01,-3.951397223944e-01,0.000000000000e+00,9.955701268343e-01,9.975162167214e-01,1.689213776387e-02,1.497838680770e-01,bc-4,9.975079450160e-01,1.712057019125e-02,1.497825359582e-01,0.000000000000e+00
2.543411019026e-01,5.950709632078e-02,2.295561670668e-02,-9.997364851108e-01,3.154533591630e+01,-4.013916594611e-01,0.000000000000e+00,9.955004669025e-01,9.975114924569e-01,2.290452716529e-02,1.498033426244e-01,bc-4,9.974475806829e-01,2.313946222878e-02,1.497938904381e-01,0.000000000000e+00
2.437242020852e-01,5.923118808128e-02,2.900355206534e-02,-9.995793084931e-01,3.154273013672e+01,-4.066032186187e-01,0.000000000000e+00,9.954410072225e-01,9.973671299379e-01,2.893936402607e-02,1.498069283612e-01,bc-4,9.971341410367e-01,2.917671129635e-02,1.497723021790e-01,0.000000000000e+00
2.332138731588e-01,5.889351188412e-02,3.527983229298e-02,-9.993774729467e-01,3.154019932589e+01,-4.116648402748e-01,0.000000000000e+00,9.953829294963e-01,9.969828860105e-01,3.519529904322e-02,1.497810970533e-01,bc-4,9.967172580037e-01,3.543961469201e-02,1.497418422282e-01,0.000000000000e+00
2.232242877233e-01,5.851132289216e-02,4.143826450686e-02,-9.991410662337e-01,3.153687287424e+01,-4.183177435919e-01,0.000000000000e+00,9.953068510999e-01,9.965780161889e-01,4.133196485680e-02,1.497578713444e-01,bc-4,9.963135923518e-01,4.158054423807e-02,1.497190891541e-01,0.000000000000e+00
2.136562017582e-01,5.808396906997e-02,4.780280333209e-02,-9.988567925351e-01,3.153535961160e+01,-4.213442688629e-01,0.000000000000e+00,9.952714124752e-01,9.959813505803e-01,4.766519182733e-02,1.497117311970e-01,bc-4,9.956914239899e-01,4.792556085496e-02,1.496694656662e-01,0.000000000000e+00
2.040953057968e-01,5.759490840133e-02,5.436879514628e-02,-9.985209232231e-01,3.153153996492e+01,-4.289835622147e-01,0.000000000000e+00,9.951857898396e-01,9.953724346282e-01,5.419736205214e-02,1.496731552880e-01,bc-4,9.950924305153e-01,5.445325177586e-02,1.496325813849e-01,0.000000000000e+00
1.948979022785e-01,5.706275717474e-02,6.142983309116e-02,-9.981114044065e-01,3.152930988716e+01,-4.334437177417e-01,0.000000000000e+00,9.951346664686e-01,9.948329118411e-01,6.122805476241e-02,1.496548527913e-01,bc-4,9.945994447870e-01,6.149721097947e-02,1.496216170799e-01,0.000000000000e+00
1.862282706245e-01,5.649915283281e-02,6.844784804229e-02,-9.976546958233e-01,3.152791112979e+01,-4.362412324786e-01,0.000000000000e+00,9.950967656431e-01,9.940538387817e-01,6.820079771852e-02,1.496065804398e-01,bc-4,9.938423575182e-01,6.849597334708e-02,1.495772911744e-01,0.000000000000e+00
1.777299604217e-01,5.588688164638e-02,7.527232598322e-02,-9.971630142264e-01,3.152750296048e+01,-4.370575711133e-01,0.000000000000e+00,9.950832991636e-01,9.928811253668e-01,7.494910126524e-02,1.495037225364e-01,bc-4,9.926642750944e-01,7.524265381137e-02,1.494739873936e-01,0.000000000000e+00
1.693278868895e-01,5.522273141576e-02,8.240379845029e-02,-9.965990236805e-01,3.152310183877e+01,-4.458598145280e-01,0.000000000000e+00,9.949833407163e-01,9.920156066867e-01,8.202481857855e-02,1.494608547389e-01,bc-4,9.917673497875e-01,8.233837477471e-02,1.494273143895e-01,0.000000000000e+00
1.614417038151e-01,5.454093141269e-02,9.028225009456e-02,-9.959162190254e-01,3.152435958177e+01,-4.433443285184e-01,0.000000000000e+00,9.950192254828e-01,9.910149953331e-01,8.983794213501e-02,1.494121801267e-01,bc-4,9.907329359896e-01,9.016053522069e-02,1.493737563941e-01,0.000000000000e+00
1.539816201331e-01,5.383968125031e-02,9.689280819309e-02,-9.952948225126e-01,3.152079822432e+01,-4.504670434275e-01,0.000000000000e+00,9.949161450033e-01,9.895130824789e-01,9.632995082115e-02,1.492795830808e-01,bc-4,9.893060357932e-01,9.666723112920e-02,1.492533029057e-01,0.000000000000e+00
1.465282061723e-01,5.308230311423e-02,1.052945935891e-01,-9.944410734483e-01,3.152195160907e+01,-4.481602739156e-01,0.000000000000e+00,9.949496779974e-01,9.878759657859e-01,1.045994590440e-01,1.491603373459e-01,bc-4,9.876742535871e-01,1.049211584694e-01,1.491344053779e-01,0.000000000000e+00
1.394033771834e-01,5.230273604144e-02,1.125654757314e-01,-9.936443094354e-01,3.152041262403e+01,-4.512382440092e-01,0.000000000000e+00,9.949136710561e-01,9.862872650173e-01,1.117320293995e-01,1.490408127614e-01,bc-4,9.861115437817e-01,1.120626165982e-01,1.490193957930e-01,0.000000000000e+00
1.327672864998e-01,5.152552599594e-02,1.202665530146e-01,-9.927416361904e-01,3.151669612228e+01,-4.586712474962e-01,0.000000000000e+00,9.948233938884e-01,9.848971745563e-01,1.193162288551e-01,1.489681036992e-01,bc-4,9.847637407803e-01,1.196861866806e-01,1.489545280115e-01,0.000000000000e+00
1.262982955546e-01,5.071371717289e-02,1.287623430191e-01,-9.916754806993e-01,3.152061057742e+01,-4.508423372257e-01,0.000000000000e+00,9.949055500183e-01,9.829727977266e-01,1.276323585918e-01,1.488337835968e-01,bc-4,9.828466602172e-01,1.280052601585e-01,1.488213289001e-01,0.000000000000e+00
1.199061741214e-01,4.985796582919e-02,1.367069753386e-01,-9.906115297602e-01,3.151939994324e+01,-4.532636055900e-01,0.000000000000e+00,9.948701938733e-01,9.807431795916e-01,1.353451172715e-01,1.486558962666e-01,bc-4,9.806125063763e-01,1.357464053177e-01,1.486442613837e-01,0.000000000000e+00
1.139663623394e-01,4.901504912802e-02,1.448063674842e-01,-9.894600122976e-01,3.152022100529e+01,-4.516214814825e-01,0.000000000000e+00,9.948846532300e-01,9.785193543738e-01,1.432052144187e-01,1.484905766016e-01,bc-4,9.783895851141e-01,1.435925794711e-01,1.484786646250e-01,0.000000000000e+00
1.084078432382e-01,4.817838934507e-02,1.528736212719e-01,-9.882457467246e-01,3.152033003099e+01,-4.514034300766e-01,0.000000000000e+00,9.948827777286e-01,9.761842234712e-01,1.510078012126e-01,1.483178397221e-01,bc-4,9.760934194624e-01,1.513872278834e-01,1.483120177006e-01,0.000000000000e+00
1.028546556068e-01,4.729471572637e-02,1.614254183476e-01,-9.868849144208e-01,3.151972316617e+01,-4.526171597174e-01,0.000000000000e+00,9.948553245836e-01,9.738097954762e-01,1.592867124917e-01,1.481604804494e-01,bc-4,9.737553119836e-01,1.597286482673e-01,1.481627057340e-01,0.000000000000e+00
9.756978127075e-02,4.640617121050e-02,1.706316319303e-01,-9.853348903722e-01,3.152012837825e+01,-4.518067355681e-01,0.000000000000e+00,9.948678452256e-01,9.710881609842e-01,1.681645086113e-01,1.479787957490e-01,bc-4,9.710813333866e-01,1.685811615058e-01,1.479873518098e-01,0.000000000000e+00
9.269443218750e-02,4.554103846387e-02,1.790491318666e-01,-9.838401335470e-01,3.152105033572e+01,-4.499628206334e-01,0.000000000000e+00,9.948800982942e-01,9.682945168077e-01,1.762199840339e-01,1.477760151626e-01,bc-4,9.683266215540e-01,1.766565044641e-01,1.477914251823e-01,0.000000000000e+00
8.796539140404e-02,4.465804016847e-02,1.880360518407e-01,-9.821621267429e-01,3.152135889529e+01,-4.493457014881e-01,0.000000000000e+00,9.948803877377e-01,9.651730930017e-01,1.847834820843e-01,1.475505980184e-01,bc-4,9.652432187440e-01,1.852567363556e-01,1.475736363381e-01,0.000000000000e+00
8.329176206970e-02,4.374023495831e-02,1.974555767977e-01,-9.803118356888e-01,3.152181880729e+01,-4.484258774759e-01,0.000000000000e+00,9.948807444261e-01,9.616397280538e-01,1.936946186527e-01,1.472868627076e-01,bc-4,9.616597661433e-01,1.941737898549e-01,1.473034804789e-01,0.000000000000e+00
7.898248634194e-02,4.285285651807e-02,2.065718626304e-01,-9.784314312048e-01,3.152510075076e+01,-4.418619905474e-01,0.000000000000e+00,9.949327728989e-01,9.583676099425e-01,2.023358775655e-01,1.470639886699e-01,bc-4,9.584242019719e-01,2.028394708031e-01,1.470872577083e-01,0.000000000000e+00
7.498615211468e-02,4.198969335521e-02,2.156589645403e-01,-9.764687455384e-01,3.152540610700e+01,-4.412512780674e-01,0.000000000000e+00,9.949372033397e-01,9.551124618300e-01,2.109423015114e-01,1.468586856314e-01,bc-4,9.553743716889e-01,2.115112248214e-01,1.469149089724e-01,0.000000000000e+00
7.099340333903e-02,4.108705697783e-02,2.253382946276e-01,-9.742805822628e-01,3.153007129754e+01,-4.319208969859e-01,0.000000000000e+00,9.950299617672e-01,9.513387439972e-01,2.200321489396e-01,1.466029542173e-01,bc-4,9.516327953693e-01,2.206098222062e-01,1.466646858650e-01,0.000000000000e+00
6.720362811881e-02,4.019155965795e-02,2.350820497313e-01,-9.719755294729e-01,3.153109067663e+01,-4.298821388078e-01,0.000000000000e+00,9.950526992307e-01,9.467491275639e-01,2.289807909153e-01,1.462409867745e-01,bc-4,9.470920773161e-01,2.295527047520e-01,1.463101133758e-01,0.000000000000e+00
6.373203938436e-02,3.933483005993e-02,2.444061276870e-01,-9.696729576249e-01,3.153138173175e+01,-4.293000285681e-01,0.000000000000e+00,9.950381045478e-01,9.425168758295e-01,2.375614356260e-01,1.459312115216e-01,bc-4,9.428698803774e-01,2.382036187059e-01,1.460058703343e-01,0.000000000000e+00
6.037909833653e-02,3.847023560835e-02,2.549638131157e-01,-9.669505954295e-01,3.153837889351e+01,-4.153057050437e-01,0.000000000000e+00,9.951745206426e-01,9.377590235620e-01,2.472666313679e-01,1.455971553130e-01,bc-4,9.380049843014e-01,2.479133556712e-01,1.456571696643e-01,0.000000000000e+00
5.706248713299e-02,3.757739142348e-02,2.650188922182e-01,-9.642432197156e-01,3.153958714530e+01,-4.128892014656e-01,0.000000000000e+00,9.951935917031e-01,9.328041266637e-01,2.563779669385e-01,1.452331077079e-01,bc-4,9.332229641229e-01,2.570515608189e-01,1.453193993591e-01,0.000000000000e+00
5.402071677791e-02,3.672522167522e-02,2.753082119937e-01,-9.613560154328e-01,3.154397651055e+01,-4.041104709557e-01,0.000000000000e+00,9.952675790401e-01,9.280704579529e-01,2.657760645187e-01,1.449253609904e-01,bc-4,9.285976454487e-01,2.665038564369e-01,1.450305639986e-01,0.000000000000e+00
5.121921666593e-02,3.590777908093e-02,2.848854368111e-01,-9.585615723014e-01,3.154522113842e+01,-4.016212152140e-01,0.000000000000e+00,9.952880203002e-01,9.235558278013e-01,2.744816953082e-01,1.446394364229e-01,bc-4,9.243860712847e-01,2.753023330168e-01,1.447928149629e-01,0.000000000000e+00
4.841884410039e-02,3.505777283856e-02,2.959850979846e-01,-9.551925574307e-01,3.154904101790e+01,-3.939814562691e-01,0.000000000000e+00,9.953635723745e-01,9.183864907111e-01,2.845800182656e-01,1.443338940960e-01,bc-4,9.193367138962e-01,2.854457298889e-01,1.445071958444e-01,0.000000000000e+00
4.576331470071e-02,3.421869204084e-02,3.071748392334e-01,-9.516530975844e-01,3.155387796418e+01,-3.843075636989e-01,0.000000000000e+00,9.954560933571e-01,9.118837491956e-01,2.943380784129e-01,1.438405969206e-01,bc-4,9.128570032918e-01,2.952494823678e-01,1.440203740802e-01,0.000000000000e+00
4.334134846603e-02,3.342287920336e-02,3.175031430945e-01,-9.482572193899e-01,3.155925129854e+01,-3.735608949769e-01,0.000000000000e+00,9.955540577390e-01,9.054183686535e-01,3.031594929990e-01,1.433270634534e-01,bc-4,9.064787537900e-01,3.041248701918e-01,1.435231516293e-01,0.000000000000e+00
4.100895065534e-02,3.262676978952e-02,3.285196443923e-01,-9.444971377661e-01,3.156062739316e+01,-3.708087057464e-01,0.000000000000e+00,9.955748183941e-01,8.984354052575e-01,3.124982258207e-01,1.427862315600e-01,bc-4,8.996260661098e-01,3.135304051438e-01,1.430051600711e-01,0.000000000000e+00
3.869756872879e-02,3.180677051591e-02,3.402459723103e-01,-9.403364708053e-01,3.156858698084e+01,-3.548895303878e-01,0.000000000000e+00,9.957470288622e-01,8.903046106931e-01,3.221427300997e-01,1.421144577123e-01,bc-4,8.915391185691e-01,3.232381456457e-01,1.423434824725e-01,0.000000000000e+00
3.658302613736e-02,3.102852754636e-02,3.514336773985e-01,-9.362127805099e-01,3.157411757770e+01,-3.438283366595e-01,0.000000000000e+00,9.958527401240e-01,8.821447068151e-01,3.311377122461e-01,1.414272834854e-01,bc-4,8.838245955009e-01,3.324289516486e-01,1.417302483702e-01,0.000000000000e+00
3.464338601385e-02,3.028723103490e-02,3.625206607229e-01,-9.319757349572e-01,3.157696543946e+01,-3.381326131440e-01,0.000000000000e+00,9.958732022218e-01,8.760637850568e-01,3.407719860955e-01,1.410860036370e-01,bc-4,8.779315104256e-01,3.421272457798e-01,1.414201009066e-01,0.000000000000e+00
3.270227436646e-02,2.951786119900e-02,3.743666969390e-01,-9.272807429376e-01,3.158782315527e+01,-3.164171815251e-01,0.000000000000e+00,9.960982116121e-01,8.678297873466e-01,3.503648420056e-01,1.404593082898e-01,bc-4,8.698781989691e-01,3.519059848317e-01,1.408309055889e-01,0.000000000000e+00
3.085834746133e-02,2.876050076655e-02,3.860748428835e-01,-9.224674605061e-01,3.158843879051e+01,-3.151859110352e-01,0.000000000000e+00,9.960605374937e-01,8.616072422119e-01,3.606033761687e-01,1.401758032428e-01,bc-4,8.635945724043e-01,3.621209457781e-01,1.405383263417e-01,0.000000000000e+00
2.917757709580e-02,2.804401787776e-02,3.986383808024e-01,-9.171081950082e-01,3.159992357222e+01,-2.922163476178e-01,0.000000000000e+00,9.962890687137e-01,8.536569553156e-01,3.710581022828e-01,1.396845772154e-01,bc-4,8.555805018286e-01,3.725807349088e-01,1.400393884637e-01,0.000000000000e+00
2.756059229786e-02,2.732903727514e-02,4.101025126477e-01,-9.120394339721e-01,3.160532010199e+01,-2.814232880888e-01,0.000000000000e+00,9.963766289638e-01,8.452442754909e-01,3.800677780677e-01,1.390709026126e-01,bc-4,8.472871620116e-01,3.816627897078e-01,1.394476222285e-01,0.000000000000e+00
2.595296181425e-02,2.659264080362e-02,4.228265925862e-01,-9.062106116141e-01,3.161300921929e+01,-2.660450534893e-01,0.000000000000e+00,9.964996852693e-01,8.365278939809e-01,3.903135038170e-01,1.385137635953e-01,bc-4,8.385617995422e-01,3.919939625627e-01,1.388963633207e-01,0.000000000000e+00
2.447949810551e-02,2.589376411597e-02,4.352457921153e-01,-9.003116685048e-01,3.162037606089e+01,-2.513113702929e-01,0.000000000000e+00,9.966395170818e-01,8.271039293826e-01,3.998543143439e-01,1.378442718359e-01,bc-4,8.297976604305e-01,4.018536102689e-01,1.383374979316e-01,0.000000000000e+00
2.312715210016e-02,2.522842800805e-02,4.475767905337e-01,-8.942455012890e-01,3.162649427744e+01,-2.390749371867e-01,0.000000000000e+00,9.967491032300e-01,8.179399933549e-01,4.093852935768e-01,1.372360032596e-01,bc-4,8.209996047107e-01,4.115945550353e-01,1.377938478876e-01,0.000000000000e+00
2.177101102824e-02,2.453692498857e-02,4.608486966315e-01,-8.874787202030e-01,3.163689109050e+01,-2.182813110634e-01,0.000000000000e+00,9.969483573239e-01,8.070363568353e-01,4.190766997733e-01,1.364302154956e-01,bc-4,8.101698535395e-01,4.214141428262e-01,1.370082011647e-01,0.000000000000e+00
2.047671613898e-02,2.385293775339e-02,4.741917923149e-01,-8.804215718059e-01,3.164359578793e+01,-2.048719162016e-01,0.000000000000e+00,9.970582865788e-01,7.950247042980e-01,4.281973562873e-01,1.354700498740e-01,bc-4,7.981208597048e-01,4.305823129362e-01,1.360478778385e-01,0.000000000000e+00
1.929077874544e-02,2.320316385825e-02,4.872281616375e-01,-8.732747096460e-01,3.165492002294e+01,-1.822234461749e-01,0.000000000000e+00,9.972645191894e-01,7.827345571835e-01,4.367128867172e-01,1.344572364679e-01,bc-4,7.861842086598e-01,4.393490140104e-01,1.351010506587e-01,0.000000000000e+00
1.814718312240e-02,2.255363119082e-02,5.004040478151e-01,-8.657920009623e-01,3.166085918658e+01,-1.703451188992e-01,0.000000000000e+00,9.973634640073e-01,7.696821965238e-01,4.448552149288e-01,1.333519078453e-01,bc-4,7.738966012546e-01,4.480048397571e-01,1.341347715104e-01,0.000000000000e+00
1.700567193007e-02,2.188107194760e-02,5.148006019065e-01,-8.573099441140e-01,3.167513155012e+01,-1.418003918147e-01,0.000000000000e+00,9.976552753546e-01,7.553200527638e-01,4.535573399848e-01,1.321478719350e-01,bc-4,7.598172945524e-01,4.570511371298e-01,1.329948242363e-01,0.000000000000e+00
1.595146068222e-02,2.123709844772e-02,5.287776567780e-01,-8.487603841440e-01,3.168572885708e+01,-1.206057779073e-01,0.000000000000e+00,9.978011972356e-01,7.439751184248e-01,4.634964439564e-01,1.314617630213e-01,bc-4,7.482110476573e-01,4.668628839305e-01,1.322672775477e-01,0.000000000000e+00
1.497717556801e-02,2.061889238972e-02,5.426117885322e-01,-8.399835992124e-01,3.169698043713e+01,-9.810261780034e-02,0.000000000000e+00,9.980071777954e-01,7.316853189412e-01,4.726533707631e-01,1.306313464614e-01,bc-4,7.359480740479e-01,4.761392774270e-01,1.314514955926e-01,0.000000000000e+00
1.399777969409e-02,1.997368528241e-02,5.574880229613e-01,-8.301849819496e-01,3.170781393119e+01,-7.643562969221e-02,0.000000000000e+00,9.981945242824e-01,7.168474579221e-01,4.813793079506e-01,1.294828649304e-01,bc-4,7.212883696430e-01,4.850942967121e-01,1.303459374157e-01,0.000000000000e+00
1.305567585734e-02,1.932851061297e-02,5.730721271107e-01,-8.195049341699e-01,3.172171930764e+01,-4.862487677679e-02,0.000000000000e+00,9.984395679023e-01,7.007436013898e-01,4.900234391077e-01,1.282112348627e-01,bc-4,7.049323421092e-01,4.936779577816e-01,1.290397612603e-01,0.000000000000e+00
1.218243072842e-02,1.870670559106e-02,5.873495879630e-01,-8.093333438823e-01,3.173389195358e+01,-2.427958490367e-02,0.000000000000e+00,9.986403713430e-01,6.865026036732e-01,4.982088337900e-01,1.271726226285e-01,bc-4,6.910820950635e-01,5.023102472688e-01,1.280897285772e-01,0.000000000000e+00
1.133628341703e-02,1.807951244515e-02,6.033976931960e-01,-7.974404202483e-01,3.174791850597e+01,3.773519877498e-03,0.000000000000e+00,9.989050067155e-01,6.704693209701e-01,5.073227182365e-01,1.260436914525e-01,bc-4,6.755656782945e-01,5.119374811849e-01,1.270709062968e-01,0.000000000000e+00
1.048933990457e-02,1.742462077492e-02,6.198352096386e-01,-7.847320006807e-01,3.176566806716e+01,3.927264225491e-02,0.000000000000e+00,9.992409780253e-01,6.514599261940e-01,5.145677754614e-01,1.244395540147e-01,bc-4,6.563675530393e-01,5.192594550903e-01,1.254536658059e-01,0.000000000000e+00
9.697345360972e-03,1.678604188620e-02,6.364280040429e-01,-7.713361107001e-01,3.178215637505e+01,7.224925802883e-02,0.000000000000e+00,9.995377812942e-01,6.311202202822e-01,5.207361311539e-01,1.226344083965e-01,bc-4,6.357009068188e-01,5.254062836135e-01,1.236109546255e-01,0.000000000000e+00
8.956930397156e-03,1.616139814353e-02,6.529456136386e-01,-7.574047964134e-01,3.179752736137e+01,1.029912306735e-01,0.000000000000e+00,9.998113418719e-01,6.113609743561e-01,5.270437531502e-01,1.209673030750e-01,bc-4,6.159537385103e-01,5.319015250262e-01,1.219658714423e-01,0.000000000000e+00
8.213478615940e-03,1.550483201013e-02,6.706523122079e-01,-7.417718491087e-01,3.181643742479e+01,1.408113575205e-01,0.000000000000e+00,1.000157617255e+00,5.898797995503e-01,5.333233553801e-01,1.191619517039e-01,bc-4,5.942603469043e-01,5.382125349676e-01,1.201425915384e-01,0.000000000000e+00
7.493462380568e-03,1.483767639851e-02,6.889885341974e-01,-7.247722399102e-01,3.183989591332e+01,1.877283345805e-01,0.000000000000e+00,1.000606861552e+00,5.656142775703e-01,5.376885738236e-01,1.169232056460e-01,bc-4,5.689979327500e-01,5.420018814517e-01,1.177391670647e-01,0.000000000000e+00
6.817833219010e-03,1.417925776942e-02,7.070630654252e-01,-7.071504942454e-01,3.187210327022e+01,2.521430483740e-01,0.000000000000e+00,1.001266298998e+00,5.384319836467e-01,5.383654144036e-01,1.140576501931e-01,bc-4,5.405993039130e-01,5.420757495398e-01,1.146850591917e-01,0.000000000000e+00
6.162708931537e-03,1.350527885328e-02,7.266612641268e-01,-6.869959295495e-01,3.189184173689e+01,2.916199817084e-01,0.000000000000e+00,1.001644559079e+00,5.072687147403e-01,5.365570735577e-01,1.105953620792e-01,bc-4,5.100592361066e-01,5.409748991979e-01,1.113681164020e-01,0.000000000000e+00
5.511098472115e-03,1.279505896759e-02,7.466579844939e-01,-6.652081284768e-01,3.191276582598e+01,3.334681598979e-01,0.000000000000e+00,1.002052089503e+00,4.759016430987e-01,5.341723085481e-01,1.071417079695e-01,bc-4,4.786816043983e-01,5.386866521302e-01,1.079280048937e-01,0.000000000000e+00
4.897447488289e-03,1.208541960185e-02,7.667769880649e-01,-6.419135849740e-01,3.193162608878e+01,3.711886854892e-01,0.000000000000e+00,1.002409061002e+00,4.447983556235e-01,5.313194040519e-01,1.037610989070e-01,bc-4,4.473970308108e-01,5.357991158062e-01,1.045299644590e-01,0.000000000000e+00
4.321999690632e-03,1.137402606599e-02,7.876574461496e-01,-6.161134209909e-01,3.194747362892e+01,4.028837657758e-01,0.000000000000e+00,1.002695599983e+00,4.123303040547e-01,5.271351397273e-01,1.002044160750e-01,bc-4,4.158583267314e-01,5.326408386593e-01,1.011832108774e-01,0.000000000000e+00
3.754717172252e-03,1.062095390846e-02,8.092361084252e-01,-5.874835494045e-01,3.196928494732e+01,4.465064025774e-01,0.000000000000e+00,1.003098846436e+00,3.773246832482e-01,5.197503123177e-01,9.615256904961e-02,bc-4,3.811581947736e-01,5.258063588407e-01,9.722738736105e-02,0.000000000000e+00
3.212294286291e-03,9.842776789698e-03,8.313905417704e-01,-5.556885522078e-01,3.199646606896e+01,5.008686458496e-01,0.000000000000e+00,1.003619523795e+00,3.390416640583e-01,5.072554250834e-01,9.132530823194e-02,bc-4,3.424932265114e-01,5.132059022673e-01,9.235737920614e-02,0.000000000000e+00
2.708731442499e-03,9.055525426614e-03,8.532097090887e-01,-5.215680131265e-01,3.202407876344e+01,5.560940348214e-01,0.000000000000e+00,1.004178402246e+00,2.999777949345e-01,4.907202142534e-01,8.607583752728e-02,bc-4,3.031103186330e-01,4.966551929828e-01,8.708285179947e-02,0.000000000000e+00
2.234481347913e-03,8.239294274145e-03,8.753098186009e-01,-4.835625310763e-01,3.205418358350e+01,6.163036749338e-01,0.000000000000e+00,1.004776698526e+00,2.598570536532e-01,4.703743898211e-01,8.041003802848e-02,bc-4,2.626892065570e-01,4.763740189615e-01,8.140560851718e-02,0.000000000000e+00
1.784473100774e-03,7.375363281044e-03,8.976223486525e-01,-4.407653788578e-01,3.208659692287e+01,6.811303536707e-01,0.000000000000e+00,1.005408160034e+00,2.170849818767e-01,4.420953655532e-01,7.368306127865e-02,bc-4,2.193977336035e-01,4.477545572016e-01,7.460068273862e-02,0.000000000000e+00
1.378815082818e-03,6.494614583846e-03,9.187957681603e-01,-3.947332471566e-01,3.211412133239e+01,7.361791727165e-01,0.000000000000e+00,1.005960880531e+00,1.746964483867e-01,4.066299422370e-01,6.620013498195e-02,bc-4,1.765206384595e-01,4.119258105663e-01,6.704064077504e-02,0.000000000000e+00
1.021556225102e-03,5.596400208892e-03,9.385996197702e-01,-3.450083386923e-01,3.214423359713e+01,7.964037022032e-01,0.000000000000e+00,1.006592384537e+00,1.345471490498e-01,3.660372483112e-01,5.832519138479e-02,bc-4,1.359069545848e-01,3.709038296382e-01,5.908321427823e-02,0.000000000000e+00
