step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
147,0,3,1.402813705,0.2228042699,0.01516827188,0.005629900475,0.004518642854,0.03869212061,0.02109070045,9114.807543
148,0,3,1.406047524,0.2233178868,0.01521242409,0.005554443255,0.004512990493,0.03880154884,0.02114353898,9140.773036
149,0,3,1.409288798,0.2238326877,0.01526179299,0.005482028127,0.004508099417,0.03892358877,0.02120344123,9125.614938
150,0,3,1.412537545,0.2243486754,0.0153156721,0.005413173562,0.00450620912,0.03905649498,0.02126962612,9069.557402
151,0,3,1.41579378,0.2248658525,0.01537370035,0.005348387553,0.004506428781,0.03919943852,0.02134162478,8974.583981
152,0,3,1.419057522,0.2253842218,0.01543510131,0.005288423374,0.00450901543,0.03935047708,0.02141845606,8911.691636
153,0,3,1.422328787,0.2259037861,0.0155002092,0.00523312479,0.004513156311,0.03951060886,0.02150057483,8862.354889
154,0,3,1.425607594,0.2264245481,0.01556793139,0.005182834222,0.004519864931,0.03967709683,0.02158658988,8777.181973
155,0,3,1.428893959,0.2269465106,0.01563760676,0.005137307431,0.004530114329,0.03984830064,0.02167565266,8656.573376
156,0,3,1.432187899,0.2274696763,0.01570968519,0.005096800989,0.004543020642,0.04002543775,0.02176836175,8493.737352
157,0,3,1.435489433,0.2279940481,0.01578508132,0.005063156787,0.004557953878,0.04021089047,0.02186604105,8301.320155
158,0,3,1.438798578,0.2285196287,0.01586356062,0.005032107629,0.004575214061,0.04040401524,0.02196811151,8090.686012
159,0,3,1.442115352,0.2290464208,0.0159462144,0.005006848067,0.00459576657,0.04060767932,0.02207631633,8036.860902
160,0,3,1.445439771,0.2295744273,0.01603287117,0.004986198771,0.004620008291,0.04082150393,0.02219039655,7978.000537
161,0,3,1.448771854,0.230103651,0.01612454658,0.004967535367,0.004647100104,0.04104813693,0.02231155808,7933.305974
162,0,3,1.452111618,0.2306340947,0.01622132577,0.004948529433,0.004675926895,0.04128784349,0.02243975081,7887.650826
163,0,3,1.455459081,0.2311657612,0.01632445934,0.004933328761,0.004707450151,0.04154387131,0.02257697409,7842.483641
164,0,3,1.45881426,0.2316986534,0.01643344937,0.004916213596,0.004740837059,0.04181493049,0.02272218829,7806.981194
165,0,3,1.462177174,0.2322327739,0.01654908259,0.004897080104,0.004775467947,0.04210307967,0.02287645044,7767.323029
166,0,3,1.465547841,0.2327681257,0.01667181071,0.00487613311,0.004810300151,0.0424094093,0.0230403067,7721.367539
167,0,3,1.468926278,0.2333047117,0.01680209243,0.004856643821,0.004846309023,0.04273509297,0.02321460845,7666.793317
168,0,3,1.472312502,0.2338425346,0.01693887691,0.004834056094,0.004882251667,0.04307737774,0.02339759872,7601.277388
169,0,3,1.475706533,0.2343815973,0.01708272403,0.004808615132,0.00491699331,0.04343765117,0.02358997988,7522.666753
170,0,3,1.479108388,0.2349219027,0.01723259169,0.004781695371,0.004951775283,0.0438132035,0.02379045873,7429.132069
171,0,3,1.482518085,0.2354634536,0.01738792894,0.00475694297,0.004987547216,0.04420260403,0.0239985125,7328.52632
172,0,3,1.485935642,0.2360062529,0.01754766293,0.004731906339,0.005023243867,0.04460306027,0.02421248323,7374.162916
173,0,3,1.489361078,0.2365503035,0.01771140016,0.004706569348,0.005059079769,0.04501356418,0.02443184776,7459.718561
174,0,3,1.49279441,0.2370956083,0.01787900042,0.004682361476,0.005095795483,0.04543373423,0.02465651285,7590.965309
175,0,3,1.496235656,0.2376421701,0.01805045497,0.004660626623,0.005134030694,0.04586349901,0.02488653842,7750.795346
176,0,3,1.499684836,0.2381899919,0.01822610966,0.004640263982,0.005174488541,0.04630372316,0.02512236669,7903.349128
177,0,3,1.503141966,0.2387390765,0.01840462943,0.004622892486,0.005217998635,0.04675094972,0.02536227676,8036.811729
178,0,3,1.506607066,0.2392894269,0.01858670155,0.004611764375,0.00526429323,0.04720693117,0.02560732795,8151.604124
179,0,3,1.510080154,0.239841046,0.01877187762,0.00460176355,0.005312408409,0.04767048945,0.02585660875,8248.282273
180,0,3,1.513561248,0.2403939368,0.01896138073,0.004596890322,0.005362074902,0.04814471073,0.02611192437,8327.464064
181,0,3,1.517050367,0.240948102,0.01915557703,0.004594104648,0.005413488047,0.04863058796,0.02637366995,8389.769103
182,0,3,1.52054753,0.2415035448,0.01935420628,0.004590118173,0.005464662568,0.04912741518,0.02664122719,8435.769875
183,0,3,1.524052754,0.2420602679,0.01955882339,0.004588000454,0.005516121382,0.04963915718,0.02691686665,8465.955537
184,0,3,1.527566058,0.2426182745,0.01976924097,0.00458642278,0.005567679006,0.05016534734,0.02720027245,8501.038979
185,0,3,1.531087462,0.2431775674,0.01998666692,0.004586178409,0.005617182255,0.0507090509,0.02749300123,8548.96771
186,0,3,1.534616983,0.2437381495,0.02021135611,0.004583594534,0.00566456667,0.05127084724,0.02779521248,8582.154711
