x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.534857712980e-01,3.498286854532e-01,-3.674895434908e-03,9.747647408244e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.530312192633e-01,3.489195813838e-01,-3.421178482578e-03,9.741173185597e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.525831698498e-01,3.480234825567e-01,-3.228137609828e-03,9.734757439654e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.521435917536e-01,3.471443263644e-01,-2.993305900703e-03,9.728595987628e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.517163440900e-01,3.462898310371e-01,-2.809976508913e-03,9.722687392881e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.512946518224e-01,3.454464465020e-01,-2.703460294664e-03,9.716847956419e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.508791128320e-01,3.446153685212e-01,-2.516299128866e-03,9.711219363621e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.504751926698e-01,3.438075281968e-01,-2.462865410062e-03,9.705783125320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.500703810594e-01,3.429979049760e-01,-2.361523609810e-03,9.700432433332e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.496728946945e-01,3.422029322461e-01,-2.291757805854e-03,9.695227562259e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.492799972848e-01,3.414171374267e-01,-2.288349666746e-03,9.690161484021e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.488844186493e-01,3.406259801558e-01,-2.210013556513e-03,9.685203813196e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
