x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.237831118041e-01,1.147355947120e-02,-1.268361886530e-01,-9.919236771284e-01,3.178026428583e+01,6.846507958736e-02,0.000000000000e+00,1.000691402231e+00,9.813177136106e-01,-1.254800157734e-01,1.483674715076e-01,bc-4,9.811837575789e-01,-1.254387048771e-01,1.483466964540e-01,0.000000000000e+00
9.195631718231e-01,1.201215863585e-02,-1.263736060082e-01,-9.919827174424e-01,3.177739607723e+01,6.272866239939e-02,0.000000000000e+00,1.000631534198e+00,9.815239160459e-01,-1.250412073446e-01,1.483920729055e-01,bc-4,9.813572611265e-01,-1.249969129766e-01,1.483663752055e-01,0.000000000000e+00
9.152161175198e-01,1.256463404162e-02,-1.257987220057e-01,-9.920557854989e-01,3.177440830102e+01,5.675310996768e-02,0.000000000000e+00,1.000561809645e+00,9.817608544058e-01,-1.244932619765e-01,1.484187688432e-01,bc-4,9.816063294945e-01,-1.244515636318e-01,1.483949392258e-01,0.000000000000e+00
9.105056603431e-01,1.315982284769e-02,-1.249593541173e-01,-9.921618617033e-01,3.177207585384e+01,5.208821561492e-02,0.000000000000e+00,1.000506515315e+00,9.819907808819e-01,-1.236783416745e-01,1.484390030960e-01,bc-4,9.818308109199e-01,-1.236366679280e-01,1.484143882802e-01,0.000000000000e+00
9.055592826165e-01,1.378142684253e-02,-1.244162306182e-01,-9.922301152247e-01,3.176890388260e+01,4.574427312742e-02,0.000000000000e+00,1.000444415928e+00,9.822555871123e-01,-1.231655195474e-01,1.484716218573e-01,bc-4,9.820778205791e-01,-1.231224650891e-01,1.484443223974e-01,0.000000000000e+00
9.006129576950e-01,1.439967295463e-02,-1.236356057278e-01,-9.923276862994e-01,3.176619661263e+01,4.032973318875e-02,0.000000000000e+00,1.000390645078e+00,9.825560379361e-01,-1.224181412944e-01,1.485047700366e-01,bc-4,9.824066866474e-01,-1.223802007478e-01,1.484817870349e-01,0.000000000000e+00
8.953242052077e-01,1.505629038876e-02,-1.228316248894e-01,-9.924275247730e-01,3.176350858410e+01,3.495367614607e-02,0.000000000000e+00,1.000329984514e+00,9.827740769613e-01,-1.216368286440e-01,1.485245628946e-01,bc-4,9.826333651509e-01,-1.216008695096e-01,1.485029067508e-01,0.000000000000e+00
8.896287438912e-01,1.575920017361e-02,-1.221489979903e-01,-9.925117743835e-01,3.176054751015e+01,2.903152823676e-02,0.000000000000e+00,1.000263944645e+00,9.830053998491e-01,-1.209790429793e-01,1.485489324613e-01,bc-4,9.828372965199e-01,-1.209401144574e-01,1.485231599369e-01,0.000000000000e+00
8.838687475657e-01,1.646577485857e-02,-1.213642405642e-01,-9.926080400200e-01,3.175752113689e+01,2.297878171003e-02,0.000000000000e+00,1.000200177094e+00,9.833198204445e-01,-1.202285881521e-01,1.485843786139e-01,bc-4,9.831707515787e-01,-1.201934982650e-01,1.485615059136e-01,0.000000000000e+00
8.779592239335e-01,1.718523529668e-02,-1.203679838989e-01,-9.927293429994e-01,3.175494888031e+01,1.783426856617e-02,0.000000000000e+00,1.000142288771e+00,9.835633790033e-01,-1.192566149095e-01,1.486047392431e-01,bc-4,9.834187211018e-01,-1.192230183114e-01,1.485825625941e-01,0.000000000000e+00
8.716021054401e-01,1.795341202878e-02,-1.195972969376e-01,-9.928224849213e-01,3.175206303692e+01,1.206258177915e-02,0.000000000000e+00,1.000082611649e+00,9.838095948989e-01,-1.185115869536e-01,1.486303141794e-01,bc-4,9.836591761369e-01,-1.184781234489e-01,1.486072844019e-01,0.000000000000e+00
8.649463006811e-01,1.875253981624e-02,-1.188199614761e-01,-9.929158155427e-01,3.174886606121e+01,5.668630359828e-03,0.000000000000e+00,1.000011035934e+00,9.840988680315e-01,-1.177648575618e-01,1.486622060359e-01,bc-4,9.839506345148e-01,-1.177325303672e-01,1.486395269634e-01,0.000000000000e+00
8.582895412473e-01,1.954557636869e-02,-1.177720668787e-01,-9.930406538824e-01,3.174614365521e+01,2.238183541081e-04,0.000000000000e+00,9.999524723419e-01,9.844158082797e-01,-1.167491823782e-01,1.486934108300e-01,bc-4,9.842749406583e-01,-1.167185825925e-01,1.486718592834e-01,0.000000000000e+00
8.512344044623e-01,2.037846027628e-02,-1.167635316769e-01,-9.931597442861e-01,3.174332019105e+01,-5.423109972121e-03,0.000000000000e+00,9.998905163989e-01,9.846765043505e-01,-1.157661764572e-01,1.487169599661e-01,bc-4,9.845417466255e-01,-1.157365665301e-01,1.486963389015e-01,0.000000000000e+00
8.436962748259e-01,2.126108933502e-02,-1.158351499945e-01,-9.932684521446e-01,3.174024610546e+01,-1.157128113558e-02,0.000000000000e+00,9.998230554032e-01,9.849181870802e-01,-1.148613405434e-01,1.487393660259e-01,bc-4,9.847838683379e-01,-1.148325604070e-01,1.487188273030e-01,0.000000000000e+00
8.360722618922e-01,2.214645908542e-02,-1.148726073819e-01,-9.933802313683e-01,3.173723058340e+01,-1.760232526109e-02,0.000000000000e+00,9.997563773081e-01,9.851663793458e-01,-1.139227731002e-01,1.487622126472e-01,bc-4,9.850324265511e-01,-1.138948362800e-01,1.487417477038e-01,0.000000000000e+00
8.282866805910e-01,2.304292562745e-02,-1.139242261759e-01,-9.934894416602e-01,3.173396812964e+01,-2.412723279329e-02,0.000000000000e+00,9.996844293739e-01,9.854669903349e-01,-1.130042852878e-01,1.487935415830e-01,bc-4,9.853351722477e-01,-1.129773036754e-01,1.487734134248e-01,0.000000000000e+00
8.199923467735e-01,2.398848234387e-02,-1.126619530225e-01,-9.936333752150e-01,3.173094297211e+01,-3.017754784820e-02,0.000000000000e+00,9.996176999713e-01,9.857937292482e-01,-1.117730639739e-01,1.488234411471e-01,bc-4,9.856712438489e-01,-1.117478092131e-01,1.488047357239e-01,0.000000000000e+00
8.113491061707e-01,2.496329696231e-02,-1.114839200013e-01,-9.937662378956e-01,3.172790757923e+01,-3.624833360479e-02,0.000000000000e+00,9.995495069450e-01,9.860742950259e-01,-1.106210129001e-01,1.488479373004e-01,bc-4,9.859532317030e-01,-1.105967251437e-01,1.488294644537e-01,0.000000000000e+00
8.027038492678e-01,2.592838375616e-02,-1.104017315925e-01,-9.938870447196e-01,3.172483201798e+01,-4.239945611096e-02,0.000000000000e+00,9.994807144288e-01,9.863255274899e-01,-1.095617924867e-01,1.488698564655e-01,bc-4,9.861980923481e-01,-1.095374076729e-01,1.488504371558e-01,0.000000000000e+00
7.936381884205e-01,2.692980043410e-02,-1.092414278529e-01,-9.940152465836e-01,3.172167773498e+01,-4.870802209644e-02,0.000000000000e+00,9.994133495694e-01,9.866394109142e-01,-1.084308298033e-01,1.489004102257e-01,bc-4,9.865161103191e-01,-1.084075468140e-01,1.488816271305e-01,0.000000000000e+00
7.840518692393e-01,2.797730963871e-02,-1.080207170286e-01,-9.941486431579e-01,3.171840824594e+01,-5.524700018277e-02,0.000000000000e+00,9.993408180587e-01,9.869492726846e-01,-1.072384585947e-01,1.489294584694e-01,bc-4,9.868295211408e-01,-1.072161729383e-01,1.489112235061e-01,0.000000000000e+00
7.743629969923e-01,2.902387394668e-02,-1.067642202930e-01,-9.942843663989e-01,3.171523140397e+01,-6.160068412020e-02,0.000000000000e+00,9.992700009184e-01,9.872483348638e-01,-1.060087056272e-01,1.489564329705e-01,bc-4,9.871315022823e-01,-1.059873313542e-01,1.489386534323e-01,0.000000000000e+00
7.645190358673e-01,3.007449167329e-02,-1.055041929705e-01,-9.944188580601e-01,3.171198790921e+01,-6.808767364302e-02,0.000000000000e+00,9.991980424296e-01,9.875434386896e-01,-1.047747361967e-01,1.489830606626e-01,bc-4,9.874288476757e-01,-1.047543586204e-01,1.489656337472e-01,0.000000000000e+00
7.541610325769e-01,3.116592060793e-02,-1.041245496711e-01,-9.945642654730e-01,3.170857075003e+01,-7.492199200153e-02,0.000000000000e+00,9.991224675365e-01,9.878671680143e-01,-1.034234061843e-01,1.490125038075e-01,bc-4,9.877551379228e-01,-1.034040252334e-01,1.489954762878e-01,0.000000000000e+00
7.434411775094e-01,3.228018065094e-02,-1.026486326972e-01,-9.947176776379e-01,3.170532939955e+01,-8.140469295773e-02,0.000000000000e+00,9.990505004021e-01,9.881956919215e-01,-1.019756046297e-01,1.490413200226e-01,bc-4,9.880898121644e-01,-1.019574167511e-01,1.490252317952e-01,0.000000000000e+00
7.327181031084e-01,3.337901118812e-02,-1.012306922780e-01,-9.948629789780e-01,3.170201612449e+01,-8.803124307438e-02,0.000000000000e+00,9.989772016611e-01,9.885051930621e-01,-1.005837659341e-01,1.490685456770e-01,bc-4,9.883978507132e-01,-1.005660460842e-01,1.490522460383e-01,0.000000000000e+00
7.216112919386e-01,3.450046967843e-02,-9.973953067538e-02,-9.950135808222e-01,3.169871139091e+01,-9.464071024896e-02,0.000000000000e+00,9.989038670607e-01,9.888056652822e-01,-9.911725315639e-02,1.490935868813e-01,bc-4,9.886976093309e-01,-9.910024255740e-02,1.490771922021e-01,0.000000000000e+00
7.100190777041e-01,3.565332027948e-02,-9.819849895836e-02,-9.951668477207e-01,3.169529388944e+01,-1.014757131856e-01,0.000000000000e+00,9.988276867676e-01,9.891042585353e-01,-9.760027047118e-02,1.491179925841e-01,bc-4,9.889960151319e-01,-9.758398455657e-02,1.491015819416e-01,0.000000000000e+00
6.983217016473e-01,3.679825541506e-02,-9.662983813559e-02,-9.953203878058e-01,3.169192632412e+01,-1.082108438237e-01,0.000000000000e+00,9.987524524872e-01,9.893994729592e-01,-9.605501112486e-02,1.491417955353e-01,bc-4,9.892911793062e-01,-9.603918495568e-02,1.491253862358e-01,0.000000000000e+00
6.865004193901e-01,3.793624673491e-02,-9.503312872829e-02,-9.954741103836e-01,3.168828370113e+01,-1.154960897953e-01,0.000000000000e+00,9.986718388004e-01,9.897439062442e-01,-9.448609368042e-02,1.491732294879e-01,bc-4,9.896347965018e-01,-9.447064036504e-02,1.491567019654e-01,0.000000000000e+00
6.742471862147e-01,3.909406270257e-02,-9.315731643930e-02,-9.956514020448e-01,3.168491782813e+01,-1.222278358027e-01,0.000000000000e+00,9.985976517371e-01,9.901092063253e-01,-9.263876538885e-02,1.492040970986e-01,bc-4,9.900054426296e-01,-9.262418884942e-02,1.491883826239e-01,0.000000000000e+00
6.616818435354e-01,4.025828743133e-02,-9.135973034806e-02,-9.958179550855e-01,3.168135874440e+01,-1.293460032688e-01,0.000000000000e+00,9.985187025980e-01,9.904436408414e-01,-9.086667245767e-02,1.492320138777e-01,bc-4,9.903417558630e-01,-9.085283937378e-02,1.492165896000e-01,0.000000000000e+00
6.491121200389e-01,4.140019103908e-02,-8.958635883774e-02,-9.959790581685e-01,3.167777856661e+01,-1.365063588507e-01,0.000000000000e+00,9.984379241289e-01,9.907421272061e-01,-8.911530719007e-02,1.492552376294e-01,bc-4,9.906356761465e-01,-8.910142948300e-02,1.492391339103e-01,0.000000000000e+00
6.362685878867e-01,4.254309745064e-02,-8.772609546880e-02,-9.961446341640e-01,3.167369198300e+01,-1.446795260712e-01,0.000000000000e+00,9.983469193478e-01,9.911072698861e-01,-8.728247685721e-02,1.492882546064e-01,bc-4,9.909993896147e-01,-8.726885315335e-02,1.492719379150e-01,0.000000000000e+00
6.230712770322e-01,4.369014127369e-02,-8.546470419733e-02,-9.963411987550e-01,3.167029672373e+01,-1.514700445979e-01,0.000000000000e+00,9.982718077743e-01,9.914605278843e-01,-8.504604732279e-02,1.493143881861e-01,bc-4,9.913639806437e-01,-8.503416274268e-02,1.492997905246e-01,0.000000000000e+00
6.097893410055e-01,4.481611186428e-02,-8.347859011042e-02,-9.965095709491e-01,3.166650090024e+01,-1.590616915777e-01,0.000000000000e+00,9.981863335163e-01,9.917888925380e-01,-8.308313422157e-02,1.493411596161e-01,bc-4,9.916829201835e-01,-8.307086893488e-02,1.493251486559e-01,0.000000000000e+00
5.964372836677e-01,4.592053273749e-02,-8.139945579597e-02,-9.966815582703e-01,3.166226502820e+01,-1.675334356714e-01,0.000000000000e+00,9.980919862204e-01,9.921746601284e-01,-8.103137528617e-02,1.493763987806e-01,bc-4,9.920661968960e-01,-8.101991783276e-02,1.493600217197e-01,0.000000000000e+00
5.828323339868e-01,4.701386996475e-02,-7.884481612035e-02,-9.968869017953e-01,3.165897128373e+01,-1.741209246051e-01,0.000000000000e+00,9.980184104044e-01,9.925342939362e-01,-7.850056386298e-02,1.494020273105e-01,bc-4,9.924359454755e-01,-7.849051304280e-02,1.493871845060e-01,0.000000000000e+00
5.690394628381e-01,4.808919602621e-02,-7.660851460043e-02,-9.970612496185e-01,3.165486439879e+01,-1.823346944821e-01,0.000000000000e+00,9.979260654857e-01,9.928857092387e-01,-7.628768983037e-02,1.494315697298e-01,bc-4,9.927757366441e-01,-7.627726023601e-02,1.494149813448e-01,0.000000000000e+00
5.552410330589e-01,4.913174669723e-02,-7.407365580137e-02,-9.972527731304e-01,3.165084083705e+01,-1.903818179693e-01,0.000000000000e+00,9.978370277216e-01,9.932930125901e-01,-7.377953384231e-02,1.494669910564e-01,bc-4,9.931831782652e-01,-7.376950120994e-02,1.494504266158e-01,0.000000000000e+00
5.413394293175e-01,5.014515788998e-02,-7.135741242543e-02,-9.974508106628e-01,3.164729329830e+01,-1.974768954636e-01,0.000000000000e+00,9.977572140172e-01,9.936722736908e-01,-7.108709671844e-02,1.494967731826e-01,bc-4,9.935649033861e-01,-7.107790414287e-02,1.494805903065e-01,0.000000000000e+00
5.273029269323e-01,5.113142848978e-02,-6.883224262952e-02,-9.976282485849e-01,3.164256641626e+01,-2.069306595526e-01,0.000000000000e+00,9.976513459399e-01,9.940401359227e-01,-6.858467762552e-02,1.495287526323e-01,bc-4,9.939297571059e-01,-6.857579325764e-02,1.495121164240e-01,0.000000000000e+00
5.132303189423e-01,5.207976657474e-02,-6.564046517302e-02,-9.978433390728e-01,3.163908540077e+01,-2.138926905270e-01,0.000000000000e+00,9.975739563604e-01,9.944137278637e-01,-6.541485733829e-02,1.495551323602e-01,bc-4,9.943157042949e-01,-6.540734803171e-02,1.495403645999e-01,0.000000000000e+00
4.991623735717e-01,5.298541176308e-02,-6.284497219137e-02,-9.980233010658e-01,3.163466198883e+01,-2.227395144110e-01,0.000000000000e+00,9.974752748903e-01,9.947967597311e-01,-6.264179867805e-02,1.495888190651e-01,bc-4,9.946870198037e-01,-6.263399438519e-02,1.495722854578e-01,0.000000000000e+00
4.851058214710e-01,5.384808158487e-02,-5.966561591001e-02,-9.982184201256e-01,3.163044616170e+01,-2.311711686589e-01,0.000000000000e+00,9.973817036965e-01,9.951945927234e-01,-5.948487538197e-02,1.496223424963e-01,bc-4,9.950854482584e-01,-5.947798874847e-02,1.496059056930e-01,0.000000000000e+00
4.710603253705e-01,5.466391842755e-02,-5.630761410155e-02,-9.984134677548e-01,3.162687626390e+01,-2.383109642679e-01,0.000000000000e+00,9.973002640794e-01,9.955460490520e-01,-5.614590003118e-02,1.496482773692e-01,bc-4,9.954387587780e-01,-5.613996348194e-02,1.496321342837e-01,0.000000000000e+00
4.570264183227e-01,5.543326743802e-02,-5.316776842881e-02,-9.985855939279e-01,3.162187939720e+01,-2.483046976645e-01,0.000000000000e+00,9.971883660606e-01,9.959442401767e-01,-5.302713463093e-02,1.496857551228e-01,bc-4,9.958360807010e-01,-5.302175227315e-02,1.496694800924e-01,0.000000000000e+00
4.430970649878e-01,5.614713634536e-02,-4.916739819842e-02,-9.987905520951e-01,3.161864046313e+01,-2.547825658024e-01,0.000000000000e+00,9.971162954663e-01,9.962820641324e-01,-4.904391302300e-02,1.497080588624e-01,bc-4,9.961914479259e-01,-4.904001311659e-02,1.496944293672e-01,0.000000000000e+00
4.293052576031e-01,5.680241441262e-02,-4.573973072362e-02,-9.989533908213e-01,3.161428080186e+01,-2.635018883363e-01,0.000000000000e+00,9.970198256937e-01,9.966352738512e-01,-4.563358958934e-02,1.497398020909e-01,bc-4,9.965284907322e-01,-4.562942498370e-02,1.497237328019e-01,0.000000000000e+00
4.155572319214e-01,5.740537344682e-02,-4.188985678213e-02,-9.991222347134e-01,3.160982037489e+01,-2.724227422887e-01,0.000000000000e+00,9.969201205434e-01,9.970154871798e-01,-4.180152789764e-02,1.497746900007e-01,bc-4,9.969090953820e-01,-4.179787211858e-02,1.497586847651e-01,0.000000000000e+00
4.018751708871e-01,5.794989193445e-02,-3.762361681366e-02,-9.992919810835e-01,3.160626830546e+01,-2.795268811490e-01,0.000000000000e+00,9.968402850831e-01,9.973203180012e-01,-3.754938315854e-02,1.497974518200e-01,bc-4,9.972300567306e-01,-3.754696497426e-02,1.497838777338e-01,0.000000000000e+00
3.884488148596e-01,5.842957074823e-02,-3.372720526085e-02,-9.994310759754e-01,3.160183105077e+01,-2.884013905244e-01,0.000000000000e+00,9.967410025396e-01,9.976090927130e-01,-3.366571987686e-02,1.498230281095e-01,bc-4,9.975062698952e-01,-3.366358359660e-02,1.498075568694e-01,0.000000000000e+00
3.752217925500e-01,5.884682893204e-02,-2.933123438346e-02,-9.995697467859e-01,3.159772182379e+01,-2.966198444874e-01,0.000000000000e+00,9.966492693266e-01,9.979379031364e-01,-2.928334979240e-02,1.498544650599e-01,bc-4,9.978374852400e-01,-2.928203330588e-02,1.498393587522e-01,0.000000000000e+00
3.620037036460e-01,5.920335619500e-02,-2.459248465562e-02,-9.996975591140e-01,3.159432561601e+01,-3.034122600366e-01,0.000000000000e+00,9.965729723752e-01,9.981531252359e-01,-2.455449169854e-02,1.498699383975e-01,bc-4,9.980761838643e-01,-2.455450421332e-02,1.498583626728e-01,0.000000000000e+00
3.490450249724e-01,5.949401079265e-02,-2.016750102734e-02,-9.997966152685e-01,3.159048711788e+01,-3.110892563004e-01,0.000000000000e+00,9.964857046096e-01,9.983239754767e-01,-2.013779552118e-02,1.498832826589e-01,bc-4,9.982270791220e-01,-2.013785015093e-02,1.498687105548e-01,0.000000000000e+00
3.364434423886e-01,5.971963904006e-02,-1.559898690586e-02,-9.998783284018e-01,3.158577144591e+01,-3.205206002519e-01,0.000000000000e+00,9.963785561769e-01,9.985692716571e-01,-1.557856446201e-02,1.499109879143e-01,bc-4,9.984779670307e-01,-1.557916462697e-02,1.498972515347e-01,0.000000000000e+00
3.239480007558e-01,5.988013223542e-02,-1.008508324528e-02,-9.999491442548e-01,3.158273927921e+01,-3.265849336394e-01,0.000000000000e+00,9.963109312216e-01,9.986763492071e-01,-1.007224634843e-02,1.499185538085e-01,bc-4,9.986430327443e-01,-1.007404983196e-02,1.499135241292e-01,0.000000000000e+00
3.115508948711e-01,5.997397388973e-02,-5.015071099488e-03,-9.999874244519e-01,3.157908253365e+01,-3.338984247726e-01,0.000000000000e+00,9.962294474403e-01,9.986882954317e-01,-5.008555793151e-03,1.499171567282e-01,bc-4,9.986724042996e-01,-5.011069764543e-03,1.499147295187e-01,0.000000000000e+00
2.995903432814e-01,6.000416259289e-02,1.138726849510e-04,-9.999999935165e-01,3.157558241501e+01,-3.408986620525e-01,0.000000000000e+00,9.961506854915e-01,9.986889782416e-01,1.137233961207e-04,1.499177570510e-01,bc-4,9.986780932606e-01,1.110065659298e-04,1.499160774105e-01,0.000000000000e+00
2.879759824079e-01,5.997217966248e-02,5.395301959603e-03,-9.999854452525e-01,3.157232127357e+01,-3.474209449215e-01,0.000000000000e+00,9.960754580531e-01,9.986821982904e-01,5.388270446373e-03,1.499210015931e-01,bc-4,9.986512505483e-01,5.385297292112e-03,1.499163116477e-01,0.000000000000e+00
2.763693652936e-01,5.987737575236e-02,1.094198480937e-02,-9.999401346923e-01,3.156855587819e+01,-3.549517356763e-01,0.000000000000e+00,9.959903024323e-01,9.986503391598e-01,1.092787104132e-02,1.499255439686e-01,bc-4,9.986092269291e-01,1.092456161494e-02,1.499193201040e-01,0.000000000000e+00
2.651097006350e-01,5.972146170110e-02,1.693177108001e-02,-9.998566472890e-01,3.156522461446e+01,-3.616142631359e-01,0.000000000000e+00,9.959143791937e-01,9.986124561841e-01,1.691070170069e-02,1.499345712948e-01,bc-4,9.985817225021e-01,1.690732359826e-02,1.499299025226e-01,0.000000000000e+00
2.543411019026e-01,5.950709632078e-02,2.295561670668e-02,-9.997364851108e-01,3.156247516068e+01,-3.671131707058e-01,0.000000000000e+00,9.958512000970e-01,9.985000076397e-01,2.292722512218e-02,1.499374814322e-01,bc-4,9.984382659341e-01,2.292284582147e-02,1.499281521821e-01,0.000000000000e+00
2.437242020852e-01,5.923118808128e-02,2.900355206534e-02,-9.995793084931e-01,3.155966799576e+01,-3.727275005378e-01,0.000000000000e+00,9.957866778075e-01,9.982158147758e-01,2.896398926058e-02,1.499201864603e-01,bc-4,9.981477863675e-01,2.895886357330e-02,1.499099056487e-01,0.000000000000e+00
2.332138731588e-01,5.889351188412e-02,3.527983229298e-02,-9.993774729467e-01,3.155705531257e+01,-3.779528669282e-01,0.000000000000e+00,9.957263368729e-01,9.978653041304e-01,3.522644999882e-02,1.498994745443e-01,bc-4,9.977931475521e-01,3.522079896190e-02,1.498885688551e-01,0.000000000000e+00
2.232242877233e-01,5.851132289216e-02,4.143826450686e-02,-9.991410662337e-01,3.155425175277e+01,-3.835599865232e-01,0.000000000000e+00,9.956603711298e-01,9.974211803668e-01,4.136693415333e-02,1.498699031879e-01,bc-4,9.973576753561e-01,4.136126826033e-02,1.498602876683e-01,0.000000000000e+00
2.136562017582e-01,5.808396906997e-02,4.780280333209e-02,-9.988567925351e-01,3.155207408511e+01,-3.879153218530e-01,0.000000000000e+00,9.956088532270e-01,9.968454615873e-01,4.770654603229e-02,1.498273193063e-01,bc-4,9.967846996932e-01,4.770051795557e-02,1.498181115016e-01,0.000000000000e+00
2.040953057968e-01,5.759490840133e-02,5.436879514628e-02,-9.985209232231e-01,3.154925008425e+01,-3.935633235588e-01,0.000000000000e+00,9.955438562568e-01,9.962063175583e-01,5.424276641889e-02,1.497834336065e-01,bc-4,9.961534328533e-01,5.423669316673e-02,1.497753984806e-01,0.000000000000e+00
1.948979022785e-01,5.706275717474e-02,6.142983309116e-02,-9.981114044065e-01,3.154701209208e+01,-3.980393079061e-01,0.000000000000e+00,9.954933666950e-01,9.955824386302e-01,6.127418518969e-02,1.497525618837e-01,bc-4,9.955382916745e-01,6.126833718463e-02,1.497458297228e-01,0.000000000000e+00
1.862282706245e-01,5.649915283281e-02,6.844784804229e-02,-9.976546958233e-01,3.154564615194e+01,-4.007711881737e-01,0.000000000000e+00,9.954597191677e-01,9.947326647277e-01,6.824737112252e-02,1.496939479317e-01,bc-4,9.946943781034e-01,6.824152500802e-02,1.496880870122e-01,0.000000000000e+00
1.777299604217e-01,5.588688164638e-02,7.527232598322e-02,-9.971630142264e-01,3.154407935775e+01,-4.039047765561e-01,0.000000000000e+00,9.954160338148e-01,9.936305684184e-01,7.500567408320e-02,1.496022591644e-01,bc-4,9.936025966961e-01,7.500031373535e-02,1.495979542306e-01,0.000000000000e+00
1.693278868895e-01,5.522273141576e-02,8.240379845029e-02,-9.965990236805e-01,3.154122794028e+01,-4.096076115009e-01,0.000000000000e+00,9.953479333127e-01,9.927595268698e-01,8.208632962499e-02,1.495573458386e-01,bc-4,9.927471464945e-01,8.208173457692e-02,1.495553755690e-01,0.000000000000e+00
1.614417038151e-01,5.454093141269e-02,9.028225009456e-02,-9.959162190254e-01,3.154159076183e+01,-4.088819684032e-01,0.000000000000e+00,9.953459945655e-01,9.915185828445e-01,8.988359357916e-02,1.494718037243e-01,bc-4,9.915131777782e-01,8.987941338969e-02,1.494709011649e-01,0.000000000000e+00
1.539816201331e-01,5.383968125031e-02,9.689280819309e-02,-9.952948225126e-01,3.153862775216e+01,-4.148079877410e-01,0.000000000000e+00,9.952768568078e-01,9.903085200369e-01,9.640738735251e-02,1.493844212616e-01,bc-4,9.903113839318e-01,9.640423304803e-02,1.493847328124e-01,0.000000000000e+00
1.465282061723e-01,5.308230311423e-02,1.052945935891e-01,-9.944410734483e-01,3.153922727212e+01,-4.136089478241e-01,0.000000000000e+00,9.952869109967e-01,9.887430417641e-01,1.046912678150e-01,1.492756567853e-01,bc-4,9.887495292120e-01,1.046884034004e-01,1.492765148854e-01,0.000000000000e+00
1.394033771834e-01,5.230273604144e-02,1.125654757314e-01,-9.936443094354e-01,3.153771967944e+01,-4.166241331884e-01,0.000000000000e+00,9.952534769479e-01,9.870667669252e-01,1.118203356498e-01,1.491431357639e-01,bc-4,9.870848629144e-01,1.118196109299e-01,1.491457257747e-01,0.000000000000e+00
1.327672864998e-01,5.152552599594e-02,1.202665530146e-01,-9.927416361904e-01,3.153637570496e+01,-4.193120821419e-01,0.000000000000e+00,9.952183683970e-01,9.856341742822e-01,1.194055133309e-01,1.490626368755e-01,bc-4,9.856687157873e-01,1.194064217293e-01,1.490677013501e-01,0.000000000000e+00
1.262982955546e-01,5.071371717289e-02,1.287623430191e-01,-9.916754806993e-01,3.153727643571e+01,-4.175106206395e-01,0.000000000000e+00,9.952303774513e-01,9.836508576194e-01,1.277204000753e-01,1.489213968154e-01,bc-4,9.836896294313e-01,1.277222720904e-01,1.489271307598e-01,0.000000000000e+00
1.199061741214e-01,4.985796582919e-02,1.367069753386e-01,-9.906115297602e-01,3.153663051633e+01,-4.188024594083e-01,0.000000000000e+00,9.952105457671e-01,9.814517589275e-01,1.354429030684e-01,1.487480911122e-01,bc-4,9.814993705795e-01,1.354466915438e-01,1.487551577262e-01,0.000000000000e+00
1.139663623394e-01,4.901504912802e-02,1.448063674842e-01,-9.894600122976e-01,3.153648221501e+01,-4.190990620451e-01,0.000000000000e+00,9.952050754353e-01,9.792392344445e-01,1.433105680629e-01,1.485854239225e-01,bc-4,9.792945200198e-01,1.433157553389e-01,1.485936146707e-01,0.000000000000e+00
1.084078432382e-01,4.817838934507e-02,1.528736212719e-01,-9.882457467246e-01,3.153674333970e+01,-4.185768126536e-01,0.000000000000e+00,9.951946938419e-01,9.769499526214e-01,1.511262533167e-01,1.484188111533e-01,bc-4,9.770325516265e-01,1.511369707630e-01,1.484311984086e-01,0.000000000000e+00
1.028546556068e-01,4.729471572637e-02,1.614254183476e-01,-9.868849144208e-01,3.153626971770e+01,-4.195240566702e-01,0.000000000000e+00,9.951798925097e-01,9.745614474410e-01,1.594096607009e-01,1.482601156648e-01,bc-4,9.746655979239e-01,1.594244623324e-01,1.482757754759e-01,0.000000000000e+00
9.756978127075e-02,4.640617121050e-02,1.706316319303e-01,-9.853348903722e-01,3.153750992026e+01,-4.170436515490e-01,0.000000000000e+00,9.951965496097e-01,9.717321484056e-01,1.682760286901e-01,1.480605719221e-01,bc-4,9.718549364552e-01,1.682949454792e-01,1.480791138138e-01,0.000000000000e+00
9.269443218750e-02,4.554103846387e-02,1.790491318666e-01,-9.838401335470e-01,3.153771282549e+01,-4.166378410813e-01,0.000000000000e+00,9.951971157381e-01,9.688298613120e-01,1.763174114162e-01,1.478422014812e-01,bc-4,9.689674727431e-01,1.763405975238e-01,1.478630169890e-01,0.000000000000e+00
8.796539140404e-02,4.465804016847e-02,1.880360518407e-01,-9.821621267429e-01,3.153884818394e+01,-4.143671241774e-01,0.000000000000e+00,9.952140136722e-01,9.658049435130e-01,1.849044505805e-01,1.476309960826e-01,bc-4,9.659614329222e-01,1.849329064127e-01,1.476547484718e-01,0.000000000000e+00
8.329176206970e-02,4.374023495831e-02,1.974555767977e-01,-9.803118356888e-01,3.154030974165e+01,-4.114440087721e-01,0.000000000000e+00,9.952392166153e-01,9.622456313242e-01,1.938166604106e-01,1.473629976976e-01,bc-4,9.624180997369e-01,1.938497306136e-01,1.473892276858e-01,0.000000000000e+00
