step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
103,0.000000000000e+00,2.265439054403e-04,7.902226550371e-01,-1.692897001221e-05,7.902226550371e-01,0.000000000000e+00,2.265439054403e-04,0.000000000000e+00
104,0.000000000000e+00,2.507167150013e-04,7.876456032669e-01,-1.745596826458e-05,7.876456032669e-01,0.000000000000e+00,2.507167150013e-04,0.000000000000e+00
105,0.000000000000e+00,2.720957370239e-04,7.851157555909e-01,-1.742249356712e-05,7.851157555909e-01,0.000000000000e+00,2.720957370239e-04,0.000000000000e+00
106,0.000000000000e+00,2.936565840736e-04,7.826137348635e-01,-1.725548131226e-05,7.826137348635e-01,0.000000000000e+00,2.936565840736e-04,0.000000000000e+00
107,0.000000000000e+00,3.105874767057e-04,7.801409905253e-01,-1.578959926912e-05,7.801409905253e-01,0.000000000000e+00,3.105874767057e-04,0.000000000000e+00
108,0.000000000000e+00,3.228446474374e-04,7.776828690945e-01,-1.289704146995e-05,7.776828690945e-01,0.000000000000e+00,3.228446474374e-04,0.000000000000e+00
109,0.000000000000e+00,3.294327225104e-04,7.752266840180e-01,-8.480785658682e-06,7.752266840180e-01,0.000000000000e+00,3.294327225104e-04,0.000000000000e+00
110,0.000000000000e+00,3.303660503866e-04,7.727589332325e-01,-2.683710638773e-06,7.727589332325e-01,0.000000000000e+00,3.303660503866e-04,0.000000000000e+00
111,0.000000000000e+00,3.259602895112e-04,7.702669409091e-01,4.352874020896e-06,7.702669409091e-01,0.000000000000e+00,3.259602895112e-04,0.000000000000e+00
112,0.000000000000e+00,3.168358439657e-04,7.677407127719e-01,1.243727708533e-05,7.677407127719e-01,0.000000000000e+00,3.168358439657e-04,0.000000000000e+00
113,0.000000000000e+00,3.040770153431e-04,7.651736197635e-01,2.112908583707e-05,7.651736197635e-01,0.000000000000e+00,3.040770153431e-04,0.000000000000e+00
114,0.000000000000e+00,2.879988638536e-04,7.625596705544e-01,3.030083070504e-05,7.625596705544e-01,0.000000000000e+00,2.879988638536e-04,0.000000000000e+00
115,0.000000000000e+00,2.688780344789e-04,7.598948340185e-01,3.975474978479e-05,7.598948340185e-01,0.000000000000e+00,2.688780344789e-04,0.000000000000e+00
116,0.000000000000e+00,2.469563864284e-04,7.571788191036e-01,4.921825067766e-05,7.571788191036e-01,0.000000000000e+00,2.469563864284e-04,0.000000000000e+00
117,0.000000000000e+00,2.226271328029e-04,7.544138093438e-01,5.827619670551e-05,7.544138093438e-01,0.000000000000e+00,2.226271328029e-04,0.000000000000e+00
118,0.000000000000e+00,1.966509542153e-04,7.516041865877e-01,6.665532176570e-05,7.516041865877e-01,0.000000000000e+00,1.966509542153e-04,0.000000000000e+00
119,0.000000000000e+00,1.692422417096e-04,7.487550430221e-01,7.391132531614e-05,7.487550430221e-01,0.000000000000e+00,1.692422417096e-04,0.000000000000e+00
120,0.000000000000e+00,1.407184327224e-04,7.458718704093e-01,7.970982608385e-05,7.458718704093e-01,0.000000000000e+00,1.407184327224e-04,0.000000000000e+00
