x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9353936379,-0.00997704704,-0.1288162349,0.9916684817,bc-4,0.9843856884,0.1279067927,0.1150349448,0.9843700772,0.1278681832,0.1150347736
0.9389745537,-0.009511165508,-0.1292115724,0.9916170478,bc-4,0.9841991591,0.1282749052,0.1147889596,0.9841832147,0.1282429149,0.1147888227
0.9423796691,-0.009066565013,-0.1297554981,0.9915460205,bc-4,0.9840284236,0.1287917179,0.1145007839,0.9840110626,0.12876946,0.1145004171
0.9455059319,-0.008656755149,-0.1302077761,0.9914867296,bc-4,0.983876835,0.1292191325,0.1142542921,0.9838586334,0.1292060104,0.1142538192
0.9485303137,-0.008258876752,-0.1306582226,0.9914274703,bc-4,0.9837433971,0.1296464463,0.1140089341,0.9837234886,0.1296429304,0.1140083952
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,0.9835755323,0.1301661448,0.1137360131,0.983554076,0.1301716354,0.1137354507
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,0.9834012147,0.1304591972,0.1135538403,0.983378662,0.1304707584,0.1135532631
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,0.983249763,0.1308674736,0.1133331944,0.9832266338,0.1308846718,0.1133325123
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,0.9831069518,0.1312443353,0.1131201764,0.9830838825,0.1312645137,0.1131195652
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,0.9829652184,0.1316240648,0.1129102167,0.9829409053,0.1316456423,0.1129096628
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,0.9828143479,0.1319950163,0.112706071,0.9827913894,0.1320168798,0.1127057574
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,0.9826767869,0.1321288651,0.1125745731,0.9826523401,0.1321473735,0.112574597
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,0.9825386734,0.1327100771,0.1122847212,0.982518849,0.132727863,0.1122847709
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,0.9824133777,0.1327011008,0.1121988987,0.9823950058,0.1327111331,0.1121993425
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,0.9822210079,0.1333585252,0.1118879393,0.9822026143,0.1333685443,0.1118880021
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,0.9820616088,0.1333650092,0.1117994939,0.9820470756,0.1333667035,0.1117999193
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,0.9819151019,0.1336662452,0.1116191685,0.9819006247,0.1336655473,0.1116192706
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,0.9818193373,0.1339987533,0.1114358483,0.9818111905,0.1339900981,0.1114361599
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,0.9817600238,0.1340292142,0.1113491687,0.9817562112,0.1340123193,0.1113496381
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,0.9815951109,0.134584845,0.1110820666,0.9815902842,0.1345672348,0.1110821241
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,0.9814464556,0.1345706264,0.1110229039,0.9814432375,0.1345470761,0.1110233121
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,0.9813769879,0.134719076,0.1109073104,0.9813749956,0.1346957028,0.1109076656
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,0.9812085769,0.1350940586,0.1107128295,0.9812069349,0.1350716303,0.1107128511
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,0.981072645,0.135076774,0.1106646676,0.981072416,0.1350531126,0.1106648818
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,0.9809358224,0.1354179271,0.1105055076,0.9809345946,0.1354009506,0.1105053893
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,0.9807005933,0.1355250905,0.1104246428,0.980700155,0.1355075144,0.1104246882
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,0.9805609953,0.1355028034,0.110407834,0.9805635474,0.1354886388,0.1104078759
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,0.9804283253,0.1358402146,0.1102872106,0.9804313192,0.1358350571,0.1102869256
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,0.9802636955,0.1359051148,0.1102630997,0.9802670588,0.1359002885,0.1102630991
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,0.9801807901,0.1359477438,0.110264515,0.9801871214,0.1359461163,0.110264511
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,0.9800686523,0.1362660936,0.110192144,0.980075855,0.1362727042,0.110192127
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,0.9799266977,0.1362481125,0.1102417301,0.9799388263,0.1362536513,0.1102415996
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,0.9798522315,0.1362703925,0.1103015323,0.9798634476,0.1362823011,0.1103015103
0.9943117983,-0.002055261751,-0.138059074,0.9904239961,bc-4,0.9797707081,0.1365539159,0.1102849197,0.9797817381,0.136575608,0.1102849191
0.9950172143,-0.001956931051,-0.138059074,0.9904239961,bc-4,0.9796850834,0.1365439115,0.110376947,0.9797004151,0.1365642721,0.1103768526
