step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
182,0,-8.034188148e-08,0.1184194523,-6.064816552e-08,0.1184194523,0,-8.034188148e-08,0
183,0,-8.020446614e-08,0.1184322668,-6.054450507e-08,0.1184322668,0,-8.020446614e-08,0
184,0,-8.007044378e-08,0.1184438818,-6.044347967e-08,0.1184438818,0,-8.007044378e-08,0
185,0,-7.994439729e-08,0.1184572423,-6.034676851e-08,0.1184572423,0,-7.994439729e-08,0
186,0,-7.982131468e-08,0.1184724807,-6.025255758e-08,0.1184724807,0,-7.982131468e-08,0
187,0,-7.970019743e-08,0.1184827097,-6.016005677e-08,0.1184827097,0,-7.970019743e-08,0
188,0,-7.958021353e-08,0.1184881593,-6.006780023e-08,0.1184881593,0,-7.958021353e-08,0
189,0,-7.945592531e-08,0.1184907452,-5.997239069e-08,0.1184907452,0,-7.945592531e-08,0
190,0,-7.933654208e-08,0.1184908114,-5.988045408e-08,0.1184908114,0,-7.933654208e-08,0
191,0,-7.921468305e-08,0.118489532,-5.978655929e-08,0.118489532,0,-7.921468305e-08,0
192,0,-7.909063745e-08,0.1184874646,-5.969078157e-08,0.1184874646,0,-7.909063745e-08,0
193,0,-7.896573957e-08,0.1184843202,-5.959468187e-08,0.1184843202,0,-7.896573957e-08,0
194,0,-7.883684938e-08,0.118480202,-5.949561693e-08,0.118480202,0,-7.883684938e-08,0
195,0,-7.870867498e-08,0.1184752047,-5.93972773e-08,0.1184752047,0,-7.870867498e-08,0
196,0,-7.85832751e-08,0.1184693509,-5.930121718e-08,0.1184693509,0,-7.85832751e-08,0
197,0,-7.846143652e-08,0.1184627382,-5.92081409e-08,0.1184627382,0,-7.846143652e-08,0
198,0,-7.835016302e-08,0.1184555547,-5.912350797e-08,0.1184555547,0,-7.835016302e-08,0
199,0,-7.823870331e-08,0.1184477904,-5.903892539e-08,0.1184477904,0,-7.823870331e-08,0
200,0,-7.812927271e-08,0.1184396232,-5.895599768e-08,0.1184396232,0,-7.812927271e-08,0
201,0,-7.802340944e-08,0.1184310035,-5.887602238e-08,0.1184310035,0,-7.802340944e-08,0
202,0,-7.792051323e-08,0.1184217711,-5.879835334e-08,0.1184217711,0,-7.792051323e-08,0
203,0,-7.782042728e-08,0.1184119186,-5.872261947e-08,0.1184119186,0,-7.782042728e-08,0
204,0,-7.772278744e-08,0.1184015041,-5.864865951e-08,0.1184015041,0,-7.772278744e-08,0
205,0,-7.762750948e-08,0.1183905515,-5.857636577e-08,0.1183905515,0,-7.762750948e-08,0
206,0,-7.753193977e-08,0.118379169,-5.85038075e-08,0.118379169,0,-7.753193977e-08,0
207,0,-7.743736137e-08,0.1183673633,-5.84316221e-08,0.1183673633,0,-7.743736137e-08,0
208,0,-7.734355485e-08,0.1183551443,-5.836022483e-08,0.1183551443,0,-7.734355485e-08,0
209,0,-7.725277687e-08,0.1183426255,-5.829146432e-08,0.1183426255,0,-7.725277687e-08,0
210,0,-7.716227629e-08,0.1183299203,-5.822304888e-08,0.1183299203,0,-7.716227629e-08,0
211,0,-7.707404302e-08,0.1183172104,-5.815644071e-08,0.1183172104,0,-7.707404302e-08,0
212,0,-7.699095415e-08,0.1183046993,-5.809367603e-08,0.1183046993,0,-7.699095415e-08,0
213,0,-7.690934406e-08,0.1182921686,-5.803162789e-08,0.1182921686,0,-7.690934406e-08,0
214,0,-7.682965809e-08,0.1182785654,-5.797002896e-08,0.1182785654,0,-7.682965809e-08,0
215,0,-7.674218411e-08,0.1182661479,-5.790455025e-08,0.1182661479,0,-7.674218411e-08,0
216,0,-7.666886513e-08,0.1182542631,-5.785002442e-08,0.1182542631,0,-7.666886513e-08,0
217,0,-7.660029254e-08,0.1182430616,-5.77989722e-08,0.1182430616,0,-7.660029254e-08,0
218,0,-7.653564048e-08,0.118229183,-5.775104238e-08,0.118229183,0,-7.653564048e-08,0
219,0,-7.647557428e-08,0.1182164836,-5.770573638e-08,0.1182164836,0,-7.647557428e-08,0
220,0,-7.641795447e-08,0.1182016776,-5.766311181e-08,0.1182016776,0,-7.641795447e-08,0
221,0,-7.635458665e-08,0.1181869265,-5.761653676e-08,0.1181869265,0,-7.635458665e-08,0
