step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
167,0,3,0.2405033843,0.2412994378,0.1780904755,0.1564882105,0.2167666677,0.8272375304,0.4437100679,119059.9672
168,0,3,0.240769117,0.24156605,0.1765998504,0.1563381073,0.2152060673,0.8213779707,0.4406258427,120151.5728
169,0,3,0.2410351433,0.2418329569,0.1750263059,0.1557942653,0.213714386,0.8149375086,0.4372365042,121026.4796
170,0,3,0.2413014635,0.2421001586,0.1733415993,0.1548220296,0.2121970012,0.8070778996,0.4331337768,121131.5717
171,0,3,0.241568078,0.2423676556,0.1716849594,0.1535991899,0.2107535027,0.7991484547,0.4289882656,119201.0365
172,0,3,0.2418349871,0.2426354482,0.1701663601,0.1521181014,0.2094108298,0.7917471435,0.4250920318,117180.5335
173,0,3,0.2421021911,0.2429035366,0.1687615998,0.1505995474,0.2081088257,0.7847441786,0.4213945332,114952.0416
174,0,3,0.2423696903,0.2431719212,0.1675092605,0.1490268282,0.2068583521,0.7783418499,0.4179936486,112453.4775
175,0,3,0.2426374851,0.2434406024,0.1663485771,0.1474572927,0.2056474412,0.7727856235,0.4150012025,109594.5559
176,0,3,0.2429055758,0.2437095804,0.1653311249,0.145794973,0.2044630131,0.7674208408,0.412107518,105553.4159
177,0,3,0.2431739627,0.2439788557,0.1644308568,0.1440856496,0.2032751078,0.7627917198,0.4095638407,101255.1588
178,0,3,0.2434426461,0.2442484284,0.163655759,0.1423846518,0.2020218247,0.7586825847,0.4072679335,96949.11158
179,0,3,0.2437116264,0.244518299,0.1629516772,0.1406646162,0.2005579798,0.7552314525,0.4052585081,92608.14711
180,0,3,0.2439809039,0.2447884678,0.1623427039,0.1389969601,0.1990536445,0.7520302983,0.4033755172,88201.52997
181,0,3,0.2442504789,0.2450589351,0.1617474827,0.1373674492,0.1975740182,0.7493400971,0.4017393863,83699.99552
182,0,3,0.2445203518,0.2453297013,0.1612015442,0.1358601452,0.1961794874,0.7466490708,0.4001297112,80128.02543
183,0,3,0.2447905229,0.2456007666,0.160592008,0.1344523254,0.1947615771,0.7442197255,0.3986421618,81419.42883
184,0,3,0.2450609924,0.2458721314,0.1599190145,0.1331421052,0.1934403981,0.7414895467,0.3970286032,83268.33884
185,0,3,0.2453317609,0.2461437961,0.1591347874,0.132147349,0.1920986714,0.7385243475,0.3953185152,84855.99652
186,0,3,0.2456028284,0.2464157609,0.1582881604,0.1315020821,0.1907848873,0.7353829309,0.3935526863,86128.36657
