x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.8113491062,-0.02496329696,-0.11148392,0.9937662379,bc-4,0.843708252,0.09488685463,1.112625822,0.8448771944,0.09478106416,1.112625637
0.8199923468,-0.02398848234,-0.112661953,0.9936333752,bc-4,0.8414312125,0.0952803079,1.116481395,0.8436615748,0.0956575766,1.116317437
0.8282866806,-0.02304292563,-0.1139242262,0.9934894417,bc-4,0.8378760899,0.09630704306,1.121433607,0.8411380893,0.09645397516,1.121542867
0.8360722619,-0.02214645909,-0.1148726074,0.9933802314,bc-4,0.8351436725,0.09638846389,1.125286425,0.8377555098,0.0968764595,1.125165698
0.8436962748,-0.02126108934,-0.11583515,0.9932684521,bc-4,0.8320171814,0.09732468585,1.129647044,0.834927959,0.0973694525,1.129739486
0.8512344045,-0.02037846028,-0.1167635317,0.9931597443,bc-4,0.8290796829,0.09716311181,1.133600523,0.8318573807,0.09779957976,1.133500375
0.8582895412,-0.01954557637,-0.1177720669,0.9930406539,bc-4,0.8259473639,0.09826512192,1.137380082,0.8288648465,0.09830123848,1.137423635
0.8649463007,-0.01875253982,-0.1188199615,0.9929158155,bc-4,0.8229869267,0.09809151531,1.141520615,0.8257788919,0.09881906863,1.141438097
0.8716021054,-0.01795341203,-0.1195972969,0.9928224849,bc-4,0.8211311108,0.09924933098,1.145292941,0.8229491589,0.09913403093,1.145279797
0.8779592239,-0.0171852353,-0.1203679839,0.992729343,bc-4,0.8202959079,0.09917879501,1.149223601,0.8211832902,0.09956810257,1.149082082
0.8838687476,-0.01646577486,-0.1213642406,0.99260804,bc-4,0.8189287611,0.1004886143,1.152559249,0.8202966662,0.1002960664,1.15251417
0.8896287439,-0.01575920017,-0.122148998,0.9925117744,bc-4,0.8182026915,0.1003696457,1.157022867,0.8189751981,0.1007917512,1.156907509
