x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.7216112919,-0.03450046968,-0.09973953068,0.9950135808,bc-4,1.02827244,0.1030569669,0.1344617948,1.027851657,0.1030311986,0.1344687749
0.7327181031,-0.03337901119,-0.1012306923,0.994862979,bc-4,1.027840024,0.1045592331,0.1338792426,1.027570696,0.1045588137,0.1338895064
0.7434411775,-0.03228018065,-0.1026486327,0.9947176776,bc-4,1.027575215,0.1060011628,0.1332595952,1.027390524,0.1060202658,0.1332733874
0.7541610326,-0.03116592061,-0.1041245497,0.9945642655,bc-4,1.027426889,0.1075204457,0.1325730154,1.027262942,0.107547893,0.1325886266
0.7645190359,-0.03007449167,-0.105504193,0.9944188581,bc-4,1.027298085,0.1089352033,0.1318872451,1.02720675,0.108982868,0.1319071318
0.774362997,-0.02902387395,-0.1067642203,0.9942843664,bc-4,1.027247045,0.11023847,0.1312178792,1.027186835,0.11029722,0.1312402347
0.7840518692,-0.02797730964,-0.108020717,0.9941486432,bc-4,1.027262077,0.1115472769,0.1305246657,1.027186326,0.1116104762,0.1305489407
0.7936381884,-0.02692980043,-0.1092414279,0.9940152466,bc-4,1.027294167,0.1128206344,0.129825435,1.02719071,0.1128873829,0.1298518589
0.8027038493,-0.02592838376,-0.1104017316,0.9938870447,bc-4,1.027347345,0.1140286513,0.1291467208,1.027208067,0.1141030562,0.1291771784
0.8113491062,-0.02496329696,-0.11148392,0.9937662379,bc-4,1.027422953,0.1151729753,0.1284943063,1.027265396,0.1152419642,0.1285232601
0.8199923468,-0.02398848234,-0.112661953,0.9936333752,bc-4,1.027553614,0.1164252798,0.1278024023,1.027360262,0.1164860364,0.1278296317
0.8282866806,-0.02304292563,-0.1139242262,0.9934894417,bc-4,1.027654935,0.117738276,0.1270939887,1.027486105,0.1178226507,0.1271287406
0.8360722619,-0.02214645909,-0.1148726074,0.9933802314,bc-4,1.027644546,0.1187265973,0.1265267959,1.027564714,0.1188256362,0.1265628987
0.8436962748,-0.02126108934,-0.11583515,0.9932684521,bc-4,1.027677578,0.1197378781,0.1259622301,1.027562845,0.1198345684,0.1259985279
0.8512344045,-0.02037846028,-0.1167635317,0.9931597443,bc-4,1.027708719,0.1207148498,0.125413875,1.027591788,0.1208116287,0.1254497634
0.8582895412,-0.01954557637,-0.1177720669,0.9930406539,bc-4,1.02779346,0.1217788319,0.1248518709,1.027614287,0.1218724108,0.1248886846
0.8649463007,-0.01875253982,-0.1188199615,0.9929158155,bc-4,1.027857385,0.122884201,0.1242945922,1.027685358,0.1229807529,0.1243317523
0.8716021054,-0.01795341203,-0.1195972969,0.9928224849,bc-4,1.027837857,0.1237014548,0.1238443065,1.027753829,0.1238051935,0.1238799038
0.8779592239,-0.0171852353,-0.1203679839,0.992729343,bc-4,1.027870599,0.1245156333,0.1234158617,1.027753069,0.1246145949,0.1234506985
0.8838687476,-0.01646577486,-0.1213642406,0.99260804,bc-4,1.027985283,0.1255658359,0.1229186475,1.027792432,0.1256661673,0.1229567828
0.8896287439,-0.01575920017,-0.122148998,0.9925117744,bc-4,1.028010358,0.1263977903,0.1224933814,1.027914428,0.1265060231,0.1225297561
0.8953242052,-0.01505629039,-0.1228316249,0.9924275248,bc-4,1.028015024,0.1271198251,0.1221218904,1.027930253,0.1272257572,0.122156523
0.9006129577,-0.01439967295,-0.1236356057,0.9923276863,bc-4,1.028060535,0.1279618821,0.1217337256,1.027950692,0.1280739298,0.1217711917
0.9055592826,-0.01378142684,-0.1244162306,0.9922301152,bc-4,1.028100381,0.1287889889,0.1213470471,1.027991837,0.1289004108,0.1213840263
0.9105056603,-0.01315982285,-0.1249593541,0.9921618617,bc-4,1.028109247,0.1293779137,0.1210190785,1.028030416,0.1294768744,0.1210502236
0.9152161175,-0.01256463404,-0.125798722,0.9920557855,bc-4,1.02817184,0.1302481906,0.1206351928,1.028044617,0.1303623253,0.1206735118
0.9195631718,-0.01201215864,-0.126373606,0.9919827174,bc-4,1.028194127,0.1308731855,0.1203065067,1.028081705,0.1309724353,0.1203389577
0.9237831118,-0.01147355947,-0.1268361887,0.9919236771,bc-4,1.028172766,0.1313707198,0.1200461539,1.028100052,0.1314620218,0.1200739541
0.9279584892,-0.01093767274,-0.1277744406,0.9918032528,bc-4,1.028199681,0.1323319771,0.1196963682,1.028072313,0.1324469993,0.119734764
0.9318135957,-0.01044059758,-0.1280034328,0.9917737248,bc-4,1.028174191,0.1326255615,0.1194716395,1.028086032,0.1326900865,0.11949115
0.9353936379,-0.00997704704,-0.1288162349,0.9916684817,bc-4,1.028138289,0.1334219181,0.1192213712,1.028038298,0.1335406191,0.119259823
0.9389745537,-0.009511165508,-0.1292115724,0.9916170478,bc-4,1.028163761,0.1338739338,0.1189676911,1.028084915,0.1339634778,0.1189953263
0.9423796691,-0.009066565013,-0.1297554981,0.9915460205,bc-4,1.028168099,0.1344346151,0.1187230953,1.028084255,0.1345369573,0.1187553039
0.9455059319,-0.008656755149,-0.1302077761,0.9914867296,bc-4,1.028203567,0.1349250614,0.1184767553,1.028104986,0.1350166976,0.1185060648
0.9485303137,-0.008258876752,-0.1306582226,0.9914274703,bc-4,1.028218912,0.1354030795,0.1182504484,1.028141568,0.1354966993,0.1182796328
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,1.02823022,0.1359740968,0.1180165944,1.028144687,0.1360731235,0.1180481313
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,1.028236268,0.1363366377,0.1178228374,1.028140277,0.1364095509,0.1178462325
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,1.028207845,0.1367756607,0.1176589036,1.028125314,0.1368614719,0.1176861182
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,1.028205019,0.137194895,0.1174833986,1.028134478,0.1372798138,0.117509875
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,1.028215966,0.1376144199,0.1173024839,1.028144889,0.1376998287,0.1173291907
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,1.028234212,0.1380319885,0.1171157865,1.028164401,0.1381117679,0.1171406304
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,1.02824103,0.1382241619,0.1169630095,1.028174023,0.1382691427,0.1169763177
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,1.028213144,0.1387921472,0.116800303,1.028124678,0.1388887262,0.1168318257
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,1.02826,0.1388738547,0.1166484749,1.028199635,0.1388988521,0.1166551578
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,1.028225722,0.139504535,0.1165063868,1.028130941,0.1396049297,0.1165395034
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,1.02830281,0.1396143689,0.1163347892,1.028203058,0.1396349074,0.1163419956
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,1.028285578,0.1399117829,0.1162293858,1.028231818,0.139972585,0.1162479139
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,1.028363858,0.14026304,0.116072892,1.028232055,0.1403252634,0.1160953733
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,1.02844416,0.1403710659,0.1159240316,1.028278951,0.1403627963,0.1159249463
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,1.028443454,0.1408790276,0.1158486607,1.028354703,0.1409782177,0.115881749
