x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.669215009659e-04,-8.981725603152e-05,5.203738587371e-04,-3.020708723740e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.378281294748e-04,-1.283542632526e-04,4.980655440679e-04,-2.852486382064e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.099951587135e-04,-1.681500500096e-04,4.862694289292e-04,-2.688767454286e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,2.844755538989e-04,-2.057874230207e-04,4.843469101090e-04,-2.533850733763e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,2.609548645937e-04,-2.412294578246e-04,4.904515234463e-04,-2.387041751263e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,2.384542755111e-04,-2.760360753092e-04,5.036359966561e-04,-2.239119858625e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,2.178470586719e-04,-3.090927649034e-04,5.223280504943e-04,-2.100153259267e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,2.000599330965e-04,-3.397729019681e-04,5.448549007431e-04,-1.977663218798e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,1.834854065243e-04,-3.708492210152e-04,5.719749716569e-04,-1.860089937626e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,1.682591496765e-04,-4.027967143844e-04,6.036993963352e-04,-1.750366927992e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,1.546333862348e-04,-4.333829039868e-04,6.366167597191e-04,-1.644641728460e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,1.416022283167e-04,-4.621866555322e-04,6.690337541334e-04,-1.541983195735e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,1.296048182620e-04,-4.906129705758e-04,7.025783064267e-04,-1.445807235095e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,1.195540175071e-04,-5.182712122407e-04,7.366704051692e-04,-1.351922125764e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,1.109070384830e-04,-5.426183837360e-04,7.673501633811e-04,-1.277395385582e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.039634557599e-04,-5.670148153795e-04,7.989666785193e-04,-1.202447532575e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,9.765211865398e-05,-5.904096712294e-04,8.296872902718e-04,-1.134316115176e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,9.245519161567e-05,-6.123967600938e-04,8.589522811290e-04,-1.073687947630e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,8.833040215561e-05,-6.335106581017e-04,8.873921829388e-04,-1.017249335616e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,8.471374498778e-05,-6.546817477931e-04,9.161169065763e-04,-9.612189814263e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,8.171053371574e-05,-6.749439465116e-04,9.437868457175e-04,-9.108231676429e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
