x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.737991296266e-01,4.877302738055e-03,-1.345695370683e-01,-9.909041526269e-01,3.181487153695e+01,1.376795818390e-01,0.000000000000e+00,1.001466365919e+00,9.615240539266e-01,-1.305795787351e-01,1.455015380213e-01,bc-4,9.611611188754e-01,-1.303537826569e-01,1.454430946868e-01,0.000000000000e+00
9.720058277832e-01,5.120824140565e-03,-1.345504363038e-01,-9.909067464149e-01,3.181195965200e+01,1.318558119442e-01,0.000000000000e+00,1.001405821131e+00,9.621140395874e-01,-1.306408138494e-01,1.455926977559e-01,bc-4,9.617202397147e-01,-1.304284552118e-01,1.455298903360e-01,0.000000000000e+00
9.702149921635e-01,5.363370439603e-03,-1.338733666190e-01,-9.909984468757e-01,3.181143535507e+01,1.308072180742e-01,0.000000000000e+00,1.001395966423e+00,9.627882664928e-01,-1.300624708172e-01,1.456817277547e-01,bc-4,9.624978398824e-01,-1.298586761956e-01,1.456344873183e-01,0.000000000000e+00
9.682684111686e-01,5.626332860993e-03,-1.338733666190e-01,-9.909984468757e-01,3.180809721852e+01,1.241309449709e-01,0.000000000000e+00,1.001323093681e+00,9.632026690821e-01,-1.301184522064e-01,1.457467760585e-01,bc-4,9.628929472844e-01,-1.299224399390e-01,1.456967994525e-01,0.000000000000e+00
9.661473794271e-01,5.912210436159e-03,-1.332805064760e-01,-9.910783554258e-01,3.180701454691e+01,1.219656017533e-01,0.000000000000e+00,1.001298119155e+00,9.636591112317e-01,-1.295931585147e-01,1.458047488120e-01,bc-4,9.634018503442e-01,-1.294000389635e-01,1.457626657483e-01,0.000000000000e+00
9.640098884994e-01,6.199498680470e-03,-1.331327235648e-01,-9.910982180976e-01,3.180487096901e+01,1.176784459660e-01,0.000000000000e+00,1.001251688079e+00,9.641018888836e-01,-1.295063475217e-01,1.458703524294e-01,bc-4,9.637383472583e-01,-1.293169854783e-01,1.458125170537e-01,0.000000000000e+00
9.617943962723e-01,6.496645648282e-03,-1.327451171702e-01,-9.911502075203e-01,3.180279442121e+01,1.135253503481e-01,0.000000000000e+00,1.001205350009e+00,9.649075580822e-01,-1.292304293378e-01,1.459859814824e-01,bc-4,9.645463042052e-01,-1.290450798581e-01,1.459285613969e-01,0.000000000000e+00
9.593733657785e-01,6.820376541439e-03,-1.323486347896e-01,-9.912032278344e-01,3.180034670848e+01,1.086299248984e-01,0.000000000000e+00,1.001150794790e+00,9.656800738966e-01,-1.289407013968e-01,1.460966862473e-01,bc-4,9.653994237684e-01,-1.287701138894e-01,1.460515632331e-01,0.000000000000e+00
9.568267594556e-01,7.159891177466e-03,-1.319535084623e-01,-9.912559062142e-01,3.179765483956e+01,1.032461870529e-01,0.000000000000e+00,1.001094146442e+00,9.659964669058e-01,-1.285910350408e-01,1.461388373140e-01,bc-4,9.658562779342e-01,-1.284315801156e-01,1.461148477003e-01,0.000000000000e+00
9.542818626787e-01,7.498099885538e-03,-1.315234624416e-01,-9.913130579324e-01,3.179694382231e+01,1.018241525587e-01,0.000000000000e+00,1.001080666532e+00,9.662240652120e-01,-1.281947549608e-01,1.461654919246e-01,bc-4,9.660163597781e-01,-1.280285324490e-01,1.461313218220e-01,0.000000000000e+00
9.515263314815e-01,7.863206502834e-03,-1.312041233475e-01,-9.913553742310e-01,3.179376961494e+01,9.547573781726e-02,0.000000000000e+00,1.001010536700e+00,9.666074433271e-01,-1.279287786394e-01,1.462194227214e-01,bc-4,9.663007960908e-01,-1.277662571175e-01,1.461706130549e-01,0.000000000000e+00
9.485303137084e-01,8.258876751808e-03,-1.306582225836e-01,-9.914274703029e-01,3.179240072766e+01,9.273796325227e-02,0.000000000000e+00,1.000979746746e+00,9.671310344964e-01,-1.274562444130e-01,1.462888874263e-01,bc-4,9.668716011940e-01,-1.272961156723e-01,1.462471642111e-01,0.000000000000e+00
9.455059319105e-01,8.656755148503e-03,-1.302077761416e-01,-9.914867296299e-01,3.178950413252e+01,8.694477297458e-02,0.000000000000e+00,1.000915382318e+00,9.675981886404e-01,-1.270705946700e-01,1.463527637048e-01,bc-4,9.672869845505e-01,-1.269171302315e-01,1.463034733412e-01,0.000000000000e+00
9.423796691101e-01,9.066565012787e-03,-1.297554981174e-01,-9.915460204692e-01,3.178766121414e+01,8.325893621939e-02,0.000000000000e+00,1.000874355284e+00,9.681445742968e-01,-1.266931427228e-01,1.464278936800e-01,bc-4,9.678947703352e-01,-1.265382086678e-01,1.463877602369e-01,0.000000000000e+00
9.389745537477e-01,9.511165508226e-03,-1.292115724205e-01,-9.916170478328e-01,3.178537736633e+01,7.869124060408e-02,0.000000000000e+00,1.000828015972e+00,9.685470907392e-01,-1.262054669504e-01,1.464801512170e-01,bc-4,9.682481443050e-01,-1.260579478145e-01,1.464328279649e-01,0.000000000000e+00
9.353936379236e-01,9.977047040102e-03,-1.288162349113e-01,-9.916684817132e-01,3.178238647982e+01,7.270946756886e-02,0.000000000000e+00,1.000765130321e+00,9.693628834646e-01,-1.259187714577e-01,1.465982172065e-01,bc-4,9.690714740994e-01,-1.257788942786e-01,1.465521522630e-01,0.000000000000e+00
9.318135957091e-01,1.044059758196e-02,-1.280034328218e-01,-9.917737247910e-01,3.178095237916e+01,6.984126625975e-02,0.000000000000e+00,1.000735508124e+00,9.704239453112e-01,-1.252479201529e-01,1.467442487396e-01,bc-4,9.701469180173e-01,-1.251090349282e-01,1.467003703011e-01,0.000000000000e+00
9.279584891946e-01,1.093767274020e-02,-1.277744406420e-01,-9.918032528272e-01,3.177786563345e+01,6.366777484610e-02,0.000000000000e+00,1.000667083468e+00,9.713464338176e-01,-1.251389798297e-01,1.468814829944e-01,bc-4,9.711070540474e-01,-1.250094395808e-01,1.468433779745e-01,0.000000000000e+00
9.237831118041e-01,1.147355947120e-02,-1.268361886530e-01,-9.919236771284e-01,3.177594298518e+01,5.982247829675e-02,0.000000000000e+00,1.000622849596e+00,9.717364027856e-01,-1.242548641056e-01,1.469238099736e-01,bc-4,9.715719745095e-01,-1.241367338770e-01,1.468970803908e-01,0.000000000000e+00
9.195631718231e-01,1.201215863585e-02,-1.263736060082e-01,-9.919827174424e-01,3.177341806298e+01,5.477263389265e-02,0.000000000000e+00,1.000565952883e+00,9.719200821189e-01,-1.238177272340e-01,1.469444960785e-01,bc-4,9.717908956665e-01,-1.237055979236e-01,1.469231592525e-01,0.000000000000e+00
9.152161175198e-01,1.256463404162e-02,-1.257987220057e-01,-9.920557854989e-01,3.177051701658e+01,4.897054110474e-02,0.000000000000e+00,1.000502889623e+00,9.721358378640e-01,-1.232727511968e-01,1.469683688652e-01,bc-4,9.719411427882e-01,-1.231613196371e-01,1.469372825307e-01,0.000000000000e+00
9.105056603431e-01,1.315982284769e-02,-1.249593541173e-01,-9.921618617033e-01,3.176903168059e+01,4.599986911202e-02,0.000000000000e+00,1.000471350040e+00,9.724900880530e-01,-1.224817622801e-01,1.470073253685e-01,bc-4,9.722278373800e-01,-1.223641188862e-01,1.469660822352e-01,0.000000000000e+00
9.055592826165e-01,1.378142684253e-02,-1.244162306182e-01,-9.922301152247e-01,3.176575835860e+01,3.945322514389e-02,0.000000000000e+00,1.000400792005e+00,9.731311338443e-01,-1.220213997866e-01,1.470965018745e-01,bc-4,9.728707153156e-01,-1.219117643507e-01,1.470556821025e-01,0.000000000000e+00
9.006129576950e-01,1.439967295463e-02,-1.236356057278e-01,-9.923276862994e-01,3.176317884941e+01,3.429420675108e-02,0.000000000000e+00,1.000342329421e+00,9.739718126121e-01,-1.213486196915e-01,1.472107770514e-01,bc-4,9.737578123735e-01,-1.212457819044e-01,1.471770060104e-01,0.000000000000e+00
8.953242052077e-01,1.505629038876e-02,-1.228316248894e-01,-9.924275247730e-01,3.176090453650e+01,2.974558093468e-02,0.000000000000e+00,1.000290635883e+00,9.744002930786e-01,-1.206004149461e-01,1.472621909691e-01,bc-4,9.742267424749e-01,-1.205028966448e-01,1.472345617008e-01,0.000000000000e+00
8.896287438912e-01,1.575920017361e-02,-1.221489979903e-01,-9.925117743835e-01,3.175826298769e+01,2.446248332203e-02,0.000000000000e+00,1.000231768460e+00,9.746950434266e-01,-1.199562826089e-01,1.472960239445e-01,bc-4,9.744525642859e-01,-1.198591596014e-01,1.472581404482e-01,0.000000000000e+00
8.838687475657e-01,1.646577485857e-02,-1.213642405642e-01,-9.926080400200e-01,3.175529721040e+01,1.853092872953e-02,0.000000000000e+00,1.000168889787e+00,9.754158982256e-01,-1.192621910659e-01,1.473929134114e-01,bc-4,9.751914784639e-01,-1.191692264379e-01,1.473578009473e-01,0.000000000000e+00
8.779592239335e-01,1.718523529668e-02,-1.203679838989e-01,-9.927293429994e-01,3.175294728662e+01,1.383108117034e-02,0.000000000000e+00,1.000117721373e+00,9.759928337690e-01,-1.183386897234e-01,1.474637562748e-01,bc-4,9.757622535014e-01,-1.182500055747e-01,1.474278073155e-01,0.000000000000e+00
8.716021054401e-01,1.795341202878e-02,-1.195972969376e-01,-9.928224849213e-01,3.175040880478e+01,8.754117503976e-03,0.000000000000e+00,1.000061673054e+00,9.767414357827e-01,-1.176601429770e-01,1.475647820871e-01,bc-4,9.765489781813e-01,-1.175783357085e-01,1.475346464825e-01,0.000000000000e+00
8.649463006811e-01,1.875253981624e-02,-1.188199614761e-01,-9.929158155427e-01,3.174730972813e+01,2.555964200091e-03,0.000000000000e+00,9.999937454043e-01,9.772733948738e-01,-1.169480688220e-01,1.476334629628e-01,bc-4,9.770665948380e-01,-1.168683217162e-01,1.476012287992e-01,0.000000000000e+00
8.582895412473e-01,1.954557636869e-02,-1.177720668787e-01,-9.930406538824e-01,3.174449733069e+01,-3.068830686317e-03,0.000000000000e+00,9.999308986843e-01,9.778392390294e-01,-1.159692181839e-01,1.477022739939e-01,bc-4,9.776345228677e-01,-1.158919793051e-01,1.476704063212e-01,0.000000000000e+00
8.512344044623e-01,2.037846027628e-02,-1.167635316769e-01,-9.931597442861e-01,3.174206668113e+01,-7.930129794588e-03,0.000000000000e+00,9.998775097137e-01,9.783629792685e-01,-1.150239096767e-01,1.477653766589e-01,bc-4,9.781846777915e-01,-1.149510196997e-01,1.477375292026e-01,0.000000000000e+00
8.436962748259e-01,2.126108933502e-02,-1.158351499945e-01,-9.932684521446e-01,3.173923352064e+01,-1.359645078067e-02,0.000000000000e+00,9.998140203106e-01,9.786937720272e-01,-1.141354481124e-01,1.478010634893e-01,bc-4,9.785317889746e-01,-1.140691687194e-01,1.477757709928e-01,0.000000000000e+00
8.360722618922e-01,2.214645908542e-02,-1.148726073819e-01,-9.933802313683e-01,3.173643606232e+01,-1.919136742565e-02,0.000000000000e+00,9.997517408021e-01,9.789591237482e-01,-1.132049778264e-01,1.478264114890e-01,bc-4,9.787809976386e-01,-1.131412002213e-01,1.477987613060e-01,0.000000000000e+00
8.282866805910e-01,2.304292562745e-02,-1.139242261759e-01,-9.934894416602e-01,3.173329736356e+01,-2.546876494994e-02,0.000000000000e+00,9.996815662681e-01,9.792854931319e-01,-1.122954480764e-01,1.478615615724e-01,bc-4,9.791005086301e-01,-1.122340722461e-01,1.478329355661e-01,0.000000000000e+00
8.199923467735e-01,2.398848234387e-02,-1.126619530225e-01,-9.936333752150e-01,3.173035756834e+01,-3.134835538379e-02,0.000000000000e+00,9.996147758342e-01,9.796292422003e-01,-1.110741108514e-01,1.478939479729e-01,bc-4,9.794586299590e-01,-1.110166151652e-01,1.478675401524e-01,0.000000000000e+00
8.113491061707e-01,2.496329696231e-02,-1.114839200013e-01,-9.937662378956e-01,3.172771066278e+01,-3.664216650777e-02,0.000000000000e+00,9.995555457173e-01,9.799293143076e-01,-1.099316490310e-01,1.479212581811e-01,bc-4,9.797590834517e-01,-1.098777727789e-01,1.478949804252e-01,0.000000000000e+00
8.027038492678e-01,2.592838375616e-02,-1.104017315925e-01,-9.938870447196e-01,3.172461548209e+01,-4.283252788051e-02,0.000000000000e+00,9.994894080563e-01,9.802557808993e-01,-1.088875604022e-01,1.479548749581e-01,bc-4,9.800699838603e-01,-1.088343507251e-01,1.479262909234e-01,0.000000000000e+00
7.936381884205e-01,2.692980043410e-02,-1.092414278529e-01,-9.940152465836e-01,3.172168705717e+01,-4.868937772269e-02,0.000000000000e+00,9.994256039619e-01,9.809366184819e-01,-1.078040977787e-01,1.480406491895e-01,bc-4,9.807657999051e-01,-1.077554267956e-01,1.480143747063e-01,0.000000000000e+00
7.840518692393e-01,2.797730963871e-02,-1.080207170286e-01,-9.941486431579e-01,3.171856968976e+01,-5.492411254652e-02,0.000000000000e+00,9.993551233101e-01,9.815506883574e-01,-1.066518672897e-01,1.481155017442e-01,bc-4,9.813908986994e-01,-1.066071972511e-01,1.480909435219e-01,0.000000000000e+00
7.743629969923e-01,2.902387394668e-02,-1.067642202930e-01,-9.942843663989e-01,3.171557653278e+01,-6.091042651115e-02,0.000000000000e+00,9.992879835949e-01,9.820250631755e-01,-1.054478414036e-01,1.481688706054e-01,bc-4,9.818715347220e-01,-1.054067759198e-01,1.481453105667e-01,0.000000000000e+00
7.645190358673e-01,3.007449167329e-02,-1.055041929705e-01,-9.944188580601e-01,3.171249717293e+01,-6.706914619965e-02,0.000000000000e+00,9.992193050867e-01,9.823621674334e-01,-1.042250223231e-01,1.482017890870e-01,bc-4,9.822113334704e-01,-1.041870816859e-01,1.481786856612e-01,0.000000000000e+00
7.541610325769e-01,3.116592060793e-02,-1.041245496711e-01,-9.945642654730e-01,3.170924235431e+01,-7.357878343866e-02,0.000000000000e+00,9.991468954146e-01,9.826409715166e-01,-1.028762566680e-01,1.482244127186e-01,bc-4,9.824780287353e-01,-1.028393297233e-01,1.481995240730e-01,0.000000000000e+00
7.434411775094e-01,3.228018065094e-02,-1.026486326972e-01,-9.947176776379e-01,3.170617799698e+01,-7.970749810979e-02,0.000000000000e+00,9.990787083081e-01,9.829774803207e-01,-1.014371178832e-01,1.482544095912e-01,bc-4,9.828230272797e-01,-1.014033959155e-01,1.482308421941e-01,0.000000000000e+00
7.327181031084e-01,3.337901118812e-02,-1.012306922780e-01,-9.948629789780e-01,3.170303265666e+01,-8.599817874667e-02,0.000000000000e+00,9.990081880619e-01,9.832701806754e-01,-1.000510856161e-01,1.482790177869e-01,bc-4,9.831225401177e-01,-1.000211650056e-01,1.482565300598e-01,0.000000000000e+00
7.216112919386e-01,3.450046967843e-02,-9.973953067538e-02,-9.950135808222e-01,3.169984767225e+01,-9.236814756467e-02,0.000000000000e+00,9.989376840279e-01,9.835245899430e-01,-9.858788151168e-02,1.482971507825e-01,bc-4,9.833772005539e-01,-9.856092249554e-02,1.482747477100e-01,0.000000000000e+00
7.100190777041e-01,3.565332027948e-02,-9.819849895836e-02,-9.951668477207e-01,3.169645053634e+01,-9.916241937699e-02,0.000000000000e+00,9.988622382019e-01,9.837785067089e-01,-9.707474971416e-02,1.483149378747e-01,bc-4,9.836287893780e-01,-9.704976043388e-02,1.482922195334e-01,0.000000000000e+00
6.983217016473e-01,3.679825541506e-02,-9.662983813559e-02,-9.953203878058e-01,3.169315183960e+01,-1.057598128687e-01,0.000000000000e+00,9.987886719185e-01,9.840548142641e-01,-9.553612945527e-02,1.483359648365e-01,bc-4,9.838915316607e-01,-9.551203548021e-02,1.483112376090e-01,0.000000000000e+00
6.865004193901e-01,3.793624673491e-02,-9.503312872829e-02,-9.954741103836e-01,3.168959336161e+01,-1.128767688448e-01,0.000000000000e+00,9.987097571356e-01,9.844511851573e-01,-9.398082303689e-02,1.483752664495e-01,bc-4,9.842871059741e-01,-9.395865256968e-02,1.483504482236e-01,0.000000000000e+00
6.742471862147e-01,3.909406270257e-02,-9.315731643930e-02,-9.956514020448e-01,3.168638060352e+01,-1.193022850215e-01,0.000000000000e+00,9.986382512347e-01,9.849757891305e-01,-9.215846136974e-02,1.484301100269e-01,bc-4,9.848307541078e-01,-9.214094525398e-02,1.484082032327e-01,0.000000000000e+00
6.616818435354e-01,4.025828743133e-02,-9.135973034806e-02,-9.958179550855e-01,3.168290477189e+01,-1.262539482888e-01,0.000000000000e+00,9.985604781556e-01,9.853186349253e-01,-9.039648696228e-02,1.484593028118e-01,bc-4,9.852116026647e-01,-9.038477991560e-02,1.484431537700e-01,0.000000000000e+00
6.491121200389e-01,4.140019103908e-02,-8.958635883774e-02,-9.959790581685e-01,3.167947447381e+01,-1.331145444458e-01,0.000000000000e+00,9.984831105553e-01,9.855019133986e-01,-8.864396025692e-02,1.484651852101e-01,bc-4,9.853548337920e-01,-8.863086480010e-02,1.484430366610e-01,0.000000000000e+00
6.362685878867e-01,4.254309745064e-02,-8.772609546880e-02,-9.961446341640e-01,3.167556368584e+01,-1.409361203897e-01,0.000000000000e+00,9.983964862487e-01,9.857734350924e-01,-8.681274938563e-02,1.484841299617e-01,bc-4,9.856094898239e-01,-8.680013626632e-02,1.484594643776e-01,0.000000000000e+00
6.230712770322e-01,4.369014127369e-02,-8.546470419733e-02,-9.963411987550e-01,3.167230073866e+01,-1.474620147446e-01,0.000000000000e+00,9.983232746017e-01,9.860654269334e-01,-8.458326338145e-02,1.485010133483e-01,bc-4,9.859498590624e-01,-8.457691434878e-02,1.484836584520e-01,0.000000000000e+00
6.097893410055e-01,4.481611186428e-02,-8.347859011042e-02,-9.965095709491e-01,3.166859442833e+01,-1.548746354117e-01,0.000000000000e+00,9.982388541119e-01,9.862619957413e-01,-8.262014062299e-02,1.485079308809e-01,bc-4,9.861196818288e-01,-8.261456841184e-02,1.484865895471e-01,0.000000000000e+00
5.964372836677e-01,4.592053273749e-02,-8.139945579597e-02,-9.966815582703e-01,3.166450368031e+01,-1.630561314486e-01,0.000000000000e+00,9.981477890112e-01,9.865144012532e-01,-8.056909925800e-02,1.485231225063e-01,bc-4,9.863460529904e-01,-8.056365641118e-02,1.484978851276e-01,0.000000000000e+00
5.828323339868e-01,4.701386996475e-02,-7.884481612035e-02,-9.968869017953e-01,3.166124865294e+01,-1.695661861753e-01,0.000000000000e+00,9.980750146586e-01,9.868064550853e-01,-7.804754316409e-02,1.485387095902e-01,bc-4,9.866670756938e-01,-7.804697537860e-02,1.485178601388e-01,0.000000000000e+00
5.690394628381e-01,4.808919602621e-02,-7.660851460043e-02,-9.970612496185e-01,3.165719518055e+01,-1.776731309605e-01,0.000000000000e+00,9.979847106145e-01,9.870800531839e-01,-7.584161624481e-02,1.485567012078e-01,bc-4,9.869074832533e-01,-7.584058942582e-02,1.485308805389e-01,0.000000000000e+00
5.552410330589e-01,4.913174669723e-02,-7.407365580137e-02,-9.972527731304e-01,3.165325366744e+01,-1.855561571794e-01,0.000000000000e+00,9.978978477699e-01,9.875946769096e-01,-7.335627449702e-02,1.486083916091e-01,bc-4,9.874190943589e-01,-7.335826757952e-02,1.485821468437e-01,0.000000000000e+00
5.413394293175e-01,5.014515788998e-02,-7.135741242543e-02,-9.974508106628e-01,3.164980592129e+01,-1.924516494828e-01,0.000000000000e+00,9.978207096544e-01,9.880098397734e-01,-7.068200743679e-02,1.486436960035e-01,bc-4,9.879602170098e-01,-7.069757873435e-02,1.486364324244e-01,0.000000000000e+00
5.273029269323e-01,5.113142848978e-02,-6.883224262952e-02,-9.976282485849e-01,3.164524325661e+01,-2.015769788488e-01,0.000000000000e+00,9.977164549941e-01,9.881626177315e-01,-6.817915306388e-02,1.486431885685e-01,bc-4,9.880134489175e-01,-6.818792890113e-02,1.486209552508e-01,0.000000000000e+00
5.132303189423e-01,5.207976657474e-02,-6.564046517302e-02,-9.978433390728e-01,3.164188017279e+01,-2.083031464792e-01,0.000000000000e+00,9.976415949578e-01,9.883957362715e-01,-6.501897979715e-02,1.486485290703e-01,bc-4,9.882525733584e-01,-6.503147168830e-02,1.486272249401e-01,0.000000000000e+00
4.991623735717e-01,5.298541176308e-02,-6.284497219137e-02,-9.980233010658e-01,3.163765628119e+01,-2.167509296918e-01,0.000000000000e+00,9.975467416650e-01,9.886497846782e-01,-6.225472707777e-02,1.486627809928e-01,bc-4,9.884783429729e-01,-6.226705634062e-02,1.486372329624e-01,0.000000000000e+00
4.851058214710e-01,5.384808158487e-02,-5.966561591001e-02,-9.982184201256e-01,3.163347771741e+01,-2.251080572533e-01,0.000000000000e+00,9.974540245697e-01,9.889860182832e-01,-5.911377582056e-02,1.486871810820e-01,bc-4,9.888121299344e-01,-5.912987881064e-02,1.486612878416e-01,0.000000000000e+00
4.710603253705e-01,5.466391842755e-02,-5.630761410155e-02,-9.984134677548e-01,3.163005633279e+01,-2.319508264883e-01,0.000000000000e+00,9.973774229705e-01,9.894249761508e-01,-5.580068933247e-02,1.487264475157e-01,bc-4,9.892645076514e-01,-5.581915155975e-02,1.487025685800e-01,0.000000000000e+00
4.570264183227e-01,5.543326743802e-02,-5.316776842881e-02,-9.985855939279e-01,3.162508081342e+01,-2.419018652154e-01,0.000000000000e+00,9.972647477897e-01,9.898993079869e-01,-5.270528384840e-02,1.487753971063e-01,bc-4,9.897383209282e-01,-5.272641586305e-02,1.487514502906e-01,0.000000000000e+00
4.430970649878e-01,5.614713634536e-02,-4.916739819842e-02,-9.987905520951e-01,3.162181139258e+01,-2.484407068961e-01,0.000000000000e+00,9.971931006805e-01,9.903532943199e-01,-4.875205785318e-02,1.488154314113e-01,bc-4,9.902249448680e-01,-4.878011944226e-02,1.487964141677e-01,0.000000000000e+00
4.293052576031e-01,5.680241441262e-02,-4.573973072362e-02,-9.989533908213e-01,3.161748261359e+01,-2.570982648910e-01,0.000000000000e+00,9.970973786939e-01,9.907715872016e-01,-4.536510514265e-02,1.488570621456e-01,bc-4,9.906231323018e-01,-4.539360141253e-02,1.488350127776e-01,0.000000000000e+00
4.155572319214e-01,5.740537344682e-02,-4.188985678213e-02,-9.991222347134e-01,3.161327186301e+01,-2.655197660353e-01,0.000000000000e+00,9.970013602285e-01,9.912079481283e-01,-4.155803719083e-02,1.489002018089e-01,bc-4,9.910595987428e-01,-4.158860814089e-02,1.488781625659e-01,0.000000000000e+00
4.018751708871e-01,5.794989193445e-02,-3.762361681366e-02,-9.992919810835e-01,3.160982680789e+01,-2.724098762743e-01,0.000000000000e+00,9.969253122696e-01,9.915655300602e-01,-3.733271381621e-02,1.489310509059e-01,bc-4,9.914499124100e-01,-3.737072370782e-02,1.489139417032e-01,0.000000000000e+00
3.884488148596e-01,5.842957074823e-02,-3.372720526085e-02,-9.994310759754e-01,3.160551648188e+01,-2.810305283053e-01,0.000000000000e+00,9.968301278733e-01,9.918784005445e-01,-3.347232962145e-02,1.489603547588e-01,bc-4,9.917428193811e-01,-3.350991987028e-02,1.489402236341e-01,0.000000000000e+00
3.752217925500e-01,5.884682893204e-02,-2.933123438346e-02,-9.995697467859e-01,3.160139779377e+01,-2.892679045222e-01,0.000000000000e+00,9.967393755800e-01,9.922670591729e-01,-2.911694534290e-02,1.490009763638e-01,bc-4,9.921377417921e-01,-2.915863412093e-02,1.489817672088e-01,0.000000000000e+00
3.620037036460e-01,5.920335619500e-02,-2.459248465562e-02,-9.996975591140e-01,3.159814657048e+01,-2.957703510995e-01,0.000000000000e+00,9.966637241848e-01,9.925659228553e-01,-2.441704694082e-02,1.490288095399e-01,bc-4,9.924767088138e-01,-2.446181253091e-02,1.490155995368e-01,0.000000000000e+00
3.490450249724e-01,5.949401079265e-02,-2.016750102734e-02,-9.997966152685e-01,3.159418730696e+01,-3.036888781518e-01,0.000000000000e+00,9.965694709868e-01,9.927755941703e-01,-2.002587577271e-02,1.490478127840e-01,bc-4,9.926751771295e-01,-2.007392559469e-02,1.490329055249e-01,0.000000000000e+00
3.364434423886e-01,5.971963904006e-02,-1.559898690586e-02,-9.998783284018e-01,3.158977831106e+01,-3.125068699391e-01,0.000000000000e+00,9.964709806311e-01,9.929536303287e-01,-1.549095548694e-02,1.490653943663e-01,bc-4,9.928592151971e-01,-1.553937915037e-02,1.490513533849e-01,0.000000000000e+00
3.239480007558e-01,5.988013223542e-02,-1.008508324528e-02,-9.999491442548e-01,3.158670424503e+01,-3.186550020081e-01,0.000000000000e+00,9.964056688733e-01,9.931191939064e-01,-1.001619912430e-02,1.490820590803e-01,bc-4,9.930451258961e-01,-1.007046933459e-02,1.490710462361e-01,0.000000000000e+00
3.115508948711e-01,5.997397388973e-02,-5.015071099488e-03,-9.999874244519e-01,3.158306952900e+01,-3.259244340707e-01,0.000000000000e+00,9.963253328949e-01,9.932827049777e-01,-4.981446031770e-03,1.491034648242e-01,bc-4,9.932186576705e-01,-5.037331402417e-03,1.490939084485e-01,0.000000000000e+00
2.995903432814e-01,6.000416259289e-02,1.138726849510e-04,-9.999999935165e-01,3.157957877697e+01,-3.329059381232e-01,0.000000000000e+00,9.962459049651e-01,9.934318748741e-01,1.131247556413e-04,1.491262797462e-01,bc-4,9.933781221763e-01,5.430637600892e-05,1.491182233529e-01,0.000000000000e+00
2.879759824079e-01,5.997217966248e-02,5.395301959603e-03,-9.999854452525e-01,3.157628594050e+01,-3.394916110589e-01,0.000000000000e+00,9.961683241225e-01,9.935802812405e-01,5.360743662670e-03,1.491526960660e-01,bc-4,9.935427709260e-01,5.299191871744e-03,1.491470282987e-01,0.000000000000e+00
2.763693652936e-01,5.987737575236e-02,1.094198480937e-02,-9.999401346923e-01,3.157265607365e+01,-3.467513447661e-01,0.000000000000e+00,9.960855483308e-01,9.938813306866e-01,1.087568549895e-02,1.492070263507e-01,bc-4,9.938591193890e-01,1.081319911808e-02,1.492036030749e-01,0.000000000000e+00
2.651097006350e-01,5.972146170110e-02,1.693177108001e-02,-9.998566472890e-01,3.156922050959e+01,-3.536224728833e-01,0.000000000000e+00,9.960090457882e-01,9.942487091607e-01,1.683680514177e-02,1.492770320439e-01,bc-4,9.942476286695e-01,1.677033626200e-02,1.492767123222e-01,0.000000000000e+00
2.543411019026e-01,5.950709632078e-02,2.295561670668e-02,-9.997364851108e-01,3.156664532549e+01,-3.587728410775e-01,0.000000000000e+00,9.959521916768e-01,9.945293195591e-01,2.283605150294e-02,1.493389391073e-01,bc-4,9.945534536166e-01,2.276787670943e-02,1.493423344820e-01,0.000000000000e+00
2.437242020852e-01,5.923118808128e-02,2.900355206534e-02,-9.995793084931e-01,3.156389684777e+01,-3.642697965144e-01,0.000000000000e+00,9.958897296304e-01,9.947137836296e-01,2.886237516971e-02,1.493919443396e-01,bc-4,9.947648076841e-01,2.879232786522e-02,1.493992997193e-01,0.000000000000e+00
2.332138731588e-01,5.889351188412e-02,3.527983229298e-02,-9.993774729467e-01,3.156134965692e+01,-3.693641782317e-01,0.000000000000e+00,9.958300206384e-01,9.948800903611e-01,3.512106655364e-02,1.494486478789e-01,bc-4,9.949295058232e-01,3.504869893121e-02,1.494556848943e-01,0.000000000000e+00
2.232242877233e-01,5.851132289216e-02,4.143826450686e-02,-9.991410662337e-01,3.155871653774e+01,-3.746304165760e-01,0.000000000000e+00,9.957604507399e-01,9.950370082575e-01,4.126805326670e-02,1.495086006402e-01,bc-4,9.951094659458e-01,4.119563227640e-02,1.495190269397e-01,0.000000000000e+00
2.136562017582e-01,5.808396906997e-02,4.780280333209e-02,-9.988567925351e-01,3.155639111998e+01,-3.792812520947e-01,0.000000000000e+00,9.957050940230e-01,9.950145781345e-01,4.761892450109e-02,1.495491324446e-01,bc-4,9.951089062287e-01,4.754400438807e-02,1.495627592667e-01,0.000000000000e+00
2.040953057968e-01,5.759490840133e-02,5.436879514628e-02,-9.985209232231e-01,3.155385059881e+01,-3.843622944391e-01,0.000000000000e+00,9.956586895162e-01,9.948127435610e-01,5.416688724859e-02,1.495716257659e-01,bc-4,9.949268830959e-01,5.409347448563e-02,1.495881350151e-01,0.000000000000e+00
