x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
7.498615211468e-02,4.198969335521e-02,2.156589645403e-01,-9.764687455384e-01,3.155118638101e+01,-3.896907300442e-01,0.000000000000e+00,9.955120202133e-01,9.564153376219e-01,2.112300494250e-01,1.470413814352e-01,bc-4,9.571822615760e-01,2.112772013707e-01,1.471545729995e-01,0.000000000000e+00
7.099340333903e-02,4.108705697783e-02,2.253382946276e-01,-9.742805822628e-01,3.155244862629e+01,-3.871662394866e-01,0.000000000000e+00,9.955295424462e-01,9.527390308834e-01,2.203560168938e-01,1.468035083169e-01,bc-4,9.535969971199e-01,2.204125577297e-01,1.469298451861e-01,0.000000000000e+00
6.720362811881e-02,4.019155965795e-02,2.350820497313e-01,-9.719755294729e-01,3.155517016519e+01,-3.817231616782e-01,0.000000000000e+00,9.955782015817e-01,9.481000955713e-01,2.293075361045e-01,1.464324293740e-01,bc-4,9.489546459062e-01,2.293837685574e-01,1.465590309693e-01,0.000000000000e+00
6.373203938436e-02,3.933483005993e-02,2.444061276870e-01,-9.696729576249e-01,3.155664185984e+01,-3.787797723841e-01,0.000000000000e+00,9.956036843395e-01,9.439883325741e-01,2.379323163876e-01,1.461420454827e-01,bc-4,9.448788706470e-01,2.380256874039e-01,1.462738895128e-01,0.000000000000e+00
6.037909833653e-02,3.847023560835e-02,2.549638131157e-01,-9.669505954295e-01,3.156009112480e+01,-3.718812424685e-01,0.000000000000e+00,9.956520146949e-01,9.398969555789e-01,2.478303574795e-01,1.459138793656e-01,bc-4,9.407174450208e-01,2.479216143788e-01,1.460358078437e-01,0.000000000000e+00
5.706248713299e-02,3.757739142348e-02,2.650188922182e-01,-9.642432197156e-01,3.156235409017e+01,-3.673553117186e-01,0.000000000000e+00,9.956919346372e-01,9.354132565689e-01,2.570950772101e-01,1.456232467226e-01,bc-4,9.365882448123e-01,2.572704435873e-01,1.457989455141e-01,0.000000000000e+00
5.402071677791e-02,3.672522167522e-02,2.753082119937e-01,-9.613560154328e-01,3.156544657782e+01,-3.611703364162e-01,0.000000000000e+00,9.957407491409e-01,9.311762260080e-01,2.666654784678e-01,1.453954395141e-01,bc-4,9.325337768641e-01,2.668895453725e-01,1.455994287847e-01,0.000000000000e+00
5.121921666593e-02,3.590777908093e-02,2.848854368111e-01,-9.585615723014e-01,3.156867435675e+01,-3.547147785638e-01,0.000000000000e+00,9.958016572719e-01,9.273345481538e-01,2.756047346927e-01,1.452147251447e-01,bc-4,9.291747314886e-01,2.759968856699e-01,1.454948749862e-01,0.000000000000e+00
4.841884410039e-02,3.505777283856e-02,2.959850979846e-01,-9.551925574307e-01,3.157223134146e+01,-3.476008091427e-01,0.000000000000e+00,9.958664635183e-01,9.221637571616e-01,2.857504781606e-01,1.449108878704e-01,bc-4,9.242907829753e-01,2.862506991153e-01,1.452367499852e-01,0.000000000000e+00
4.576331470071e-02,3.421869204084e-02,3.071748392334e-01,-9.516530975844e-01,3.157603046399e+01,-3.400025640804e-01,0.000000000000e+00,9.959293244082e-01,9.154927044243e-01,2.955029779388e-01,1.443935181752e-01,bc-4,9.175111277808e-01,2.959937017777e-01,1.447032920166e-01,0.000000000000e+00
4.334134846603e-02,3.342287920336e-02,3.175031430945e-01,-9.482572193899e-01,3.157932037870e+01,-3.334227346587e-01,0.000000000000e+00,9.959879660926e-01,9.089079206633e-01,3.043278929948e-01,1.438650723221e-01,bc-4,9.111033463951e-01,3.049086048683e-01,1.442039116351e-01,0.000000000000e+00
4.100895065534e-02,3.262676978952e-02,3.285196443923e-01,-9.444971377661e-01,3.158514029397e+01,-3.217829041178e-01,0.000000000000e+00,9.961121604944e-01,9.019432371995e-01,3.137183371964e-01,1.433267517353e-01,bc-4,9.044082112679e-01,3.144297164814e-01,1.437100404748e-01,0.000000000000e+00
3.869756872879e-02,3.180677051591e-02,3.402459723103e-01,-9.403364708053e-01,3.158899280774e+01,-3.140778765911e-01,0.000000000000e+00,9.961844108928e-01,8.935294016172e-01,3.233095700103e-01,1.426144496695e-01,bc-4,8.960852732234e-01,3.240665999768e-01,1.430126515035e-01,0.000000000000e+00
3.658302613736e-02,3.102852754636e-02,3.514336773985e-01,-9.362127805099e-01,3.159201316615e+01,-3.080371597663e-01,0.000000000000e+00,9.962368942162e-01,8.857925295147e-01,3.325070246210e-01,1.419992627755e-01,bc-4,8.888390304852e-01,3.334342508566e-01,1.424742383284e-01,0.000000000000e+00
3.464338601385e-02,3.028723103490e-02,3.625206607229e-01,-9.319757349572e-01,3.159920142581e+01,-2.936606404459e-01,0.000000000000e+00,9.963451435381e-01,8.805729405253e-01,3.425259609668e-01,1.417958639989e-01,bc-4,8.842618354812e-01,3.437732209758e-01,1.423782151083e-01,0.000000000000e+00
3.270227436646e-02,2.951786119900e-02,3.743666969390e-01,-9.272807429376e-01,3.160259598589e+01,-2.868715202826e-01,0.000000000000e+00,9.964008694930e-01,8.739092005688e-01,3.528192549379e-01,1.414316872405e-01,bc-4,8.775718548513e-01,3.540489467887e-01,1.420084417936e-01,0.000000000000e+00
3.085834746133e-02,2.876050076655e-02,3.860748428835e-01,-9.224674605061e-01,3.160951081121e+01,-2.730418696420e-01,0.000000000000e+00,9.964940518033e-01,8.686336150277e-01,3.635440823692e-01,1.413025588322e-01,bc-4,8.725240916761e-01,3.650032114068e-01,1.419239462310e-01,0.000000000000e+00
2.917757709580e-02,2.804401787776e-02,3.986383808024e-01,-9.171081950082e-01,3.161649699474e+01,-2.590695025757e-01,0.000000000000e+00,9.966179495171e-01,8.613854932702e-01,3.744174571255e-01,1.409355124308e-01,bc-4,8.650571684328e-01,3.758489242507e-01,1.415251369049e-01,0.000000000000e+00
2.756059229786e-02,2.732903727514e-02,4.101025126477e-01,-9.120394339721e-01,3.162331172043e+01,-2.454400512121e-01,0.000000000000e+00,9.967323008095e-01,8.537479074553e-01,3.838914732999e-01,1.404551311988e-01,bc-4,8.576578240842e-01,3.854918361791e-01,1.410875872708e-01,0.000000000000e+00
2.595296181425e-02,2.659264080362e-02,4.228265925862e-01,-9.062106116141e-01,3.162990679926e+01,-2.322498935487e-01,0.000000000000e+00,9.968354831839e-01,8.453934968167e-01,3.944500837579e-01,1.399679267275e-01,bc-4,8.493157362164e-01,3.961384953774e-01,1.406077035890e-01,0.000000000000e+00
2.447949810551e-02,2.589376411597e-02,4.352457921153e-01,-9.003116685048e-01,3.163562903955e+01,-2.208054129628e-01,0.000000000000e+00,9.969385438490e-01,8.363637577738e-01,4.043308767211e-01,1.393748024781e-01,bc-4,8.409011095979e-01,4.063357269975e-01,1.401173167603e-01,0.000000000000e+00
2.312715210016e-02,2.522842800805e-02,4.475767905337e-01,-8.942455012890e-01,3.164470347614e+01,-2.026565397785e-01,0.000000000000e+00,9.971030063364e-01,8.277771089313e-01,4.143088460145e-01,1.388711807625e-01,bc-4,8.330294025701e-01,4.167412498562e-01,1.397379747233e-01,0.000000000000e+00
2.177101102824e-02,2.453692498857e-02,4.608486966315e-01,-8.874787202030e-01,3.165245757652e+01,-1.871483390254e-01,0.000000000000e+00,9.972328202654e-01,8.171650336452e-01,4.243363047647e-01,1.381282064449e-01,bc-4,8.226856897451e-01,4.269905582121e-01,1.390455390667e-01,0.000000000000e+00
2.047671613898e-02,2.385293775339e-02,4.741917923149e-01,-8.804215718059e-01,3.166041503742e+01,-1.712334172317e-01,0.000000000000e+00,9.973649426428e-01,8.047363939379e-01,4.334280362982e-01,1.371095474165e-01,bc-4,8.102101720868e-01,4.361454432116e-01,1.380246374075e-01,0.000000000000e+00
1.929077874544e-02,2.320316385825e-02,4.872281616375e-01,-8.732747096460e-01,3.166923442309e+01,-1.535946458768e-01,0.000000000000e+00,9.975205874566e-01,7.917688285960e-01,4.417533984868e-01,1.359958483302e-01,bc-4,7.977705753977e-01,4.448796842122e-01,1.370094157608e-01,0.000000000000e+00
1.814718312240e-02,2.255363119082e-02,5.004040478151e-01,-8.657920009623e-01,3.168050168158e+01,-1.310601289005e-01,0.000000000000e+00,9.977426775131e-01,7.786630772981e-01,4.500459178776e-01,1.348917050680e-01,bc-4,7.854869533578e-01,4.537871488111e-01,1.360574619247e-01,0.000000000000e+00
1.700567193007e-02,2.188107194760e-02,5.148006019065e-01,-8.573099441140e-01,3.168670050314e+01,-1.186624857737e-01,0.000000000000e+00,9.978427134679e-01,7.652794692110e-01,4.595378066957e-01,1.338784633503e-01,bc-4,7.720744561977e-01,4.633004078965e-01,1.350410284393e-01,0.000000000000e+00
1.595146068222e-02,2.123709844772e-02,5.287776567780e-01,-8.487603841440e-01,3.169676534011e+01,-9.853281183722e-02,0.000000000000e+00,9.979762265179e-01,7.550600081161e-01,4.704023294173e-01,1.334089528802e-01,bc-4,7.613902546780e-01,4.740752431776e-01,1.345052670694e-01,0.000000000000e+00
1.497717556801e-02,2.061889238972e-02,5.426117885322e-01,-8.399835992124e-01,3.171009002151e+01,-7.188344904657e-02,0.000000000000e+00,9.982301271107e-01,7.441686533271e-01,4.807173429696e-01,1.328474268645e-01,bc-4,7.509081104205e-01,4.848530142626e-01,1.340324754249e-01,0.000000000000e+00
1.399777969409e-02,1.997368528241e-02,5.574880229613e-01,-8.301849819496e-01,3.172109612085e+01,-4.987125035998e-02,0.000000000000e+00,9.984206235484e-01,7.306003787213e-01,4.906147058353e-01,1.319543407024e-01,bc-4,7.378078986837e-01,4.952207127215e-01,1.332364586467e-01,0.000000000000e+00
1.305567585734e-02,1.932851061297e-02,5.730721271107e-01,-8.195049341699e-01,3.173260510774e+01,-2.685327657543e-02,0.000000000000e+00,9.986196417661e-01,7.150910647499e-01,5.000564858943e-01,1.308256644584e-01,bc-4,7.218753632624e-01,5.045076032803e-01,1.320417830533e-01,0.000000000000e+00
1.218243072842e-02,1.870670559106e-02,5.873495879630e-01,-8.093333438823e-01,3.174657519427e+01,1.086896483677e-03,0.000000000000e+00,9.988757918965e-01,7.009795039438e-01,5.087150133181e-01,1.298437865991e-01,bc-4,7.080536475786e-01,5.136509473949e-01,1.311376601562e-01,0.000000000000e+00
1.133628341703e-02,1.807951244515e-02,6.033976931960e-01,-7.974404202483e-01,3.176074911867e+01,2.943474527208e-02,0.000000000000e+00,9.991367586878e-01,6.850613723757e-01,5.183640574182e-01,1.287758179714e-01,bc-4,6.924064988236e-01,5.236745461908e-01,1.301353070420e-01,0.000000000000e+00
1.048933990457e-02,1.742462077492e-02,6.198352096386e-01,-7.847320006807e-01,3.177899941240e+01,6.593533273540e-02,0.000000000000e+00,9.994768764347e-01,6.654205609623e-01,5.255948432638e-01,1.270946007204e-01,bc-4,6.721201210133e-01,5.307421988066e-01,1.283626687869e-01,0.000000000000e+00
9.697345360972e-03,1.678604188620e-02,6.364280040429e-01,-7.713361107001e-01,3.179649307562e+01,1.009226591779e-01,0.000000000000e+00,9.998015898243e-01,6.440219469710e-01,5.313813220783e-01,1.251296661773e-01,bc-4,6.500967081343e-01,5.363484817552e-01,1.263082731729e-01,0.000000000000e+00
8.956930397156e-03,1.616139814353e-02,6.529456136386e-01,-7.574047964134e-01,3.181155740280e+01,1.310513135355e-01,0.000000000000e+00,1.000076224290e+00,6.239838715369e-01,5.379257351295e-01,1.234540611374e-01,bc-4,6.301729675272e-01,5.431664269059e-01,1.246722879407e-01,0.000000000000e+00
8.213478615940e-03,1.550483201013e-02,6.706523122079e-01,-7.417718491087e-01,3.182855908485e+01,1.650546776302e-01,0.000000000000e+00,1.000388175921e+00,6.027042526158e-01,5.449182266488e-01,1.217434701047e-01,bc-4,6.086398073995e-01,5.501465712985e-01,1.229317407265e-01,0.000000000000e+00
7.493462380568e-03,1.483767639851e-02,6.889885341974e-01,-7.247722399102e-01,3.185810601727e+01,2.241485424792e-01,0.000000000000e+00,1.000976924186e+00,5.772359441412e-01,5.487364514529e-01,1.193135737695e-01,bc-4,5.816473658104e-01,5.531164592728e-01,1.202495655657e-01,0.000000000000e+00
6.817833219010e-03,1.417925776942e-02,7.070630654252e-01,-7.071504942454e-01,3.188572976450e+01,2.793960369413e-01,0.000000000000e+00,1.001541287111e+00,5.474508093995e-01,5.473831251105e-01,1.159592728008e-01,bc-4,5.513051904051e-01,5.516854434136e-01,1.168291810976e-01,0.000000000000e+00
6.162708931537e-03,1.350527885328e-02,7.266612641268e-01,-6.869959295495e-01,3.190603734603e+01,3.200111999994e-01,0.000000000000e+00,1.001941214531e+00,5.152551649674e-01,5.450046403748e-01,1.123282151926e-01,bc-4,5.196386202740e-01,5.499807507841e-01,1.133266241602e-01,0.000000000000e+00
5.511098472115e-03,1.279505896759e-02,7.466579844939e-01,-6.652081284768e-01,3.192642341565e+01,3.607833392365e-01,0.000000000000e+00,1.002338756220e+00,4.830763547999e-01,5.422255110705e-01,1.087492679739e-01,bc-4,4.872815175826e-01,5.472209892085e-01,1.097325192014e-01,0.000000000000e+00
4.897447488289e-03,1.208541960185e-02,7.667769880649e-01,-6.419135849740e-01,3.194799580496e+01,4.039281178560e-01,0.000000000000e+00,1.002761131120e+00,4.514943850387e-01,5.393179281324e-01,1.053146297675e-01,bc-4,4.551704899578e-01,5.440205809057e-01,1.062140610470e-01,0.000000000000e+00
4.321999690632e-03,1.137402606599e-02,7.876574461496e-01,-6.161134209909e-01,3.196504200561e+01,4.380205191524e-01,0.000000000000e+00,1.003080853020e+00,4.189408951185e-01,5.355863129974e-01,1.018024898020e-01,bc-4,4.233273819978e-01,5.411326303850e-01,1.028669429403e-01,0.000000000000e+00
3.754717172252e-03,1.062095390846e-02,8.092361084252e-01,-5.874835494045e-01,3.198145706034e+01,4.708506286074e-01,0.000000000000e+00,1.003383251179e+00,3.842547638992e-01,5.292962332253e-01,9.791378364757e-02,bc-4,3.893264092527e-01,5.357581807834e-01,9.914756321609e-02,0.000000000000e+00
3.212294286291e-03,9.842776789698e-03,8.313905417704e-01,-5.556885522078e-01,3.200644465452e+01,5.208258169693e-01,0.000000000000e+00,1.003866676502e+00,3.465474119212e-01,5.184851107723e-01,9.334401856305e-02,bc-4,3.512199814409e-01,5.248299335136e-01,9.452776041928e-02,0.000000000000e+00
2.708731442499e-03,9.055525426614e-03,8.532097090887e-01,-5.215680131265e-01,3.203422514394e+01,5.763867958233e-01,0.000000000000e+00,1.004438880822e+00,3.071756603219e-01,5.024948792608e-01,8.813866733215e-02,bc-4,3.114540358002e-01,5.087760711740e-01,8.928043895082e-02,0.000000000000e+00
2.234481347913e-03,8.239294274145e-03,8.753098186009e-01,-4.835625310763e-01,3.206514707195e+01,6.382306518379e-01,0.000000000000e+00,1.005070600838e+00,2.663108634618e-01,4.820566082103e-01,8.240506181635e-02,bc-4,2.701625496878e-01,4.884072196862e-01,8.352167488981e-02,0.000000000000e+00
1.784473100774e-03,7.375363281044e-03,8.976223486525e-01,-4.407653788578e-01,3.209793821653e+01,7.038129409974e-01,0.000000000000e+00,1.005731426800e+00,2.225778759440e-01,4.532816898656e-01,7.554625558727e-02,bc-4,2.258288992010e-01,4.592310792138e-01,7.656594459817e-02,0.000000000000e+00
1.378815082818e-03,6.494614583846e-03,9.187957681603e-01,-3.947332471566e-01,3.212535370408e+01,7.586439160984e-01,0.000000000000e+00,1.006296046497e+00,1.791590987219e-01,4.170173729193e-01,6.789066586123e-02,bc-4,1.818406773184e-01,4.225210752231e-01,6.881147249779e-02,0.000000000000e+00
1.021556225102e-03,5.596400208892e-03,9.385996197702e-01,-3.450083386923e-01,3.215584705267e+01,8.196306132689e-01,0.000000000000e+00,1.006957496811e+00,1.380704864692e-01,3.756225330456e-01,5.985257477938e-02,bc-4,1.402003449404e-01,3.805595695176e-01,6.066122508250e-02,0.000000000000e+00
7.044344396479e-04,4.648319866488e-03,9.570044912896e-01,-2.900731005309e-01,3.218430037678e+01,8.765372614939e-01,0.000000000000e+00,1.007540890199e+00,9.875074656890e-02,3.257968691743e-01,5.090708348748e-02,bc-4,1.003651691052e-01,3.300545411769e-01,5.159162033418e-02,0.000000000000e+00
4.390854237919e-04,3.665068381380e-03,9.729787549752e-01,-2.308946564277e-01,3.220843810363e+01,9.248127152064e-01,0.000000000000e+00,1.008032989776e+00,6.323559087444e-02,2.664716777385e-01,4.094833250931e-02,bc-4,6.438409009934e-02,2.699191858590e-01,4.149393156938e-02,0.000000000000e+00
2.346344931606e-04,2.662346979946e-03,9.856752905128e-01,-1.686541481033e-01,3.222870706584e+01,9.653506396178e-01,0.000000000000e+00,1.008480021844e+00,3.407822715665e-02,1.991653738170e-01,3.020843012788e-02,bc-4,3.484272049385e-02,2.016755181674e-01,3.060103989004e-02,0.000000000000e+00
9.315779180706e-05,1.627700740413e-03,9.946520240472e-01,-1.032828691446e-01,3.224351723632e+01,9.949709805779e-01,0.000000000000e+00,1.008820550984e+00,1.293349710196e-02,1.245543348768e-01,1.872015385381e-02,bc-4,1.342634391419e-02,1.260355646139e-01,1.895006031783e-02,0.000000000000e+00
1.913500124914e-05,5.495555690280e-04,9.993943676096e-01,-3.479795957015e-02,3.224999186909e+01,1.007920246118e+00,0.000000000000e+00,1.009034912134e+00,1.515942211565e-03,4.353772826265e-02,6.512581043588e-03,bc-4,1.885822683735e-03,4.395994508139e-02,6.578103814521e-03,0.000000000000e+00
