step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
109,0.000000000000e+00,2.330584505733e-05,2.726042062495e+01,-8.040714361696e-16,2.726042062495e+01,0.000000000000e+00,2.330584505733e-05,0.000000000000e+00
110,0.000000000000e+00,2.392814415236e-05,2.718443703135e+01,-8.142087264823e-16,2.718443703135e+01,0.000000000000e+00,2.392814415236e-05,0.000000000000e+00
111,0.000000000000e+00,2.456944422602e-05,2.710757771389e+01,-7.733071995253e-16,2.710757771389e+01,0.000000000000e+00,2.456944422602e-05,0.000000000000e+00
112,0.000000000000e+00,2.522971819285e-05,2.702983852025e+01,-7.453347834752e-16,2.702983852025e+01,0.000000000000e+00,2.522971819285e-05,0.000000000000e+00
113,0.000000000000e+00,2.590776341621e-05,2.695121686823e+01,-7.373116873988e-16,2.695121686823e+01,0.000000000000e+00,2.590776341621e-05,0.000000000000e+00
114,0.000000000000e+00,2.660165969548e-05,2.687171134859e+01,-7.866699913012e-16,2.687171134859e+01,0.000000000000e+00,2.660165969548e-05,0.000000000000e+00
115,0.000000000000e+00,2.730913078031e-05,2.679132158019e+01,-9.662951862277e-16,2.679132158019e+01,0.000000000000e+00,2.730913078031e-05,0.000000000000e+00
116,0.000000000000e+00,2.802722724804e-05,2.671004795259e+01,-8.013338256840e-16,2.671004795259e+01,0.000000000000e+00,2.802722724804e-05,0.000000000000e+00
117,0.000000000000e+00,2.875275873310e-05,2.662789132433e+01,-9.381059297431e-16,2.662789132433e+01,0.000000000000e+00,2.875275873310e-05,0.000000000000e+00
118,0.000000000000e+00,2.948098637273e-05,2.654485233107e+01,-6.949735925632e-16,2.654485233107e+01,0.000000000000e+00,2.948098637273e-05,0.000000000000e+00
119,0.000000000000e+00,3.020650963376e-05,2.646093120886e+01,-7.382332592454e-16,2.646093120886e+01,0.000000000000e+00,3.020650963376e-05,0.000000000000e+00
120,0.000000000000e+00,3.092329853288e-05,2.637612839245e+01,-8.678496289660e-16,2.637612839245e+01,0.000000000000e+00,3.092329853288e-05,0.000000000000e+00
121,0.000000000000e+00,3.162041115334e-05,2.629044298204e+01,-6.802826531260e-16,2.629044298204e+01,0.000000000000e+00,3.162041115334e-05,0.000000000000e+00
122,0.000000000000e+00,3.229419787609e-05,2.620387365140e+01,-6.906367838733e-16,2.620387365140e+01,0.000000000000e+00,3.229419787609e-05,0.000000000000e+00
123,0.000000000000e+00,3.293714760777e-05,2.611641879480e+01,-7.631156991039e-16,2.611641879480e+01,0.000000000000e+00,3.293714760777e-05,0.000000000000e+00
124,0.000000000000e+00,3.354087989643e-05,2.602807601407e+01,-7.554449687336e-16,2.602807601407e+01,0.000000000000e+00,3.354087989643e-05,0.000000000000e+00
125,0.000000000000e+00,3.409738647875e-05,2.593884217813e+01,-7.265509808368e-16,2.593884217813e+01,0.000000000000e+00,3.409738647875e-05,0.000000000000e+00
126,0.000000000000e+00,3.459871181444e-05,2.584871353507e+01,-8.038003856264e-16,2.584871353507e+01,0.000000000000e+00,3.459871181444e-05,0.000000000000e+00
127,0.000000000000e+00,3.503654287323e-05,2.575768657240e+01,-6.737232299825e-16,2.575768657240e+01,0.000000000000e+00,3.503654287323e-05,0.000000000000e+00
128,0.000000000000e+00,3.540506636640e-05,2.566575846300e+01,-7.850707930968e-16,2.566575846300e+01,0.000000000000e+00,3.540506636640e-05,0.000000000000e+00
129,0.000000000000e+00,3.569388054425e-05,2.557292441113e+01,-7.801105681576e-16,2.557292441113e+01,0.000000000000e+00,3.569388054425e-05,0.000000000000e+00
130,0.000000000000e+00,3.589464812820e-05,2.547917590604e+01,-6.844026213815e-16,2.547917590604e+01,0.000000000000e+00,3.589464812820e-05,0.000000000000e+00
131,0.000000000000e+00,3.601099594996e-05,2.538450648452e+01,-7.536560351490e-16,2.538450648452e+01,0.000000000000e+00,3.601099594996e-05,0.000000000000e+00
132,0.000000000000e+00,3.604273308239e-05,2.528891092848e+01,-7.229460086133e-16,2.528891092848e+01,0.000000000000e+00,3.604273308239e-05,0.000000000000e+00
133,0.000000000000e+00,3.599491455875e-05,2.519238606391e+01,-6.567012558745e-16,2.519238606391e+01,0.000000000000e+00,3.599491455875e-05,0.000000000000e+00
134,0.000000000000e+00,3.587398128968e-05,2.509492759440e+01,-8.468974219827e-16,2.509492759440e+01,0.000000000000e+00,3.587398128968e-05,0.000000000000e+00
135,0.000000000000e+00,3.569128557052e-05,2.499653171364e+01,-6.900404726784e-16,2.499653171364e+01,0.000000000000e+00,3.569128557052e-05,0.000000000000e+00
136,0.000000000000e+00,3.546254597619e-05,2.489719525671e+01,-6.832777616275e-16,2.489719525671e+01,0.000000000000e+00,3.546254597619e-05,0.000000000000e+00
137,0.000000000000e+00,3.520855859068e-05,2.479691585751e+01,-8.143578042810e-16,2.479691585751e+01,0.000000000000e+00,3.520855859068e-05,0.000000000000e+00
138,0.000000000000e+00,3.495575273604e-05,2.469569211436e+01,-7.269168990701e-16,2.469569211436e+01,0.000000000000e+00,3.495575273604e-05,0.000000000000e+00
139,0.000000000000e+00,3.477522137252e-05,2.459352617830e+01,-7.550248403917e-16,2.459352617830e+01,0.000000000000e+00,3.477522137252e-05,0.000000000000e+00
140,0.000000000000e+00,3.466933070628e-05,2.449042008602e+01,-7.660159399153e-16,2.449042008602e+01,0.000000000000e+00,3.466933070628e-05,0.000000000000e+00
141,0.000000000000e+00,3.467160781800e-05,2.438637635112e+01,-7.500781679798e-16,2.438637635112e+01,0.000000000000e+00,3.467160781800e-05,0.000000000000e+00
142,0.000000000000e+00,3.482645496999e-05,2.428139706699e+01,-5.859028540112e-16,2.428139706699e+01,0.000000000000e+00,3.482645496999e-05,0.000000000000e+00
143,0.000000000000e+00,3.518323377183e-05,2.417548503227e+01,-6.166128805468e-16,2.417548503227e+01,0.000000000000e+00,3.518323377183e-05,0.000000000000e+00
144,0.000000000000e+00,3.579763271316e-05,2.406864355329e+01,-6.681802463757e-16,2.406864355329e+01,0.000000000000e+00,3.579763271316e-05,0.000000000000e+00
145,0.000000000000e+00,3.672815567102e-05,2.396087648708e+01,-6.820444816563e-16,2.396087648708e+01,0.000000000000e+00,3.672815567102e-05,0.000000000000e+00
146,0.000000000000e+00,3.803540116498e-05,2.385218883621e+01,-6.502705817389e-16,2.385218883621e+01,0.000000000000e+00,3.803540116498e-05,0.000000000000e+00
147,0.000000000000e+00,3.978094426477e-05,2.374258715469e+01,-7.358073568844e-16,2.374258715469e+01,0.000000000000e+00,3.978094426477e-05,0.000000000000e+00
148,0.000000000000e+00,4.202731266106e-05,2.363207584775e+01,-6.211394246169e-16,2.363207584775e+01,0.000000000000e+00,4.202731266106e-05,0.000000000000e+00
149,0.000000000000e+00,4.486366430734e-05,2.352065934374e+01,-7.671204708785e-16,2.352065934374e+01,0.000000000000e+00,4.486366430734e-05,0.000000000000e+00
150,0.000000000000e+00,4.832421654510e-05,2.340834533796e+01,-6.510295232597e-16,2.340834533796e+01,0.000000000000e+00,4.832421654510e-05,0.000000000000e+00
151,0.000000000000e+00,5.246032402439e-05,2.329513964007e+01,-6.511786010584e-16,2.329513964007e+01,0.000000000000e+00,5.246032402439e-05,0.000000000000e+00
152,0.000000000000e+00,5.729572826929e-05,2.318104780065e+01,-6.848295259869e-16,2.318104780065e+01,0.000000000000e+00,5.729572826929e-05,0.000000000000e+00
153,0.000000000000e+00,6.285184392607e-05,2.306607261305e+01,-7.608625914642e-16,2.306607261305e+01,0.000000000000e+00,6.285184392607e-05,0.000000000000e+00
154,0.000000000000e+00,6.912049108254e-05,2.295021649103e+01,-5.879035458326e-16,2.295021649103e+01,0.000000000000e+00,6.912049108254e-05,0.000000000000e+00
155,0.000000000000e+00,7.608308308626e-05,2.283348107877e+01,-7.804879213356e-16,2.283348107877e+01,0.000000000000e+00,7.608308308626e-05,0.000000000000e+00
156,0.000000000000e+00,8.370430914584e-05,2.271586697380e+01,-6.486743481498e-16,2.271586697380e+01,0.000000000000e+00,8.370430914584e-05,0.000000000000e+00
157,0.000000000000e+00,9.192887477605e-05,2.259737374582e+01,-5.198935764316e-16,2.259737374582e+01,0.000000000000e+00,9.192887477605e-05,0.000000000000e+00
158,0.000000000000e+00,1.006808636426e-04,2.247799993470e+01,-6.447614794500e-16,2.247799993470e+01,0.000000000000e+00,1.006808636426e-04,0.000000000000e+00
159,0.000000000000e+00,1.098368455350e-04,2.235774210922e+01,-5.409084638530e-16,2.235774210922e+01,0.000000000000e+00,1.098368455350e-04,0.000000000000e+00
160,0.000000000000e+00,1.193214083404e-04,2.223659639992e+01,-5.486266280684e-16,2.223659639992e+01,0.000000000000e+00,1.193214083404e-04,0.000000000000e+00
161,0.000000000000e+00,1.289673046950e-04,2.211456096915e+01,-5.735768305627e-16,2.211456096915e+01,0.000000000000e+00,1.289673046950e-04,0.000000000000e+00
162,0.000000000000e+00,1.386002590541e-04,2.199162979524e+01,-6.169516937257e-16,2.199162979524e+01,0.000000000000e+00,1.386002590541e-04,0.000000000000e+00
163,0.000000000000e+00,1.480415435727e-04,2.186779676055e+01,-6.074242671350e-16,2.186779676055e+01,0.000000000000e+00,1.480415435727e-04,0.000000000000e+00
164,0.000000000000e+00,1.570870868453e-04,2.174305631281e+01,-6.575618413489e-16,2.174305631281e+01,0.000000000000e+00,1.570870868453e-04,0.000000000000e+00
165,0.000000000000e+00,1.655315739222e-04,2.161740329102e+01,-6.431622812456e-16,2.161740329102e+01,0.000000000000e+00,1.655315739222e-04,0.000000000000e+00
166,0.000000000000e+00,1.731369155067e-04,2.149083349130e+01,-5.058616286274e-16,2.149083349130e+01,0.000000000000e+00,1.731369155067e-04,0.000000000000e+00
