x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.990240,0.002621,-0.137323,-0.990526,0.714006,-0.000560,0.000000,0.999713,0.000000,0.000000,0.000000,wall
0.989346,0.002745,-0.137235,-0.990538,0.714006,-0.000559,0.000000,0.999713,0.000000,0.000000,0.000000,wall
0.988374,0.002879,-0.136874,-0.990588,0.714007,-0.000558,0.000000,0.999714,0.000000,0.000000,0.000000,wall
0.987317,0.003026,-0.136874,-0.990588,0.714007,-0.000558,-0.000000,0.999714,0.000000,0.000000,0.000000,wall
0.986257,0.003172,-0.136736,-0.990608,0.714007,-0.000557,0.000000,0.999714,0.000000,0.000000,0.000000,wall
0.985156,0.003324,-0.136373,-0.990658,0.714008,-0.000556,0.000000,0.999715,0.000000,0.000000,0.000000,wall
0.983952,0.003489,-0.136373,-0.990658,0.714008,-0.000556,-0.000000,0.999715,0.000000,0.000000,0.000000,wall
0.982690,0.003663,-0.135977,-0.990712,0.714009,-0.000554,0.000000,0.999716,0.000000,0.000000,0.000000,wall
0.981432,0.003835,-0.135821,-0.990733,0.714009,-0.000554,0.000000,0.999716,0.000000,0.000000,0.000000,wall
0.980061,0.004023,-0.135821,-0.990733,0.714009,-0.000554,-0.000000,0.999716,0.000000,0.000000,0.000000,wall
0.978567,0.004228,-0.135248,-0.990812,0.714010,-0.000551,0.000000,0.999717,0.000000,0.000000,0.000000,wall
0.977065,0.004433,-0.135219,-0.990816,0.714010,-0.000551,-0.000000,0.999717,0.000000,0.000000,0.000000,wall
0.975506,0.004645,-0.134885,-0.990861,0.714011,-0.000550,0.000000,0.999718,0.000000,0.000000,0.000000,wall
0.973799,0.004877,-0.134570,-0.990904,0.714011,-0.000549,0.000000,0.999719,0.000000,0.000000,0.000000,wall
0.972006,0.005121,-0.134550,-0.990907,0.714011,-0.000548,-0.000000,0.999719,0.000000,0.000000,0.000000,wall
0.970215,0.005363,-0.133873,-0.990998,0.714013,-0.000546,0.000000,0.999720,0.000000,0.000000,0.000000,wall
0.968268,0.005626,-0.133873,-0.990998,0.714013,-0.000546,-0.000000,0.999720,0.000000,0.000000,0.000000,wall
0.966147,0.005912,-0.133281,-0.991078,0.714014,-0.000543,0.000000,0.999721,0.000000,0.000000,0.000000,wall
0.964010,0.006199,-0.133133,-0.991098,0.714014,-0.000543,-0.000000,0.999722,0.000000,0.000000,0.000000,wall
0.961794,0.006497,-0.132745,-0.991150,0.714015,-0.000541,0.000000,0.999723,0.000000,0.000000,0.000000,wall
0.959373,0.006820,-0.132349,-0.991203,0.714016,-0.000540,0.000000,0.999723,0.000000,0.000000,0.000000,wall
0.956827,0.007160,-0.131954,-0.991256,0.714017,-0.000538,0.000000,0.999724,0.000000,0.000000,0.000000,wall
0.954282,0.007498,-0.131523,-0.991313,0.714018,-0.000536,0.000000,0.999725,0.000000,0.000000,0.000000,wall
0.951526,0.007863,-0.131204,-0.991355,0.714018,-0.000535,-0.000000,0.999726,0.000000,0.000000,0.000000,wall
0.948530,0.008259,-0.130658,-0.991427,0.714019,-0.000533,0.000000,0.999727,0.000000,0.000000,0.000000,wall
0.945506,0.008657,-0.130208,-0.991487,0.714020,-0.000531,0.000000,0.999728,0.000000,0.000000,0.000000,wall
0.942380,0.009067,-0.129755,-0.991546,0.714021,-0.000529,0.000000,0.999729,0.000000,0.000000,0.000000,wall
0.938975,0.009511,-0.129212,-0.991617,0.714022,-0.000527,0.000000,0.999730,0.000000,0.000000,0.000000,wall
0.935394,0.009977,-0.128816,-0.991668,0.714023,-0.000525,-0.000000,0.999731,0.000000,0.000000,0.000000,wall
0.931814,0.010441,-0.128003,-0.991774,0.714025,-0.000522,0.000000,0.999732,0.000000,0.000000,0.000000,wall
0.927958,0.010938,-0.127774,-0.991803,0.714025,-0.000521,-0.000000,0.999733,0.000000,0.000000,0.000000,wall
0.923783,0.011474,-0.126836,-0.991924,0.714027,-0.000517,0.000000,0.999735,0.000000,0.000000,0.000000,wall
0.919563,0.012012,-0.126374,-0.991983,0.714028,-0.000515,0.000000,0.999736,0.000000,0.000000,0.000000,wall
0.915216,0.012565,-0.125799,-0.992056,0.714029,-0.000513,-0.000000,0.999737,0.000000,0.000000,0.000000,wall
0.910506,0.013160,-0.124959,-0.992162,0.714031,-0.000509,0.000000,0.999739,0.000000,0.000000,0.000000,wall
0.905559,0.013781,-0.124416,-0.992230,0.714032,-0.000507,-0.000000,0.999740,0.000000,0.000000,0.000000,wall
0.900613,0.014400,-0.123636,-0.992328,0.714034,-0.000504,0.000000,0.999742,0.000000,0.000000,0.000000,wall
0.895324,0.015056,-0.122832,-0.992428,0.714035,-0.000501,0.000000,0.999743,0.000000,0.000000,0.000000,wall
0.889629,0.015759,-0.122149,-0.992512,0.714037,-0.000498,0.000000,0.999745,0.000000,0.000000,0.000000,wall
0.883869,0.016466,-0.121364,-0.992608,0.714038,-0.000495,0.000000,0.999746,0.000000,0.000000,0.000000,wall
0.877959,0.017185,-0.120368,-0.992729,0.714040,-0.000491,0.000000,0.999748,0.000000,0.000000,0.000000,wall
0.871602,0.017953,-0.119597,-0.992822,0.714042,-0.000488,0.000000,0.999750,0.000000,0.000000,0.000000,wall
0.864946,0.018753,-0.118820,-0.992916,0.714043,-0.000484,-0.000000,0.999752,0.000000,0.000000,0.000000,wall
0.858290,0.019546,-0.117772,-0.993041,0.714046,-0.000480,0.000000,0.999754,0.000000,0.000000,0.000000,wall
0.851234,0.020378,-0.116764,-0.993160,0.714048,-0.000476,0.000000,0.999756,0.000000,0.000000,0.000000,wall
