step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
1339,3,2.680322231e-05,1,2.328074457e-06,0.8793517867
1340,3,2.702664493e-05,1,2.329587378e-06,0.8803233769
1341,3,2.723421726e-05,1,2.331103388e-06,0.8812960399
1342,3,2.741921852e-05,1,2.33262251e-06,0.882269777
1343,3,2.759284816e-05,1,2.334144773e-06,0.8832445894
1344,3,2.775540336e-05,1,2.335670202e-06,0.884220478
1345,3,2.792329997e-05,1,2.337198823e-06,0.8851974442
1346,3,2.80995838e-05,1,2.338730664e-06,0.8861754891
1347,3,2.827633584e-05,1,2.340265751e-06,0.8871546138
1348,3,2.849700164e-05,1,2.341804111e-06,0.8881348195
1349,3,2.873137261e-05,1,2.343345769e-06,0.8891161074
1350,3,2.894834031e-05,1,2.344890753e-06,0.8900984787
1351,3,2.916413534e-05,1,2.346439089e-06,0.8910819345
1352,3,2.942071668e-05,1,2.347990802e-06,0.8920664761
1353,3,2.970635305e-05,1,2.349545918e-06,0.8930521046
1354,3,2.996027481e-05,1,2.351104463e-06,0.8940388211
1355,3,3.021066522e-05,1,2.35266646e-06,0.895026627
1356,3,3.049659828e-05,1,2.354231935e-06,0.8960155234
1357,3,3.079412873e-05,1,2.35580091e-06,0.8970055115
1358,3,3.115089682e-05,1,2.357373411e-06,0.8979965924
1359,3,3.144029792e-05,1,2.358949458e-06,0.8989887674
1360,3,3.15425392e-05,1,2.360529076e-06,0.8999820377
1361,3,3.163756437e-05,1,2.362112284e-06,0.9009764045
1362,3,3.176588548e-05,1,2.363699104e-06,0.901971869
1363,3,3.198576315e-05,1,2.365289556e-06,0.9029684323
1364,3,3.235286215e-05,1,2.36688366e-06,0.9039660958
1365,3,3.268642897e-05,1,2.368481432e-06,0.9049648605
1366,3,3.30546281e-05,1,2.370082891e-06,0.9059647278
1367,3,3.359201822e-05,1,2.371688054e-06,0.9069656988
1368,3,3.409636447e-05,1,2.373296936e-06,0.9079677748
1369,3,3.449617396e-05,1,2.374909552e-06,0.9089709569
1370,3,3.478990061e-05,1,2.376525917e-06,0.9099752463
1371,3,3.499016297e-05,1,2.378146045e-06,0.9109806443
1372,3,3.510001306e-05,1,2.379769949e-06,0.9119871521
1373,3,3.512822636e-05,1,2.381397644e-06,0.9129947709
1374,3,3.50986074e-05,1,2.383029142e-06,0.9140035019
1375,3,3.506404181e-05,1,2.384664457e-06,0.9150133464
1376,3,3.489581263e-05,1,2.386303601e-06,0.9160243055
1377,3,3.461303996e-05,1,2.387946588e-06,0.9170363805
1378,3,3.425410944e-05,1,2.38959343e-06,0.9180495725
1379,3,3.387446309e-05,1,2.391244141e-06,0.9190638829
1380,3,3.358617525e-05,1,2.392898732e-06,0.9200793128
1381,3,3.330172475e-05,1,2.394557218e-06,0.9210958636
1382,3,3.299286984e-05,1,2.396219611e-06,0.9221135363
1383,3,3.284658975e-05,1,2.397885923e-06,0.9231323322
1384,3,3.287455812e-05,1,2.399556168e-06,0.9241522527
1385,3,3.288593199e-05,1,2.401230358e-06,0.9251732989
1386,3,3.2906647e-05,1,2.402908505e-06,0.926195472
1387,3,3.285521352e-05,1,2.404590621e-06,0.9272187734
1388,3,3.258820169e-05,1,2.406276719e-06,0.9282432043
1389,3,3.2545084e-05,1,2.407966809e-06,0.9292687659
1390,3,3.267113329e-05,1,2.409660904e-06,0.9302954595
1391,3,3.27888969e-05,1,2.411359013e-06,0.9313232864
1392,3,3.291620724e-05,1,2.413061146e-06,0.9323522478
1393,3,3.316895547e-05,1,2.414767314e-06,0.9333823451
1394,3,3.346642957e-05,1,2.416477525e-06,0.9344135796
1395,3,3.387875628e-05,1,2.418191788e-06,0.9354459525
1396,3,3.452934238e-05,1,2.419910111e-06,0.9364794651
1397,3,3.509601555e-05,1,2.421632498e-06,0.9375141188
1398,3,3.553996036e-05,1,2.423358958e-06,0.9385499148
1399,3,3.584676258e-05,1,2.425089499e-06,0.9395868546
1400,3,3.610843855e-05,1,2.426824127e-06,0.9406249394
1401,3,3.635260155e-05,1,2.42856285e-06,0.9416641706
1402,3,3.669190281e-05,1,2.430305671e-06,0.9427045495
1403,3,3.715177109e-05,1,2.432052594e-06,0.9437460775
1404,3,3.770567084e-05,1,2.433803621e-06,0.944788756
1405,3,3.832950648e-05,1,2.435558753e-06,0.9458325864
1406,3,3.89822729e-05,1,2.437317988e-06,0.9468775699
1407,3,3.962273616e-05,1,2.439081325e-06,0.9479237081
1408,3,4.026104156e-05,1,2.440848762e-06,0.9489710023
1409,3,4.085692436e-05,1,2.442620292e-06,0.9500194539
1410,3,4.136848785e-05,1,2.44439591e-06,0.9510690643
1411,3,4.187384377e-05,1,2.446175607e-06,0.952119835
1412,3,4.231041426e-05,1,2.447959377e-06,0.9531717673
1413,3,4.264059022e-05,1,2.449747209e-06,0.9542248628
1414,3,4.292008386e-05,1,2.451539096e-06,0.9552791227
1415,3,4.309310536e-05,1,2.453335027e-06,0.9563345487
1416,3,4.327690495e-05,1,2.45513499e-06,0.9573911421
1417,3,4.353991742e-05,1,2.456938973e-06,0.9584489043
1418,3,4.38873345e-05,1,2.458746962e-06,0.9595078368
1419,3,4.439200138e-05,1,2.460558942e-06,0.9605679411
1420,3,4.479638112e-05,1,2.462374897e-06,0.9616292187
1421,3,4.509147823e-05,1,2.464194809e-06,0.9626916709
1422,3,4.53354424e-05,1,2.46601866e-06,0.9637552992
1423,3,4.558812446e-05,1,2.46784643e-06,0.9648201051
1424,3,4.583968511e-05,1,2.469678099e-06,0.96588609
1425,3,4.607591705e-05,1,2.471513644e-06,0.9669532554
1426,3,4.62212864e-05,1,2.473353043e-06,0.9680216028
1427,3,4.636649581e-05,1,2.475196271e-06,0.9690911335
1428,3,4.657864364e-05,1,2.477043305e-06,0.9701618491
1429,3,4.684193016e-05,1,2.478894117e-06,0.9712337509
1430,3,4.710100341e-05,1,2.480748683e-06,0.9723068405
1431,3,4.705187667e-05,1,2.482606975e-06,0.9733811192
1432,3,4.684652654e-05,1,2.484468965e-06,0.9744565885
1433,3,4.663389834e-05,1,2.486334624e-06,0.9755332498
1434,3,4.666474879e-05,1,2.488203922e-06,0.9766111045
1435,3,4.68654362e-05,1,2.490076831e-06,0.977690154
1436,3,4.708955169e-05,1,2.491953319e-06,0.9787703998
1437,3,4.730654501e-05,1,2.493833356e-06,0.9798518432
1438,3,4.757618469e-05,1,2.495716909e-06,0.9809344856
1439,3,4.782441043e-05,1,2.497603946e-06,0.9820183285
1440,3,4.80929046e-05,1,2.499494436e-06,0.9831033731
1441,3,4.824642979e-05,1,2.501388345e-06,0.9841896209
1442,3,4.83781132e-05,1,2.503285638e-06,0.9852770732
1443,3,4.853504457e-05,1,2.505186284e-06,0.9863657315
1444,3,4.871839021e-05,1,2.507090246e-06,0.9874555969
1445,3,4.867459157e-05,1,2.508997491e-06,0.9885466709
1446,3,4.857422855e-05,1,2.510907986e-06,0.9896389549
1447,3,4.847485844e-05,1,2.512821694e-06,0.9907324501
1448,3,4.8445813e-05,1,2.514738581e-06,0.9918271578
1449,3,4.856797672e-05,1,2.516658613e-06,0.9929230795
1450,3,4.839126041e-05,1,2.518581754e-06,0.9940202164
1451,3,4.830789188e-05,1,2.520507971e-06,0.9951185697
1452,3,4.838175295e-05,1,2.522437228e-06,0.9962181409
1453,3,4.853955478e-05,1,2.524369491e-06,0.9973189312
1454,3,4.88599761e-05,1,2.526304725e-06,0.9984209419
1455,3,4.927632189e-05,1,2.528242896e-06,0.9995241743
1456,3,4.966927793e-05,1,2.53018397e-06,1.00062863
1457,3,5.007038386e-05,1,2.532127914e-06,1.001734309
1458,3,5.043133479e-05,1,2.534074695e-06,1.002841215
1459,3,5.082807153e-05,1,2.536024278e-06,1.003949347
1460,3,5.119226076e-05,1,2.537976631e-06,1.005058707
1461,3,5.14096843e-05,1,2.53993172e-06,1.006169296
1462,3,5.146796797e-05,1,2.541889514e-06,1.007281116
1463,3,5.142488412e-05,1,2.54384998e-06,1.008394168
1464,3,5.147266373e-05,1,2.545813086e-06,1.009508453
1465,3,5.137841763e-05,1,2.547778801e-06,1.010623973
1466,3,5.127640268e-05,1,2.549747096e-06,1.011740728
1467,3,5.111546758e-05,1,2.551717939e-06,1.01285872
1468,3,5.103032902e-05,1,2.5536913e-06,1.013977951
1469,3,5.087006418e-05,1,2.555667149e-06,1.01509842
1470,3,5.072637367e-05,1,2.557645453e-06,1.016220131
1471,3,5.063305915e-05,1,2.559626185e-06,1.017343084
1472,3,5.056255979e-05,1,2.561609311e-06,1.01846728
1473,3,5.064396239e-05,1,2.563594804e-06,1.01959272
1474,3,5.081157147e-05,1,2.565582632e-06,1.020719407
1475,3,5.098494131e-05,1,2.567572765e-06,1.02184734
1476,3,5.117937243e-05,1,2.569565175e-06,1.022976522
1477,3,5.125201587e-05,1,2.571559833e-06,1.024106954
1478,3,5.109512496e-05,1,2.573556709e-06,1.025238636
1479,3,5.102572317e-05,1,2.575555775e-06,1.026371571
1480,3,5.101457258e-05,1,2.577557e-06,1.027505759
1481,3,5.100844605e-05,1,2.579560356e-06,1.028641202
1482,3,5.094754646e-05,1,2.581565811e-06,1.029777901
1483,3,5.090378015e-05,1,2.583573334e-06,1.030915858
1484,3,5.092408081e-05,1,2.585582895e-06,1.032055073
1485,3,5.116988191e-05,1,2.58759446e-06,1.033195548
1486,3,5.139997208e-05,1,2.589607995e-06,1.034337284
1487,3,5.16066317e-05,1,2.591623466e-06,1.035480283
1488,3,5.183159027e-05,1,2.593640835e-06,1.036624546
1489,3,5.221724663e-05,1,2.595660067e-06,1.037770074
1490,3,5.268640854e-05,1,2.597681122e-06,1.038916868
1491,3,5.325648086e-05,1,2.599703961e-06,1.04006493
1492,3,5.395365417e-05,1,2.601728542e-06,1.041214261
1493,3,5.474834578e-05,1,2.603754824e-06,1.042364862
1494,3,5.559103832e-05,1,2.60578276e-06,1.043516735
1495,3,5.646496935e-05,1,2.607812307e-06,1.044669882
1496,3,5.735073178e-05,1,2.609843419e-06,1.045824302
1497,3,5.826382682e-05,1,2.611876049e-06,1.046979998
1498,3,5.923438304e-05,1,2.613910154e-06,1.048136971
1499,3,6.021679445e-05,1,2.615945686e-06,1.049295222
1500,3,6.115283881e-05,1,2.617982602e-06,1.050454753
1501,3,6.200791128e-05,1,2.620020858e-06,1.051615565
1502,3,6.278803752e-05,1,2.62206041e-06,1.052777659
1503,3,6.349823138e-05,1,2.624101216e-06,1.053941037
1504,3,6.4091562e-05,1,2.626143234e-06,1.055105699
1505,3,6.454732311e-05,1,2.628186427e-06,1.056271648
1506,3,6.496894086e-05,1,2.630230761e-06,1.057438885
1507,3,6.532928572e-05,1,2.632276202e-06,1.058607411
1508,3,6.558983707e-05,1,2.634322721e-06,1.059777227
1509,3,6.576529645e-05,1,2.636370291e-06,1.060948334
1510,3,6.589337067e-05,1,2.638418887e-06,1.062120735
1511,3,6.603146312e-05,1,2.640468484e-06,1.06329443
1512,3,6.61581323e-05,1,2.642519057e-06,1.064469421
1513,3,6.623087105e-05,1,2.644570583e-06,1.065645709
1514,3,6.626040144e-05,1,2.646623036e-06,1.066823296
1515,3,6.635057259e-05,1,2.648676389e-06,1.068002182
1516,3,6.658270547e-05,1,2.650730614e-06,1.06918237
1517,3,6.683385121e-05,1,2.65278568e-06,1.07036386
1518,3,6.709865088e-05,1,2.654841553e-06,1.071546655
1519,3,6.745268334e-05,1,2.656898195e-06,1.072730755
1520,3,6.780680767e-05,1,2.658955568e-06,1.073916162
1521,3,6.821547669e-05,1,2.661013628e-06,1.075102877
1522,3,6.861707861e-05,1,2.663072329e-06,1.076290902
1523,3,6.903935569e-05,1,2.665131623e-06,1.077480237
1524,3,6.949112889e-05,1,2.667191456e-06,1.078670886
1525,3,6.994385745e-05,1,2.669251774e-06,1.079862848
1526,3,7.034656311e-05,1,2.671312516e-06,1.081056125
1527,3,7.069508078e-05,1,2.673373622e-06,1.082250719
1528,3,7.09858042e-05,1,2.675435029e-06,1.083446631
1529,3,7.123301034e-05,1,2.677496669e-06,1.084643863
1530,3,7.148128226e-05,1,2.679558475e-06,1.085842416
1531,3,7.17333804e-05,1,2.681620376e-06,1.087042291
1532,3,7.198170144e-05,1,2.683682302e-06,1.08824349
1533,3,7.224819702e-05,1,2.685744179e-06,1.089446014
1534,3,7.246491394e-05,1,2.687805935e-06,1.090649866
1535,3,7.267405514e-05,1,2.689867494e-06,1.091855045
1536,3,7.289634626e-05,1,2.691928783e-06,1.093061554
1537,3,7.31392124e-05,1,2.693989727e-06,1.094269394
1538,3,7.349464508e-05,1,2.696050255e-06,1.095478567
1539,3,7.383564313e-05,1,2.698110292e-06,1.096689074
1540,3,7.413967883e-05,1,2.70016977e-06,1.097900916
1541,3,7.444366669e-05,1,2.702228619e-06,1.099114095
1542,3,7.47058101e-05,1,2.704286773e-06,1.100328613
1543,3,7.494620662e-05,1,2.706344169e-06,1.10154447
1544,3,7.434706946e-05,1,2.708400747e-06,1.102761669
1545,3,7.306375945e-05,1,2.71045645e-06,1.103980211
1546,3,7.200166817e-05,1,2.712511227e-06,1.105200098
1547,3,7.096611015e-05,1,2.714565029e-06,1.10642133
1548,3,7.001408038e-05,1,2.716617811e-06,1.107643909
1549,3,6.917275508e-05,1,2.718669522e-06,1.108867838
1550,3,6.845924416e-05,1,2.720720121e-06,1.110093116
1551,3,6.79024243e-05,1,2.722769568e-06,1.111319747
1552,3,6.745965208e-05,1,2.724817828e-06,1.112547731
1553,3,6.715649843e-05,1,2.726864877e-06,1.113777069
1554,3,6.696983651e-05,1,2.7289107e-06,1.115007765
1555,3,6.67614288e-05,1,2.730955293e-06,1.116239818
1556,3,6.666507782e-05,1,2.732998665e-06,1.11747323
1557,3,6.672476583e-05,1,2.735040835e-06,1.118708003
1558,3,6.696692926e-05,1,2.737081832e-06,1.119944139
1559,3,6.736519532e-05,1,2.739121696e-06,1.121181639
1560,3,6.784434891e-05,1,2.741160469e-06,1.122420504
1561,3,6.834891775e-05,1,2.7431982e-06,1.123660736
1562,3,6.885397129e-05,1,2.74523494e-06,1.124902337
1563,3,6.953853731e-05,1,2.747270743e-06,1.126145308
1564,3,7.049312718e-05,1,2.74930566e-06,1.127389651
1565,3,7.151716623e-05,1,2.751339745e-06,1.128635366
1566,3,7.259002176e-05,1,2.753373047e-06,1.129882457
1567,3,7.392430744e-05,1,2.755405617e-06,1.131130923
1568,3,7.534172768e-05,1,2.757437506e-06,1.132380768
1569,3,7.666467631e-05,1,2.75946876e-06,1.133631992
1570,3,7.775164517e-05,1,2.761499431e-06,1.134884596
1571,3,7.87404054e-05,1,2.763529567e-06,1.136138584
1572,3,7.947227076e-05,1,2.765559219e-06,1.137393955
1573,3,8.017629572e-05,1,2.767588441e-06,1.138650711
1574,3,8.082677546e-05,1,2.769617288e-06,1.139908855
1575,3,8.147747996e-05,1,2.771645821e-06,1.141168388
1576,3,8.212727248e-05,1,2.773674108e-06,1.14242931
1577,3,8.285182758e-05,1,2.775702219e-06,1.143691625
1578,3,8.370409428e-05,1,2.77773023e-06,1.144955333
1579,3,8.457413501e-05,1,2.779758218e-06,1.146220436
1580,3,8.535663164e-05,1,2.781786265e-06,1.147486935
1581,3,8.604099701e-05,1,2.783814451e-06,1.148754833
1582,3,8.678291467e-05,1,2.785842861e-06,1.15002413
1583,3,8.735433128e-05,1,2.78787158e-06,1.151294828
1584,3,8.806468817e-05,1,2.789900698e-06,1.152566929
1585,3,8.924518362e-05,1,2.791930302e-06,1.153840434
1586,3,9.018627542e-05,1,2.793960484e-06,1.155115346
1587,3,9.09950651e-05,1,2.795991333e-06,1.156391665
1588,3,9.169325987e-05,1,2.798022942e-06,1.157669393
1589,3,9.226432864e-05,1,2.800055396e-06,1.158948531
1590,3,9.295648137e-05,1,2.802088781e-06,1.160229082
1591,3,9.360775119e-05,1,2.804123178e-06,1.161511047
1592,3,9.45965654e-05,1,2.806158667e-06,1.162794427
1593,3,9.539326121e-05,1,2.808195321e-06,1.164079224
1594,3,9.628660105e-05,1,2.810233212e-06,1.165365439
1595,3,9.733288121e-05,1,2.812272403e-06,1.166653075
1596,3,9.850411446e-05,1,2.81431296e-06,1.167942132
1597,3,9.968041299e-05,1,2.816354977e-06,1.169232613
1598,3,0.0001007586132,1,2.818398554e-06,1.170524519
1599,3,0.0001008508892,1,2.820443769e-06,1.171817851
1600,3,0.0001006248243,1,2.822490676e-06,1.173112611
1601,3,0.0001005965928,1,2.824539307e-06,1.174408801
1602,3,0.0001009608675,1,2.826589677e-06,1.175706422
1603,3,0.0001013804513,1,2.828641793e-06,1.177005476
1604,3,0.0001018804404,1,2.830695659e-06,1.178305964
1605,3,0.0001031268366,1,2.832751285e-06,1.179607888
1606,3,0.0001044453637,1,2.83480869e-06,1.18091125
1607,3,0.0001054484185,1,2.836867907e-06,1.182216051
1608,3,0.0001060865595,1,2.838928982e-06,1.183522293
1609,3,0.0001062705214,1,2.84099198e-06,1.184829977
1610,3,0.0001062245217,1,2.843056975e-06,1.186139106
1611,3,0.0001060345297,1,2.845124054e-06,1.18744968
1612,3,0.0001057055944,1,2.847193312e-06,1.188761701
1613,3,0.0001054585879,1,2.849264848e-06,1.190075171
1614,3,0.0001053461507,1,2.851338761e-06,1.191390091
1615,3,0.0001052054223,1,2.853415152e-06,1.192706463
1616,3,0.0001050677668,1,2.855494114e-06,1.194024289
1617,3,0.0001049562605,1,2.857575738e-06,1.19534357
1618,3,0.0001048635816,1,2.859660107e-06,1.196664309
1619,3,0.0001048625738,1,2.861747295e-06,1.197986505
1620,3,0.0001049987289,1,2.863837368e-06,1.199310162
1621,3,0.0001053968792,1,2.865930385e-06,1.200635281
1622,3,0.0001059765996,1,2.868026392e-06,1.201961863
1623,3,0.0001063051412,1,2.870125431e-06,1.20328991
1624,3,0.0001064332239,1,2.872227534e-06,1.204619423
1625,3,0.0001065292068,1,2.874332728e-06,1.205950406
1626,3,0.0001068457545,1,2.876441033e-06,1.207282858
1627,3,0.0001073755035,1,2.878552463e-06,1.208616781
1628,3,0.0001080842156,1,2.880667028e-06,1.209952178
1629,3,0.000109014416,1,2.882784735e-06,1.21128905
1630,3,0.0001097977435,1,2.884905586e-06,1.212627399
1631,3,0.0001104752735,1,2.887029582e-06,1.213967226
1632,3,0.0001111183846,1,2.889156722e-06,1.215308532
1633,3,0.000111534251,1,2.891287001e-06,1.216651321
1634,3,0.0001118033053,1,2.893420415e-06,1.217995592
1635,3,0.0001119340336,1,2.895556959e-06,1.219341349
1636,3,0.000111992996,1,2.897696629e-06,1.220688592
1637,3,0.000111666311,1,2.899839417e-06,1.222037324
1638,3,0.0001110815895,1,2.90198532e-06,1.223387546
1639,3,0.0001105446526,1,2.904134332e-06,1.224739259
1640,3,0.0001100246688,1,2.906286448e-06,1.226092466
1641,3,0.0001094562434,1,2.908441666e-06,1.227447168
1642,3,0.0001089526621,1,2.910599984e-06,1.228803366
1643,3,0.0001086031499,1,2.912761401e-06,1.230161064
1644,3,0.0001083551996,1,2.914925918e-06,1.231520261
1645,3,0.0001082176146,1,2.917093537e-06,1.232880961
1646,3,0.0001081289347,1,2.919264263e-06,1.234243164
1647,3,0.0001081255784,1,2.9214381e-06,1.235606872
1648,3,0.000108235838,1,2.923615051e-06,1.236972088
1649,3,0.0001085025455,1,2.925795121e-06,1.238338812
1650,3,0.0001089521179,1,2.927978311e-06,1.239707046
1651,3,0.0001095172271,1,2.930164622e-06,1.241076793
1652,3,0.0001101017282,1,2.932354052e-06,1.242448054
1653,3,0.0001108144599,1,2.934546602e-06,1.243820831
1654,3,0.0001115410914,1,2.936742272e-06,1.245195124
1655,3,0.0001123162448,1,2.938941063e-06,1.246570937
1656,3,0.0001131699195,1,2.941142983e-06,1.247948271
1657,3,0.0001140853962,1,2.943348041e-06,1.249327127
1658,3,0.0001148624164,1,2.945556256e-06,1.250707507
1659,3,0.0001157009691,1,2.947767651e-06,1.252089414
1660,3,0.0001165613235,1,2.949982258e-06,1.253472847
1661,3,0.0001174064716,1,2.952200115e-06,1.254857811
1662,3,0.0001182481989,1,2.954421268e-06,1.256244305
1663,3,0.0001190499543,1,2.95664577e-06,1.257632332
1664,3,0.0001197373088,1,2.958873678e-06,1.259021894
1665,3,0.0001204907082,1,2.961105054e-06,1.260412991
1666,3,0.0001212844993,1,2.963339966e-06,1.261805627
1667,3,0.0001222802066,1,2.965578483e-06,1.263199802
1668,3,0.0001231988429,1,2.967820678e-06,1.264595519
1669,3,0.0001238999608,1,2.970066625e-06,1.265992778
1670,3,0.0001244824764,1,2.972316398e-06,1.267391583
1671,3,0.0001249703985,1,2.974570069e-06,1.268791934
1672,3,0.0001254175042,1,2.976827713e-06,1.270193832
1673,3,0.0001257624423,1,2.979089409e-06,1.271597281
1674,3,0.0001260269794,1,2.981355235e-06,1.273002281
1675,3,0.0001263113968,1,2.983625258e-06,1.274408835
1676,3,0.0001265588101,1,2.985899536e-06,1.275816943
1677,3,0.0001266364865,1,2.988178111e-06,1.277226609
1678,3,0.0001266804951,1,2.990461013e-06,1.278637832
1679,3,0.000126864434,1,2.99274826e-06,1.280050615
1680,3,0.0001271655837,1,2.995039857e-06,1.281464961
1681,3,0.0001271192571,1,2.997335801e-06,1.282880869
1682,3,0.0001270412588,1,2.999636079e-06,1.284298343
1683,3,0.0001267359995,1,3.001940674e-06,1.285717384
1684,3,0.00012649505,1,3.004249562e-06,1.287137993
1685,3,0.0001260603865,1,3.006562722e-06,1.288560172
1686,3,0.000125544606,1,3.00888013e-06,1.289983923
1687,3,0.0001251455196,1,3.011201766e-06,1.291409248
1688,3,0.0001247873885,1,3.01352761e-06,1.292836148
1689,3,0.0001244456935,1,3.01585764e-06,1.294264626
1690,3,0.0001241742657,1,3.018191836e-06,1.295694682
1691,3,0.0001239866653,1,3.020530173e-06,1.297126318
1692,3,0.000123916735,1,3.022872629e-06,1.298559537
1693,3,0.0001238353408,1,3.025219173e-06,1.299994339
1694,3,0.0001234818334,1,3.027569782e-06,1.301430727
1695,3,0.0001227738669,1,3.029924436e-06,1.302868702
1696,3,0.0001218219977,1,3.032283118e-06,1.304308267
1697,3,0.0001211552231,1,3.034645823e-06,1.305749422
1698,3,0.000120595778,1,3.037012642e-06,1.30719217
1699,3,0.0001200361965,1,3.039383663e-06,1.308636512
1700,3,0.0001195912836,1,3.041758889e-06,1.310082449
1701,3,0.0001192319121,1,3.044138229e-06,1.311529985
1702,3,0.000118901731,1,3.046521514e-06,1.31297912
1703,3,0.0001186467562,1,3.048908532e-06,1.314429856
1704,3,0.0001183959352,1,3.051299051e-06,1.315882195
1705,3,0.0001181056323,1,3.053692846e-06,1.317336139
1706,3,0.0001180309213,1,3.056089723e-06,1.318791689
1707,3,0.0001180360496,1,3.05848953e-06,1.320248848
1708,3,0.0001180560723,1,3.060892163e-06,1.321707616
1709,3,0.0001181823831,1,3.063297562e-06,1.323167996
1710,3,0.0001184345915,1,3.06570571e-06,1.32462999
1711,3,0.0001187781866,1,3.068116619e-06,1.326093599
1712,3,0.0001193135303,1,3.07053032e-06,1.327558826
1713,3,0.0001202506639,1,3.072946857e-06,1.329025671
1714,3,0.0001212634065,1,3.075366278e-06,1.330494137
1715,3,0.0001224478291,1,3.077788625e-06,1.331964225
1716,3,0.0001238068722,1,3.080213936e-06,1.333435938
1717,3,0.0001254328672,1,3.082642237e-06,1.334909277
1718,3,0.0001272928213,1,3.085073539e-06,1.336384244
1719,3,0.0001292516218,1,3.087507841e-06,1.337860841
1720,3,0.0001311794373,1,3.089945128e-06,1.33933907
1721,3,0.000133139667,1,3.092385369e-06,1.340818931
1722,3,0.0001351359278,1,3.09482852e-06,1.342300429
1723,3,0.0001372207013,1,3.097274526e-06,1.343783563
1724,3,0.0001397109922,1,3.099723318e-06,1.345268337
1725,3,0.000142441175,1,3.102174813e-06,1.346754751
1726,3,0.0001452659098,1,3.104628914e-06,1.348242808
1727,3,0.0001481570498,1,3.107085515e-06,1.34973251
1728,3,0.0001508531497,1,3.109544497e-06,1.351223858
1729,3,0.000153717345,1,3.112005735e-06,1.352716854
1730,3,0.0001567826159,1,3.114469099e-06,1.3542115
1731,3,0.0001598642414,1,3.116934452e-06,1.355707799
1732,3,0.0001628489282,1,3.119401658e-06,1.357205752
1733,3,0.0001657474919,1,3.121870572e-06,1.35870536
1734,3,0.0001686549978,1,3.124341054e-06,1.360206626
1735,3,0.0001714757634,1,3.126812957e-06,1.361709551
1736,3,0.0001738784819,1,3.12928614e-06,1.363214138
1737,3,0.0001759009388,1,3.131760459e-06,1.364720389
1738,3,0.0001779538688,1,3.134235776e-06,1.366228304
1739,3,0.000179976861,1,3.136711955e-06,1.367737887
1740,3,0.000181773593,1,3.139188867e-06,1.369249139
1741,3,0.0001832894969,1,3.141666386e-06,1.370762061
1742,3,0.0001845729233,1,3.144144397e-06,1.372276657
1743,3,0.0001857215578,1,3.14662279e-06,1.373792927
1744,3,0.0001867204228,1,3.149101465e-06,1.375310874
1745,3,0.0001877306965,1,3.151580333e-06,1.376830499
1746,3,0.0001886108539,1,3.154059311e-06,1.378351804
1747,3,0.000189264749,1,3.156538331e-06,1.379874792
1748,3,0.0001896992059,1,3.159017331e-06,1.381399464
1749,3,0.0001899307955,1,3.161496265e-06,1.382925822
1750,3,0.000189927974,1,3.163975091e-06,1.384453868
1751,3,0.0001896612595,1,3.166453783e-06,1.385983603
1752,3,0.0001891211921,1,3.168932319e-06,1.387515031
1753,3,0.0001884881374,1,3.171410687e-06,1.389048152
1754,3,0.0001876560025,1,3.173888886e-06,1.390582968
1755,3,0.0001867930557,1,3.176366918e-06,1.392119482
1756,3,0.0001858101419,1,3.1788448e-06,1.393657695
1757,3,0.000184702995,1,3.181322552e-06,1.395197609
1758,3,0.0001836679713,1,3.183800204e-06,1.396739226
1759,3,0.0001827077967,1,3.186277793e-06,1.398282547
1760,3,0.0001817639494,1,3.188755362e-06,1.399827576
1761,3,0.0001807398822,1,3.191232965e-06,1.401374313
1762,3,0.000179691833,1,3.193710662e-06,1.402922761
1763,3,0.0001787357512,1,3.19618852e-06,1.40447292
1764,3,0.0001777986826,1,3.198666615e-06,1.406024794
1765,3,0.0001770543492,1,3.201145026e-06,1.407578385
1766,3,0.0001765396886,1,3.203623841e-06,1.409133692
1767,3,0.0001762346651,1,3.206103151e-06,1.41069072
1768,3,0.0001760205109,1,3.20858305e-06,1.412249469
1769,3,0.0001758855394,1,3.211063636e-06,1.413809942
1770,3,0.0001758923695,1,3.213545009e-06,1.41537214
1771,3,0.0001760820884,1,3.216027267e-06,1.416936065
1772,3,0.0001763228234,1,3.21851051e-06,1.418501719
1773,3,0.000176615305,1,3.22099483e-06,1.420069105
1774,3,0.0001769420525,1,3.223480321e-06,1.421638222
1775,3,0.0001772226543,1,3.225967069e-06,1.423209075
1776,3,0.0001776146498,1,3.228455151e-06,1.424781663
1777,3,0.0001780690811,1,3.230944641e-06,1.42635599
1778,3,0.0001785998003,1,3.2334356e-06,1.427932057
1779,3,0.0001792125549,1,3.235928082e-06,1.429509866
1780,3,0.0001797264639,1,3.23842213e-06,1.431089419
1781,3,0.0001800962989,1,3.240917775e-06,1.432670717
1782,3,0.0001804750014,1,3.243415042e-06,1.434253763
1783,3,0.0001806707576,1,3.245913944e-06,1.435838558
1784,3,0.0001807922234,1,3.248414483e-06,1.437425105
1785,3,0.0001808422287,1,3.250916653e-06,1.439013404
1786,3,0.0001809717671,1,3.253420437e-06,1.440603459
1787,3,0.0001807569109,1,3.255925934e-06,1.44219527
1788,3,0.00018026151,1,3.258433393e-06,1.44378884
1789,3,0.00017919223,1,3.260942945e-06,1.445384171
1790,3,0.0001784916625,1,3.263454516e-06,1.446981264
1791,3,0.0001777415201,1,3.265967862e-06,1.448580121
1792,3,0.0001769038883,1,3.268482621e-06,1.450180744
