x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.030855588927e+01,-2.240031078607e+00,0.000000000000e+00,9.876960913377e-01,8.031914618509e-03,8.496878134520e-02,8.549380656817e-03,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.031480962650e+01,-2.227523604138e+00,0.000000000000e+00,9.877398979347e-01,8.489791406510e-04,2.701495428951e-02,2.707400257479e-03,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.031659482303e+01,-2.223953211085e+00,0.000000000000e+00,9.877569580988e-01,9.690827370546e-04,-3.083671269497e-02,3.090398902115e-03,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.031897105370e+01,-2.219200749739e+00,0.000000000000e+00,9.878042010489e-01,8.354472196906e-03,-8.838108409640e-02,8.892547451016e-03,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.032378636726e+01,-2.209570122623e+00,0.000000000000e+00,9.879071568598e-01,2.285461069297e-02,-1.442983328800e-01,1.463471642408e-02,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.034142024659e+01,-2.174302363960e+00,0.000000000000e+00,9.881633566876e-01,4.368437257463e-02,-1.954326485543e-01,2.005991686330e-02,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.035773437480e+01,-2.141674107536e+00,0.000000000000e+00,9.884119007974e-01,6.946468707033e-02,-2.390990211774e-01,2.494151138891e-02,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.038688289077e+01,-2.083377075609e+00,0.000000000000e+00,9.887996214527e-01,9.892665634846e-02,-2.747793587084e-01,2.925457379001e-02,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.042580773435e+01,-2.005527388447e+00,0.000000000000e+00,9.892878195596e-01,1.301063979676e-01,-3.006581462009e-01,3.281540646671e-02,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.047515386410e+01,-1.906835128934e+00,0.000000000000e+00,9.898798871757e-01,1.611271630901e-01,-3.162298630029e-01,3.554931295318e-02,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.053715041475e+01,-1.782842027633e+00,0.000000000000e+00,9.905917261494e-01,1.902430192868e-01,-3.216833777717e-01,3.743087561494e-02,WALL
