step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
113,0,0.0002963052488,0.761894084,2.870155135e-05,0.761894084,0,0.0002963052488,0
114,0,0.0002766093538,0.7592183675,3.761475402e-05,0.7592183675,0,0.0002766093538,0
115,0,0.0002538360027,0.7564911398,4.636202828e-05,0.7564911398,0,0.0002538360027,0
116,0,0.0002284309702,0.7537147495,5.450453095e-05,0.7537147495,0,0.0002284309702,0
117,0,0.0002008916114,0.7508931202,6.164379467e-05,0.7508931202,0,0.0002008916114,0
118,0,0.0001717675772,0.7480309223,6.755548246e-05,0.7480309223,0,0.0001717675772,0
119,0,0.0001416034143,0.7451332775,7.221560437e-05,0.7451332775,0,0.0001416034143,0
120,0,0.0001104645862,0.7422053937,7.562000663e-05,0.7422053937,0,0.0001104645862,0
121,0,7.830136702e-05,0.7392518021,7.7999414e-05,0.7392518021,0,7.830136702e-05,0
122,0,4.450100471e-05,0.7362760137,7.940638035e-05,0.7362760137,0,4.450100471e-05,0
123,0,8.587126661e-06,0.7332802506,8.017491546e-05,0.7332802506,0,8.587126661e-06,0
124,0,-3.037287206e-05,0.7302658671,8.067560293e-05,0.7302658671,0,-3.037287206e-05,0
125,0,-7.338291119e-05,0.7272327311,8.110830851e-05,0.7272327311,0,-7.338291119e-05,0
126,0,-0.0001212435866,0.7241797892,8.187300868e-05,0.7241797892,0,-0.0001212435866,0
127,0,-0.000174699019,0.7211047727,8.332695172e-05,0.7211047727,0,-0.000174699019,0
128,0,-0.000234766222,0.7180053141,8.541452753e-05,0.7180053141,0,-0.000234766222,0
129,0,-0.0003027285276,0.7148797354,8.846993882e-05,0.7148797354,0,-0.0003027285276,0
130,0,-0.0003769854306,0.7117236543,9.203832211e-05,0.7117236543,0,-0.0003769854306,0
131,0,-0.0004575673602,0.7085355122,9.634620387e-05,0.7085355122,0,-0.0004575673602,0
132,0,-0.000543782758,0.705313529,0.0001013935146,0.705313529,0,-0.000543782758,0
133,0,-0.000635294113,0.7020572634,0.0001072234492,0.7020572634,0,-0.000635294113,0
134,0,-0.0007297255907,0.6987658876,0.0001135011313,0.6987658876,0,-0.0007297255907,0
135,0,-0.0008250313322,0.6954389692,0.0001199591405,0.6954389692,0,-0.0008250313322,0
136,0,-0.0009204070574,0.6920752818,0.0001263875156,0.6920752818,0,-0.0009204070574,0
137,0,-0.001013880038,0.6886784669,0.0001322733868,0.6886784669,0,-0.001013880038,0
138,0,-0.001105036275,0.6852463955,0.0001379580132,0.6852463955,0,-0.001105036275,0
