step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
204,0.00000000,0.00031101,0.20455450,0.00075743,0.14702877,0.05752573,0.00734744,-0.00703643
205,0.00000000,0.00169767,0.19643134,0.00116879,0.13536667,0.06106468,0.00841358,-0.00671591
206,0.00000000,0.00306444,0.18723247,0.00157120,0.12319428,0.06403819,0.00941433,-0.00634989
207,0.00000000,0.00440022,0.17702369,0.00196031,0.11062400,0.06639970,0.01034311,-0.00594289
208,0.00000000,0.00569455,0.16588866,0.00233195,0.09777386,0.06811480,0.01119426,-0.00549970
209,0.00000000,0.00693771,0.15392718,0.00268224,0.08476505,0.06916213,0.01196302,-0.00502531
210,0.00000000,0.00811949,0.14125987,0.00300824,0.07172844,0.06953143,0.01264548,-0.00452600
211,0.00000000,0.00923294,0.12800142,0.00330695,0.05877161,0.06922980,0.01323883,-0.00400590
212,0.00000000,0.01027098,0.11428675,0.00357570,0.04600996,0.06827679,0.01374098,-0.00346999
213,0.00000000,0.01122743,0.10025627,0.00381234,0.03355267,0.06670361,0.01415068,-0.00292325
214,0.00000000,0.01209709,0.08605303,0.00401521,0.02150084,0.06455219,0.01446752,-0.00237043
215,0.00000000,0.01287578,0.07181944,0.00418315,0.00994588,0.06187355,0.01469186,-0.00181608
216,0.00000000,0.01356123,0.05768758,0.00431392,-0.00103858,0.05872616,0.01482428,-0.00126305
217,0.00000000,0.01415036,0.04380016,0.00440839,-0.01137397,0.05517414,0.01486698,-0.00071662
218,0.00000000,0.01464176,0.03028033,0.00446674,-0.02100409,0.05128442,0.01482220,-0.00018044
219,0.00000000,0.01503497,0.01724039,0.00448963,-0.02988538,0.04712577,0.01469270,0.00034227
220,0.00000000,0.01533030,0.00478007,0.00447814,-0.03798674,0.04276681,0.01448159,0.00084871
221,0.00000000,0.01552878,-0.00701474,0.00443374,-0.04528890,0.03827416,0.01419236,0.00133643
222,0.00000000,0.01563212,-0.01807268,0.00435823,-0.05178372,0.03371104,0.01382875,0.00180337
223,0.00000000,0.01564262,-0.02833725,0.00425364,-0.05747313,0.02913589,0.01339476,0.00224786
224,0.00000000,0.01556359,-0.03776979,0.00412040,-0.06237033,0.02460055,0.01289359,0.00267000
225,0.00000000,0.01539822,-0.04633848,0.00396286,-0.06649037,0.02015189,0.01233069,0.00306752
226,0.00000000,0.01515011,-0.05402939,0.00378341,-0.06985867,0.01582928,0.01171043,0.00343967
227,0.00000000,0.01482323,-0.06084086,0.00358461,-0.07250597,0.01166512,0.01103716,0.00378607
228,0.00000000,0.01442220,-0.06678380,0.00336766,-0.07446767,0.00768388,0.01031420,0.00410800
229,0.00000000,0.01395132,-0.07187519,0.00313692,-0.07577997,0.00390478,0.00954720,0.00440412
230,0.00000000,0.01341488,-0.07614182,0.00289478,-0.07648224,0.00034042,0.00874042,0.00467446
231,0.00000000,0.01281719,-0.07961672,0.00264360,-0.07661461,-0.00300211,0.00789802,0.00491917
232,0.00000000,0.01216299,-0.08233837,0.00238470,-0.07621678,-0.00612159,0.00702312,0.00513987
233,0.00000000,0.01145641,-0.08434739,0.00212145,-0.07532806,-0.00901932,0.00612117,0.00533524
234,0.00000000,0.01070156,-0.08568685,0.00185565,-0.07398642,-0.01170043,0.00519617,0.00550539
235,0.00000000,0.00990235,-0.08640077,0.00158898,-0.07222809,-0.01417269,0.00425208,0.00565027
236,0.00000000,0.00906257,-0.08653286,0.00132291,-0.07008732,-0.01644554,0.00329286,0.00576971
237,0.00000000,0.00818581,-0.08612561,0.00105861,-0.06759628,-0.01852933,0.00232253,0.00586328
238,0.00000000,0.00727564,-0.08521978,0.00079700,-0.06478504,-0.02043474,0.00134516,0.00593048
239,0.00000000,0.00633565,-0.08385385,0.00053879,-0.06168165,-0.02217219,0.00036497,0.00597068
240,0.00000000,0.00536941,-0.08206383,0.00028455,-0.05831236,-0.02375147,-0.00061374,0.00598316
241,0.00000000,0.00438059,-0.07988313,0.00003473,-0.05470178,-0.02518134,-0.00158653,0.00596712
242,0.00000000,0.00337291,-0.07734249,-0.00021031,-0.05087322,-0.02646927,-0.00254883,0.00592174
243,0.00000000,0.00234951,-0.07447065,-0.00045060,-0.04685087,-0.02761978,-0.00349535,0.00584486
244,0.00000000,0.00131494,-0.07129235,-0.00068583,-0.04265399,-0.02863836,-0.00442242,0.00573736
245,0.00000000,0.00027349,-0.06783200,-0.00091559,-0.03830358,-0.02952842,-0.00532505,0.00559854
246,0.00000000,-0.00077020,-0.06411242,-0.00113941,-0.03382044,-0.03029198,-0.00619818,0.00542798
247,0.00000000,-0.00181113,-0.06015524,-0.00135672,-0.02922537,-0.03092988,-0.00703666,0.00522553
248,0.00000000,-0.00284480,-0.05598249,-0.00156755,-0.02454203,-0.03144045,-0.00783513,0.00499033
249,0.00000000,-0.00386494,-0.05161217,-0.00177068,-0.01978851,-0.03182365,-0.00858930,0.00472436
250,0.00000000,-0.00486577,-0.04706485,-0.00196517,-0.01498648,-0.03207837,-0.00929421,0.00442844
251,0.00000000,-0.00584120,-0.04236128,-0.00214997,-0.01015804,-0.03220323,-0.00994510,0.00410390
252,0.00000000,-0.00678496,-0.03752260,-0.00232392,-0.00532571,-0.03219689,-0.01053751,0.00375255
253,0.00000000,-0.00769070,-0.03257059,-0.00248578,-0.00051234,-0.03205824,-0.01106732,0.00337662
254,0.00000000,-0.00855285,-0.02752986,-0.00263528,0.00425583,-0.03178569,-0.01153120,0.00297835
255,0.00000000,-0.00936436,-0.02242022,-0.00277030,0.00895966,-0.03137988,-0.01192594,0.00256158
