x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.1394267204,0.4799099194,0.278991106,-0.9602936857,70.71683169,-1.423479477,0.2344038468,0.988777658,0,0,0,WALL
-0.1692853868,0.4702082505,0.3387379202,-0.940880769,70.73860304,-1.379936769,0.2588555513,0.9890699162,0,0,0,WALL
-0.1984759611,0.4586508846,0.3971478906,-0.9177546257,70.7715334,-1.31407605,0.2803722949,0.9895097635,0,0,0,WALL
-0.2268832414,0.4452834331,0.4539904997,-0.8910065242,70.81569887,-1.225745114,0.2983626322,0.9900983537,0,0,0,WALL
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,70.87068158,-1.115779695,0.312411477,0.990830579,0,0,0,WALL
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,70.93562986,-0.9858831461,0.3222142772,0.9916951316,0,0,0,WALL
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,71.00908372,-0.8389754173,0.3276280468,0.9926727185,0,0,0,WALL
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,71.08947409,-0.6781946733,0.3286253131,0.9937423251,0,0,0,WALL
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,71.17480533,-0.5075321968,0.3252761952,0.9948774807,0,0,0,WALL
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,71.26321285,-0.3307171619,0.3177074205,0.9960531714,0,0,0,WALL
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,71.35250969,-0.1521234852,0.306103284,0.9972403085,0,0,0,WALL
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,71.44080714,0.02447142056,0.2907256477,0.9984137472,0,0,0,WALL
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,71.52623293,0.1953230024,0.2718212019,0.9995486041,0,0,0,WALL
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,71.60704586,0.3569488696,0.2496986582,1.000621926,0,0,0,WALL
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,71.68177839,0.5064139195,0.2247157489,1.001614364,0,0,0,WALL
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,71.74920099,0.6412591263,0.1972326654,1.002509824,0,0,0,WALL
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,71.80826367,0.7593844797,0.1676015041,1.00329454,0,0,0,WALL
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,71.85804559,0.8589483197,0.1361604678,1.003956395,0,0,0,WALL
-0.493600488,0.07817863704,0.9876883406,-0.156434465,71.89766411,0.9381853537,0.1032579915,1.004483787,0,0,0,WALL
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,71.92636889,0.9955949179,0.06926155788,1.004866756,0,0,0,WALL
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,71.94347424,1.029805632,0.03461864485,1.005096184,0,0,0,WALL
