step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
85,0.85,0.005966695464,1.302175369,4.584815267e-06,0.9801451451,0.3220302241,0.005807352629,0.0001593428352
86,0.86,0.005954527337,1.314502352,3.635258071e-06,0.9931398104,0.321362542,0.00576613176,0.0001883955765
87,0.87,0.0045185508,1.322032313,1.609487859e-06,1.001371678,0.3206606353,0.004321171251,0.0001973795491
88,0.88,0.00176259375,1.324322655,-1.110923473e-06,1.004431091,0.3198915647,0.00158422951,0.0001783642407
89,0.89,-0.001886338153,1.321328225,-4.02867425e-06,1.002296354,0.3190318707,-0.002016129157,0.0001297910041
90,0.9,-0.005770448755,1.31344322,-6.479717701e-06,0.9953819355,0.3180612845,-0.005826346209,5.589745425e-05
91,0.91,-0.009152912767,1.301511536,-7.955199772e-06,0.98453985,0.3169716857,-0.009119815999,-3.309676802e-05
92,0.92,-0.01136972965,1.286775755,-8.181354306e-06,0.9710112313,0.3157645239,-0.01124610902,-0.0001236206292
93,0.93,-0.01196937347,1.270800387,-7.125344179e-06,0.9563390409,0.3144613466,-0.01176917194,-0.0002002015347
94,0.94,-0.01079325519,1.255281246,-5.002632798e-06,0.9421883921,0.3130928543,-0.01054353357,-0.0002497216201
95,0.95,-0.007998097219,1.241872544,-2.212521326e-06,0.9301771167,0.311695427,-0.007734368451,-0.0002637287675
96,0.96,-0.004010842618,1.231994741,7.366352777e-07,0.9216854006,0.3103093407,-0.00377125739,-0.0002395852287
97,0.97,0.0005628513886,1.226675273,3.328340095e-06,0.9177006527,0.30897462,0.0007435211541,-0.0001806697655
98,0.98,0.005054417886,1.226450149,5.131934393e-06,0.9187233502,0.3077267992,0.005149934044,-9.551615802e-05
99,0.99,0.008846771745,1.231337308,5.869986969e-06,0.9247437989,0.3065935095,0.008842906354,3.865390896e-06
100,1,0.01146555544,1.24087679,5.450185082e-06,0.9352845159,0.3055922745,0.01136148547,0.0001040699676
101,1.01,0.01263422804,1.254224668,3.985099978e-06,0.9494975782,0.3047270894,0.01244176367,0.0001924643685
102,1.02,0.01228488678,1.270267078,1.69035775e-06,0.9662706537,0.3039964241,0.01202641103,0.000258475746
103,1.03,0.01054304196,1.28778218,-1.111177675e-06,0.9843937909,0.3033883893,0.01024804384,0.0002949981179
104,1.04,0.007676904989,1.305553901,-4.061671718e-06,1.00267136,0.3028825405,0.007377997817,0.0002989071714
105,1.05,0.004041027226,1.322478974,-6.826567353e-06,1.020025018,0.3024539562,0.003770283516,0.0002707437098
