step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
289,2.89,12,1,0.01,0,0,0,0,0,0.000642382
290,2.9,12,1,0.01,0,0,0,0,0,0.000789373
291,2.91,12,1,0.01,0,0,0,0,0,0.00098732
292,2.92,12,1,0.01,0,0,0,0,0,0.000607422
293,2.93,12,1,0.01,0,0,0,0,0,0.000616965
294,2.94,12,1,0.01,0,0,0,0,0,0.00061048
295,2.95,12,1,0.01,0,0,0,0,0,0.000653452
296,2.96,12,1,0.01,0,0,0,0,0,0.0007106
297,2.97,12,1,0.01,0,0,0,0,0,0.000986114
298,2.98,13,1,0.01,0,0,0,0,0,0.000691747
299,2.99,12,1,0.01,0,0,0,0,0,0.000745082
300,3,12,1,0.01,0,0,0,0,0,0.000707545
301,3.01,12,1,0.01,0,0,0,0,0,0.000609896
302,3.02,12,1,0.01,0,0,0,0,0,0.000756612
303,3.03,12,1,0.01,0,0,0,0,0,0.000609886
304,3.04,12,1,0.01,0,0,0,0,0,0.000608231
305,3.05,12,1,0.01,0,0,0,0,0,0.000612463
306,3.06,12,1,0.01,0,0,0,0,0,0.000725567
307,3.07,12,1,0.01,0,0,0,0,0,0.000606537
308,3.08,12,1,0.01,0,0,0,0,0,0.000905417
309,3.09,14,1,0.01,0,0,0,0,0,0.000627409
310,3.1,14,1,0.01,0,0,0,0,0,0.000947867
311,3.11,13,1,0.01,0,0,0,0,0,0.000743996
312,3.12,12,1,0.01,0,0,0,0,0,0.000767786
313,3.13,12,1,0.01,0,0,0,0,0,0.00060793
314,3.14,12,1,0.01,0,0,0,0,0,0.000936158
315,3.15,12,1,0.01,0,0,0,0,0,0.00060981
316,3.16,12,1,0.01,0,0,0,0,0,0.000676189
317,3.17,12,1,0.01,0,0,0,0,0,0.000990626
318,3.18,12,1,0.01,0,0,0,0,0,0.000800781
319,3.19,12,1,0.01,0,0,0,0,0,0.000608988
320,3.2,13,1,0.01,0,0,0,0,0,0.000658886
321,3.21,12,1,0.01,0,0,0,0,0,0.000733207
322,3.22,12,1,0.01,0,0,0,0,0,0.00074397
323,3.23,12,1,0.01,0,0,0,0,0,0.000648118
324,3.24,12,1,0.01,0,0,0,0,0,0.000721467
325,3.25,12,1,0.01,0,0,0,0,0,0.000643264
326,3.26,12,1,0.01,0,0,0,0,0,0.000609447
327,3.27,13,1,0.01,0,0,0,0,0,0.00080577
328,3.28,12,1,0.01,0,0,0,0,0,0.000679323
329,3.29,12,1,0.01,0,0,0,0,0,0.000741397
330,3.3,12,1,0.01,0,0,0,0,0,0.000609544
331,3.31,12,1,0.01,0,0,0,0,0,0.00060867
332,3.32,13,1,0.01,0,0,0,0,0,0.000740762
333,3.33,12,1,0.01,0,0,0,0,0,0.00071517
334,3.34,12,1,0.01,0,0,0,0,0,0.000614804
335,3.35,12,1,0.01,0,0,0,0,0,0.000609972
336,3.36,13,1,0.01,0,0,0,0,0,0.00072168
337,3.37,12,1,0.01,0,0,0,0,0,0.00087303
338,3.38,13,1,0.01,0,0,0,0,0,0.000797531
339,3.39,13,1,0.01,0,0,0,0,0,0.000710478
340,3.4,12,1,0.01,0,0,0,0,0,0.000652989
341,3.41,12,1,0.01,0,0,0,0,0,0.000972721
342,3.42,13,1,0.01,0,0,0,0,0,0.000646134
343,3.43,13,1,0.01,0,0,0,0,0,0.000873912
344,3.44,12,1,0.01,0,0,0,0,0,0.00065365
345,3.45,13,1,0.01,0,0,0,0,0,0.000547891
346,3.46,12,1,0.01,0,0,0,0,0,0.000774627
347,3.47,12,1,0.01,0,0,0,0,0,0.000671291
348,3.48,12,1,0.01,0,0,0,0,0,0.000656968
349,3.49,12,1,0.01,0,0,0,0,0,0.000876051
350,3.5,12,1,0.01,0,0,0,0,0,0.000712036
351,3.51,12,1,0.01,0,0,0,0,0,0.000721023
352,3.52,12,1,0.01,0,0,0,0,0,0.000649608
353,3.53,12,1,0.01,0,0,0,0,0,0.000611528
354,3.54,12,1,0.01,0,0,0,0,0,0.000812255
355,3.55,12,1,0.01,0,0,0,0,0,0.000663824
356,3.56,13,1,0.01,0,0,0,0,0,0.000557548
357,3.57,12,1,0.01,0,0,0,0,0,0.000765998
358,3.58,12,1,0.01,0,0,0,0,0,0.00069203
359,3.59,12,1,0.01,0,0,0,0,0,0.000659538
360,3.6,12,1,0.01,0,0,0,0,0,0.00099297
361,3.61,12,1,0.01,0,0,0,0,0,0.000649492
362,3.62,13,1,0.01,0,0,0,0,0,0.000442127
363,3.63,12,1,0.01,0,0,0,0,0,0.000745743
364,3.64,12,1,0.01,0,0,0,0,0,0.000749284
365,3.65,12,1,0.01,0,0,0,0,0,0.00060964
366,3.66,12,1,0.01,0,0,0,0,0,0.000961223
367,3.67,12,1,0.01,0,0,0,0,0,0.000621255
368,3.68,12,1,0.01,0,0,0,0,0,0.000729462
369,3.69,12,1,0.01,0,0,0,0,0,0.000628984
370,3.7,12,1,0.01,0,0,0,0,0,0.000654075
371,3.71,12,1,0.01,0,0,0,0,0,0.00065156
372,3.72,12,1,0.01,0,0,0,0,0,0.000810183
373,3.73,13,1,0.01,0,0,0,0,0,0.000454882
374,3.74,12,1,0.01,0,0,0,0,0,0.000661344
375,3.75,12,1,0.01,0,0,0,0,0,0.000654215
376,3.76,12,1,0.01,0,0,0,0,0,0.000895937
377,3.77,12,1,0.01,0,0,0,0,0,0.000653695
378,3.78,12,1,0.01,0,0,0,0,0,0.000669036
379,3.79,13,1,0.01,0,0,0,0,0,0.000806193
380,3.8,14,1,0.01,0,0,0,0,0,0.000690174
381,3.81,13,1,0.01,0,0,0,0,0,0.000976688
382,3.82,13,1,0.01,0,0,0,0,0,0.000939234
383,3.83,12,1,0.01,0,0,0,0,0,0.000704461
384,3.84,12,1,0.01,0,0,0,0,0,0.000616577
385,3.85,12,1,0.01,0,0,0,0,0,0.000899297
386,3.86,12,1,0.01,0,0,0,0,0,0.000681714
387,3.87,12,1,0.01,0,0,0,0,0,0.000609743
388,3.88,12,1,0.01,0,0,0,0,0,0.00066927
389,3.89,12,1,0.01,0,0,0,0,0,0.000856215
390,3.9,13,1,0.01,0,0,0,0,0,0.000813752
391,3.91,12,1,0.01,0,0,0,0,0,0.000677637
392,3.92,12,1,0.01,0,0,0,0,0,0.000727956
393,3.93,12,1,0.01,0,0,0,0,0,0.00091963
394,3.94,12,1,0.01,0,0,0,0,0,0.000614143
395,3.95,12,1,0.01,0,0,0,0,0,0.000719375
396,3.96,15,1,0.01,0,0,0,0,0,0.000879541
397,3.97,13,1,0.01,0,0,0,0,0,0.000907759
