x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.078604663986e+01,-1.285049577427e+00,1.413530219480e-01,9.897689763726e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.065664076680e+01,-1.543861323545e+00,1.628127392742e-01,9.882475375019e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.052800039208e+01,-1.801142072989e+00,1.859449437604e-01,9.867324840321e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.040216545611e+01,-2.052811944915e+00,2.113573636077e-01,9.852515973296e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.028452745182e+01,-2.288087953497e+00,2.382611829372e-01,9.838624159330e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.017460861950e+01,-2.507925618133e+00,2.663728738657e-01,9.825632812389e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.007624365311e+01,-2.704655550913e+00,2.954311265363e-01,9.813957543734e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,6.999012837520e+01,-2.876886106734e+00,3.246028899265e-01,9.803715097861e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,6.991736366063e+01,-3.022415535878e+00,3.533081982784e-01,9.795046228524e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,6.985892045183e+01,-3.139301953476e+00,3.811492746693e-01,9.788094548696e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,6.981576646847e+01,-3.225609920208e+00,4.078530394279e-01,9.782979632456e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,6.978694623797e+01,-3.283250381196e+00,4.327484746768e-01,9.779544152636e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,6.976997590713e+01,-3.317191042879e+00,4.558672281670e-01,9.777432716830e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,6.977683969080e+01,-3.303463475547e+00,4.768111887539e-01,9.778354439989e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,6.980297903371e+01,-3.251184789726e+00,4.948659018438e-01,9.781705022865e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.984361343599e+01,-3.169915985158e+00,5.093630484312e-01,9.786835335500e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.990018480318e+01,-3.056773250779e+00,5.211100081008e-01,9.793925307458e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,6.997289504992e+01,-2.911352757313e+00,5.287513529328e-01,9.802995259906e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.005707418634e+01,-2.742994484471e+00,5.323484484302e-01,9.813512716059e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.015332124608e+01,-2.550500364974e+00,5.330297161396e-01,9.825520709116e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.026263703370e+01,-2.331868789742e+00,5.294751724320e-01,9.839065036923e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.037834678373e+01,-2.100449289676e+00,5.219764316710e-01,9.853419604942e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.050283452592e+01,-1.851473805301e+00,5.118150518933e-01,9.868830469386e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.063456131823e+01,-1.588020220691e+00,4.974449338835e-01,9.885077573236e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.076913685182e+01,-1.318869153497e+00,4.788926316821e-01,9.901677399237e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.090550402371e+01,-1.046134809723e+00,4.566236851060e-01,9.918507451337e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.104100033757e+01,-7.751421819962e-01,4.301972318549e-01,9.935196904167e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.117213013441e+01,-5.128825883323e-01,4.001900106113e-01,9.951385509212e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.129745518801e+01,-2.622324811224e-01,3.670340281172e-01,9.966852271684e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.141474826476e+01,-2.764632762245e-02,3.308637716433e-01,9.981327928005e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.152174343644e+01,1.863440157439e-01,2.920285303089e-01,9.994544579791e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.161672862153e+01,3.763143859115e-01,2.509618247585e-01,1.000629122449e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.169832590576e+01,5.395089543867e-01,2.079168705460e-01,1.001639474383e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.176441288989e+01,6.716829226394e-01,1.630980245558e-01,1.002458570684e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.181257685107e+01,7.680108450048e-01,1.172414756805e-01,1.003053396342e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.184325142411e+01,8.293599910871e-01,7.096174651325e-02,1.003431202842e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.185827939241e+01,8.594159276755e-01,2.385838037578e-02,1.003617410585e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
