x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,bc-4,0.9976061214,-0.04137472012,31.55472048,0.9977177196,-0.04137923279,31.55471988
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,bc-4,0.9979839655,-0.03523065808,31.55740921,0.9981146534,-0.03523525248,31.55740804
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,bc-4,0.9983293746,-0.02896733402,31.55988994,0.9984675193,-0.02897129266,31.5598891
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,bc-4,0.9986043848,-0.02292978407,31.56271062,0.9987302367,-0.02293251156,31.56271052
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,bc-4,0.9987281692,-0.01691300123,31.56542585,0.9988221391,-0.01691425251,31.56542667
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,bc-4,0.9987180124,-0.0109288819,31.56863949,0.998831367,-0.01092985196,31.56863998
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,bc-4,0.9987555456,-0.005388825451,31.57227767,0.9988700006,-0.005389283711,31.57227774
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,bc-4,0.9987935725,-0.0001137985197,31.5754781,0.9988913771,-0.0001137464438,31.57547752
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,bc-4,0.9987435537,0.005008863403,31.57899677,0.9988674234,0.005009454144,31.57899558
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,bc-4,0.9986433036,0.01007199674,31.58266421,0.9987900678,0.01007339327,31.58266255
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,bc-4,0.9984178784,0.01557625768,31.58556114,0.9986135525,0.01557925528,31.58555961
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,bc-4,0.998215884,0.02013577034,31.59024781,0.9984056349,0.02013944272,31.5902459
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,bc-4,0.998046902,0.0245521403,31.59397966,0.9982273618,0.02455631791,31.59397692
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,bc-4,0.9977241048,0.02927718347,31.59722853,0.9979564191,0.02928389312,31.5972268
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,bc-4,0.9973866167,0.03365840614,31.60126621,0.997626693,0.03366631382,31.60126416
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,bc-4,0.9971053108,0.03754161893,31.60573495,0.9973336613,0.03754988554,31.60573194
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,bc-4,0.9967156303,0.04178915073,31.60922516,0.9969771904,0.04179992224,31.609223
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,bc-4,0.9963694269,0.0456217595,31.61369338,0.9966193303,0.04563285957,31.61369046
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,bc-4,0.9960842124,0.04903469483,31.61803845,0.996309933,0.04904528492,31.61803405
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,bc-4,0.9956328087,0.05301078569,31.62118697,0.9959078982,0.05302519967,31.6211846
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,bc-4,0.9952697646,0.05613067697,31.62611609,0.9955273798,0.05614484714,31.62611303
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,bc-4,0.9948650646,0.05946551652,31.62955284,0.9951372893,0.05948145024,31.62954992
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,bc-4,0.9944364914,0.06261951531,31.6337255,0.9947157887,0.06263669998,31.63372236
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,bc-4,0.9940773828,0.06539331783,31.63810129,0.9943421997,0.06541015205,31.63809673
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,bc-4,0.9936220917,0.06855632712,31.64154677,0.9939121551,0.06857584747,31.64154296
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,bc-4,0.993277381,0.07105950254,31.64631545,0.9935384839,0.07107752543,31.6463105
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,bc-4,0.9928997029,0.07375090631,31.6498451,0.9931701335,0.07377040667,31.64984053
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,bc-4,0.9925068746,0.07625918854,31.65384368,0.9927790538,0.07627949504,31.65383915
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,bc-4,0.9921715616,0.07847267725,31.65789353,0.9924291027,0.07849224418,31.65788755
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,bc-4,0.9917352515,0.08099610811,31.66109909,0.9920216577,0.08101887951,31.66109444
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,bc-4,0.9913675663,0.08304857703,31.66524036,0.9916364068,0.08307036034,31.66523505
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,bc-4,0.991026652,0.08500983615,31.66894507,0.9912912133,0.08503152376,31.66893789
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,bc-4,0.9905920863,0.08723794016,31.67226904,0.9908863669,0.0872630229,31.67226311
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,bc-4,0.9902461701,0.08907174304,31.67628386,0.9905141091,0.08909479741,31.67627659
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,bc-4,0.9899440223,0.09082212467,31.67984228,0.9901968149,0.0908440278,31.6798333
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,bc-4,0.9896055595,0.09259280684,31.6834127,0.9898720941,0.09261658018,31.68340443
0.6865004194,-0.03793624673,-0.09503312873,0.9954741104,bc-4,0.9892377574,0.09443894838,31.68678409,0.9895132853,0.09446407741,31.68677579
0.6983217016,-0.03679825542,-0.09662983814,0.9953203878,bc-4,0.9889214611,0.09600990617,31.69043996,0.9891788213,0.09603358935,31.69043079
0.7100190777,-0.03565332028,-0.09819849896,0.9951668477,bc-4,0.98860908,0.09755283351,31.69380144,0.9888662035,0.09757678029,31.69379148
0.7216112919,-0.03450046968,-0.09973953068,0.9950135808,bc-4,0.9882898758,0.09906703596,31.69715565,0.9885502071,0.09909164619,31.69714538
0.7327181031,-0.03337901119,-0.1012306923,0.994862979,bc-4,0.9879766754,0.1005315617,31.70032336,0.9882343437,0.1005562061,31.70031252
0.7434411775,-0.03228018065,-0.1026486327,0.9947176776,bc-4,0.987647157,0.101920552,31.70348671,0.9879138111,0.1019465163,31.70347589
0.7541610326,-0.03116592061,-0.1041245497,0.9945642655,bc-4,0.9872870029,0.1033642823,31.70671786,0.987569004,0.1033921903,31.70670673
0.7645190359,-0.03007449167,-0.105504193,0.9944188581,bc-4,0.9869554447,0.1047142835,31.70977358,0.987227758,0.1047412436,31.7097603
0.774362997,-0.02902387395,-0.1067642203,0.9942843664,bc-4,0.9866548293,0.1059472077,31.71312067,0.9869152861,0.1059729435,31.71310549
0.7840518692,-0.02797730964,-0.108020717,0.9941486432,bc-4,0.9863403726,0.1071746321,31.7162379,0.9866096739,0.107201559,31.71622199
0.7936381884,-0.02692980043,-0.1092414279,0.9940152466,bc-4,0.9860304363,0.108366526,31.71945909,0.9862993441,0.1083934567,31.71944136
0.8027038493,-0.02592838376,-0.1104017316,0.9938870447,bc-4,0.9857487795,0.1095007127,31.72255186,0.9860027536,0.1095259385,31.7225317
0.8113491062,-0.02496329696,-0.11148392,0.9937662379,bc-4,0.9854772421,0.1105572663,31.72567272,0.9857269375,0.1105820452,31.72565086
0.8199923468,-0.02398848234,-0.112661953,0.9936333752,bc-4,0.9851621351,0.1117045294,31.72867953,0.9854377352,0.1117327,31.72865861
0.8282866806,-0.02304292563,-0.1139242262,0.9934894417,bc-4,0.9847872603,0.1129293557,31.73149069,0.9850935784,0.1129614658,31.73147009
0.8360722619,-0.02214645909,-0.1148726074,0.9933802314,bc-4,0.9845345722,0.1138535317,31.73526814,0.9847752811,0.1138775472,31.73524263
0.8436962748,-0.02126108934,-0.11583515,0.9932684521,bc-4,0.9843085213,0.1147946877,31.7374922,0.9845326596,0.1148163803,31.73746217
0.8512344045,-0.02037846028,-0.1167635317,0.9931597443,bc-4,0.9840506898,0.1156970175,31.74058002,0.9842957265,0.1157214093,31.74055031
0.8582895412,-0.01954557637,-0.1177720669,0.9930406539,bc-4,0.9837754061,0.1166776107,31.7431598,0.9840313392,0.1167035853,31.74313001
0.8649463007,-0.01875253982,-0.1188199615,0.9929158155,bc-4,0.9834254516,0.1176885356,31.74595865,0.9837264356,0.1177202894,31.7459296
0.8716021054,-0.01795341203,-0.1195972969,0.9928224849,bc-4,0.9831872387,0.118441907,31.74920737,0.9834203965,0.1184647034,31.749172
0.8779592239,-0.0171852353,-0.1203679839,0.992729343,bc-4,0.9829687371,0.1191910023,31.75185771,0.9831878342,0.1192110803,31.75181393
0.8838687476,-0.01646577486,-0.1213642406,0.99260804,bc-4,0.9826059604,0.120146275,31.75472571,0.9829219341,0.1201799394,31.75469171
0.8896287439,-0.01575920017,-0.122148998,0.9925117744,bc-4,0.9822980868,0.1208977413,31.7577877,0.9825815385,0.1209268781,31.75774882
0.8953242052,-0.01505629039,-0.1228316249,0.9924275248,bc-4,0.9820780055,0.1215582559,31.7607078,0.982300178,0.1215781747,31.76065698
0.9006129577,-0.01439967295,-0.1236356057,0.9923276863,bc-4,0.9818235532,0.1223340446,31.76329251,0.9820715291,0.1223577756,31.76324418
0.9055592826,-0.01378142684,-0.1244162306,0.9922301152,bc-4,0.9815123471,0.1230797783,31.76593254,0.9818014468,0.1231085747,31.76588227
0.9105056603,-0.01315982285,-0.1249593541,0.9921618617,bc-4,0.9813015025,0.1236006124,31.76903335,0.9815165019,0.1236186079,31.76897279
