x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,71.12689518,-0.6033524896,0.2448774155,0.9942780573,0,0,0,WALL
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,71.1726018,-0.5119392518,0.2565205051,0.9948800085,0,0,0,WALL
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,71.22621376,-0.404715337,0.2642668586,0.9955873361,0,0,0,WALL
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,71.28645219,-0.2842384776,0.267935038,0.9963830915,0,0,0,WALL
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,71.35184201,-0.1534588348,0.2674774162,0.9972475431,0,0,0,WALL
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,71.42063605,-0.01587074717,0.2629530542,0.99815744,0,0,0,WALL
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,71.49109848,0.1250540995,0.2545092071,0.9990896234,0,0,0,WALL
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,71.5614656,0.2657883444,0.2423228249,1.000020569,0,0,0,WALL
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,71.63000313,0.4028633993,0.2266307816,1.000927227,0,0,0,WALL
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,71.69512147,0.5331000837,0.207728394,1.00178855,0,0,0,WALL
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,71.75541537,0.6536878777,0.1859468665,1.002585971,0,0,0,WALL
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,71.8096585,0.7621741482,0.1616353445,1.003303342,0,0,0,WALL
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,71.8567908,0.8564387528,0.1351394062,1.003926654,0,0,0,WALL
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,71.89583599,0.9345291216,0.1068051661,1.004443049,0,0,0,WALL
-0.493600488,0.07817863704,0.9876883406,-0.156434465,71.92593693,0.994731012,0.07699242726,1.004841161,0,0,0,WALL
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,71.94636868,1.035594503,0.04606044275,1.005111312,0,0,0,WALL
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,71.95645211,1.055761359,0.01445942287,1.005244428,0,0,0,WALL
