step,physical_time,inner_iterations,inner_residual_ratio,converged,initial_inner_residual,final_inner_residual
1176,11.76,119,0.0009731460478,1,3.825580165e-05,3.722848218e-08
1177,11.77,118,0.0009993867851,1,3.824019191e-05,3.821674245e-08
1178,11.78,118,0.000998498542,1,3.822463192e-05,3.816723924e-08
1179,11.79,118,0.0009978737663,1,3.8209123e-05,3.812788148e-08
1180,11.8,118,0.0009972704405,1,3.819366434e-05,3.808941246e-08
1181,11.81,118,0.0009966800685,1,3.817825538e-05,3.805150619e-08
1182,11.82,118,0.0009961189763,1,3.816289617e-05,3.801478506e-08
1183,11.83,118,0.000995574626,1,3.814758683e-05,3.797876949e-08
1184,11.84,118,0.0009950241258,1,3.813232722e-05,3.794258555e-08
1185,11.85,118,0.0009944553114,1,3.811711701e-05,3.790576946e-08
1186,11.86,118,0.0009938716866,1,3.810195534e-05,3.786845461e-08
1187,11.87,118,0.0009932834003,1,3.808684267e-05,3.78310286e-08
1188,11.88,118,0.0009927022242,1,3.807178098e-05,3.779394166e-08
1189,11.89,118,0.0009921328723,1,3.805676961e-05,3.775737215e-08
1190,11.9,118,0.0009915745019,1,3.804180825e-05,3.772128706e-08
1191,11.91,118,0.0009910243788,1,3.802689685e-05,3.768558183e-08
1192,11.92,118,0.000990480752,1,3.801203539e-05,3.76501894e-08
1193,11.93,118,0.0009899433679,1,3.799722381e-05,3.76150997e-08
1194,11.94,118,0.0009894120943,1,3.798246233e-05,3.75803076e-08
1195,11.95,118,0.0009888870528,1,3.796775153e-05,3.754581791e-08
1196,11.96,118,0.0009883679056,1,3.795309064e-05,3.75116167e-08
1197,11.97,118,0.0009878551872,1,3.793847957e-05,3.747772384e-08
1198,11.98,118,0.000987349462,1,3.792391828e-05,3.744416031e-08
1199,11.99,118,0.000986850864,1,3.790940759e-05,3.741093163e-08
1200,12,118,0.0009863578866,1,3.789494869e-05,3.737798151e-08
1201,12.01,118,0.0009858724628,1,3.788054009e-05,3.734538135e-08
1202,12.02,118,0.0009853925331,1,3.786618219e-05,3.731305319e-08
1203,12.03,118,0.0009849177162,1,3.785187517e-05,3.728098245e-08
1204,12.04,118,0.0009844482816,1,3.783761922e-05,3.724917922e-08
1205,12.05,118,0.0009839848493,1,3.782341449e-05,3.721766681e-08
1206,12.06,118,0.0009835279454,1,3.7809261e-05,3.718646479e-08
1207,12.07,118,0.0009830773064,1,3.779515911e-05,3.715556321e-08
1208,12.08,118,0.0009826325809,1,3.778110911e-05,3.712494876e-08
1209,12.09,118,0.0009821930009,1,3.776711323e-05,3.709459428e-08
1210,12.1,118,0.0009817582538,1,3.77531709e-05,3.706448714e-08
1211,12.11,118,0.0009813286932,1,3.773928136e-05,3.703463965e-08
1212,12.12,118,0.000980903857,1,3.772544471e-05,3.700503423e-08
1213,12.13,118,0.0009804843415,1,3.771166175e-05,3.697569384e-08
1214,12.14,118,0.00098007028,1,3.769793328e-05,3.694662403e-08
1215,12.15,118,0.000979661599,1,3.768425872e-05,3.691782116e-08
1216,12.16,118,0.0009792585141,1,3.767063802e-05,3.688929301e-08
1217,12.17,118,0.0009788591402,1,3.765707116e-05,3.68609683e-08
1218,12.18,118,0.0009784631154,1,3.764355812e-05,3.683283315e-08
1219,12.19,118,0.0009780701514,1,3.763009861e-05,3.680487624e-08
1220,12.2,118,0.0009776805745,1,3.761669633e-05,3.677711328e-08
1221,12.21,118,0.0009772952451,1,3.76033496e-05,3.674957476e-08
1222,12.22,118,0.0009769146443,1,3.759005781e-05,3.672227795e-08
1223,12.23,118,0.0009765386422,1,3.757682112e-05,3.669521787e-08
1224,12.24,118,0.0009761663075,1,3.756363981e-05,3.666835957e-08
1225,12.25,118,0.0009757966762,1,3.755051494e-05,3.664166767e-08
1226,12.26,118,0.0009754292303,1,3.753744579e-05,3.661512185e-08
1227,12.27,118,0.0009750639752,1,3.752443282e-05,3.658872263e-08
1228,12.28,118,0.0009747013321,1,3.75114763e-05,3.656248592e-08
1229,12.29,118,0.000974341661,1,3.749857653e-05,3.653642535e-08
1230,12.3,118,0.0009739850838,1,3.748573386e-05,3.651054563e-08
1231,12.31,118,0.000973631115,1,3.7472949e-05,3.648482912e-08
1232,12.32,117,0.0009999257112,1,3.746022314e-05,3.745744026e-08
1233,12.33,117,0.0009993759339,1,3.744755527e-05,3.742418552e-08
1234,12.34,117,0.0009990857464,1,3.743494671e-05,3.740072168e-08
1235,12.35,117,0.0009988001676,1,3.74223966e-05,3.737749599e-08
1236,12.36,117,0.0009985071307,1,3.740990697e-05,3.735405887e-08
1237,12.37,117,0.0009982262881,1,3.739747709e-05,3.733114474e-08
1238,12.38,117,0.0009979524017,1,3.738510688e-05,3.730855719e-08
1239,12.39,117,0.0009976684016,1,3.737279618e-05,3.728565783e-08
1240,12.4,117,0.0009973632305,1,3.736054693e-05,3.726203578e-08
1241,12.41,117,0.0009970381618,1,3.734835858e-05,3.723773878e-08
1242,12.42,117,0.000996701287,1,3.733623237e-05,3.721307085e-08
1243,12.43,117,0.0009963619483,1,3.732416915e-05,3.71883819e-08
1244,12.44,117,0.0009960243005,1,3.731216788e-05,3.716382591e-08
1245,12.45,117,0.000995688755,1,3.730022866e-05,3.713941823e-08
1246,12.46,117,0.0009953530611,1,3.728835193e-05,3.711507523e-08
1247,12.47,117,0.0009950146235,1,3.727653827e-05,3.70907007e-08
1248,12.48,117,0.0009946721201,1,3.726478767e-05,3.706624536e-08
1249,12.49,117,0.0009943252964,1,3.725310028e-05,3.704169998e-08
1250,12.5,117,0.0009939754105,1,3.724147705e-05,3.701711244e-08
1251,12.51,117,0.0009936235782,1,3.722991825e-05,3.699252458e-08
1252,12.52,117,0.000993270102,1,3.721842801e-05,3.696795178e-08
1253,12.53,117,0.0009929148697,1,3.720700396e-05,3.694338749e-08
1254,12.54,117,0.0009925566299,1,3.719564558e-05,3.691878463e-08
1255,12.55,117,0.0009921942122,1,3.718435385e-05,3.689410067e-08
1256,12.56,117,0.0009918277373,1,3.717312811e-05,3.686933954e-08
1257,12.57,117,0.0009914573278,1,3.716197012e-05,3.684450759e-08
1258,12.58,117,0.0009910834113,1,3.715088294e-05,3.68196238e-08
1259,12.59,117,0.0009907054367,1,3.713986446e-05,3.679466564e-08
1260,12.6,117,0.0009903242392,1,3.712891414e-05,3.676966365e-08
1261,12.61,117,0.0009899393252,1,3.711803233e-05,3.674459988e-08
1262,12.62,117,0.0009895503392,1,3.710721958e-05,3.671946172e-08
1263,12.63,117,0.0009891562681,1,3.709647649e-05,3.669421224e-08
1264,12.64,117,0.0009887576784,1,3.708580511e-05,3.666887457e-08
1265,12.65,117,0.0009883538632,1,3.70752045e-05,3.664342159e-08
1266,12.66,117,0.0009879450941,1,3.70646748e-05,3.661786364e-08
1267,12.67,117,0.0009875315256,1,3.705421623e-05,3.659220669e-08
1268,12.68,117,0.0009871131055,1,3.704382852e-05,3.656644861e-08
1269,12.69,117,0.0009866890333,1,3.703351753e-05,3.654056561e-08
1270,12.7,117,0.000986257769,1,3.702328176e-05,3.651449927e-08
1271,12.71,117,0.0009858219567,1,3.701312021e-05,3.648834659e-08
1272,12.72,117,0.0009853796702,1,3.700303308e-05,3.646203653e-08
1273,12.73,117,0.0009849318082,1,3.699302064e-05,3.643560271e-08
1274,12.74,117,0.0009844779011,1,3.698308261e-05,3.640902754e-08
1275,12.75,117,0.0009840169919,1,3.697321933e-05,3.638227607e-08
1276,12.76,117,0.0009835479176,1,3.696342436e-05,3.635529905e-08
1277,12.77,117,0.0009830701576,1,3.695370549e-05,3.632808508e-08
1278,12.78,117,0.0009825844928,1,3.694406295e-05,3.630066336e-08
1279,12.79,117,0.0009820918633,1,3.693449796e-05,3.627306992e-08
1280,12.8,117,0.0009815941187,1,3.692501133e-05,3.624537395e-08
1281,12.81,117,0.0009810913884,1,3.691560523e-05,3.621758239e-08
1282,12.82,117,0.0009805829301,1,3.690628132e-05,3.618966948e-08
1283,12.83,117,0.0009800668681,1,3.689703742e-05,3.616156391e-08
1284,12.84,117,0.0009795413623,1,3.688787428e-05,3.613319862e-08
1285,12.85,117,0.0009790050462,1,3.687879245e-05,3.610452391e-08
1286,12.86,117,0.0009784577049,1,3.686979235e-05,3.60755324e-08
1287,12.87,117,0.0009778990465,1,3.68608769e-05,3.604621637e-08
1288,12.88,117,0.0009773302694,1,3.685204441e-05,3.60166185e-08
1289,12.89,117,0.0009767528637,1,3.684329512e-05,3.598679402e-08
1290,12.9,117,0.0009761680835,1,3.683462935e-05,3.595678954e-08
1291,12.91,117,0.0009755762375,1,3.68260483e-05,3.592661764e-08
1292,12.92,117,0.0009749767979,1,3.681755335e-05,3.589626028e-08
1293,12.93,117,0.0009743690732,1,3.680914378e-05,3.586569131e-08
1294,12.94,117,0.0009737523745,1,3.680082014e-05,3.583488599e-08
1295,12.95,116,0.0009995200202,1,3.679258303e-05,3.677492333e-08
1296,12.96,116,0.0009986954757,1,3.67844331e-05,3.673644691e-08
1297,12.97,116,0.0009981206921,1,3.677637173e-05,3.670725761e-08
1298,12.98,116,0.0009975290853,1,3.676839848e-05,3.66775469e-08
1299,12.99,116,0.0009969056259,1,3.67605146e-05,3.664676382e-08
1300,13,116,0.0009962758836,1,3.675272042e-05,3.661584901e-08
1301,13.01,116,0.000995642241,1,3.674501634e-05,3.658489042e-08
1302,13.02,116,0.0009949918306,1,3.673740298e-05,3.655341584e-08
1303,13.03,116,0.0009943138729,1,3.672988109e-05,3.652103032e-08
1304,13.04,116,0.0009936063412,1,3.672245145e-05,3.648766062e-08
1305,13.05,116,0.0009928740139,1,3.671511543e-05,3.645348403e-08
1306,13.06,116,0.0009921232143,1,3.670787433e-05,3.641873427e-08
1307,13.07,116,0.0009913587079,1,3.670072755e-05,3.638358585e-08
1308,13.08,116,0.0009905822144,1,3.669367612e-05,3.634810294e-08
1309,13.09,116,0.0009897932588,1,3.668672026e-05,3.63122684e-08
1310,13.1,116,0.00098899079,1,3.66798608e-05,3.627604451e-08
1311,13.11,116,0.0009881743193,1,3.667309917e-05,3.623941481e-08
1312,13.12,116,0.0009873440628,1,3.666643774e-05,3.620238961e-08
1313,13.13,116,0.0009865007473,1,3.66598771e-05,3.616499616e-08
1314,13.14,116,0.0009856441849,1,3.665341648e-05,3.612722681e-08
1315,13.15,116,0.0009847737491,1,3.664705497e-05,3.608905772e-08
1316,13.16,116,0.0009838895578,1,3.664078622e-05,3.605048695e-08
1317,13.17,116,0.0009829912774,1,3.663461797e-05,3.601150992e-08
1318,13.18,116,0.0009820790883,1,3.662855028e-05,3.597213327e-08
1319,13.19,116,0.0009811522328,1,3.662258856e-05,3.593233454e-08
1320,13.2,116,0.0009802102366,1,3.661673067e-05,3.589209423e-08
1321,13.21,116,0.0009792531565,1,3.661097678e-05,3.585141457e-08
1322,13.22,116,0.0009782812831,1,3.660532743e-05,3.581030668e-08
1323,13.23,116,0.0009772945532,1,3.659978338e-05,3.576876894e-08
1324,13.24,116,0.0009762924551,1,3.659434539e-05,3.57267833e-08
1325,13.25,116,0.0009752748903,1,3.658901404e-05,3.568434665e-08
1326,13.26,116,0.0009742423624,1,3.658378996e-05,3.564147795e-08
1327,13.27,115,0.0009995565175,1,3.657867391e-05,3.65624519e-08
1328,13.28,115,0.000998308902,1,3.657366715e-05,3.651181749e-08
1329,13.29,115,0.0009973092403,1,3.656877142e-05,3.647037364e-08
1330,13.3,115,0.0009962830609,1,3.656398604e-05,3.642807993e-08
1331,13.31,115,0.0009952136552,1,3.655931166e-05,3.638432619e-08
1332,13.32,115,0.0009941292417,1,3.655474912e-05,3.634014503e-08
1333,13.33,115,0.0009930364125,1,3.655029924e-05,3.629577803e-08
1334,13.34,115,0.0009919254411,1,3.654596292e-05,3.625087039e-08
1335,13.35,115,0.0009907856909,1,3.654174091e-05,3.620503401e-08
1336,13.36,115,0.0009896135478,1,3.653763383e-05,3.615813744e-08
1337,13.37,115,0.0009884118403,1,3.65336424e-05,3.611028471e-08
1338,13.38,115,0.0009871863656,1,3.652976728e-05,3.60616882e-08
1339,13.39,115,0.0009859433445,1,3.652600915e-05,3.601257562e-08
1340,13.4,115,0.0009846866397,1,3.652236904e-05,3.596308885e-08
1341,13.41,115,0.0009834169652,1,3.651884938e-05,3.591325603e-08
1342,13.42,115,0.0009821328779,1,3.651544921e-05,3.586302322e-08
1343,13.43,115,0.0009808323488,1,3.651217003e-05,3.581231749e-08
1344,13.44,115,0.0009795138287,1,3.650901151e-05,3.576108164e-08
1345,13.45,115,0.0009781767441,1,3.650597422e-05,3.5709295e-08
1346,13.46,115,0.0009768222835,1,3.650305872e-05,3.565700118e-08
1347,13.47,115,0.0009754505674,1,3.650026491e-05,3.560420412e-08
1348,13.48,115,0.0009740612837,1,3.64975944e-05,3.555089365e-08
1349,13.49,114,0.0009989887646,1,3.64950515e-05,3.645814641e-08
1350,13.5,114,0.0009973781802,1,3.649263749e-05,3.639696037e-08
1351,13.51,114,0.000996010684,1,3.649035106e-05,3.634477952e-08
1352,13.52,114,0.0009946092866,1,3.648819662e-05,3.629149921e-08
1353,13.53,114,0.0009931583353,1,3.648617057e-05,3.623654442e-08
1354,13.54,114,0.0009916907325,1,3.648427322e-05,3.618111563e-08
1355,13.55,114,0.0009902150785,1,3.648250491e-05,3.612552646e-08
1356,13.56,114,0.0009887215542,1,3.648086619e-05,3.606941872e-08
1357,13.57,114,0.0009871994525,1,3.647935847e-05,3.601240271e-08
1358,13.58,114,0.0009856458584,1,3.647798224e-05,3.595437211e-08
1359,13.59,114,0.0009840636107,1,3.647673821e-05,3.589543071e-08
1360,13.6,114,0.0009824596636,1,3.647562743e-05,3.583583265e-08
1361,13.61,114,0.0009808355835,1,3.647465107e-05,3.577563567e-08
1362,13.62,114,0.0009791939592,1,3.647381001e-05,3.571493443e-08
1363,13.63,114,0.0009775360128,1,3.647310512e-05,3.565377376e-08
1364,13.64,114,0.0009758625053,1,3.647253716e-05,3.559218149e-08
1365,13.65,114,0.0009741737774,1,3.647210676e-05,3.553017001e-08
1366,13.66,113,0.0009987745732,1,3.647181448e-05,3.642712094e-08
1367,13.67,113,0.000996874167,1,3.6471661e-05,3.635765667e-08
1368,13.68,113,0.0009952146129,1,3.647164761e-05,3.629711665e-08
1369,13.69,113,0.0009935127621,1,3.647177433e-05,3.623517325e-08
1370,13.7,113,0.0009917530518,1,3.647204252e-05,3.617125947e-08
1371,13.71,113,0.0009899714339,1,3.647245286e-05,3.610668646e-08
1372,13.72,113,0.0009881811057,1,3.647300573e-05,3.604193513e-08
1373,13.73,113,0.000986375199,1,3.6473701e-05,3.597675408e-08
1374,13.74,113,0.0009845434007,1,3.647453966e-05,3.591076732e-08
1375,13.75,113,0.0009826820063,1,3.647552248e-05,3.584383961e-08
1376,13.76,113,0.0009807938286,1,3.647665033e-05,3.577607353e-08
1377,13.77,113,0.0009788844853,1,3.647792395e-05,3.570767382e-08
1378,13.78,113,0.0009769582626,1,3.64793496e-05,3.563880201e-08
1379,13.79,113,0.0009750170026,1,3.648092623e-05,3.556952334e-08
1380,13.8,112,0.0009993291952,1,3.648265228e-05,3.645817954e-08
1381,13.81,112,0.0009971819149,1,3.648452821e-05,3.63817117e-08
1382,13.82,112,0.0009952720814,1,3.648655508e-05,3.631404962e-08
1383,13.83,112,0.0009933156446,1,3.648873271e-05,3.624482906e-08
1384,13.84,112,0.0009913001436,1,3.649106144e-05,3.617359445e-08
1385,13.85,112,0.0009892647939,1,3.649354228e-05,3.610177658e-08
1386,13.86,112,0.0009872263431,1,3.649617945e-05,3.602998977e-08
1387,13.87,112,0.0009851773408,1,3.649897164e-05,3.595795982e-08
1388,13.88,112,0.0009831057619,1,3.65019196e-05,3.588524748e-08
1389,13.89,112,0.0009810046262,1,3.650502791e-05,3.581160126e-08
1390,13.9,112,0.0009788748062,1,3.650829469e-05,3.573704989e-08
1391,13.91,112,0.0009767215304,1,3.651171917e-05,3.566178223e-08
1392,13.92,112,0.0009745512772,1,3.651530157e-05,3.558603379e-08
1393,13.93,111,0.0009985450039,1,3.651904199e-05,3.646590692e-08
1394,13.94,111,0.0009961878176,1,3.652294078e-05,3.638370867e-08
1395,13.95,111,0.000994067213,1,3.652699864e-05,3.631029173e-08
1396,13.96,111,0.0009918972956,1,3.65312156e-05,3.623521396e-08
1397,13.97,111,0.0009896653942,1,3.653559256e-05,3.615801161e-08
1398,13.98,111,0.0009874139904,1,3.65401305e-05,3.608023607e-08
1399,13.99,111,0.0009851611688,1,3.654482986e-05,3.600254729e-08
1400,14,111,0.0009829005644,1,3.654969268e-05,3.592471356e-08
1401,14.01,111,0.0009806209459,1,3.655471937e-05,3.584632349e-08
1402,14.02,111,0.0009783160517,1,3.655991061e-05,3.57671474e-08
1403,14.03,111,0.0009759869963,1,3.656526716e-05,3.568722526e-08
1404,14.04,110,0.0009997348222,1,3.657078937e-05,3.656109161e-08
1405,14.05,110,0.0009972207331,1,3.657647953e-05,3.647482373e-08
1406,14.06,110,0.00099493589,1,3.658234526e-05,3.639708824e-08
1407,14.07,110,0.0009925983575,1,3.658837946e-05,3.631756536e-08
1408,14.08,110,0.0009901990482,1,3.659458144e-05,3.623591971e-08
1409,14.09,110,0.0009877832498,1,3.660095213e-05,3.615380745e-08
1410,14.1,110,0.000985370156,1,3.660749334e-05,3.607193143e-08
1411,14.11,110,0.0009829538588,1,3.661420482e-05,3.599007391e-08
1412,14.12,110,0.0009805224076,1,3.662108674e-05,3.590779614e-08
1413,14.13,110,0.0009780692241,1,3.66281399e-05,3.582485637e-08
1414,14.14,110,0.0009755959659,1,3.663536498e-05,3.574131428e-08
1415,14.15,109,0.0009990523789,1,3.664276234e-05,3.660803888e-08
1416,14.16,109,0.0009964172192,1,3.66503327e-05,3.65190226e-08
1417,14.17,109,0.0009940058233,1,3.665807668e-05,3.643834169e-08
1418,14.18,109,0.0009915394603,1,3.666599476e-05,3.635578065e-08
1419,14.19,109,0.0009890096875,1,3.667408761e-05,3.627102793e-08
1420,14.2,109,0.0009864663462,1,3.668235635e-05,3.618591004e-08
1421,14.21,109,0.0009839323276,1,3.669080098e-05,3.610126521e-08
1422,14.22,109,0.000981402143,1,3.669942192e-05,3.601689132e-08
1423,14.23,109,0.0009788610984,1,3.670822324e-05,3.593225172e-08
1424,14.24,109,0.0009763013907,1,3.671720467e-05,3.584705798e-08
1425,14.25,108,0.0009995113814,1,3.672636452e-05,3.670841934e-08
1426,14.26,108,0.0009968065891,1,3.673570298e-05,3.661839079e-08
1427,14.27,108,0.0009943175482,1,3.674522137e-05,3.653641842e-08
1428,14.28,108,0.0009917701285,1,3.675492183e-05,3.645243355e-08
1429,14.29,108,0.0009891615505,1,3.676480455e-05,3.636633107e-08
1430,14.3,108,0.0009865421628,1,3.677486995e-05,3.627995973e-08
1431,14.31,108,0.0009839355081,1,3.678511673e-05,3.619418252e-08
1432,14.32,108,0.0009813356192,1,3.679555513e-05,3.610878887e-08
1433,14.33,108,0.000978728034,1,3.680617855e-05,3.602323878e-08
1434,14.34,108,0.0009761046181,1,3.681698576e-05,3.593722983e-08
1435,14.35,107,0.0009990489091,1,3.682797648e-05,3.679294972e-08
1436,14.36,107,0.0009963137723,1,3.683915065e-05,3.670335316e-08
1437,14.37,107,0.0009937910834,1,3.685050913e-05,3.662170739e-08
1438,14.38,107,0.0009912117796,1,3.686205123e-05,3.65380994e-08
1439,14.39,107,0.0009885717442,1,3.687377735e-05,3.645237439e-08
1440,14.4,107,0.0009859223395,1,3.688568808e-05,3.636642389e-08
1441,14.41,107,0.00098328878,1,3.689778469e-05,3.628117769e-08
1442,14.42,107,0.0009806681222,1,3.691006716e-05,3.619652625e-08
1443,14.43,107,0.0009780483491,1,3.692253601e-05,3.611202539e-08
1444,14.44,107,0.0009754218393,1,3.693519148e-05,3.602739241e-08
1445,14.45,106,0.0009981338729,1,3.694803368e-05,3.687908395e-08
1446,14.46,106,0.0009954344558,1,3.696106274e-05,3.679231538e-08
1447,14.47,106,0.0009929380187,1,3.697427975e-05,3.671316808e-08
1448,14.48,106,0.0009903824314,1,3.6987684e-05,3.663195241e-08
1449,14.49,106,0.0009877681929,1,3.700127804e-05,3.654868554e-08
1450,14.5,106,0.0009851510752,1,3.701506164e-05,3.646542777e-08
1451,14.51,106,0.000982557811,1,3.702903388e-05,3.638316647e-08
1452,14.52,106,0.0009799848344,1,3.704319502e-05,3.630176934e-08
1453,14.53,106,0.0009774179513,1,3.705754533e-05,3.622071003e-08
1454,14.54,105,0.0009999871282,1,3.707208536e-05,3.707160817e-08
1455,14.55,105,0.0009973730285,1,3.70868171e-05,3.698939109e-08
1456,14.56,105,0.0009949459651,1,3.710174587e-05,3.691423235e-08
1457,14.57,105,0.0009924544784,1,3.711687581e-05,3.683680962e-08
1458,14.58,105,0.0009899068411,1,3.713220186e-05,3.675742065e-08
1459,14.59,105,0.0009873629814,1,3.714772039e-05,3.667828395e-08
1460,14.6,105,0.0009848522862,1,3.716343162e-05,3.66004906e-08
1461,14.61,105,0.0009823702086,1,3.717933583e-05,3.652387189e-08
1462,14.62,105,0.000979900129,1,3.719543111e-05,3.644780774e-08
1463,14.63,105,0.0009774318549,1,3.721171724e-05,3.637191781e-08
1464,14.64,104,0.0009998554288,1,3.722819431e-05,3.722281219e-08
1465,14.65,104,0.0009973895784,1,3.724486324e-05,3.714763845e-08
1466,14.66,104,0.0009951059353,1,3.726172469e-05,3.70793634e-08
1467,14.67,104,0.0009927719218,1,3.727877877e-05,3.700932485e-08
1468,14.68,104,0.0009903844856,1,3.729603024e-05,3.693740972e-08
1469,14.69,104,0.0009880020754,1,3.73134765e-05,3.686579223e-08
1470,14.7,104,0.0009856555623,1,3.7331116e-05,3.679562213e-08
1471,14.71,104,0.0009833442189,1,3.73489481e-05,3.67268722e-08
1472,14.72,104,0.000981054078,1,3.736697282e-05,3.665902107e-08
1473,14.73,104,0.0009787739419,1,3.738518997e-05,3.659164975e-08
1474,14.74,104,0.0009765019823,1,3.740359948e-05,3.652468904e-08
1475,14.75,103,0.0009988746857,1,3.742220159e-05,3.738008985e-08
1476,14.76,103,0.0009966562913,1,3.744099615e-05,3.731580436e-08
1477,14.77,103,0.0009946197545,1,3.745998442e-05,3.725844051e-08
1478,14.78,103,0.0009925292139,1,3.747916601e-05,3.719916718e-08
1479,14.79,103,0.0009903920125,1,3.749854064e-05,3.713825513e-08
1480,14.8,103,0.0009882662792,1,3.751810827e-05,3.707788127e-08
1481,14.81,103,0.0009861826825,1,3.753787924e-05,3.701920644e-08
1482,14.82,103,0.0009841398261,1,3.755784991e-05,3.696217588e-08
1483,14.83,103,0.0009821238205,1,3.757801524e-05,3.69062639e-08
1484,14.84,103,0.0009801250233,1,3.759837553e-05,3.685110869e-08
1485,14.85,103,0.0009781436657,1,3.761893033e-05,3.679671841e-08
1486,14.86,103,0.0009761866343,1,3.763967997e-05,3.674335251e-08
1487,14.87,102,0.000998661497,1,3.766063445e-05,3.761022557e-08
1488,14.88,102,0.0009968169879,1,3.768178214e-05,3.756184057e-08
1489,14.89,102,0.0009951483895,1,3.770312341e-05,3.752020254e-08
1490,14.9,102,0.0009934279221,1,3.772465884e-05,3.747672944e-08
1491,14.91,102,0.0009916655469,1,3.774638802e-05,3.743179252e-08
1492,14.92,102,0.0009899212729,1,3.776830894e-05,3.738765246e-08
1493,14.93,102,0.0009882277902,1,3.779042131e-05,3.734554454e-08
1494,14.94,102,0.0009865834747,1,3.781272517e-05,3.730540978e-08
1495,14.95,102,0.0009849721034,1,3.78352227e-05,3.726663889e-08
1496,14.96,102,0.0009833820116,1,3.785791384e-05,3.722879147e-08
1497,14.97,102,0.0009818130017,1,3.788079615e-05,3.719185818e-08
1498,14.98,102,0.0009802729249,1,3.790386896e-05,3.715613649e-08
1499,14.99,102,0.000978769943,1,3.792713238e-05,3.71219372e-08
1500,15,102,0.0009773094244,1,3.795058632e-05,3.708946567e-08
1501,15.01,102,0.0009758903367,1,3.797423361e-05,3.705868762e-08
1502,15.02,101,0.0009987099843,1,3.799807277e-05,3.794905466e-08
1503,15.03,101,0.0009974393014,1,3.802210206e-05,3.792473892e-08
1504,15.04,101,0.0009963369235,1,3.804633318e-05,3.790696655e-08
1505,15.05,101,0.000995188418,1,3.807076678e-05,3.788758617e-08
1506,15.06,101,0.0009940050486,1,3.809539344e-05,3.786701341e-08
1507,15.07,101,0.0009928441776,1,3.812021081e-05,3.784742936e-08
1508,15.08,101,0.0009917379957,1,3.814522089e-05,3.783006491e-08
1509,15.09,101,0.0009906868324,1,3.817041902e-05,3.781493151e-08
1510,15.1,101,0.0009896764475,1,3.819580421e-05,3.780148782e-08
1511,15.11,101,0.0009886947828,1,3.822137582e-05,3.778927486e-08
1512,15.12,101,0.0009877408317,1,3.824713256e-05,3.777825452e-08
1513,15.13,101,0.0009868212358,1,3.827307413e-05,3.776868231e-08
1514,15.14,101,0.000985945914,1,3.829920237e-05,3.776094209e-08
1515,15.15,101,0.0009851217267,1,3.832552085e-05,3.775530327e-08
1516,15.16,101,0.000984348895,1,3.835202718e-05,3.775177557e-08
1517,15.17,101,0.0009836238744,1,3.83787246e-05,3.775022978e-08
1518,15.18,101,0.0009829429529,1,3.840560804e-05,3.775052177e-08
1519,15.19,101,0.0009823056398,1,3.843267654e-05,3.775263492e-08
1520,15.2,101,0.0009817130501,1,3.845992953e-05,3.775661473e-08
1521,15.21,101,0.0009811658451,1,3.848736608e-05,3.776248906e-08
1522,15.22,101,0.00098066339,1,3.851499056e-05,3.777024121e-08
1523,15.23,101,0.0009802046763,1,3.854280603e-05,3.777983871e-08
1524,15.24,101,0.0009797901848,1,3.85708049e-05,3.779129606e-08
1525,15.25,101,0.0009794194296,1,3.859898628e-05,3.780459713e-08
1526,15.26,101,0.0009790914872,1,3.862736484e-05,3.781972408e-08
1527,15.27,101,0.0009788066428,1,3.86559315e-05,3.783668254e-08
1528,15.28,101,0.0009785660177,1,3.868468061e-05,3.785551385e-08
1529,15.29,101,0.0009783712289,1,3.871361086e-05,3.787628303e-08
1530,15.3,101,0.0009782236546,1,3.874272529e-05,3.789905033e-08
1531,15.31,101,0.0009781238877,1,3.877201897e-05,3.792383793e-08
1532,15.32,101,0.0009780710172,1,3.880149179e-05,3.795061455e-08
1533,15.33,101,0.0009780635831,1,3.883114405e-05,3.797932788e-08
1534,15.34,101,0.0009781002992,1,3.886097385e-05,3.800993015e-08
1535,15.35,101,0.0009781810284,1,3.889098052e-05,3.804241932e-08
1536,15.36,101,0.0009783065613,1,3.892116369e-05,3.807682981e-08
1537,15.37,101,0.0009784779676,1,3.895152303e-05,3.811320709e-08
1538,15.38,101,0.0009786957834,1,3.898206276e-05,3.815158045e-08
1539,15.39,101,0.0009789601244,1,3.901277811e-05,3.819195412e-08
1540,15.4,101,0.0009792703286,1,3.904367527e-05,3.823431271e-08
1541,15.41,101,0.0009796256599,1,3.907475097e-05,3.827862871e-08
1542,15.42,101,0.0009800255304,1,3.910600122e-05,3.832487958e-08
1543,15.43,101,0.0009804699187,1,3.913742603e-05,3.837306892e-08
1544,15.44,101,0.0009809566366,1,3.916902463e-05,3.842311466e-08
1545,15.45,101,0.0009814870307,1,3.920080246e-05,3.847507921e-08
1546,15.46,101,0.0009820575874,1,3.923275675e-05,3.852882644e-08
1547,15.47,101,0.0009826693485,1,3.926490079e-05,3.858441447e-08
1548,15.48,101,0.00098332247,1,3.929722146e-05,3.864184087e-08
1549,15.49,101,0.0009840163072,1,3.932971327e-05,3.870107921e-08
1550,15.5,101,0.0009847501035,1,3.936237391e-05,3.876210178e-08
1551,15.51,101,0.0009855233163,1,3.939520251e-05,3.882489062e-08
1552,15.52,101,0.0009863357913,1,3.942819798e-05,3.888944286e-08
1553,15.53,101,0.0009871875782,1,3.946135956e-05,3.895576398e-08
