x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.192210642413e+01,9.870699911184e-01,4.287272364926e+01,1.003523288555e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.201448767683e+01,1.171832496521e+00,4.219900441283e+01,1.004539806879e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.210435047876e+01,1.351558100382e+00,4.135861679913e+01,1.005542632712e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.219141828238e+01,1.525693707609e+00,4.035407967364e+01,1.006526657141e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.227544945250e+01,1.693756047866e+00,3.918976766514e+01,1.007486894126e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.235620826978e+01,1.855273682408e+00,3.786979353807e+01,1.008418683406e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.243345026448e+01,2.009757671811e+00,3.639935035430e+01,1.009317668796e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.250691527552e+01,2.156687693900e+00,3.478395598103e+01,1.010179546499e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.257619878081e+01,2.295254704470e+00,3.302995181449e+01,1.011000204796e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.264090745007e+01,2.424672042996e+00,3.114413592252e+01,1.011772812090e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.270099107240e+01,2.544839287665e+00,2.913422269854e+01,1.012492769243e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.275640415935e+01,2.655665461562e+00,2.700784206496e+01,1.013161015998e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.280668351757e+01,2.756224178002e+00,2.477367909564e+01,1.013776732021e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.285184544660e+01,2.846548036054e+00,2.244026947823e+01,1.014333288396e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.289177683336e+01,2.926410809577e+00,2.001699072168e+01,1.014832661724e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.292634519906e+01,2.995547540982e+00,1.751388143790e+01,1.015273394495e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.295541268025e+01,3.053682503363e+00,1.494050965101e+01,1.015654166947e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.297885004288e+01,3.100557228614e+00,1.230724238081e+01,1.015973618170e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.299655543308e+01,3.135968009024e+00,9.624625149881e+00,1.016230472447e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.300841261898e+01,3.159682380826e+00,6.903164647659e+00,1.016423685872e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.301435118585e+01,3.171559514562e+00,4.153404085271e+00,1.016551927170e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.301436089844e+01,3.171578939734e+00,1.386330615782e+00,1.016614174740e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
