step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
190,0.00000000,0.01371991,32.96938963,-0.00012976,30.39906059,2.57032903,-0.00688844,0.02060835
191,0.00000000,0.01379508,33.07705367,-0.00013074,30.49789338,2.57916029,-0.00679270,0.02058778
192,0.00000000,0.01387027,33.18432712,-0.00013172,30.59635554,2.58797158,-0.00669610,0.02056637
193,0.00000000,0.01394547,33.29120865,-0.00013270,30.69444641,2.59676224,-0.00659866,0.02054413
194,0.00000000,0.01402067,33.39769695,-0.00013367,30.79216534,2.60553162,-0.00650037,0.02052104
195,0.00000000,0.01409588,33.50379074,-0.00013464,30.88951168,2.61427906,-0.00640124,0.02049711
196,0.00000000,0.01417109,33.60948871,-0.00013561,30.98648479,2.62300392,-0.00630125,0.02047234
197,0.00000000,0.01424630,33.71478959,-0.00013658,31.08308402,2.63170557,-0.00620043,0.02044673
198,0.00000000,0.01432152,33.81969211,-0.00013754,31.17930874,2.64038337,-0.00609875,0.02042027
199,0.00000000,0.01439672,33.92419500,-0.00013851,31.27515830,2.64903670,-0.00599624,0.02039296
200,0.00000000,0.01447192,34.02829701,-0.00013947,31.37063208,2.65766493,-0.00589288,0.02036480
201,0.00000000,0.01454712,34.13199690,-0.00014043,31.46572944,2.66626746,-0.00578868,0.02033579
202,0.00000000,0.01462230,34.23529342,-0.00014139,31.56044976,2.67484366,-0.00568363,0.02030594
203,0.00000000,0.01469747,34.33818536,-0.00014234,31.65479242,2.68339294,-0.00557775,0.02027522
204,0.00000000,0.01477263,34.44067149,-0.00014329,31.74875679,2.69191470,-0.00547103,0.02024366
205,0.00000000,0.01484776,34.54275060,-0.00014424,31.84234225,2.70040835,-0.00536347,0.02021123
206,0.00000000,0.01492288,34.64442149,-0.00014519,31.93554820,2.70887329,-0.00525508,0.02017796
207,0.00000000,0.01499797,34.74568296,-0.00014614,32.02837402,2.71730894,-0.00514585,0.02014382
208,0.00000000,0.01507303,34.84653384,-0.00014708,32.12081910,2.72571474,-0.00503579,0.02010883
209,0.00000000,0.01514807,34.94697294,-0.00014802,32.21288285,2.73409009,-0.00492490,0.02007297
210,0.00000000,0.01522308,35.04699910,-0.00014896,32.30456465,2.74243445,-0.00481318,0.02003626
211,0.00000000,0.01529805,35.14661116,-0.00014990,32.39586392,2.75074724,-0.00470063,0.01999868
212,0.00000000,0.01537299,35.24580797,-0.00015083,32.48678007,2.75902791,-0.00458725,0.01996024
213,0.00000000,0.01544788,35.34458839,-0.00015176,32.57731249,2.76727590,-0.00447305,0.01992093
214,0.00000000,0.01552273,35.44295129,-0.00015269,32.66746062,2.77549068,-0.00435802,0.01988075
215,0.00000000,0.01559753,35.54089554,-0.00015362,32.75722385,2.78367169,-0.00424218,0.01983971
216,0.00000000,0.01567229,35.63842003,-0.00015454,32.84660162,2.79181840,-0.00412551,0.01979780
217,0.00000000,0.01574698,35.73552364,-0.00015547,32.93559336,2.79993029,-0.00400803,0.01975501
218,0.00000000,0.01582162,35.83220529,-0.00015639,33.02419848,2.80800681,-0.00388973,0.01971135
219,0.00000000,0.01589620,35.92846388,-0.00015730,33.11241643,2.81604745,-0.00377062,0.01966682
220,0.00000000,0.01597071,36.02429833,-0.00015822,33.20024663,2.82405169,-0.00365069,0.01962141
221,0.00000000,0.01604516,36.11970757,-0.00015913,33.28768854,2.83201902,-0.00352996,0.01957512
222,0.00000000,0.01611953,36.21469053,-0.00016003,33.37474160,2.83994893,-0.00340842,0.01952795
223,0.00000000,0.01619382,36.30924616,-0.00016094,33.46140524,2.84784092,-0.00328608,0.01947990
224,0.00000000,0.01626804,36.40337342,-0.00016184,33.54767894,2.85569448,-0.00316293,0.01943097
225,0.00000000,0.01634217,36.49707126,-0.00016274,33.63356214,2.86350912,-0.00303899,0.01938115
226,0.00000000,0.01641621,36.59033866,-0.00016364,33.71905431,2.87128435,-0.00291424,0.01933045
227,0.00000000,0.01649015,36.68317459,-0.00016453,33.80415490,2.87901969,-0.00278871,0.01927886
228,0.00000000,0.01656400,36.77557805,-0.00016542,33.88886340,2.88671465,-0.00266238,0.01922638
229,0.00000000,0.01663775,36.86754804,-0.00016631,33.97317927,2.89436876,-0.00253526,0.01917301
230,0.00000000,0.01671139,36.95908355,-0.00016720,34.05710200,2.90198155,-0.00240736,0.01911875
231,0.00000000,0.01678492,37.05018361,-0.00016808,34.14063106,2.90955255,-0.00227867,0.01906359
232,0.00000000,0.01685834,37.14084723,-0.00016896,34.22376594,2.91708129,-0.00214921,0.01900754
233,0.00000000,0.01693163,37.23107346,-0.00016983,34.30650614,2.92456731,-0.00201896,0.01895059
234,0.00000000,0.01700480,37.32086133,-0.00017071,34.38885115,2.93201017,-0.00188794,0.01889274
235,0.00000000,0.01707785,37.41020989,-0.00017158,34.47080048,2.93940941,-0.00175615,0.01883399
236,0.00000000,0.01715075,37.49911821,-0.00017244,34.55235362,2.94676458,-0.00162359,0.01877434
237,0.00000000,0.01722352,37.58758534,-0.00017331,34.63351009,2.95407525,-0.00149027,0.01871379
238,0.00000000,0.01729615,37.67561038,-0.00017417,34.71426941,2.96134098,-0.00135618,0.01865232
239,0.00000000,0.01736862,37.76319241,-0.00017502,34.79463109,2.96856132,-0.00122133,0.01858996
240,0.00000000,0.01744094,37.85033052,-0.00017588,34.87459466,2.97573586,-0.00108573,0.01852668
241,0.00000000,0.01751310,37.93702382,-0.00017673,34.95415965,2.98286417,-0.00094938,0.01846249
242,0.00000000,0.01758510,38.02327142,-0.00017757,35.03332559,2.98994583,-0.00081228,0.01839739
243,0.00000000,0.01765693,38.10907244,-0.00017842,35.11209203,2.99698041,-0.00067444,0.01833137
244,0.00000000,0.01772858,38.19442603,-0.00017926,35.19045851,3.00396752,-0.00053586,0.01826444
245,0.00000000,0.01780005,38.27933132,-0.00018009,35.26842458,3.01090674,-0.00039654,0.01819659
246,0.00000000,0.01787134,38.36378747,-0.00018093,35.34598980,3.01779767,-0.00025648,0.01812782
247,0.00000000,0.01794243,38.44779363,-0.00018176,35.42315373,3.02463990,-0.00011570,0.01805813
248,0.00000000,0.01801333,38.53134898,-0.00018258,35.49991594,3.03143304,0.00002581,0.01798752
249,0.00000000,0.01808402,38.61445270,-0.00018341,35.57627599,3.03817670,0.00016804,0.01791598
